Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.997s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	7.16	0.16	0.00	1.91	1.18	0.58	0.00	0.22	0.68	1.08	0.00	0.00	0.82	0.60	0.82	0.00	2.92	0.66	2.50
3.00	7.50	7.20	0.21	1.12	3.26	0.46	0.78	1.06	0.77	1.08	0.28	1.27	3.11	1.51	2.06	0.81	0.00	3.40	3.38	2.46
4.00	7.50	7.21	0.38	0.00	5.36	0.20	1.52	0.60	0.60	3.07	2.85	2.25	0.14	0.00	4.37	0.99	1.70	3.60	2.33	0.86
5.00	7.50	7.20	0.00	0.00	4.89	0.75	0.00	0.00	0.15	1.54	1.80	0.97	1.05	1.28	1.42	0.49	2.06	3.37	0.75	3.31
6.00	7.50	7.21	1.00	0.00	1.20	0.00	0.00	0.00	0.00	4.12	2.44	1.79	1.30	0.99	2.10	1.66	1.39	3.49	0.64	3.31
7.00	7.50	7.20	0.47	0.44	1.65	0.29	0.01	0.04	0.04	5.09	3.56	5.16	3.63	0.67	0.00	1.06	3.50	3.42	2.60	3.10
8.00	7.50	7.20	0.07	0.04	1.52	0.04	0.62	1.26	0.00	4.52	2.80	0.04	2.99	0.00	1.14	0.89	0.11	3.29	2.38	2.46
9.00	7.50	7.21	1.51	0.01	1.74	0.49	0.00	0.13	0.49	5.15	5.64	0.92	2.51	0.27	1.72	0.00	2.31	3.51	3.60	0.68
10.00	7.49	7.20	0.00	0.00	0.72	0.00	2.26	0.00	3.59	5.10	4.55	3.85	1.25	0.00	0.00	0.00	2.32	2.50	3.60	0.82
11.00	7.50	7.21	0.87	0.39	1.80	1.21	1.13	0.45	0.00	5.10	0.87	0.49	2.74	0.00	0.99	1.28	3.24	3.59	3.45	3.31
12.00	7.50	7.20	0.00	0.45	0.53	0.00	2.20	0.35	0.00	5.10	2.47	1.28	4.44	1.17	4.45	1.02	1.05	3.56	3.62	3.30
13.00	7.50	7.20	0.37	0.00	4.02	2.17	0.09	0.28	1.22	5.10	1.41	4.23	1.53	1.93	1.67	1.54	2.27	3.58	1.67	2.81
14.00	7.50	7.21	0.12	0.46	4.84	0.00	0.47	0.15	0.00	5.10	0.00	0.75	0.00	0.19	2.66	0.49	1.00	3.56	0.00	3.03
15.00	7.50	7.20	2.79	2.08	0.49	1.04	0.00	1.13	0.97	1.24	2.32	5.86	0.00	0.71	4.13	2.53	2.05	3.60	0.00	3.21
16.00	7.50	7.21	0.99	0.69	4.00	3.78	0.00	1.53	0.53	0.00	0.00	5.02	0.13	0.02	3.64	3.90	2.12	3.59	1.98	3.17
17.00	7.50	7.20	0.40	0.00	4.22	0.02	0.49	0.55	0.72	1.72	4.03	2.27	2.11	1.32	3.47	0.41	0.42	3.37	4.00	0.84
18.00	7.50	7.21	0.02	0.00	1.14	2.47	0.00	0.57	2.53	3.92	0.47	3.30	0.00	1.66	3.33	2.90	0.49	3.52	3.59	3.36
19.00	7.49	7.20	0.52	0.60	2.03	1.54	0.00	1.37	3.03	0.00	0.00	1.57	0.49	1.39	4.95	1.85	0.00	3.45	3.60	1.40
20.00	7.50	7.20	0.02	0.00	1.71	0.68	0.00	0.66	0.39	4.76	0.75	5.24	0.00	3.10	1.02	0.00	0.52	3.62	3.59	3.01
21.00	7.50	7.21	0.00	0.00	0.00	0.07	0.00	0.00	0.57	5.10	1.33	5.02	0.47	2.80	1.97	3.73	2.21	3.59	3.60	2.40
22.00	7.50	7.20	0.00	0.00	5.58	0.00	0.00	1.44	0.60	4.99	0.00	5.03	0.00	3.51	0.00	3.90	0.00	3.56	3.60	3.30
23.00	7.50	7.21	0.00	0.00	4.20	1.22	0.00	0.28	0.00	5.10	1.21	1.75	0.00	1.01	2.32	3.82	0.00	3.60	3.40	1.40
24.00	7.50	7.20	0.21	0.00	1.53	0.71	0.00	0.68	0.00	5.10	0.16	2.24	1.64	0.16	1.04	2.71	0.00	3.58	3.62	3.23
25.00	7.50	7.20	0.14	0.00	2.32	0.93	0.00	1.08	2.33	5.10	1.39	4.36	1.18	2.34	1.79	0.00	1.88	1.24	1.71	1.06
26.00	7.50	7.21	0.12	0.00	2.77	1.47	0.00	0.08	0.00	2.79	0.49	0.68	0.00	0.99	0.00	1.75	0.00	2.38	0.00	0.42
27.00	7.50	7.20	1.22	0.00	0.97	2.79	0.00	1.97	0.75	5.10	0.49	0.99	0.00	1.42	0.00	1.48	0.00	3.53	0.00	3.30
28.00	7.49	7.21	0.00	0.00	6.12	0.04	4.73	2.19	0.00	5.11	0.00	1.58	0.00	0.49	1.74	0.00	0.00	3.59	0.00	3.31
29.00	7.50	7.20	0.06	0.00	1.61	1.06	4.80	0.60	0.00	4.96	0.99	0.84	0.00	0.00	2.08	3.62	0.00	3.60	0.00	3.30
30.00	7.50	7.20	0.41	0.05	3.84	1.48	4.20	1.57	0.00	5.09	1.42	1.61	0.00	1.32	4.19	3.70	0.00	3.59	0.74	3.29
31.00	7.50	7.21	0.16	0.00	4.31	1.52	0.41	0.00	0.00	4.98	0.00	1.39	0.00	0.49	2.73	1.88	0.00	3.45	2.39	2.77
32.00	7.50	7.20	0.00	0.14	2.17	2.47	0.00	0.79	0.00	4.96	0.00	2.86	0.00	0.00	0.49	3.90	0.00	3.42	0.00	3.16
33.00	7.50	7.21	0.00	0.85	0.99	0.00	0.00	0.72	0.00	5.10	0.00	0.00	0.00	0.02	0.44	3.91	0.00	3.60	0.00	3.26
34.00	7.50	7.20	0.45	0.41	6.35	3.13	0.00	0.35	0.00	5.10	0.00	6.02	0.00	0.00	4.19	3.82	0.00	3.60	0.00	3.30
35.00	7.50	7.21	1.34	0.16	5.72	2.41	0.00	0.16	0.49	3.90	0.99	1.54	0.27	2.92	1.94	3.29	0.00	2.81	0.00	3.30
36.00	7.50	7.20	1.50	0.06	6.10	2.60	0.00	0.05	0.00	0.00	0.00	0.99	0.00	4.46	4.02	0.00	0.00	3.56	0.00	3.21
37.00	7.49	7.20	0.07	1.38	5.71	2.21	0.00	1.17	0.00	0.00	0.00	2.70	0.00	1.72	4.39	0.00	0.00	3.32	0.00	0.25
38.00	7.50	7.21	0.42	0.27	3.63	2.24	0.00	0.22	0.00	0.00	0.35	1.59	0.00	2.64	3.04	1.20	0.00	3.62	0.00	2.31
39.00	7.50	7.20	0.05	0.00	6.30	0.75	0.00	2.43	5.28	0.00	0.00	5.11	0.00	2.94	4.19	0.00	0.00	3.59	0.00	3.30
40.00	7.50	7.21	2.21	0.00	5.52	0.02	0.00	2.41	3.58	0.00	0.00	5.08	0.00	3.97	4.20	0.49	0.00	3.57	1.55	3.29
41.00	7.50	7.20	0.06	0.04	5.24	0.79	0.00	0.09	0.24	0.00	0.00	4.60	0.00	1.77	0.35	0.00	0.00	3.62	0.02	3.26
42.00	7.50	7.20	0.38	0.00	5.95	3.18	0.00	0.24	0.00	5.95	0.49	3.57	0.00	0.88	3.01	0.99	1.61	3.62	2.24	3.21
43.00	7.50	7.21	1.55	0.00	3.07	1.28	0.00	0.00	0.99	5.02	0.97	3.79	2.86	0.18	4.00	0.00	2.43	3.52	3.37	3.21
44.00	7.50	7.20	0.37	0.00	5.69	0.08	0.00	0.68	0.00	4.86	1.80	3.89	0.00	2.32	1.50	0.00	3.58	3.60	3.40	1.25
45.00	7.50	7.21	0.66	0.00	6.05	0.86	0.00	0.16	1.74	5.10	0.00	2.86	0.00	0.82	2.05	1.00	0.67	0.81	3.64	3.25
46.00	7.49	7.20	1.26	0.00	3.06	0.00	0.41	4.88	0.49	2.52	0.00	1.75	0.00	0.79	0.73	0.49	0.08	4.02	3.59	3.30
47.00	7.50	7.21	0.00	0.00	5.56	1.60	0.00	4.19	0.00	5.10	0.00	4.09	1.34	4.00	3.27	1.60	0.00	3.32	0.92	3.14
48.00	7.50	7.20	0.05	0.00	5.37	4.03	0.00	1.46	0.00	5.10	0.00	5.10	2.00	2.77	0.49	3.89	0.49	3.59	1.92	3.29
49.00	7.50	7.20	0.00	0.00	6.10	5.82	0.00	0.01	2.13	5.11	0.00	4.12	0.00	0.45	0.53	3.91	0.00	3.58	1.88	3.25
50.00	7.50	7.21	3.03	0.06	6.10	1.04	0.00	1.38	0.00	2.96	0.00	4.16	1.34	1.90	2.57	0.55	0.00	3.25	2.79	2.94
51.00	7.50	7.20	0.39	0.00	6.18	0.84	0.00	1.32	2.60	0.00	0.00	5.10	0.00	3.62	4.17	0.00	0.00	3.60	3.58	3.30
52.00	7.50	7.21	0.00	0.85	6.08	2.17	0.00	1.14	1.65	4.43	0.49	5.11	2.41	2.94	4.22	0.64	0.00	3.59	3.62	3.30
53.00	7.50	7.20	0.00	0.25	6.31	4.43	0.00	0.72	0.00	0.00	0.00	4.58	0.00	0.78	3.38	3.14	0.00	3.52	3.60	3.04
54.00	7.50	7.20	1.24	0.00	6.30	0.15	0.00	0.99	0.00	0.99	0.00	0.38	0.00	4.76	4.46	3.90	0.00	3.57	3.60	3.23
55.00	7.49	7.21	0.42	0.00	6.26	0.62	0.00	0.00	0.00	3.76	0.00	0.81	0.01	1.77	3.14	3.90	1.17	3.54	3.59	3.30
56.00	7.50	7.20	1.27	0.00	4.29	0.07	0.00	0.00	0.00	1.19	0.00	3.76	0.00	1.52	2.93	0.67	0.81	3.60	0.12	2.80
57.00	7.50	7.21	0.49	1.33	6.24	4.95	0.00	2.68	0.00	1.17	0.00	5.10	0.00	0.54	3.29	0.99	0.00	3.60	0.00	3.16
