Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.386s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.09	0.00	3.29	0.00	2.98	0.00	0.49	0.64	2.50	1.07	0.00	0.08	0.00	0.00	0.85	0.48	0.21	0.00	0.73	1.37
3.00	8.70	8.10	1.18	5.97	5.25	1.58	0.75	0.98	5.18	2.40	0.77	0.24	0.99	0.48	1.75	4.25	0.00	1.60	0.00	2.03	1.28
4.00	8.70	8.10	0.49	5.94	2.73	1.18	1.20	0.00	3.89	2.45	0.25	0.00	0.00	0.42	1.93	1.81	0.62	3.92	0.19	2.00	0.16
5.00	8.70	8.10	2.36	3.67	1.83	2.94	4.38	0.68	0.84	2.41	0.55	0.00	0.75	0.01	2.54	1.01	2.19	3.17	0.00	3.23	2.44
6.00	8.69	8.10	2.64	6.98	3.59	0.52	3.31	0.53	5.30	2.41	1.01	0.00	0.00	0.00	0.00	2.32	0.09	2.71	0.71	2.46	2.71
7.00	8.70	8.10	6.09	6.09	1.25	0.15	1.33	0.06	4.64	1.32	0.06	0.02	0.00	0.24	1.31	3.90	0.93	0.57	0.00	1.68	1.97
8.00	8.70	8.09	1.20	7.15	0.49	1.65	1.95	0.65	3.45	0.59	0.75	0.48	0.00	0.55	0.31	3.91	0.49	3.63	0.68	3.09	0.35
9.00	8.70	8.10	0.49	6.90	0.00	1.74	4.99	0.55	2.65	0.00	0.46	0.24	0.00	0.55	1.57	3.90	0.04	2.14	0.47	2.96	0.57
10.00	8.70	8.10	3.39	3.17	2.37	6.21	1.60	0.00	5.41	2.63	0.20	0.00	0.00	0.00	4.29	3.84	0.19	0.86	0.00	2.96	0.12
11.00	8.69	8.10	1.38	3.12	0.00	0.46	2.68	0.00	4.20	4.98	0.00	0.00	0.00	0.00	1.13	3.90	0.04	0.00	0.01	3.60	0.49
12.00	8.70	8.10	6.90	6.91	0.00	0.00	0.37	0.00	5.31	5.06	0.15	0.00	0.00	0.00	1.17	3.96	0.13	0.00	0.12	3.60	3.74
13.00	8.70	8.10	5.95	6.31	1.00	2.08	2.78	0.00	5.13	2.63	0.89	0.00	0.00	0.00	3.11	3.77	2.70	1.42	0.47	2.50	1.73
14.00	8.70	8.09	1.40	3.37	2.20	2.13	4.51	0.00	4.64	5.57	1.33	0.00	0.00	0.00	1.44	3.78	0.33	0.00	1.02	3.26	1.77
15.00	8.70	8.10	3.97	6.91	3.65	3.01	5.02	0.94	4.55	2.65	0.84	0.00	0.00	0.00	1.84	3.46	0.54	1.64	0.48	2.21	0.00
16.00	8.69	8.10	5.92	4.70	2.74	1.21	3.86	0.00	4.40	0.59	0.00	0.00	0.00	1.11	3.38	3.03	0.00	1.79	0.00	2.20	2.93
17.00	8.70	8.10	4.37	5.79	0.05	4.96	5.68	0.00	3.66	2.61	0.00	0.00	0.00	2.37	3.63	0.00	0.00	0.00	0.00	1.27	2.71
18.00	8.70	8.10	3.80	6.90	3.19	4.56	3.84	0.00	4.80	1.57	0.00	0.00	0.00	2.23	1.72	0.00	1.88	0.00	0.00	1.51	1.37
19.00	8.70	8.10	0.94	3.11	2.52	3.87	4.18	0.00	4.65	0.00	0.00	0.00	0.00	4.40	0.85	0.00	2.43	0.00	0.00	3.43	1.20
20.00	8.70	8.09	1.30	6.91	5.20	1.51	2.23	0.00	5.31	3.73	0.00	0.00	1.41	1.31	2.72	0.00	0.00	0.00	0.00	3.42	2.21
21.00	8.69	8.10	0.49	6.91	5.10	0.69	1.40	0.00	5.36	5.13	0.00	0.00	0.00	2.08	3.91	0.00	0.04	0.00	0.00	3.60	0.00
22.00	8.70	8.10	1.07	2.12	0.99	3.59	3.63	0.00	5.04	1.94	0.00	0.00	0.72	0.00	0.67	1.78	0.87	2.86	0.00	3.03	1.33
23.00	8.70	8.10	3.00	2.84	0.49	3.03	3.00	0.74	4.00	2.94	0.00	0.66	0.18	1.40	2.18	1.70	0.46	3.49	0.00	1.06	1.17
24.00	8.70	8.10	0.15	6.90	4.05	0.49	0.60	0.00	5.39	4.29	0.00	0.00	0.14	0.00	3.34	5.03	1.59	0.49	0.00	3.93	1.67
