Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.424s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	1.41	0.75	0.00	0.00	0.00	1.48	0.00	1.01	0.00	0.00	0.00	0.25	1.08	0.00	0.00	0.00	0.12	0.16	0.00	1.02	0.00	0.07	0.72	0.34
3.00	7.20	0.00	4.09	0.02	1.38	2.18	0.34	0.00	3.57	0.45	0.04	0.00	0.49	0.33	0.00	0.00	0.67	0.00	2.26	0.00	1.19	0.11	1.00	0.02	0.82
4.00	7.21	1.18	0.26	1.44	1.53	4.39	0.00	1.33	3.44	0.85	0.49	0.00	0.00	2.10	2.10	0.26	0.32	1.63	1.85	1.68	3.19	0.00	1.38	0.95	0.88
5.00	7.20	0.64	0.39	0.00	5.15	0.00	0.00	0.00	1.98	0.01	3.09	0.00	1.01	0.04	2.93	0.94	1.24	0.06	2.45	1.85	3.32	0.38	0.51	0.00	0.16
6.00	7.21	2.24	1.32	2.10	2.91	2.48	1.10	3.99	0.75	0.00	2.12	0.00	1.35	3.98	0.34	1.54	0.59	0.34	2.33	0.71	3.29	0.00	1.60	0.48	0.00
7.00	7.20	1.32	3.45	0.00	2.30	0.00	0.06	3.85	2.56	0.48	1.67	0.29	1.57	0.73	0.02	2.66	1.86	0.82	2.06	0.00	2.93	0.02	0.84	0.46	1.72
8.00	7.20	1.30	5.42	0.00	1.68	1.41	4.07	2.08	3.17	0.00	1.25	0.00	2.27	1.13	0.00	0.49	0.93	1.15	1.27	2.50	2.99	0.42	1.38	1.37	0.95
9.00	7.21	3.50	2.66	0.11	3.56	4.51	0.97	3.25	1.50	0.48	2.46	0.00	1.38	0.26	0.00	3.05	0.29	2.14	2.07	3.09	2.32	0.00	1.57	1.11	0.00
10.00	7.20	0.00	2.28	0.84	2.66	2.48	0.91	1.30	3.77	1.00	2.23	0.41	0.04	1.74	0.00	0.51	0.24	0.32	2.66	2.99	2.18	1.24	0.79	0.98	0.42
11.00	7.21	0.75	4.57	0.94	1.26	2.94	0.82	0.48	0.94	2.20	1.80	0.54	1.85	0.97	0.37	0.20	0.00	0.98	2.19	0.88	1.78	0.54	2.71	1.93	0.45
12.00	7.20	1.21	2.98	0.00	2.19	1.12	0.42	0.58	2.68	0.00	0.15	0.79	1.95	3.36	0.00	1.41	0.00	0.00	1.85	2.47	1.12	1.55	0.49	0.82	0.42
13.00	7.20	0.49	1.26	0.11	4.30	2.65	0.88	2.43	1.28	0.69	3.70	0.00	0.89	2.41	0.00	1.46	0.34	0.00	2.44	0.49	2.83	0.00	2.43	1.05	1.24
14.00	7.21	0.18	2.07	1.85	0.84	1.58	3.00	0.69	2.76	0.00	4.09	0.05	0.97	2.31	1.20	0.04	0.00	0.55	2.51	2.89	2.47	0.00	1.92	0.89	1.80
15.00	7.20	1.07	6.23	1.44	0.49	5.11	3.04	1.06	2.08	0.00	3.89	0.00	1.90	1.84	1.08	0.62	0.00	0.00	2.71	3.36	3.33	0.00	2.70	0.72	1.37
16.00	7.21	0.00	5.31	0.02	0.12	5.03	4.70	3.44	4.46	0.00	3.70	0.14	1.58	1.37	0.04	2.40	0.00	0.46	0.79	0.00	0.32	0.00	1.78	0.04	1.95
17.00	7.20	1.74	2.58	0.18	0.73	3.19	1.55	0.34	3.52	0.00	1.90	0.11	2.44	4.68	0.05	0.49	0.02	1.10	0.60	0.71	2.89	0.00	1.52	0.59	1.08
18.00	7.21	0.38	6.05	0.00	3.01	2.56	0.00	1.34	0.61	0.91	2.67	0.87	1.97	1.32	3.14	2.06	1.17	0.00	1.88	0.28	2.27	0.48	1.81	1.28	1.65
19.00	7.20	4.53	3.90	0.00	1.13	1.30	2.27	0.00	3.03	0.78	2.08	0.00	0.74	4.32	0.81	2.39	0.00	1.40	3.29	0.42	1.78	0.55	0.00	0.21	1.77
20.00	7.20	3.18	4.05	0.48	3.14	0.00	2.11	1.65	4.39	0.00	1.14	0.00	0.99	2.25	0.04	0.00	0.00	0.61	0.53	1.50	2.68	0.00	0.11	0.19	1.81
21.00	7.21	2.16	2.56	1.26	3.10	2.58	3.01	0.73	2.73	1.79	2.80	0.86	2.19	1.04	0.59	2.24	0.00	0.34	2.97	1.17	0.13	0.00	1.94	1.90	1.64
22.00	7.20	3.38	2.74	0.27	3.29	1.95	0.84	1.18	2.23	0.00	2.67	0.49	1.91	0.00	0.85	0.78	0.52	0.01	3.59	1.55	2.87	0.00	0.73	0.49	0.60
23.00	7.21	0.00	2.16	1.06	0.12	3.70	1.04	0.00	0.04	0.39	3.04	0.31	0.19	0.00	1.22	0.42	0.00	0.02	2.03	3.57	2.01	0.00	1.31	1.17	1.54
24.00	7.20	0.38	1.47	1.50	0.14	4.06	1.57	0.79	0.04	0.00	3.59	0.00	2.67	0.20	0.41	1.86	0.79	0.52	3.59	2.90	3.16	0.00	0.49	0.75	1.78
25.00	7.20	0.00	2.24	0.00	3.87	2.08	2.06	0.12	2.85	0.49	0.37	0.00	0.77	1.46	0.28	1.32	0.00	0.53	0.82	0.49	0.64	0.00	0.72	0.09	0.31
26.00	7.21	1.27	3.29	0.00	3.63	1.85	2.18	2.61	3.06	0.00	1.59	0.84	3.52	0.21	0.00	0.59	0.00	0.98	2.52	0.39	2.63	0.00	0.00	0.92	1.35
27.00	7.20	0.65	0.93	0.00	1.40	2.94	2.24	1.71	0.00	0.00	4.17	0.86	0.16	1.25	1.52	0.89	0.28	0.94	3.57	3.83	3.27	0.00	2.05	1.74	0.51
