Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.69	7.47	2.27	0.00	0.00	3.59	1.44	0.00	0.29	0.49	0.00	0.00	0.00	0.00	0.32	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.50	2.12	0.00	0.00	3.29	3.74	0.00	2.19	0.00	0.26	0.04	2.78	0.68	0.14	1.27	1.85	1.71	0.20	0.22	0.00	0.13	0.00
4.00	8.70	7.50	3.67	0.69	0.32	5.45	2.30	0.41	0.84	0.93	0.35	0.89	0.41	0.02	0.33	0.14	0.46	2.39	0.00	0.87	0.78	0.21	0.00
5.00	8.70	7.50	1.38	1.34	0.00	0.93	3.21	0.28	1.72	1.26	1.34	0.14	0.49	0.28	0.00	3.26	0.45	1.40	1.12	0.41	0.38	0.29	0.84
6.00	8.69	7.50	3.63	5.89	3.29	0.88	2.99	3.40	0.49	1.40	0.00	0.00	3.26	0.26	0.87	0.33	1.33	1.68	0.27	0.22	0.00	0.00	0.02
7.00	8.70	7.50	0.39	2.71	2.91	1.60	4.11	2.05	0.65	0.53	0.26	0.00	4.39	1.41	0.59	3.57	0.77	1.75	1.73	2.12	0.00	0.02	1.08
8.00	8.70	7.50	0.00	5.73	0.00	2.92	1.87	3.18	1.30	0.00	0.00	0.00	4.23	0.00	1.00	0.66	0.00	3.03	0.00	0.00	0.00	0.00	0.48
9.00	8.70	7.50	5.28	4.90	1.53	3.13	2.79	0.00	2.36	0.06	0.05	0.00	4.20	0.00	2.19	0.99	0.00	3.07	0.95	1.30	0.00	1.06	0.41
10.00	8.70	7.49	1.05	6.30	1.19	2.31	5.70	1.39	0.80	0.00	1.84	2.31	4.17	0.00	1.50	0.68	0.00	2.86	0.25	0.27	0.42	0.22	1.21
11.00	8.69	7.50	6.50	6.30	0.00	0.00	5.71	3.13	3.01	0.58	1.14	1.07	3.50	0.00	0.00	0.91	0.00	0.99	0.00	0.00	0.00	0.00	1.14
12.00	8.70	7.50	6.90	6.30	1.60	0.75	5.45	3.42	1.17	0.87	0.00	1.40	4.18	0.12	0.00	3.59	0.00	1.27	0.00	0.00	0.01	0.00	1.07
13.00	8.70	7.50	6.89	6.30	0.33	2.71	5.45	0.74	0.02	0.00	1.18	2.72	3.98	0.00	1.54	3.85	0.00	1.73	0.00	0.33	0.18	0.28	1.22
14.00	8.70	7.50	1.32	1.78	2.57	1.83	1.05	0.45	0.72	0.25	1.10	1.84	2.01	0.58	0.53	3.04	2.23	0.66	0.78	1.00	0.05	0.88	0.05
15.00	8.70	7.50	5.52	2.60	2.10	3.78	3.90	2.90	1.37	1.28	0.75	0.00	0.65	0.60	2.56	3.34	0.00	2.20	0.66	0.47	1.27	0.37	0.25
16.00	8.69	7.50	6.72	6.17	0.99	1.60	4.02	0.00	0.49	0.14	0.61	1.98	2.28	1.05	1.05	3.92	0.00	2.45	0.00	0.00	2.40	0.00	0.00
