Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.872s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	0.74	0.26	0.00	0.39	0.00	0.00	1.44	0.19	0.00	0.00	0.00	0.00	0.46	0.47	0.00	0.35	0.00	0.00	0.11	0.00	0.16
3.00	7.80	0.92	2.76	3.90	3.42	3.10	1.86	1.51	3.01	0.00	0.00	0.00	0.00	2.92	0.60	1.37	0.40	0.62	0.00	0.60	0.00	0.06
4.00	7.81	6.38	5.75	2.99	2.84	1.06	3.87	0.73	0.87	0.72	0.00	1.99	0.00	2.47	1.54	3.53	0.00	0.41	0.00	0.09	0.54	1.39
5.00	7.80	2.14	1.22	4.35	1.44	0.91	0.00	2.97	2.01	0.35	0.00	0.31	0.00	2.91	1.94	0.39	0.00	1.40	0.00	1.59	0.27	0.99
6.00	7.80	1.61	0.88	2.19	0.00	2.54	2.74	0.97	1.04	0.88	0.00	0.06	0.00	2.76	1.63	1.41	0.85	0.22	0.00	0.33	0.06	0.34
7.00	7.81	0.99	1.77	2.71	1.58	4.29	1.59	0.20	2.68	1.25	0.00	0.72	0.00	3.59	0.99	0.00	0.00	0.64	0.00	0.62	0.84	0.77
8.00	7.80	3.29	1.72	3.27	0.00	2.80	1.20	1.98	3.90	2.19	0.00	0.71	0.00	1.83	2.89	0.80	2.44	0.59	0.00	0.57	0.01	0.13
9.00	7.80	1.20	1.22	6.15	2.92	3.16	0.48	0.00	3.59	2.80	0.00	0.99	0.00	3.09	2.23	3.26	1.80	1.52	0.00	2.26	0.00	0.97
10.00	7.81	1.31	0.59	6.37	1.63	5.10	0.52	0.04	4.78	1.60	0.00	0.13	0.00	4.50	0.00	0.05	0.00	1.52	0.00	1.65	0.22	1.24
11.00	7.80	0.64	0.52	5.30	3.54	4.60	3.51	0.49	1.40	3.59	0.00	0.00	0.00	3.19	0.95	2.51	2.51	0.45	0.00	0.46	1.21	1.31
12.00	7.81	4.57	0.00	3.94	3.67	4.53	0.00	0.49	4.76	0.94	0.00	3.16	0.00	3.43	1.70	1.08	1.04	0.81	0.00	2.32	0.72	0.95
13.00	7.80	0.46	1.66	3.49	0.48	4.51	1.47	1.58	2.19	2.61	0.00	0.69	0.00	4.51	3.69	0.12	0.60	0.00	0.00	1.21	0.00	0.71
14.00	7.80	4.35	1.37	5.25	0.49	3.27	1.28	1.44	3.83	0.65	0.00	0.52	0.00	4.49	3.04	3.99	0.69	0.05	0.00	1.00	0.28	1.28
15.00	7.81	0.69	1.31	1.60	1.80	4.37	3.91	1.71	4.44	0.81	0.00	0.68	0.00	4.51	3.82	2.31	1.08	0.59	0.00	1.53	0.28	0.00
16.00	7.80	0.49	0.00	2.60	4.97	3.65	4.12	0.49	4.85	2.96	0.00	3.11	0.00	0.92	0.94	1.22	2.58	0.62	0.00	0.58	0.22	0.35
17.00	7.80	2.54	0.73	1.26	0.73	4.04	3.21	2.98	3.40	2.58	0.00	0.31	0.00	5.03	0.60	1.93	0.38	0.08	0.00	0.11	0.00	1.26
18.00	7.81	4.03	0.49	6.19	3.38	4.69	1.40	4.33	4.38	1.08	0.00	1.21	0.00	3.85	1.42	1.90	0.05	0.02	0.00	1.27	0.00	0.00
19.00	7.80	2.89	4.63	4.43	4.20	1.57	1.90	1.85	2.59	3.07	0.00	1.15	0.00	2.00	1.07	0.00	1.02	0.14	0.00	0.07	0.21	0.78
20.00	7.80	0.68	1.88	4.11	2.73	3.80	3.21	1.28	1.44	1.17	0.00	0.06	0.00	3.39	4.50	3.37	0.99	0.67	0.00	0.73	0.14	0.42
21.00	7.81	4.56	2.43	0.71	4.73	3.67	1.73	2.72	4.31	4.44	0.00	0.00	0.00	3.69	2.14	2.94	0.97	0.00	0.00	0.00	0.16	1.63
22.00	7.80	3.64	0.00	0.00	0.97	2.27	3.51	1.86	4.16	1.24	0.00	0.49	0.00	1.73	2.14	3.18	0.00	0.71	0.00	0.69	0.01	0.19
23.00	7.81	0.00	0.12	0.41	3.73	3.43	3.62	0.99	1.01	3.80	0.00	0.08	0.00	0.99	2.13	2.20	0.01	0.25	0.00	0.25	1.10	0.51
24.00	7.80	3.72	0.49	3.09	5.55	3.38	3.39	5.13	3.11	0.65	0.00	0.00	0.00	1.75	0.00	2.54	0.00	0.08	0.00	0.09	0.00	0.48
25.00	7.80	0.44	1.47	1.93	2.61	5.09	1.94	2.65	4.79	2.65	0.00	0.49	0.00	4.47	1.91	4.19	3.27	0.84	0.00	0.85	0.53	0.41
26.00	7.81	1.99	1.12	1.90	0.49	5.08	1.91	1.63	4.36	2.96	0.00	0.00	0.00	4.50	3.83	3.94	1.42	0.00	0.00	0.00	1.42	0.04
27.00	7.80	1.41	4.44	3.00	3.51	2.47	2.03	0.99	3.52	0.89	0.00	1.77	0.00	4.35	4.27	3.79	0.26	0.41	0.00	0.37	0.09	0.18
28.00	7.80	4.06	4.66	4.23	2.77	4.96	1.65	1.14	2.04	1.79	0.00	2.36	0.00	3.23	3.56	1.86	0.08	0.01	0.00	0.02	0.08	1.35
29.00	7.81	1.68	4.06	1.90	2.21	2.73	1.78	2.79	2.26	2.63	0.00	1.52	0.00	3.78	3.32	2.80	1.21	0.09	0.00	0.20	0.32	0.01
