Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.385s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.85	0.00	0.00	1.61	0.97	0.00	0.00	0.00	0.00	1.61	0.18	0.00	0.00	0.00	0.00	0.00	0.04	0.98	0.00	0.87	0.08	0.00
3.00	7.20	6.90	0.00	0.00	2.72	0.08	1.28	0.00	0.06	0.18	0.38	1.04	0.00	0.91	0.11	0.18	1.87	2.61	1.25	1.88	0.00	1.18	1.67
4.00	7.21	6.90	2.38	1.98	4.24	0.71	2.70	3.32	0.00	0.48	3.12	0.91	1.34	0.99	0.60	2.43	1.90	0.48	0.01	2.43	0.44	0.87	1.80
5.00	7.20	6.90	2.31	0.00	5.06	1.91	4.80	2.46	0.69	1.21	2.72	0.49	0.00	0.19	0.00	0.00	0.06	1.59	1.64	1.14	0.85	0.18	1.80
6.00	7.21	6.90	1.07	0.64	5.88	5.66	5.70	1.18	2.18	0.00	1.06	0.00	3.01	0.29	0.46	0.00	2.64	2.53	1.79	0.51	0.47	0.41	1.78
7.00	7.20	6.90	5.09	0.00	4.51	1.42	4.95	3.70	0.49	0.00	1.99	0.98	4.84	1.66	0.45	2.46	1.66	2.50	2.99	1.28	1.78	1.30	0.94
8.00	7.20	6.90	1.19	0.00	4.36	3.16	3.11	3.17	2.45	0.49	0.38	0.69	2.98	1.25	0.84	0.49	3.40	2.19	0.94	0.00	0.99	1.17	0.57
9.00	7.21	6.90	0.00	0.00	3.96	5.91	0.00	2.72	0.00	0.00	3.30	3.56	0.00	0.01	0.51	0.00	3.29	3.01	0.00	0.99	0.49	1.80	0.49
10.00	7.20	6.90	0.00	0.00	6.30	5.66	5.09	5.70	0.00	0.00	4.05	0.34	0.00	0.00	0.00	0.00	3.39	3.00	0.00	0.00	1.77	1.80	0.00
11.00	7.21	6.90	0.05	0.00	6.30	2.25	4.98	3.46	0.74	0.00	4.12	0.00	0.00	0.31	0.01	0.00	3.05	2.12	0.48	2.41	0.87	1.80	1.90
12.00	7.20	6.90	2.76	1.38	4.62	3.37	0.99	1.72	0.00	0.00	4.07	0.45	0.00	0.04	0.49	0.04	2.50	0.93	3.20	0.86	0.09	1.02	2.68
13.00	7.20	6.90	1.32	0.00	5.75	1.06	2.13	3.23	3.47	0.00	3.90	0.00	0.00	0.00	0.87	0.00	3.16	2.57	2.73	0.99	0.00	2.11	1.80
14.00	7.21	6.90	1.68	0.00	5.61	0.99	0.11	4.23	0.00	0.00	4.11	0.00	0.49	0.00	1.11	0.00	0.86	2.77	0.00	2.77	1.75	1.63	1.79
15.00	7.20	6.90	0.75	0.00	6.17	5.18	1.93	5.73	0.00	0.00	2.64	0.33	0.00	0.49	0.00	0.00	1.85	2.57	0.00	2.70	0.37	1.53	1.80
16.00	7.21	6.90	0.78	0.00	6.01	4.78	2.11	4.73	0.94	0.00	4.37	0.01	0.68	0.14	0.05	0.00	3.54	3.00	0.81	2.68	0.00	1.80	1.79
17.00	7.20	6.89	0.01	0.49	6.32	5.58	3.79	2.56	1.12	0.00	0.04	0.00	0.00	0.00	1.46	0.38	3.42	2.92	0.78	2.53	0.00	1.35	1.81
18.00	7.21	6.90	1.14	0.00	4.33	4.30	3.77	4.32	0.00	0.00	2.65	0.12	1.22	2.43	0.73	0.02	1.34	1.32	0.00	0.57	0.93	1.72	0.29
19.00	7.20	6.90	1.34	0.00	1.47	2.03	2.34	2.74	0.00	0.00	1.86	0.00	1.64	0.49	0.97	1.24	1.72	0.60	0.00	1.67	0.93	1.19	1.14
20.00	7.20	6.90	0.86	0.00	4.35	2.10	2.37	4.82	0.00	0.00	4.18	0.01	1.81	0.89	0.06	1.14	2.04	0.00	0.00	1.32	1.22	0.00	1.80
21.00	7.21	6.90	6.43	0.00	6.31	0.71	2.25	0.00	0.00	0.00	0.49	0.00	4.80	0.00	1.68	0.14	1.39	2.87	0.00	1.60	0.00	2.76	1.80
22.00	7.20	6.90	6.61	0.00	6.29	0.00	5.69	0.00	0.20	0.08	1.27	0.00	4.59	0.00	0.04	3.76	3.60	2.89	1.27	0.00	0.99	1.79	1.79
23.00	7.21	6.90	1.40	0.00	5.56	4.26	4.22	1.48	0.32	0.00	3.10	0.00	4.92	0.00	0.59	0.12	1.95	2.83	0.19	0.00	0.16	0.42	1.80
24.00	7.20	6.90	1.92	0.00	4.70	6.01	5.15	0.00	0.00	0.00	3.32	0.49	4.03	0.00	0.67	0.99	3.01	3.13	0.00	0.00	0.00	1.18	1.68
25.00	7.20	6.90	6.61	0.00	6.28	5.99	5.72	0.00	0.00	0.00	4.80	0.00	0.00	0.49	2.76	0.00	3.58	2.54	0.00	0.99	0.00	1.25	1.91
26.00	7.21	6.90	0.57	0.00	6.26	2.64	4.37	0.06	0.00	0.00	3.65	0.00	0.00	3.14	1.73	0.00	1.90	2.67	0.00	0.00	0.02	1.17	1.81
27.00	7.20	6.90	0.11	0.99	6.30	3.54	5.70	0.00	0.00	0.00	3.69	0.00	0.00	3.76	0.08	0.00	0.44	3.00	0.00	0.00	0.57	1.22	1.79
28.00	7.21	6.90	0.64	0.00	5.43	1.94	2.66	0.00	0.97	0.00	3.80	0.01	3.29	0.49	1.58	1.38	1.42	1.93	0.77	2.90	1.28	1.39	1.80
29.00	7.20	6.90	1.44	0.00	6.26	5.48	1.39	0.49	0.00	0.00	1.07	0.01	0.00	0.24	4.06	0.00	4.10	1.71	0.00	2.56	0.00	1.52	1.74
30.00	7.20	6.90	0.62	0.00	6.35	3.00	0.81	0.00	0.00	0.00	3.39	0.00	0.00	3.33	0.00	0.00	3.42	2.36	0.00	2.77	0.00	1.88	1.86
31.00	7.21	6.90	1.37	0.02	5.96	0.01	3.73	0.99	0.00	0.00	3.37	0.00	0.49	1.26	1.66	0.00	2.60	2.03	0.00	2.70	0.22	1.80	1.80
32.00	7.20	6.90	0.09	0.00	6.26	3.07	4.37	5.70	0.00	0.00	0.28	0.01	0.00	0.25	2.27	0.00	2.30	1.88	1.45	1.67	0.05	1.80	0.78
33.00	7.21	6.90	1.54	0.00	6.11	4.84	4.37	5.70	1.83	0.57	4.78	0.00	0.00	0.11	1.59	0.00	3.59	0.95	1.79	2.13	0.00	1.64	1.70
34.00	7.20	6.89	1.81	0.00	4.22	0.00	4.29	2.81	5.10	0.00	1.68	0.00	0.00	0.06	1.35	0.00	3.62	4.02	2.99	0.49	0.00	1.63	1.79
35.00	7.21	6.90	0.33	0.00	4.47	2.79	2.93	4.29	1.51	0.00	0.39	0.00	0.00	0.12	1.44	0.00	2.68	2.78	0.89	0.00	0.00	1.17	1.80
36.00	7.20	6.90	1.32	0.00	6.30	3.79	0.39	5.55	0.00	0.00	4.38	0.00	0.00	0.20	1.78	0.00	0.68	2.71	0.00	3.33	0.54	1.75	1.79
37.00	7.20	6.90	3.87	0.00	6.30	3.67	6.47	5.05	0.74	0.00	0.00	0.99	0.00	0.08	0.75	0.00	2.72	1.39	1.21	2.48	1.64	0.39	1.81
38.00	7.21	6.90	3.20	0.00	4.38	2.52	4.65	3.84	0.00	0.00	2.81	0.60	0.00	0.02	0.74	0.00	0.79	1.80	0.00	2.01	1.33	1.60	1.80
