Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.362s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.04	0.48	0.00	2.12	0.00	0.00	0.00	0.00	0.40	0.00	1.18	0.08	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.59	0.27	0.00	0.06	0.00
3.00	8.10	0.48	0.12	2.19	0.72	0.00	0.00	0.00	0.84	0.87	0.85	0.61	2.44	0.00	0.25	0.05	0.13	0.44	0.27	1.33	0.87	0.09	0.48	0.08
4.00	8.10	2.50	0.00	2.74	0.85	0.99	1.51	0.00	0.14	2.03	0.55	1.13	0.64	1.33	0.75	0.49	0.53	2.05	0.93	0.94	1.08	0.02	0.14	0.00
5.00	8.10	0.42	0.00	0.99	2.38	0.04	0.08	0.00	0.98	0.93	1.12	2.03	2.63	1.81	0.00	0.85	0.18	0.37	0.46	1.06	1.12	0.22	0.01	0.00
6.00	8.10	2.50	2.68	1.66	1.60	0.72	1.27	0.00	1.81	1.67	0.38	2.63	1.66	1.01	0.06	0.86	0.51	1.25	0.00	0.95	1.18	0.86	0.08	0.00
7.00	8.10	1.34	0.26	3.67	1.72	1.53	2.52	0.49	2.56	2.92	1.17	1.84	1.33	0.49	0.00	0.52	0.57	0.08	0.19	0.00	0.21	0.00	0.07	0.06
8.00	8.09	4.24	4.13	0.48	0.00	0.01	0.00	0.75	4.38	3.92	0.35	4.06	2.39	3.21	0.00	0.00	0.07	0.00	0.92	0.09	1.37	0.00	0.68	0.16
9.00	8.10	0.78	1.84	3.12	0.48	1.67	3.00	0.19	1.21	1.64	2.43	3.14	3.72	3.16	0.42	0.29	0.00	1.54	0.38	1.54	1.61	0.54	0.86	0.02
10.00	8.10	3.85	4.45	2.21	0.24	1.34	2.01	0.00	0.72	4.18	2.70	2.60	1.65	2.44	0.02	0.49	1.35	1.27	0.86	1.60	0.00	0.92	0.00	0.07
11.00	8.10	3.40	0.66	1.59	0.47	0.05	0.93	0.00	1.08	0.75	3.45	3.06	2.87	1.48	0.00	0.01	0.74	1.04	0.00	0.21	0.87	0.77	0.05	0.00
12.00	8.10	3.09	3.99	1.45	0.37	0.07	1.50	0.00	0.99	1.65	2.45	1.83	3.59	3.51	0.31	0.00	0.12	1.38	0.73	1.25	2.04	0.95	0.71	0.00
