Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.495s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.69	0.86	0.00	0.13	0.42	0.12	0.68	2.66	0.81	1.77	1.05	2.01	2.26	0.00	0.00	1.02	2.33	1.95	0.00
3.00	8.10	6.59	5.70	2.05	0.24	0.00	3.97	4.03	0.06	0.01	3.42	0.95	3.01	2.54	0.51	2.63	0.00	2.64	2.04	2.53	1.85
4.00	8.10	6.61	5.70	3.62	0.00	1.17	1.25	2.17	1.54	2.70	2.97	3.53	1.98	3.03	0.49	3.38	2.03	3.30	2.38	1.80	2.70
5.00	8.10	6.59	5.70	2.21	0.68	0.00	2.01	1.66	0.00	0.38	2.93	3.50	2.59	1.31	0.00	3.46	3.60	1.91	2.21	3.45	2.43
6.00	8.10	6.61	5.70	0.49	0.00	0.27	1.04	1.30	0.00	0.22	2.81	3.90	3.63	0.99	1.54	2.58	3.60	3.31	0.99	3.31	2.70
7.00	8.10	6.59	5.70	0.00	0.49	0.20	3.69	0.46	0.00	0.20	4.19	2.76	3.18	2.93	2.38	3.17	3.46	3.30	1.59	3.29	2.70
8.00	8.09	6.61	5.70	3.42	0.00	2.06	3.49	1.81	0.60	2.39	4.10	1.59	1.97	3.39	0.00	2.43	1.90	3.30	1.60	1.48	2.05
9.00	8.10	6.59	5.70	2.87	1.06	0.68	1.67	4.83	0.00	0.61	0.06	0.00	0.86	3.54	1.63	3.60	3.60	3.25	0.77	0.97	2.71
10.00	8.10	6.61	5.70	5.69	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.55	1.81	3.60	3.39	3.60	3.59	3.30	1.87	3.30	2.70
11.00	8.10	6.59	5.70	4.39	0.59	0.08	0.00	2.11	0.00	0.41	2.00	3.63	1.25	3.58	0.49	3.59	3.21	3.31	3.30	2.89	2.70
12.00	8.10	6.61	5.70	4.10	0.00	0.69	2.25	4.12	0.00	0.52	3.11	1.81	2.21	3.29	2.59	3.32	3.59	3.20	3.31	3.25	2.66
13.00	8.10	6.59	5.70	3.85	0.73	0.85	4.16	1.79	1.35	0.64	1.92	3.82	2.83	1.20	1.59	3.20	3.62	3.30	3.30	2.41	2.74
14.00	8.09	6.61	5.70	3.34	0.54	0.37	2.89	4.24	3.70	2.14	1.46	2.38	1.50	3.25	2.98	1.12	3.19	3.20	3.30	2.34	2.19
15.00	8.10	6.59	5.70	2.46	0.14	1.05	1.18	3.17	2.18	1.35	0.32	0.00	2.79	3.36	2.32	1.39	3.18	2.85	3.19	2.54	2.61
16.00	8.10	6.59	5.70	0.00	0.00	0.00	4.44	4.40	2.52	0.00	3.31	2.39	3.58	3.62	2.05	3.60	0.00	3.31	1.85	0.85	2.74
17.00	8.10	6.61	5.70	1.83	0.00	2.14	1.18	0.32	1.33	1.90	3.58	2.86	3.50	3.40	3.14	3.52	0.00	3.30	3.25	0.13	2.70
18.00	8.10	6.59	5.70	1.46	0.00	2.93	4.30	2.34	0.84	2.54	3.00	2.87	0.68	3.09	3.59	3.59	3.50	3.30	2.96	2.25	2.70
19.00	8.10	6.61	5.70	5.35	0.00	0.35	5.42	2.93	0.00	2.28	1.71	1.33	1.21	3.60	3.58	3.47	1.20	3.30	3.32	3.29	2.70
20.00	8.09	6.59	5.70	0.00	0.00	1.24	4.98	3.23	0.38	0.68	3.63	0.45	1.41	3.10	1.07	1.52	3.46	2.72	0.18	3.01	2.30
21.00	8.10	6.61	5.70	0.09	0.00	0.14	5.41	4.82	2.17	0.35	4.20	2.12	2.23	3.59	2.72	3.60	3.60	3.18	0.85	3.24	2.71
22.00	8.10	6.59	5.70	0.51	0.00	1.07	3.49	3.85	4.33	0.88	1.72	1.64	1.31	3.60	3.40	3.53	3.51	3.29	3.17	2.86	2.70
23.00	8.10	6.61	5.70	0.93	0.00	1.18	4.19	4.68	0.00	1.28	0.00	2.10	0.00	2.64	1.84	3.62	3.60	3.30	3.29	0.88	2.71
24.00	8.10	6.59	5.70	1.54	0.75	0.26	5.41	4.83	0.49	0.45	2.34	0.14	0.38	3.60	1.34	3.59	3.60	3.31	2.61	0.99	2.70
25.00	8.10	6.61	5.70	0.40	0.00	0.00	2.30	4.59	0.81	0.00	3.12	2.52	4.55	3.21	0.51	2.78	3.59	3.30	3.31	1.71	2.70
26.00	8.09	6.59	5.70	1.33	0.00	0.00	0.00	4.73	0.01	0.00	3.85	0.09	3.60	3.60	2.18	3.60	3.60	3.18	3.30	0.00	2.70
27.00	8.10	6.61	5.70	0.99	0.00	0.00	0.00	4.79	0.00	1.24	4.20	0.00	3.45	3.60	0.49	3.59	3.60	3.30	3.30	0.49	2.70
28.00	8.10	6.59	5.70	0.00	0.00	0.27	0.00	4.80	0.00	1.20	4.19	4.51	3.60	3.59	0.49	2.96	3.59	3.31	3.31	2.59	2.71
29.00	8.10	6.59	5.70	4.97	0.00	0.28	0.49	1.15	1.11	0.33	2.24	0.66	3.24	3.10	3.06	3.70	3.60	2.76	3.25	3.30	2.27
30.00	8.10	6.61	5.71	5.26	0.00	0.49	0.00	3.96	0.00	1.80	1.40	1.94	3.45	3.59	2.56	3.04	3.40	3.29	3.34	3.17	2.70
31.00	8.10	6.59	5.70	1.54	0.00	0.00	0.49	3.57	0.00	0.00	0.49	3.90	3.49	3.60	1.04	3.63	3.59	3.31	3.30	3.00	2.70
32.00	8.10	6.61	5.70	1.22	0.00	0.39	1.70	3.11	0.00	0.41	1.74	3.37	2.70	3.53	0.49	3.62	3.60	3.31	3.30	3.31	2.71
33.00	8.09	6.59	5.70	0.71	0.00	0.49	0.00	4.80	0.00	2.30	0.53	3.90	3.60	3.60	0.00	3.60	3.60	3.30	3.31	3.29	2.70
34.00	8.10	6.61	5.70	4.77	0.00	0.00	0.00	4.79	0.00	2.37	2.59	3.90	3.59	3.60	0.49	3.60	3.60	3.30	3.30	3.31	2.70
35.00	8.10	6.59	5.70	4.22	0.00	0.49	0.00	1.93	0.00	3.05	4.04	3.70	2.10	3.59	1.68	3.59	3.58	3.30	3.12	0.75	2.60
36.00	8.10	6.61	5.70	5.62	0.00	0.00	0.00	4.78	0.00	1.31	4.00	3.91	0.99	3.60	0.44	3.60	3.62	3.30	3.32	0.00	2.71
37.00	8.10	6.59	5.70	5.70	0.00	1.54	1.22	2.66	0.00	2.98	3.82	3.30	2.43	3.59	2.92	3.60	3.60	3.31	3.30	0.00	2.70
38.00	8.10	6.61	5.70	3.99	0.00	1.46	5.39	0.49	0.00	2.81	3.86	1.84	0.48	1.35	2.86	3.21	3.59	3.29	2.50	0.00	2.56
39.00	8.09	6.59	5.70	4.59	0.00	0.25	0.84	4.78	0.09	0.21	0.00	0.09	2.04	3.83	2.85	3.59	3.60	3.31	3.31	0.49	2.52
40.00	8.10	6.61	5.70	3.52	0.00	0.28	0.00	4.66	3.79	0.21	1.27	2.28	0.65	3.60	0.71	3.62	3.60	3.30	3.29	0.72	2.71
41.00	8.10	6.59	5.70	0.49	0.00	0.00	0.00	4.80	0.20	0.00	0.00	0.00	1.10	3.59	0.00	3.16	3.59	3.30	2.91	1.78	2.71
42.00	8.10	6.59	5.70	1.17	0.00	1.63	1.97	4.66	0.00	1.34	0.00	2.31	0.00	3.60	2.78	3.60	3.60	3.26	3.30	3.30	2.70
43.00	8.10	6.61	5.70	0.00	0.00	0.00	5.41	1.30	0.00	0.00	0.00	1.52	3.18	3.60	3.60	3.45	3.60	3.30	3.31	3.30	2.70
44.00	8.10	6.59	5.70	4.78	0.00	0.00	5.38	3.29	0.00	1.68	0.00	0.26	1.19	3.59	1.61	3.59	1.71	3.30	3.11	1.85	2.70
45.00	8.09	6.61	5.70	5.77	0.00	0.00	5.42	0.00	0.00	0.00	0.00	3.91	0.00	3.60	3.60	3.60	3.60	3.31	3.42	0.00	2.71
46.00	8.10	6.59	5.70	5.41	0.00	1.70	4.38	0.49	0.00	1.44	0.00	3.91	3.04	3.60	2.83	3.60	3.60	3.30	3.31	0.00	2.70
47.00	8.10	6.61	5.70	4.25	0.00	0.00	2.70	1.88	1.35	0.00	1.33	3.90	3.60	3.60	4.23	3.60	3.60	3.30	3.30	0.00	2.70
48.00	8.10	6.59	5.70	2.68	0.00	1.12	5.41	4.78	3.43	1.45	0.37	3.90	3.59	3.59	3.56	3.59	3.59	3.30	3.30	0.00	2.70
49.00	8.10	6.61	5.70	4.97	0.00	0.09	4.70	4.44	0.12	0.46	1.24	3.86	2.84	3.25	3.17	3.43	3.53	3.31	3.30	0.49	2.71
50.00	8.10	6.59	5.70	0.08	0.00	0.00	3.69	0.71	0.13	2.17	4.24	1.90	0.60	1.54	3.18	2.63	3.51	3.30	2.94	1.47	2.68
51.00	8.09	6.61	5.70	2.36	0.00	0.46	4.23	0.49	4.88	2.37	2.00	0.58	1.91	3.47	1.30	3.59	3.59	3.30	3.30	3.27	2.70
52.00	8.10	6.59	5.70	5.70	2.64	0.00	5.39	4.64	3.34	4.49	1.47	2.25	3.58	0.64	0.00	3.59	3.60	3.30	3.30	0.91	2.71
53.00	8.10	6.61	5.70	2.30	0.51	0.59	5.08	0.26	0.08	0.57	1.12	3.52	1.78	3.66	1.67	3.60	3.30	3.30	3.16	0.49	2.67
54.00	8.10	6.59	5.70	0.27	1.10	2.34	5.31	3.84	0.62	1.99	1.85	3.90	0.00	3.60	2.23	3.60	3.59	3.29	3.18	0.99	2.71
55.00	8.10	6.59	5.70	0.49	0.00	0.89	4.95	0.49	3.71	0.84	4.24	3.90	2.46	2.50	1.74	3.59	3.62	3.32	3.31	0.00	2.70
56.00	8.10	6.61	5.70	2.45	1.73	0.42	5.31	1.92	0.00	0.79	3.59	3.76	2.28	0.99	2.65	2.18	1.28	3.11	1.59	0.00	2.71
57.00	8.10	6.59	5.70	5.53	0.49	0.64	5.39	1.00	3.24	0.55	4.07	3.83	4.05	0.00	3.33	2.65	1.51	3.30	1.92	0.00	2.70
58.00	8.09	6.61	5.71	5.39	0.89	0.97	4.20	0.49	1.98	0.73	4.03	3.97	3.19	0.00	2.61	3.17	1.27	3.30	3.24	0.00	2.63
59.00	8.10	6.59	5.70	0.49	1.41	0.66	5.42	1.84	2.00	1.01	1.97	3.82	2.27	2.79	1.21	3.26	3.62	3.31	3.30	0.00	2.44
60.00	8.10	6.61	5.70	6.22	0.00	0.00	5.39	0.00	2.94	4.47	1.67	3.90	2.85	3.59	0.84	3.60	3.60	3.30	3.30	0.00	2.70
61.00	8.10	6.59	5.70	5.70	0.53	0.00	5.41	4.70	2.40	2.23	3.40	3.90	0.00	3.62	0.86	3.60	3.60	3.30	3.30	0.00	2.70
62.00	8.10	6.61	5.70	1.85	0.99	0.00	5.18	2.30	2.61	2.98	1.18	3.90	1.60	1.48	0.00	3.58	2.06	3.30	3.30	0.00	2.70
63.00	8.10	6.59	5.70	4.40	0.77	0.00	5.41	3.16	1.39	1.34	0.00	3.90	3.59	3.60	2.07	3.60	2.33	3.31	3.30	0.00	2.71
64.00	8.09	6.61	5.70	1.94	0.44	0.00	5.39	3.49	4.00	1.10	0.00	3.90	3.62	3.60	3.60	3.60	3.60	3.30	3.31	0.00	2.70
65.00	8.10	6.59	5.70	0.04	0.00	0.11	5.41	2.32	2.97	0.08	1.34	1.06	2.98	1.73	2.05	3.59	3.59	3.30	0.88	3.52	2.70
66.00	8.10	6.61	5.70	2.65	1.51	0.00	5.41	2.68	5.03	0.00	0.00	0.00	3.52	2.78	2.24	3.59	3.60	3.30	1.42	3.30	2.71
67.00	8.10	6.59	5.70	0.18	1.64	0.00	5.31	3.17	3.44	1.90	4.06	1.93	2.47	0.49	0.91	3.59	3.60	3.23	3.31	0.07	2.70
68.00	8.10	6.59	5.70	4.57	0.00	1.67	3.32	1.54	1.31	1.06	0.00	4.17	1.87	0.99	2.20	3.51	3.38	3.30	3.16	1.01	2.63
69.00	8.10	6.61	5.70	4.93	0.78	0.31	5.05	2.86	1.41	3.49	3.71	3.56	0.99	4.10	0.00	2.66	3.53	3.30	2.21	2.80	2.68
70.00	8.09	6.59	5.70	3.44	0.92	1.84	5.44	2.89	3.23	3.96	2.81	3.18	3.13	3.56	3.21	3.59	3.60	3.30	2.63	0.00	2.72
