Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.735s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	7.77	7.16	4.59	0.39	0.00	0.84	1.24	0.00	1.45	0.34	0.95	1.65	2.85	1.20	2.21
3.00	9.90	7.80	7.20	1.57	7.70	2.33	0.66	2.13	0.00	2.90	4.46	4.50	2.56	4.32	3.19	2.71
4.00	9.90	7.81	7.21	6.90	6.90	0.28	5.55	0.24	0.00	4.79	4.51	0.52	4.50	4.46	3.14	2.65
5.00	9.89	7.80	7.20	5.29	0.06	0.14	3.46	0.00	4.07	4.80	1.55	0.00	4.49	3.57	3.34	2.32
6.00	9.90	7.80	7.21	6.89	0.00	0.81	5.30	1.10	5.17	4.79	4.70	0.00	4.50	0.00	3.60	2.70
7.00	9.90	7.81	7.20	6.76	0.47	2.05	1.04	1.14	4.77	4.80	4.80	3.34	4.50	1.52	3.47	2.70
8.00	9.89	7.80	7.20	6.90	0.49	0.42	4.29	0.42	5.19	4.80	4.80	4.50	3.93	0.00	3.17	0.68
9.00	9.90	7.80	7.21	6.89	0.00	0.00	4.03	2.11	5.18	4.79	4.73	4.50	4.49	2.47	3.60	3.64
10.00	9.90	7.81	7.20	6.90	0.00	0.57	4.90	1.22	5.41	4.80	4.63	4.50	4.52	4.50	3.50	2.70
11.00	9.89	7.80	7.21	6.91	2.81	0.00	2.63	0.00	3.84	4.79	4.40	4.51	4.49	4.50	3.29	2.48
12.00	9.90	7.81	7.20	6.90	3.23	0.51	0.00	2.28	2.00	4.80	4.80	4.50	4.51	4.51	3.60	2.68
13.00	9.90	7.80	7.20	6.89	0.00	4.13	0.00	2.30	3.30	4.78	3.21	4.50	4.45	4.36	3.60	2.70
14.00	9.90	7.80	7.21	6.75	0.00	0.40	0.00	0.00	5.08	4.79	4.89	4.10	4.46	1.28	3.59	2.70
15.00	9.89	7.81	7.20	6.90	0.00	0.37	0.00	1.14	5.41	4.80	4.80	4.90	4.50	4.16	3.60	2.70
16.00	9.90	7.80	7.21	6.89	2.07	0.49	0.00	0.33	5.41	4.79	4.72	4.50	4.50	4.50	3.60	2.70
