Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.863s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.02	2.83	0.81	0.00	3.01	0.00	0.40	1.37	1.57	0.00	1.80	1.10	0.00	0.69	1.35	0.00	1.67	0.52
3.00	8.10	0.68	1.31	0.00	5.37	0.45	1.44	0.86	0.27	0.00	0.92	1.90	1.54	0.00	3.99	0.28	0.64	2.52
4.00	8.10	0.25	1.61	2.43	3.50	2.81	2.86	1.75	2.59	0.00	4.40	1.53	4.09	0.00	0.33	1.72	1.31	3.27
5.00	8.10	1.07	1.97	2.16	5.66	1.78	5.49	1.26	1.71	0.00	2.57	1.97	2.94	0.05	3.45	2.90	2.12	2.11
6.00	8.10	0.93	2.28	3.05	4.31	1.64	2.03	1.88	2.64	0.00	0.98	3.06	3.79	0.00	2.60	2.91	1.06	0.84
7.00	8.10	2.01	0.00	3.85	6.11	0.32	4.85	1.73	0.47	0.00	1.75	2.00	3.78	0.02	2.96	2.78	2.11	2.00
8.00	8.09	1.68	0.00	0.00	6.91	3.40	1.59	0.00	0.28	0.40	2.94	4.00	2.84	0.41	3.64	3.46	0.84	2.01
9.00	8.10	3.89	0.32	0.49	6.98	6.11	5.78	0.99	1.33	0.69	3.97	5.02	4.40	0.61	4.19	4.10	0.11	3.11
10.00	8.10	1.40	1.74	1.14	6.69	3.47	2.12	1.06	0.05	0.77	1.11	4.17	4.03	0.68	3.84	2.79	1.39	2.37
11.00	8.10	1.25	1.14	1.77	2.57	3.47	2.01	0.00	0.15	0.58	2.80	3.90	3.99	0.41	3.34	1.12	0.55	3.26
12.00	8.10	2.08	1.26	1.41	5.81	6.11	2.92	0.80	2.01	0.00	1.64	4.63	2.72	0.00	3.84	2.19	3.19	3.07
13.00	8.10	4.75	0.91	0.00	6.95	2.46	4.63	0.49	1.90	0.00	4.02	3.21	0.21	0.29	1.95	2.70	1.55	2.27
14.00	8.09	1.13	0.00	1.27	4.00	5.29	2.67	1.04	0.59	0.09	2.07	2.10	1.98	0.06	2.05	0.00	2.87	0.00
15.00	8.10	0.00	0.97	0.51	6.29	0.16	0.58	0.06	0.00	0.40	2.47	4.35	4.37	0.35	2.11	1.59	1.87	2.51
16.00	8.10	1.04	0.00	0.60	5.42	1.74	3.76	0.95	0.74	0.32	2.24	4.12	3.82	0.28	1.46	1.31	3.73	2.59
17.00	8.10	0.53	0.00	1.42	6.18	3.71	3.45	2.60	3.62	0.01	0.99	3.98	0.66	0.01	3.42	3.33	0.00	0.73
18.00	8.10	0.49	1.90	3.31	3.65	3.20	3.49	0.39	0.14	0.06	1.93	4.29	3.90	0.05	3.52	0.75	1.90	3.05
19.00	8.10	2.72	1.30	1.85	4.73	3.49	3.83	2.37	1.31	0.04	2.79	2.58	2.93	0.06	3.65	2.43	1.22	1.63
20.00	8.09	2.03	0.38	1.27	5.06	1.14	5.50	0.54	1.57	0.00	0.53	0.80	2.78	0.00	3.56	3.10	1.37	3.00
21.00	8.10	1.47	0.02	0.46	7.12	3.86	1.85	0.00	0.71	1.30	2.76	4.50	2.57	1.17	4.23	1.48	2.72	2.96
22.00	8.10	2.00	2.66	4.68	5.22	3.43	2.33	0.00	2.16	0.00	3.26	4.30	2.59	0.00	3.25	1.79	1.53	2.79
23.00	8.10	3.85	0.13	0.99	5.50	4.03	2.78	0.27	0.97	1.18	0.00	3.70	2.17	1.06	2.61	0.92	0.46	0.00
24.00	8.10	1.57	0.78	0.67	1.80	3.82	3.33	0.46	1.37	0.26	1.86	2.91	2.63	0.27	2.99	1.58	1.61	3.37
25.00	8.10	0.66	0.77	1.78	6.83	4.44	4.90	0.41	1.81	0.05	4.05	4.07	3.01	0.12	3.26	0.85	2.37	3.30
26.00	8.09	0.08	0.00	0.49	6.21	4.51	1.44	0.11	3.45	0.00	0.49	4.49	4.32	0.00	4.20	1.26	0.77	3.14
27.00	8.10	1.06	0.74	0.12	2.11	1.17	0.34	0.41	1.77	0.46	2.78	4.43	2.00	0.41	4.19	4.23	0.04	3.30
28.00	8.10	1.79	0.00	2.70	5.76	1.70	0.49	1.26	1.47	0.00	0.00	4.50	3.40	0.00	4.20	3.62	1.81	3.31
29.00	8.10	1.22	0.00	3.45	8.01	2.86	1.08	0.92	2.38	0.59	2.27	3.89	3.20	0.40	3.93	2.84	0.62	1.40
30.00	8.10	3.47	1.51	0.02	5.96	0.00	1.32	0.16	2.61	0.00	1.14	3.36	1.94	1.12	2.21	1.35	2.03	3.19
31.00	8.10	1.91	0.49	0.58	5.51	3.23	3.70	2.65	2.53	0.00	0.00	3.83	2.68	0.48	1.64	2.12	3.07	0.00
32.00	8.10	0.49	0.81	0.29	6.35	3.82	2.45	1.21	0.91	0.42	0.80	4.50	2.65	1.01	3.72	4.20	2.74	2.25
33.00	8.09	4.90	1.95	0.72	3.56	4.40	2.64	0.01	3.78	0.00	0.00	4.49	4.51	0.00	1.47	3.83	2.28	3.38
34.00	8.10	2.85	0.00	4.45	6.48	3.44	2.67	0.00	1.20	0.00	1.60	3.90	2.83	0.15	4.20	2.87	2.30	1.67
35.00	8.10	1.25	0.75	0.49	5.62	1.64	1.57	2.44	1.19	1.26	0.86	4.38	3.37	1.77	0.65	1.93	3.42	1.78
36.00	8.10	0.00	2.21	1.27	4.16	4.43	4.04	0.00	0.86	0.04	3.94	4.13	2.06	0.52	4.03	1.31	0.58	3.29
37.00	8.10	3.17	0.06	1.85	7.35	0.95	4.12	0.04	0.00	0.00	1.95	4.51	4.17	0.00	4.22	3.58	0.80	0.24
38.00	8.10	1.12	0.04	2.53	7.21	5.68	2.51	2.11	0.65	0.00	1.08	4.51	2.81	0.67	4.20	4.17	1.08	3.31
39.00	8.09	4.51	0.65	0.00	4.85	2.67	4.45	0.00	0.97	0.00	1.53	2.85	1.17	0.07	3.00	1.98	1.35	2.68
40.00	8.10	3.69	2.01	3.57	3.65	2.19	4.76	0.00	2.54	0.00	2.30	2.31	4.51	2.74	0.89	1.68	0.88	2.36
41.00	8.10	0.00	0.00	2.51	3.91	3.56	2.98	0.32	1.88	0.49	4.10	2.18	3.56	1.63	3.72	2.36	2.25	3.63
42.00	8.10	1.79	0.00	2.10	5.59	2.19	5.76	0.01	0.00	0.00	0.66	4.40	3.66	0.00	3.94	0.66	1.68	1.83
43.00	8.10	2.45	0.00	0.74	6.57	4.33	5.38	3.26	0.11	0.13	3.56	4.07	2.60	0.11	3.80	4.36	3.13	2.87
44.00	8.10	5.30	1.79	1.17	6.29	4.85	3.86	0.05	2.11	0.27	2.25	2.76	2.19	0.20	2.66	2.17	0.00	2.19
45.00	8.09	1.70	0.04	5.06	1.61	1.53	2.48	0.49	0.11	0.64	0.21	3.92	3.39	0.59	3.03	3.45	0.78	1.50
46.00	8.10	1.26	0.99	1.72	6.22	3.45	1.47	0.14	0.34	1.14	2.72	2.86	4.50	1.01	3.91	4.06	0.62	3.30
47.00	8.10	0.42	0.60	1.81	5.51	3.26	1.14	0.91	0.44	0.00	2.72	3.63	4.51	0.18	2.14	2.77	2.77	2.27
48.00	8.10	0.39	1.87	2.08	6.36	1.33	2.59	2.72	1.50	0.00	4.05	1.68	3.89	0.13	3.94	2.51	2.56	0.00
49.00	8.10	5.64	0.27	3.43	6.91	3.53	2.11	1.80	0.00	0.00	0.06	3.26	4.04	0.52	3.96	3.00	1.39	1.64
50.00	8.10	0.60	2.25	1.02	6.15	2.19	4.45	0.59	2.41	0.00	2.63	3.71	1.50	0.20	1.05	0.66	3.67	3.00
51.00	8.09	0.21	0.25	2.38	7.21	1.67	4.09	0.04	1.48	0.00	1.85	1.52	3.20	0.00	2.94	0.00	3.18	3.13
52.00	8.10	1.48	0.99	2.92	4.72	2.78	0.49	1.66	2.52	0.00	0.99	2.83	3.42	1.85	3.07	2.07	2.33	3.27
53.00	8.10	3.93	0.99	3.38	2.01	0.99	0.75	2.59	2.06	0.00	0.00	3.99	4.82	0.54	3.36	1.71	0.42	2.76
54.00	8.10	0.66	0.69	2.12	5.55	2.18	1.05	1.34	2.79	0.60	0.19	3.53	3.58	0.52	3.45	0.49	3.05	2.84
55.00	8.10	2.40	0.32	0.39	5.71	4.17	3.30	0.88	1.47	0.92	3.20	4.31	1.25	0.74	1.30	1.59	3.60	2.89
56.00	8.10	5.35	0.38	1.70	5.48	0.47	2.51	0.99	2.51	0.00	0.60	2.46	3.46	0.00	2.30	2.92	3.18	2.83
57.00	8.10	3.29	0.00	3.40	3.49	3.50	2.54	0.06	3.11	0.05	2.51	3.53	1.61	0.06	2.28	3.10	2.83	2.18
58.00	8.09	6.05	0.00	3.58	0.16	3.20	1.47	1.11	0.25	0.24	2.54	3.80	4.49	1.48	2.40	4.20	1.53	3.24
59.00	8.10	0.99	1.39	0.49	7.44	1.01	0.58	0.52	0.00	0.00	4.12	5.02	4.50	0.00	0.95	4.04	2.66	3.31
60.00	8.10	0.73	2.07	0.47	6.19	3.53	3.43	2.54	0.14	0.00	0.00	4.23	4.33	0.49	4.20	2.87	4.00	3.13
61.00	8.10	1.38	4.06	0.85	6.18	1.33	1.99	0.00	1.55	0.00	3.74	0.77	4.52	0.06	4.19	4.30	2.89	2.53
62.00	8.10	0.53	0.65	2.80	3.31	3.10	2.65	1.39	1.59	0.00	4.11	2.06	1.67	0.00	3.53	2.97	2.43	2.92
63.00	8.10	0.00	0.72	3.01	6.81	4.11	4.78	0.44	0.08	0.20	4.47	3.74	4.24	0.21	3.76	1.32	1.65	2.16
64.00	8.09	0.34	2.85	2.43	5.12	1.65	0.00	0.00	2.71	0.00	2.33	4.02	4.50	2.50	4.20	0.99	4.19	1.37
65.00	8.10	0.00	0.00	3.24	0.55	1.44	3.44	2.28	0.04	0.00	2.38	4.50	3.85	0.66	3.89	2.57	3.82	4.26
66.00	8.10	1.60	0.79	0.58	5.57	3.46	3.87	2.63	2.99	0.80	3.24	4.25	2.06	0.68	3.89	3.01	2.08	3.09
67.00	8.10	0.64	0.02	2.80	5.15	1.27	0.59	0.80	4.23	0.00	1.54	2.38	3.46	0.12	1.18	2.36	3.80	1.37
68.00	8.10	1.93	0.79	3.93	2.72	0.00	1.40	3.69	5.31	0.82	1.80	3.40	4.06	1.11	2.34	0.41	3.12	1.14
69.00	8.10	0.99	2.13	4.35	3.09	4.02	5.72	2.41	4.02	0.04	0.59	3.52	4.46	0.04	0.75	0.98	3.30	2.77
70.00	8.09	1.72	1.98	1.45	6.48	1.31	4.22	1.46	1.71	0.02	1.95	3.32	3.92	0.02	2.86	2.67	2.03	3.11
71.00	8.10	1.57	0.73	0.89	4.96	2.60	5.46	1.45	0.06	0.00	3.71	0.00	2.06	0.00	4.11	1.83	1.55	1.95
72.00	8.10	0.00	1.48	0.13	7.21	5.37	5.11	0.78	0.98	0.41	5.13	2.89	2.84	0.41	4.19	2.80	0.59	3.58
73.00	8.10	1.31	0.98	0.77	5.77	6.10	5.29	0.71	0.51	0.00	3.40	3.36	2.84	0.00	3.37	2.23	3.12	2.97
74.00	8.10	1.08	0.09	3.54	6.79	2.04	4.20	0.00	1.57	0.00	3.50	0.95	3.52	3.54	2.13	1.94	0.11	3.01
75.00	8.10	0.12	0.00	6.64	4.33	3.84	5.09	1.46	0.26	0.00	5.11	2.78	4.50	0.21	3.72	2.26	1.67	3.31
76.00	8.09	1.73	1.75	1.26	3.56	6.04	5.49	2.23	0.31	0.00	3.56	2.57	4.49	0.00	3.73	3.54	1.73	3.30
77.00	8.10	2.00	0.89	1.28	3.97	4.75	5.41	0.00	0.60	0.00	2.13	5.31	3.89	1.24	2.23	4.11	0.89	3.30
78.00	8.10	0.00	0.01	1.12	5.20	0.41	5.99	0.81	2.56	0.00	4.99	2.96	3.66	0.48	3.25	3.85	1.81	2.27
79.00	8.10	1.33	0.00	0.00	6.32	0.12	4.92	2.58	2.94	0.00	0.35	4.50	3.36	1.85	3.29	3.79	0.00	2.08
80.00	8.10	4.50	0.38	3.65	2.70	1.97	3.72	0.00	1.45	0.00	0.95	3.92	2.19	0.00	2.47	4.13	1.68	2.50
81.00	8.10	0.00	0.38	1.34	5.22	1.74	3.38	1.00	0.91	0.00	2.39	2.01	3.80	0.07	4.20	3.85	3.31	3.30
82.00	8.10	0.78	1.97	4.39	5.06	1.17	1.08	0.94	1.33	0.72	0.93	1.80	3.77	0.58	1.20	3.04	3.57	3.23
83.00	8.09	0.75	2.00	0.92	6.83	1.75	0.88	0.55	0.57	0.52	1.14	2.59	2.64	0.47	2.63	3.66	1.32	3.30
84.00	8.10	3.91	0.08	0.00	7.55	0.77	2.21	0.06	1.22	0.00	2.13	4.10	4.32	0.00	0.47	2.37	3.38	2.21
85.00	8.10	2.21	1.83	1.71	4.13	2.11	3.47	0.68	1.14	0.19	2.97	2.86	4.07	0.16	2.64	2.72	1.78	1.57
86.00	8.10	0.00	1.41	3.36	5.91	2.58	3.09	0.53	3.62	0.09	1.67	4.11	2.24	0.09	4.32	4.39	1.64	0.49
87.00	8.10	1.72	0.65	1.91	5.53	3.87	0.73	2.44	2.18	0.49	2.04	4.45	2.59	0.58	3.10	3.19	0.59	2.50
88.00	8.10	3.20	0.05	4.38	7.23	2.30	6.19	0.49	0.02	0.00	1.81	4.50	1.01	0.00	3.01	4.49	1.50	3.39
89.00	8.09	1.61	0.21	3.47	5.43	0.95	1.66	0.00	0.80	0.00	1.84	3.29	2.03	0.00	4.09	2.71	2.33	2.27
90.00	8.10	2.94	0.93	3.82	7.29	2.38	3.34	0.22	1.72	0.07	3.92	2.72	4.44	0.15	2.24	3.32	3.73	2.19
91.00	8.10	1.13	1.81	1.73	7.30	1.33	1.87	0.72	2.76	0.89	2.68	3.58	4.17	0.80	4.12	0.99	3.16	2.20
92.00	8.10	0.00	1.65	2.23	7.20	0.13	2.46	2.04	1.71	0.00	4.93	4.83	4.44	0.00	3.26	1.98	1.94	2.25
93.00	8.10	3.51	1.25	3.31	7.20	3.36	0.99	2.86	0.92	0.04	2.80	3.52	2.58	0.04	4.20	1.60	0.00	3.24
94.00	8.10	1.28	1.50	0.87	7.18	4.20	2.26	2.44	0.97	0.00	2.31	3.96	2.41	0.00	3.83	0.89	3.52	0.81
95.00	8.09	1.71	1.18	0.00	5.70	1.21	1.45	2.52	2.46	0.41	1.31	2.06	3.06	0.34	3.73	2.63	3.06	1.05
96.00	8.10	2.25	1.37	2.27	6.56	3.16	1.51	1.60	2.04	0.00	4.00	4.50	3.37	0.00	2.46	2.68	3.30	0.19
97.00	8.10	3.07	2.32	1.78	2.58	1.01	2.25	0.13	3.46	0.84	2.00	4.50	4.50	0.74	4.19	2.74	1.83	2.43
98.00	8.10	0.32	0.72	1.27	7.18	0.97	2.46	2.05	0.00	1.11	4.71	4.47	3.99	0.98	3.98	0.00	1.65	1.73
99.00	8.10	3.65	2.60	0.00	7.11	2.67	3.09	0.85	2.32	0.26	1.58	1.57	2.78	0.21	2.40	0.00	2.86	2.57
100.00	8.10	3.59	0.07	0.09	6.55	1.63	0.00	0.49	2.97	0.00	2.79	5.03	4.15	0.00	3.78	3.12	2.98	0.05
101.00	8.09	0.99	0.00	1.28	2.34	0.74	2.16	0.00	1.21	0.39	1.24	4.00	2.61	0.35	3.23	1.92	1.59	0.28
102.00	8.10	1.71	1.41	1.88	4.24	3.37	3.06	2.32	1.11	0.00	4.86	3.79	1.15	0.00	2.76	2.33	2.63	2.74
103.00	8.10	0.52	2.92	0.39	6.56	3.20	4.09	0.09	1.39	0.28	1.97	4.02	5.28	0.25	4.18	3.71	3.69	3.24
104.00	8.10	4.42	0.20	0.38	1.86	4.97	0.49	0.00	1.54	0.22	1.51	4.89	2.65	1.00	2.00	3.52	0.92	1.93
105.00	8.10	2.97	0.66	0.49	7.18	2.23	3.69	0.60	2.68	0.00	3.63	4.50	0.41	0.00	4.15	0.71	1.45	3.30
106.00	8.10	1.99	0.99	0.92	6.37	5.13	4.27	3.86	2.12	0.00	4.69	4.50	3.24	0.00	0.74	2.68	0.49	3.10
107.00	8.10	1.54	1.41	1.00	6.15	3.01	3.76	1.21	1.15	0.59	2.79	2.66	2.34	1.11	3.16	0.13	2.00	2.31
108.00	8.09	0.45	1.51	0.94	2.27	3.67	2.06	0.04	2.26	0.00	0.49	3.52	1.94	0.00	1.04	1.12	2.13	1.24
109.00	8.10	4.22	2.86	0.33	6.15	5.32	3.92	0.34	0.19	1.02	1.67	4.16	4.50	0.89	3.33	1.15	4.19	2.18
110.00	8.10	0.08	1.51	1.78	6.99	4.13	5.90	2.03	4.85	0.00	0.00	3.00	4.49	0.18	3.84	0.05	3.20	2.59
111.00	8.10	2.07	1.28	1.54	6.29	2.98	4.04	0.93	2.03	0.00	2.03	3.44	3.67	0.45	4.20	3.18	3.04	2.92
112.00	8.10	3.67	0.00	2.91	3.31	2.14	4.25	0.00	1.84	0.00	4.22	3.72	3.24	2.01	3.99	3.86	1.24	1.81
113.00	8.10	0.00	0.48	2.87	3.13	3.26	2.78	0.19	1.25	0.00	2.92	3.01	2.51	0.00	2.40	2.38	1.34	3.51
114.00	8.09	0.08	0.02	1.38	7.21	2.37	5.61	3.18	1.98	0.00	2.41	3.78	4.50	0.49	2.52	2.59	3.71	3.30
115.00	8.10	1.66	0.00	3.29	6.89	3.94	5.05	0.93	2.37	0.00	0.31	1.92	3.16	0.67	4.19	4.00	3.34	2.53
116.00	8.10	0.49	0.49	3.72	5.97	0.40	3.17	0.64	1.25	0.00	0.00	2.59	1.12	0.11	4.20	4.20	2.19	3.30
117.00	8.10	1.17	0.00	1.98	4.89	2.37	2.77	2.44	1.83	0.00	3.74	2.86	2.83	1.70	3.29	3.40	4.27	1.95
118.00	8.10	2.38	1.65	2.10	5.81	1.66	0.87	2.08	0.97	0.00	4.25	1.30	4.16	1.07	1.51	4.17	2.60	3.09
119.00	8.10	1.86	1.01	3.52	3.13	0.49	0.07	2.34	1.28	0.00	2.21	1.71	1.79	0.79	3.63	1.46	3.12	1.68
10.2.1.2	8.25	8.54
10.1.1.2	1.80	142853.03
10.1.1.3	0.98	217204.31
10.1.1.4	1.91	165774.20
10.1.1.5	5.45	21510.25
10.1.1.6	2.77	59961.66
10.1.1.7	3.02	60211.06
10.1.1.8	1.10	155806.09
10.1.1.9	1.60	100338.46
10.1.1.10	0.24	512472.12
10.1.1.11	2.30	72619.72
10.1.1.12	3.47	27134.41
10.1.1.13	3.27	26307.48
10.1.1.14	0.49	317494.69
10.1.1.15	3.14	44691.74
10.1.1.16	2.51	89892.67
10.1.1.17	2.14	53243.87
10.1.1.18	2.44	43398.87
