Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	0.59	1.74	1.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.51	2.65	0.25	0.46	2.37	0.00	0.22	0.00	0.20	1.60
3.00	7.50	6.90	0.00	4.12	1.91	1.04	1.19	1.64	1.19	0.00	0.09	1.15	1.94	2.32	0.12	1.83	3.17	0.54	0.07	3.13	1.24	1.40
4.00	7.50	6.90	0.08	3.16	0.51	3.85	1.60	0.00	2.60	0.00	0.00	0.59	0.49	4.55	0.34	1.75	3.10	0.00	0.88	1.92	0.49	0.21
5.00	7.50	6.90	0.75	4.62	1.32	2.47	1.78	0.14	1.84	0.00	0.00	0.57	2.34	4.18	0.34	1.63	2.25	0.61	0.28	2.83	2.47	1.58
6.00	7.50	6.90	4.09	6.23	0.00	4.84	1.22	2.33	1.18	0.00	0.00	0.00	3.38	4.50	1.17	0.05	4.50	0.00	0.51	3.31	0.67	3.00
7.00	7.50	6.90	3.82	5.71	2.24	5.23	2.50	0.05	3.65	0.18	0.00	1.78	0.02	4.44	0.25	1.60	4.32	1.04	0.94	3.26	1.37	3.00
8.00	7.50	6.90	3.49	2.67	0.00	3.39	3.87	0.00	4.95	0.72	0.24	0.00	3.21	4.56	0.21	0.13	1.95	0.00	1.88	3.33	2.63	2.83
9.00	7.50	6.90	2.11	6.74	0.53	5.41	0.27	2.45	4.71	0.01	0.44	2.57	3.19	4.50	0.34	3.12	4.51	0.00	0.00	3.30	1.78	2.99
10.00	7.49	6.90	3.80	3.58	3.45	5.25	0.29	0.00	1.94	0.00	2.33	1.15	1.32	4.50	2.18	4.50	4.50	0.00	1.52	3.31	1.28	1.01
11.00	7.50	6.90	2.47	0.88	0.11	3.39	0.49	0.00	2.14	0.00	0.01	2.33	1.12	4.35	0.68	1.83	4.24	0.00	0.41	3.29	2.78	2.53
12.00	7.50	6.90	1.99	0.00	0.00	0.00	0.04	0.00	0.49	0.00	0.00	0.52	0.00	2.92	0.00	0.97	4.51	0.00	2.08	3.31	2.96	3.06
13.00	7.50	6.90	4.19	0.00	2.93	0.00	2.34	0.00	3.26	0.00	0.62	2.28	0.00	3.20	0.75	1.27	3.71	0.00	1.22	3.30	3.30	2.96
14.00	7.50	6.90	0.14	1.75	0.02	3.06	2.92	0.00	3.94	0.00	0.49	0.99	0.00	3.89	1.31	0.66	4.68	0.00	1.18	3.30	3.12	2.99
15.00	7.50	6.90	1.20	2.70	0.00	5.29	1.26	0.00	0.66	0.00	0.24	3.65	1.50	0.82	0.61	2.07	4.44	0.89	1.30	3.31	2.58	2.21
16.00	7.50	6.90	2.65	1.47	1.61	5.51	4.03	0.00	0.00	0.00	0.00	3.40	2.91	0.00	0.01	2.26	4.50	0.57	2.33	3.30	3.31	0.34
17.00	7.50	6.89	3.04	0.72	0.19	5.39	1.79	0.00	0.51	0.00	0.00	3.47	0.00	4.35	0.00	3.43	3.69	0.00	2.24	3.30	3.30	2.13
18.00	7.50	6.90	4.49	0.00	1.08	5.39	2.43	0.00	3.57	0.00	0.40	3.26	1.59	4.50	1.35	3.18	4.50	0.00	1.28	3.30	3.12	3.00
19.00	7.49	6.90	3.56	1.51	1.55	5.09	0.85	0.00	1.87	0.06	0.06	1.01	2.68	3.80	0.22	2.21	4.50	0.41	0.62	3.31	2.80	1.35
20.00	7.50	6.90	1.01	1.38	0.85	3.73	5.18	2.97	4.57	2.64	0.37	0.93	0.00	4.60	2.01	0.09	4.50	0.00	2.53	3.18	1.14	2.44
21.00	7.50	6.90	0.99	6.06	0.00	2.31	5.10	0.14	1.18	0.68	0.49	1.21	3.96	4.50	1.13	0.25	4.50	0.00	3.78	3.30	3.30	3.01
