Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.499s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.58	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	5.41	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.39	0.73	0.18	2.24	0.07	1.54	1.94	0.35	0.00	1.52	0.00	1.42	0.91	0.00	0.29	2.31	0.00	0.52	0.52	1.87	1.20	0.00	0.65
5.00	6.90	6.59	5.41	1.26	0.00	0.75	0.54	1.48	0.00	3.23	0.00	0.05	0.00	1.63	0.99	0.00	3.82	0.92	3.39	1.75	0.98	1.37	1.98	1.97	1.02
6.00	6.90	6.61	5.39	2.81	2.83	0.65	0.99	1.91	1.32	2.97	2.30	0.49	0.00	3.51	1.88	0.00	3.79	3.23	2.57	3.17	0.00	1.45	2.56	2.40	0.97
7.00	6.90	6.59	5.41	1.46	3.53	0.71	1.63	2.57	3.57	2.92	4.06	0.00	0.00	3.80	0.00	0.00	3.90	3.90	2.89	3.59	0.47	0.99	2.40	2.40	1.80
8.00	6.90	6.61	5.39	0.00	0.00	4.59	1.86	0.49	3.69	4.82	4.59	0.54	0.00	4.20	0.00	0.93	3.90	3.91	3.59	3.60	0.00	1.94	2.33	2.01	1.79
9.00	6.90	6.59	5.41	1.94	0.67	1.90	1.33	1.91	2.34	1.60	3.11	0.59	0.00	4.11	3.58	0.00	3.54	3.90	0.82	3.44	0.00	2.54	2.14	1.53	0.66
10.00	6.90	6.61	5.41	0.49	3.13	4.31	0.00	0.00	4.15	0.00	0.00	1.46	0.00	3.62	0.81	2.08	3.78	3.90	0.82	0.47	0.89	3.19	2.45	0.35	1.67
11.00	6.90	6.59	5.39	0.26	4.50	0.00	0.47	0.69	4.80	1.75	4.76	2.96	0.00	1.22	0.60	0.00	3.36	2.70	1.60	1.63	0.49	2.77	2.39	1.98	1.22
12.00	6.90	6.61	5.41	1.79	1.97	2.36	1.32	0.00	4.79	0.00	4.62	0.00	0.00	2.07	4.04	1.48	1.55	2.70	1.26	1.50	0.00	1.79	2.39	1.46	0.78
13.00	6.90	6.59	5.39	1.53	3.07	2.01	0.00	4.57	4.79	0.00	1.12	0.00	0.00	4.07	2.20	2.67	1.91	3.18	3.26	1.66	3.42	3.24	2.40	2.40	2.89
14.00	6.90	6.61	5.41	0.20	1.91	1.35	0.04	3.21	3.73	0.64	0.75	3.13	0.00	4.20	1.65	0.82	4.32	2.33	0.49	0.55	2.43	3.30	2.38	1.41	1.60
15.00	6.90	6.59	5.39	3.05	0.99	3.87	0.00	3.01	2.60	1.22	3.07	2.12	0.00	3.07	3.87	0.49	3.26	2.68	0.00	0.88	2.78	1.53	0.28	1.75	1.21
16.00	6.90	6.59	5.41	0.49	0.00	3.66	0.00	2.46	4.13	2.11	0.00	1.26	0.00	3.52	2.33	0.47	4.44	2.76	1.91	0.37	0.00	0.49	2.17	2.59	1.80
17.00	6.89	6.61	5.39	2.38	0.00	3.17	0.00	2.23	3.05	3.59	3.32	2.37	0.00	4.20	1.33	1.37	2.70	3.91	1.00	2.11	1.00	3.71	2.23	2.40	0.61
18.00	6.90	6.59	5.41	1.25	0.47	1.34	0.00	0.00	5.12	1.81	2.13	4.52	0.00	4.19	0.00	0.00	3.86	3.50	0.75	1.50	0.45	3.29	1.19	2.33	0.98
19.00	6.90	6.61	5.41	0.49	3.73	3.29	0.02	2.36	4.80	4.80	1.73	3.39	0.00	4.20	0.58	0.00	3.70	3.91	2.92	1.21	0.02	2.71	0.00	1.81	1.84
20.00	6.90	6.59	5.39	0.00	0.00	0.99	0.00	2.06	4.70	3.44	0.49	1.51	0.00	4.20	2.19	0.00	1.98	3.70	0.93	4.24	2.04	2.78	0.99	2.14	1.37
21.00	6.90	6.61	5.41	3.34	0.13	4.23	1.48	2.91	0.00	0.61	0.00	0.00	0.00	4.06	0.00	0.00	0.99	3.14	2.50	2.73	0.00	2.12	2.07	1.99	0.95
22.00	6.90	6.59	5.39	1.95	0.99	2.14	0.00	1.58	0.00	0.00	4.18	1.55	0.00	2.24	0.78	0.00	1.73	3.09	2.06	2.13	1.00	1.37	1.47	2.31	1.80
23.00	6.90	6.61	5.41	1.30	0.49	4.59	0.37	1.72	2.10	1.79	4.31	1.67	0.00	0.00	0.99	1.22	4.44	3.90	1.84	1.68	0.00	1.19	1.66	2.39	0.73
24.00	6.90	6.59	5.39	1.30	1.91	1.27	0.31	1.98	4.64	2.68	3.63	0.12	0.00	1.51	0.00	0.00	2.34	2.60	0.31	1.15	1.44	0.54	0.58	2.38	1.27
25.00	6.90	6.61	5.41	1.42	3.99	1.01	0.00	0.00	4.79	0.00	4.75	0.53	0.00	3.34	3.51	3.89	5.03	4.13	3.51	0.00	0.39	4.29	2.48	2.41	1.70
26.00	6.90	6.59	5.39	3.50	1.31	2.97	0.39	2.51	4.16	2.80	3.00	0.00	0.00	3.94	2.12	1.64	0.42	1.95	1.38	3.13	0.41	1.26	1.60	2.41	1.08
27.00	6.90	6.61	5.41	0.21	3.82	1.90	0.08	2.84	4.51	0.24	3.25	1.94	0.00	2.39	0.49	0.00	2.87	3.00	1.98	3.18	0.04	1.35	0.00	2.10	1.84
28.00	6.90	6.59	5.41	1.86	3.46	0.37	1.21	0.00	4.79	1.40	2.79	2.08	0.00	0.72	1.67	0.00	2.94	0.49	1.40	1.14	0.00	3.34	0.00	2.61	1.80
29.00	6.90	6.59	5.39	2.25	1.84	0.00	0.15	2.83	1.92	1.22	5.05	0.00	0.00	2.07	2.36	0.00	3.87	3.03	3.12	2.63	0.13	1.70	2.40	1.58	1.80
30.00	6.90	6.61	5.41	0.00	2.12	1.64	0.44	1.64	0.00	3.83	3.16	0.59	0.00	4.20	4.10	1.17	3.86	4.37	2.91	1.61	0.00	1.77	2.32	2.06	0.85
31.00	6.90	6.59	5.39	0.00	2.80	0.66	0.26	0.00	5.96	4.79	4.64	3.73	0.00	4.18	4.20	1.02	3.93	3.89	0.66	0.00	0.82	3.30	2.40	2.43	0.75
32.00	6.90	6.61	5.41	2.19	0.49	0.01	0.00	4.55	4.80	2.72	4.62	2.70	0.00	4.20	2.36	0.51	2.27	3.56	1.77	0.57	0.11	2.39	0.69	1.05	0.67
33.00	6.90	6.59	5.39	0.00	0.66	4.99	0.00	2.91	4.68	0.00	2.31	0.93	0.00	2.66	0.00	1.71	3.19	3.90	0.08	0.00	0.00	2.85	0.00	0.00	0.00
34.00	6.89	6.61	5.41	4.65	0.00	3.58	1.10	0.01	4.63	1.81	1.08	3.50	0.00	4.23	2.53	0.45	3.29	2.20	0.00	1.39	0.00	1.92	1.98	0.66	1.50
35.00	6.90	6.59	5.41	2.05	0.99	1.11	2.28	0.45	4.78	0.98	0.49	3.44	0.00	4.19	4.17	2.80	3.90	1.47	1.41	1.13	0.00	0.49	2.40	2.38	1.79
36.00	6.90	6.61	5.39	2.96	0.98	0.61	0.02	2.13	3.65	5.03	1.04	3.64	0.00	4.20	4.23	0.00	3.91	3.91	3.66	1.54	0.00	4.15	2.39	2.41	1.80
37.00	6.90	6.59	5.41	5.11	2.47	1.20	0.00	1.78	4.80	3.67	1.87	4.49	0.00	4.20	1.24	1.01	3.90	3.89	3.59	0.00	0.00	3.31	0.71	2.40	1.80
38.00	6.90	6.61	5.39	3.31	3.01	0.00	0.00	0.92	3.43	3.70	2.77	2.00	0.00	2.97	0.49	0.58	3.73	1.72	1.81	3.66	0.00	1.92	0.00	2.26	1.79
39.00	6.90	6.59	5.41	1.37	4.89	1.70	1.19	1.78	3.38	4.82	4.30	0.48	0.00	2.32	2.00	0.52	3.89	1.88	0.32	3.62	0.00	1.48	2.92	2.26	0.73
40.00	6.90	6.61	5.39	0.42	2.32	1.98	0.69	2.76	0.49	2.37	2.19	0.00	0.00	1.87	1.45	0.02	2.50	4.00	2.57	2.50	1.39	0.98	1.94	2.28	1.19
41.00	6.90	6.59	5.41	1.70	1.51	3.39	0.35	0.38	4.44	2.06	2.48	3.71	0.00	1.48	0.52	1.55	2.51	3.90	2.37	3.60	0.88	3.13	0.00	2.00	1.81
42.00	6.90	6.59	5.39	0.99	0.00	3.63	0.02	2.00	4.77	3.32	3.13	0.00	0.00	5.11	2.23	0.00	3.89	3.53	3.17	3.59	1.21	1.44	0.00	2.20	1.68
43.00	6.90	6.61	5.41	0.00	0.49	4.44	0.00	4.22	4.82	3.82	3.96	0.00	0.00	4.10	0.00	3.80	3.79	3.91	0.60	1.31	0.54	3.42	1.33	2.30	1.63
44.00	6.90	6.59	5.41	0.00	0.00	1.61	0.22	2.36	4.79	4.13	4.73	0.00	0.00	0.80	0.75	2.97	3.86	3.90	3.44	1.38	0.11	3.44	2.37	2.39	0.34
45.00	6.90	6.61	5.39	0.00	0.00	3.20	0.68	2.31	4.82	2.12	2.57	1.20	0.00	3.66	1.74	0.91	3.32	3.69	2.41	0.00	0.00	3.06	2.43	2.40	1.80
46.00	6.90	6.59	5.41	0.00	3.44	4.99	0.00	0.15	1.83	4.13	0.54	1.28	0.00	3.57	3.92	3.91	3.91	2.93	1.97	0.00	0.00	3.23	0.92	2.40	1.80
47.00	6.90	6.61	5.39	0.00	0.00	2.99	0.00	2.89	0.49	3.72	1.63	0.00	0.00	4.22	2.31	3.21	3.91	0.97	3.01	4.18	0.00	1.53	0.94	2.40	1.79
48.00	6.90	6.59	5.41	4.15	1.26	1.98	0.01	0.14	0.00	0.64	3.92	0.00	0.00	4.19	1.20	3.51	3.90	5.39	2.16	3.59	0.02	2.83	0.00	2.25	1.81
49.00	6.90	6.61	5.39	3.97	3.40	4.83	0.00	2.52	5.66	3.99	4.17	0.00	0.00	3.25	1.86	1.33	3.82	3.17	1.83	3.60	0.22	1.61	0.75	2.23	1.58
50.00	6.89	6.59	5.41	0.00	0.00	1.40	1.07	1.15	4.79	4.12	5.37	0.00	0.00	0.74	1.17	0.05	3.97	3.62	0.49	3.59	0.09	1.52	0.00	2.32	1.80
51.00	6.90	6.61	5.39	0.00	0.00	3.70	4.40	2.19	4.82	1.21	4.82	0.00	0.00	4.17	0.00	3.01	3.91	1.22	0.69	3.62	0.57	2.83	0.61	2.37	1.80
52.00	6.90	6.59	5.41	0.00	0.99	4.96	0.06	4.79	1.31	5.06	2.66	0.00	0.00	3.80	0.00	1.19	1.81	2.86	0.75	3.59	3.12	0.75	2.41	1.87	1.79
53.00	6.90	6.61	5.41	0.00	0.00	4.72	0.00	4.51	0.00	4.78	4.80	0.00	0.00	4.19	0.49	0.00	3.71	3.87	3.98	1.90	3.59	3.11	2.32	2.28	1.79
54.00	6.90	6.59	5.39	0.49	0.00	0.72	0.12	0.00	0.00	0.99	4.09	1.97	0.00	4.20	1.48	1.33	3.49	3.92	3.70	3.63	3.63	2.23	1.74	1.58	1.80
55.00	6.90	6.59	5.41	4.35	5.59	2.21	0.00	3.64	5.25	1.58	2.74	2.64	0.00	3.46	0.99	1.01	3.89	3.89	1.81	3.59	0.45	3.06	0.31	2.06	1.13
56.00	6.90	6.61	5.39	2.70	4.75	0.69	0.11	1.11	4.79	4.58	3.93	4.44	0.00	3.25	1.39	1.57	3.45	3.56	3.17	3.05	0.49	0.00	1.68	1.71	1.75
57.00	6.90	6.59	5.41	0.00	1.04	2.45	0.00	1.34	4.50	0.00	1.52	1.26	0.00	3.29	2.66	3.30	1.93	0.13	1.74	0.00	0.00	0.99	0.00	2.27	0.99
58.00	6.90	6.61	5.39	0.00	0.49	5.10	0.00	0.00	4.80	1.35	1.37	0.00	0.00	0.87	0.00	3.79	3.90	3.87	2.56	0.00	0.00	0.99	2.83	2.40	1.80
59.00	6.90	6.59	5.41	4.69	2.61	2.08	0.00	0.78	0.54	0.00	4.77	1.79	0.00	0.07	1.91	1.50	3.85	2.25	0.00	4.52	0.00	1.88	2.40	2.40	0.20
60.00	6.90	6.61	5.41	0.53	3.93	3.99	0.82	0.28	0.00	0.00	4.79	2.08	0.00	3.10	4.22	0.00	3.52	1.95	0.49	2.78	0.00	0.97	2.40	1.58	0.00
61.00	6.90	6.59	5.39	0.00	0.99	0.00	0.00	0.00	0.00	0.00	4.82	4.32	0.00	4.07	4.13	0.00	3.89	3.89	2.24	0.00	0.00	3.30	2.40	2.39	0.00
62.00	6.90	6.61	5.41	0.00	0.49	1.25	0.00	2.92	0.00	3.62	4.69	3.23	0.00	2.79	0.49	0.00	3.62	3.91	3.57	3.12	0.00	3.20	2.39	2.38	1.72
63.00	6.90	6.59	5.39	0.00	4.93	0.73	0.00	2.87	0.00	1.30	4.59	3.83	0.00	3.36	0.00	0.00	3.59	2.89	0.72	3.60	0.58	2.86	1.01	2.40	1.46
64.00	6.90	6.61	5.41	0.00	1.20	6.16	0.00	2.93	5.57	0.00	3.34	4.50	0.00	4.20	0.99	1.25	3.90	3.90	4.15	3.60	0.00	3.30	0.00	2.40	1.80
65.00	6.90	6.59	5.39	0.00	1.74	4.71	0.00	0.00	4.79	0.00	5.79	4.44	0.00	3.94	0.00	0.00	3.86	3.89	3.46	3.59	0.24	3.13	0.00	2.34	1.80
66.00	6.89	6.61	5.41	3.25	2.06	1.84	0.00	0.26	3.09	1.71	3.80	3.29	0.00	2.14	1.52	0.00	3.76	3.91	2.58	3.60	0.73	2.76	0.98	2.46	1.80
67.00	6.90	6.59	5.39	2.92	1.60	0.01	0.00	2.46	0.00	0.78	4.72	0.67	0.00	4.20	0.00	2.85	3.90	3.90	3.60	3.60	1.20	2.71	1.39	2.39	1.80
68.00	6.90	6.59	5.41	0.49	5.02	0.00	0.00	0.58	0.00	0.12	4.51	3.97	0.00	4.19	1.80	3.33	3.90	3.65	3.60	3.60	0.00	2.91	0.00	2.40	1.79
69.00	6.90	6.61	5.41	0.99	1.63	2.74	0.00	0.00	0.00	0.49	2.67	0.40	0.00	3.13	3.31	0.00	3.23	3.18	3.59	3.56	1.25	3.11	3.07	2.07	0.29
70.00	6.90	6.59	5.39	2.59	3.26	4.95	0.05	0.45	0.00	2.64	3.30	4.00	0.00	4.20	1.14	0.00	3.90	3.80	3.59	3.60	0.28	3.30	2.40	2.40	0.99
71.00	6.90	6.61	5.41	0.00	3.92	4.55	0.00	0.55	0.49	3.44	4.80	4.11	0.00	3.66	0.00	0.01	3.89	3.54	2.38	3.60	0.64	3.16	2.01	2.40	1.55
72.00	6.90	6.59	5.39	0.00	0.72	2.33	0.91	2.08	0.00	4.29	2.70	4.42	0.00	3.56	2.04	0.54	3.82	3.52	0.94	1.60	1.50	3.17	1.13	2.30	0.99
73.00	6.90	6.61	5.41	0.75	1.45	0.00	1.35	1.07	1.60	0.00	4.68	0.49	0.00	4.49	0.00	0.00	3.90	3.00	3.29	3.21	0.94	2.96	2.39	2.11	1.10
74.00	6.90	6.59	5.39	0.99	0.00	0.00	0.02	4.66	4.79	2.68	4.71	1.97	0.00	4.00	1.27	0.00	3.51	3.91	2.77	2.23	0.67	3.00	2.40	1.74	1.80
75.00	6.90	6.61	5.41	0.00	1.12	3.77	0.00	3.96	4.80	4.80	4.80	2.16	0.00	2.65	0.49	0.52	2.41	3.19	2.68	4.16	1.33	2.38	2.06	1.99	1.42
76.00	6.90	6.59	5.39	0.99	1.06	3.33	0.00	4.62	3.93	2.51	4.80	4.25	0.00	3.21	2.98	0.00	4.66	1.80	1.44	1.75	0.00	2.46	1.47	2.08	0.79
77.00	6.90	6.61	5.41	0.00	3.29	0.80	0.24	0.35	0.00	0.27	4.80	4.09	0.00	1.83	4.19	0.00	3.90	4.65	3.65	0.00	1.27	2.74	0.00	2.40	1.38
78.00	6.90	6.59	5.41	4.10	4.93	1.88	0.00	2.64	0.00	1.66	4.79	0.92	0.00	4.20	0.85	0.00	3.90	3.90	3.53	0.00	0.08	3.25	0.00	2.39	1.80
79.00	6.90	6.61	5.39	3.31	4.77	1.54	0.09	2.72	0.00	3.71	4.80	2.23	0.00	4.20	0.00	0.71	3.90	3.90	3.46	3.78	0.21	1.53	0.00	2.40	0.98
80.00	6.90	6.59	5.41	0.00	3.09	4.30	0.00	0.52	0.00	4.71	4.78	3.96	0.00	4.19	0.00	0.00	3.90	3.91	3.01	3.25	0.20	3.23	1.73	2.40	1.10
81.00	6.90	6.59	5.39	1.28	0.99	3.07	0.00	3.33	0.00	0.04	4.77	3.93	0.00	4.20	0.49	0.58	3.91	3.73	3.59	0.49	0.28	2.96	2.40	2.37	0.16
82.00	6.89	6.61	5.41	3.97	1.51	3.42	0.09	4.02	0.00	0.22	2.81	3.40	0.00	2.94	1.57	2.05	3.85	1.99	2.25	0.00	0.00	2.53	1.32	0.84	0.00
