Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.526s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.36	0.86	0.57	0.00	0.59	0.48	0.00	2.51	1.40	1.85
3.00	8.40	1.85	2.38	0.81	3.49	0.34	0.00	2.20	2.01	0.84
4.00	8.40	1.12	1.50	0.00	1.71	0.13	0.00	0.80	0.80	0.62
5.00	8.41	2.84	2.33	0.79	1.48	1.53	0.00	1.26	2.06	1.81
6.00	8.40	0.82	2.54	0.57	1.50	0.54	0.00	2.72	0.67	1.17
7.00	8.40	5.29	0.00	1.53	1.13	3.06	0.00	2.44	3.71	2.30
8.00	8.41	4.29	2.79	3.33	1.04	2.60	0.00	0.91	3.33	0.00
9.00	8.40	2.01	1.67	0.44	0.94	0.67	0.00	0.84	2.92	0.29
10.00	8.40	1.22	4.51	0.13	0.00	1.44	0.00	0.00	3.87	2.18
11.00	8.41	4.39	2.46	0.45	1.08	0.71	0.00	0.48	2.06	2.34
12.00	8.40	5.41	2.36	1.30	2.21	2.23	1.14	1.88	2.52	1.47
13.00	8.40	3.27	1.42	2.78	2.43	0.00	0.49	0.48	1.84	1.90
14.00	8.41	4.04	3.98	0.00	0.26	0.00	1.51	0.45	0.32	0.52
15.00	8.40	4.03	4.24	0.32	1.34	1.85	0.49	2.32	0.00	2.74
16.00	8.40	4.93	1.67	3.85	0.11	1.87	0.98	0.00	2.45	1.18
17.00	8.41	1.13	0.49	1.92	0.84	2.17	0.00	0.49	1.42	1.64
18.00	8.40	0.00	1.22	0.93	2.23	0.11	1.50	1.38	0.49	0.40
19.00	8.40	3.09	2.03	0.00	2.66	0.02	0.66	1.79	0.14	0.84
20.00	8.40	3.91	3.43	0.00	0.20	0.00	0.00	3.85	1.26	1.71
21.00	8.41	6.55	4.68	0.81	1.70	0.08	1.37	1.70	2.77	1.57
22.00	8.40	1.41	2.91	0.49	0.49	0.15	1.32	0.34	1.25	0.42
23.00	8.40	3.21	3.65	0.00	3.50	0.44	0.00	1.64	1.35	2.30
24.00	8.41	4.27	0.64	2.91	2.45	3.97	0.48	2.93	3.00	0.32
25.00	8.40	2.13	4.22	0.00	1.27	0.49	2.87	1.54	2.92	1.41
26.00	8.40	1.97	0.49	2.86	1.40	0.12	0.00	0.00	0.92	0.55
27.00	8.41	2.91	3.87	2.03	1.18	0.00	0.00	0.89	2.61	2.34
28.00	8.40	0.00	0.20	0.00	0.49	0.18	0.00	3.92	0.00	2.60
29.00	8.40	4.57	2.60	1.60	0.91	0.41	0.00	0.35	1.51	0.94
30.00	8.41	2.80	4.40	0.62	1.97	0.44	0.00	0.60	3.73	0.93
31.00	8.40	4.27	3.92	0.00	0.00	0.00	0.00	0.00	2.74	0.00
32.00	8.40	1.21	4.35	0.31	1.94	0.44	1.11	0.46	0.85	1.48
33.00	8.41	0.58	4.43	0.97	0.92	0.93	3.51	0.55	0.15	0.92
34.00	8.40	0.52	3.78	0.94	0.92	2.31	0.64	1.74	1.24	0.73
35.00	8.40	3.17	0.00	1.22	2.74	1.45	0.00	0.57	1.55	0.59
36.00	8.41	4.43	5.50	1.02	0.75	0.40	2.24	0.88	2.64	0.14
37.00	8.40	0.91	2.76	0.80	1.57	1.44	0.52	0.99	2.43	2.06
38.00	8.40	1.70	3.20	0.52	1.86	1.52	0.00	1.92	4.12	0.46
39.00	8.40	3.17	3.53	3.18	2.87	0.92	0.00	2.16	1.42	1.91
40.00	8.41	0.77	2.61	3.34	0.93	2.48	1.05	2.92	0.28	0.55
41.00	8.40	5.45	3.12	4.78	2.51	0.73	0.97	0.00	2.17	0.99
42.00	8.40	0.92	2.13	0.93	2.92	0.00	0.01	0.86	0.61	1.34
43.00	8.41	1.77	2.48	0.47	0.20	0.05	0.45	0.64	0.95	1.48
44.00	8.40	2.23	0.07	0.34	1.66	0.85	0.00	1.74	3.51	0.79
45.00	8.40	3.93	0.00	0.66	0.66	0.74	0.00	0.58	0.66	0.00
46.00	8.41	5.11	0.88	1.94	0.18	0.00	0.00	0.39	1.94	0.65
47.00	8.40	5.96	6.77	0.00	2.79	1.52	0.00	0.00	2.20	1.65
48.00	8.40	3.80	4.09	0.35	3.00	2.52	0.75	0.51	2.41	1.72
49.00	8.41	4.42	4.46	1.13	4.10	2.92	0.49	1.20	0.00	2.10
50.00	8.40	0.33	2.72	0.93	0.93	0.38	1.75	0.49	1.46	0.60
51.00	8.40	5.52	2.80	0.80	2.40	0.94	2.10	0.00	0.00	3.16
52.00	8.41	2.89	2.12	0.87	1.59	0.33	0.00	0.40	2.17	0.82
53.00	8.40	1.30	3.89	4.65	4.88	3.05	0.48	0.00	0.00	2.47
54.00	8.40	1.59	1.77	2.80	2.18	2.01	0.06	0.09	1.58	1.01
55.00	8.41	2.57	3.64	3.05	0.51	2.67	0.00	0.75	3.64	2.08
56.00	8.40	0.99	1.60	0.28	0.22	0.00	0.00	0.69	0.00	0.00
57.00	8.40	1.75	1.30	0.40	1.50	1.31	0.00	0.00	2.45	0.00
58.00	8.40	2.03	0.59	0.26	2.85	0.47	0.00	1.94	3.04	2.37
59.00	8.41	1.71	3.11	1.21	2.00	2.04	0.00	0.84	1.33	1.47
60.00	8.40	3.67	4.93	1.99	3.94	1.90	0.00	1.18	1.59	1.04
61.00	8.40	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	8.41	2.27	2.51	0.00	1.08	0.00	0.33	0.99	0.41	0.00
63.00	8.40	5.41	1.28	0.00	0.15	0.00	0.31	1.72	0.87	2.94
64.00	8.40	2.99	0.37	1.34	1.34	1.68	0.00	2.98	1.08	2.19
65.00	8.41	2.98	1.26	0.86	2.61	0.37	0.47	2.33	1.70	0.81
66.00	8.40	1.94	3.31	0.00	3.32	0.80	0.00	0.91	1.14	3.31
