Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.660s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.17	6.89	6.58	1.88	0.62	0.49	3.70	0.00	1.15	1.88	2.19	0.51	0.00	0.06	1.04	0.98	0.00	0.00	0.80	0.32	0.00	0.00
3.00	7.20	6.90	6.59	1.39	0.95	2.90	2.01	0.42	3.45	0.18	1.52	2.21	2.77	1.46	0.99	2.94	0.82	0.42	2.05	1.55	1.68	1.78
4.00	7.21	6.90	6.61	3.49	2.78	1.55	1.68	0.00	2.60	0.61	1.88	1.05	1.35	2.17	0.22	1.67	1.04	0.09	1.34	3.37	1.80	1.55
5.00	7.20	6.90	6.59	2.27	2.45	0.00	2.96	0.09	1.20	3.94	3.59	0.00	3.03	1.40	1.12	2.33	2.06	0.06	2.18	3.27	1.70	2.10
6.00	7.21	6.90	6.61	2.93	0.07	1.02	4.60	0.53	0.25	0.49	4.80	0.00	4.59	2.30	1.38	1.63	1.10	0.88	3.86	3.07	2.41	2.11
7.00	7.20	6.90	6.59	2.56	3.77	1.86	3.03	1.17	1.72	0.49	4.55	1.31	3.62	0.00	3.65	3.25	1.70	0.00	2.86	3.14	2.39	2.10
8.00	7.20	6.90	6.61	5.94	5.91	3.17	2.90	0.00	0.87	0.40	2.00	0.67	2.91	0.00	0.98	4.71	0.00	0.14	4.22	3.32	2.40	2.11
9.00	7.21	6.90	6.59	2.27	6.29	0.31	6.30	0.07	1.97	2.99	4.45	2.06	4.36	1.20	0.19	3.77	0.19	1.19	3.59	3.26	2.40	2.08
10.00	7.20	6.90	6.61	2.37	3.51	0.49	1.20	0.31	1.84	2.32	0.38	4.73	2.94	1.35	0.11	0.00	1.41	0.00	3.13	2.52	2.39	2.11
11.00	7.21	6.90	6.59	1.66	5.52	0.00	0.99	1.79	5.35	0.22	0.00	0.80	3.78	4.30	2.73	1.77	3.93	0.00	2.84	1.39	2.40	1.70
12.00	7.20	6.90	6.61	6.30	6.31	0.00	0.00	3.70	5.41	4.80	0.00	0.00	3.44	4.50	4.20	0.00	1.37	1.54	3.60	3.30	2.40	0.49
13.00	7.20	6.90	6.59	5.58	4.73	0.25	0.45	0.00	5.38	4.24	0.00	1.47	0.00	3.44	4.19	1.74	1.38	2.30	3.60	3.30	2.39	0.00
14.00	7.21	6.90	6.61	1.70	4.02	4.78	6.10	3.64	2.89	4.02	0.00	1.39	0.00	1.63	1.46	4.19	0.25	0.49	3.59	2.78	2.41	0.00
