Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.29	6.29	0.00	0.00	0.00	0.05	1.44	0.84	0.00	0.00	0.97	0.00	0.99	0.00	2.16	0.00	0.00	0.00	0.22	0.74	0.00	0.00	0.00	0.00
3.00	6.90	6.30	6.30	5.39	0.00	0.00	0.68	0.49	1.93	0.66	1.61	1.99	2.97	0.00	0.00	0.77	0.00	0.98	1.59	0.62	1.19	0.00	0.00	0.52	0.00
4.00	6.90	6.30	6.30	4.82	0.00	0.00	0.41	2.50	1.74	1.91	0.91	1.44	1.75	0.18	0.99	2.51	2.76	0.35	1.19	0.49	0.92	0.47	0.02	0.88	0.19
5.00	6.90	6.30	6.30	0.02	0.49	4.19	0.54	0.00	0.34	1.35	3.96	3.80	4.33	1.47	0.07	0.00	0.66	0.00	1.24	1.17	0.33	0.18	0.13	1.07	0.08
6.00	6.90	6.30	6.30	0.00	0.26	2.30	0.82	0.00	3.42	5.28	0.00	2.43	4.47	2.33	0.00	2.70	3.10	0.79	0.86	0.57	1.50	0.61	1.18	1.20	0.31
7.00	6.90	6.30	6.30	5.85	0.20	1.41	0.33	0.00	4.53	4.23	1.20	5.62	4.52	0.49	0.35	0.91	2.08	0.00	0.59	0.99	0.54	1.22	0.45	1.21	0.29
8.00	6.90	6.30	6.30	0.06	0.00	1.48	0.41	4.11	2.71	4.53	0.33	3.63	4.50	1.07	0.00	1.18	2.46	0.00	2.04	0.00	2.08	1.41	1.74	1.20	0.28
9.00	6.90	6.30	6.30	0.00	0.19	0.99	1.08	0.00	1.52	3.71	2.50	4.80	4.29	1.27	0.99	2.63	2.11	0.00	2.99	1.97	1.80	0.81	1.50	1.17	0.29
10.00	6.90	6.30	6.30	0.00	0.66	6.01	0.49	0.00	0.41	2.13	4.42	4.52	4.63	1.26	0.00	1.44	2.44	0.00	3.00	1.53	1.80	1.22	1.50	1.07	0.22
11.00	6.90	6.30	6.30	6.81	0.00	2.33	1.39	0.00	1.07	2.86	3.58	3.56	4.52	0.89	1.95	3.90	1.27	0.00	1.44	0.04	1.11	0.66	0.07	0.62	0.07
