Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.17	6.25	0.51	1.48	0.20	1.65	0.00	0.00	1.04	0.00	2.11	0.42	0.79	0.00	1.71	0.00	0.00	0.05	1.65	1.22	0.99
3.00	10.20	6.30	3.11	1.18	0.05	2.32	0.00	0.28	0.27	1.85	4.10	1.71	0.49	2.76	0.07	2.17	0.00	0.14	2.32	1.04	2.10
4.00	10.20	6.30	2.68	0.52	0.00	0.49	1.42	1.24	1.18	3.33	3.91	2.66	2.96	1.73	1.05	1.04	0.04	2.54	2.92	1.11	2.10
5.00	10.20	6.30	1.74	3.01	0.00	0.09	0.67	1.83	0.42	0.49	0.00	1.58	0.00	3.18	2.07	0.00	1.70	0.64	2.73	2.12	2.05
6.00	10.20	6.30	0.00	0.00	5.57	3.11	2.79	4.79	0.67	0.00	0.00	4.65	0.00	4.23	3.60	0.00	3.04	0.00	3.31	3.05	2.11
7.00	10.21	6.30	3.44	4.85	1.46	5.53	3.03	1.32	1.74	3.45	0.41	1.50	1.46	4.19	3.60	0.00	1.28	3.47	3.30	0.86	2.10
8.00	10.20	6.30	2.78	5.46	0.75	4.00	4.46	1.53	1.26	4.00	5.20	1.48	0.07	3.70	1.46	1.19	0.00	2.91	3.29	2.79	2.07
9.00	10.20	6.30	4.99	1.14	0.16	0.00	2.40	1.67	2.20	4.40	4.50	1.15	4.80	4.35	1.46	1.38	0.52	3.29	3.31	0.95	2.06
10.00	10.20	6.30	6.21	2.12	0.99	0.49	0.00	0.34	0.11	4.24	4.47	1.18	4.49	3.94	0.00	3.34	2.04	3.30	3.30	2.33	2.10
11.00	10.20	6.30	5.69	2.04	5.39	1.97	2.10	0.00	0.39	4.77	2.98	0.98	3.47	1.46	0.45	3.27	0.01	2.17	2.71	2.81	2.11
