Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.784s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	2.50	2.27	1.86	3.05	0.04	1.17	0.00	3.39	1.02	2.25	1.60	0.16	0.94	0.00
3.00	9.60	2.81	0.68	4.00	3.14	1.92	2.03	0.00	3.90	3.45	3.74	1.32	3.93	2.48	0.16
4.00	9.60	3.00	2.08	1.91	3.60	4.37	0.00	0.57	3.62	0.81	2.90	0.00	3.30	2.58	0.06
5.00	9.60	3.44	1.06	4.72	2.01	5.24	1.71	1.01	4.88	3.26	3.29	0.64	3.21	2.81	0.88
6.00	9.61	0.53	2.08	4.12	0.00	6.01	1.04	0.33	0.80	1.04	2.11	4.56	3.01	3.19	0.40
7.00	9.60	0.31	0.00	1.15	3.90	5.99	2.99	0.19	5.44	0.14	4.33	4.50	4.19	3.86	0.64
8.00	9.60	2.96	3.10	5.05	2.77	4.46	1.65	1.84	2.84	0.00	2.81	2.27	2.66	1.98	0.00
9.00	9.60	2.86	0.99	6.11	2.43	5.13	0.44	1.65	2.92	1.04	1.08	4.35	4.40	1.35	0.01
10.00	9.60	3.87	4.37	4.11	2.14	5.99	0.00	0.11	5.36	1.81	1.07	4.38	4.10	3.90	0.00
11.00	9.61	2.00	3.94	4.45	1.98	4.27	2.83	1.64	3.71	0.06	3.72	1.44	1.51	3.07	0.58
12.00	9.60	4.23	2.44	6.32	6.02	6.25	2.48	0.09	3.57	0.80	4.51	2.97	3.89	3.52	1.87
13.00	9.60	1.55	2.74	6.41	5.99	5.99	1.45	0.00	5.41	0.49	4.22	0.75	4.20	1.07	0.88
14.00	9.60	2.60	4.55	6.41	2.40	5.86	0.00	1.33	5.39	0.25	3.01	0.58	3.04	0.49	1.22
15.00	9.61	0.75	0.49	6.61	5.99	5.99	0.51	0.00	5.41	1.18	4.52	0.49	4.20	0.20	2.53
16.00	9.60	1.40	0.00	6.51	6.01	5.52	0.06	0.95	4.83	0.09	4.50	1.22	3.78	2.17	2.38
17.00	9.60	2.68	1.47	5.12	1.92	4.38	0.01	1.51	1.54	1.25	2.05	0.31	4.13	2.63	0.27
18.00	9.60	2.08	2.59	6.48	4.57	5.99	0.24	1.28	5.43	2.38	3.53	0.00	4.18	4.47	2.10
19.00	9.60	5.10	3.10	6.55	5.97	6.01	0.11	0.33	5.41	0.52	4.42	0.11	4.19	3.90	0.71
20.00	9.61	3.38	6.79	4.73	0.60	1.73	4.43	0.44	3.26	1.81	2.34	0.57	4.00	3.19	0.44
21.00	9.60	2.07	4.76	6.69	2.91	5.02	0.69	0.00	4.42	0.88	4.91	2.59	3.79	2.79	1.80
22.00	9.60	3.54	1.02	3.66	4.13	6.01	1.46	0.49	3.86	0.67	3.84	2.71	4.19	0.69	0.34
23.00	9.60	6.02	0.09	1.42	2.98	5.29	2.96	0.00	4.46	0.01	3.53	0.15	3.29	3.65	0.00
24.00	9.61	1.79	6.96	1.60	5.11	5.75	0.09	0.00	5.35	0.16	0.61	0.09	3.01	2.74	1.79
25.00	9.60	5.78	2.14	1.26	4.83	4.68	5.18	0.00	5.06	4.95	0.95	0.00	3.34	3.65	1.88
26.00	9.60	3.10	2.33	3.79	2.60	4.95	0.97	0.00	2.45	1.33	4.91	3.25	2.61	3.38	0.31
27.00	9.60	5.36	0.57	4.18	6.69	5.98	0.61	0.00	5.09	0.49	4.50	1.15	2.13	3.89	1.68
28.00	9.60	0.85	0.45	5.98	2.70	6.02	1.59	0.00	4.35	2.59	2.38	2.99	3.82	2.72	1.66
29.00	9.61	1.45	1.17	6.34	5.31	5.99	0.00	1.05	0.84	0.79	4.50	1.74	4.04	3.51	1.31
30.00	9.60	1.12	2.40	5.78	5.08	5.90	0.14	0.00	1.95	1.18	4.50	2.80	4.18	3.44	0.58
31.00	9.60	2.46	1.79	4.80	3.44	4.58	0.62	1.88	4.20	0.65	3.36	0.92	3.49	2.68	1.64
32.00	9.60	2.39	1.73	5.17	1.95	5.78	0.00	1.41	3.67	0.00	1.64	0.57	3.17	3.11	0.00
33.00	9.60	5.03	2.72	5.06	2.61	5.95	0.08	0.09	5.39	0.04	3.51	0.00	4.07	3.90	1.32
34.00	9.61	4.86	1.04	5.56	3.54	5.56	0.84	2.03	3.86	0.01	1.98	1.22	3.63	1.39	0.45
35.00	9.60	4.16	1.97	2.17	3.97	4.19	3.16	2.34	3.26	1.05	2.65	1.04	2.27	2.76	1.99
36.00	9.60	3.25	1.93	5.08	1.19	4.60	1.68	1.52	1.81	1.01	1.00	2.81	3.58	3.16	1.02
37.00	9.60	0.00	0.86	6.67	7.16	6.01	1.94	0.00	5.92	0.77	4.50	3.47	4.04	3.62	0.71
38.00	9.61	0.00	0.35	5.89	5.41	5.44	0.00	0.00	3.57	0.47	4.11	1.14	4.09	3.24	1.71
39.00	9.60	3.42	1.10	5.18	5.11	4.35	1.04	0.00	5.49	1.61	4.46	3.57	4.04	1.34	2.16
40.00	9.60	0.49	2.64	5.70	3.78	5.35	0.49	0.00	5.41	2.51	1.88	1.00	3.56	1.61	3.49
