Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.453s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.07	0.00	0.00	0.87	0.00	0.73	0.00	0.00	0.00	0.89	0.00	0.14	0.00	2.37	0.05	0.00	0.00	0.41	0.24	0.00	0.49	0.55	0.00	0.27	0.00
3.00	8.10	0.51	0.00	1.33	1.26	3.97	0.16	0.00	0.49	0.99	0.00	0.02	0.00	0.99	0.98	0.00	0.00	1.10	0.00	0.04	0.49	0.33	0.00	2.33	0.00
4.00	8.10	0.31	0.00	2.20	1.42	3.49	0.04	0.00	0.59	1.54	0.01	0.06	1.33	2.12	0.08	0.00	0.00	2.65	0.42	0.20	1.39	0.20	1.33	1.87	0.00
5.00	8.10	1.21	0.00	0.01	1.20	3.11	0.00	1.33	0.49	3.89	0.44	0.77	0.00	3.18	0.79	1.41	0.84	3.20	0.04	0.59	1.13	0.82	0.91	1.84	0.01
6.00	8.10	1.27	0.00	0.45	3.10	2.80	0.20	1.80	0.58	1.64	0.42	1.74	0.00	3.91	0.98	1.92	0.00	3.62	0.00	0.01	1.05	2.34	0.09	1.95	0.68
7.00	8.10	1.41	0.00	0.01	3.00	4.40	1.31	0.15	1.46	4.51	0.00	1.21	0.00	4.13	1.81	0.71	0.89	2.36	0.00	0.38	0.61	1.07	0.06	1.38	0.45
8.00	8.09	5.42	0.00	0.37	3.16	4.03	2.17	0.00	0.44	0.25	0.00	0.31	0.00	3.45	2.17	0.00	0.19	2.97	0.00	0.07	0.00	0.75	0.00	1.12	0.00
9.00	8.10	0.24	0.00	2.90	1.39	4.05	0.02	6.09	1.13	5.23	0.15	0.62	0.33	3.11	2.34	2.89	0.00	1.97	0.00	0.14	0.72	0.59	0.61	0.99	0.19
10.00	8.10	5.33	0.18	1.15	1.54	4.63	0.00	2.47	1.58	1.32	0.00	0.09	0.47	2.16	0.58	3.25	0.40	1.85	0.02	0.85	0.34	0.73	0.24	1.42	0.02
11.00	8.10	1.07	0.00	0.97	1.40	3.43	0.00	3.67	1.13	0.60	0.32	0.00	0.00	2.97	2.21	3.71	0.00	2.81	0.80	0.00	1.24	1.30	0.00	1.81	0.00
12.00	8.10	1.41	0.00	1.52	1.38	3.46	0.00	2.99	0.32	1.65	0.09	0.32	0.00	3.38	1.19	3.10	0.46	0.00	0.00	0.02	2.00	0.11	0.49	1.42	0.13
13.00	8.10	2.71	0.00	0.02	1.65	3.40	0.46	2.83	1.47	2.80	0.00	0.77	0.00	4.06	0.45	2.93	0.00	1.20	0.00	0.00	1.17	0.67	0.00	2.34	0.01
14.00	8.09	0.00	0.00	2.01	0.99	1.13	0.00	0.95	2.06	0.33	0.24	1.28	0.00	4.35	2.33	3.16	0.05	2.16	0.00	0.06	2.19	1.37	0.00	2.14	0.00
15.00	8.10	2.38	0.00	0.49	3.05	5.31	0.00	0.49	1.92	1.45	0.00	2.14	0.00	4.11	2.85	1.01	0.99	2.72	0.00	0.05	0.47	0.57	0.00	2.23	0.80
