Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.651s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	0.00	0.00	1.92	0.40	0.00	0.00	0.00	0.00	1.05	0.00	0.00	1.19	0.69	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.53	0.42	0.00
3.00	8.10	0.00	1.25	2.06	1.11	0.00	1.37	1.18	0.02	0.51	2.25	2.10	0.48	2.67	0.00	0.00	0.94	2.52	0.00	1.41	0.00	0.21	0.81	0.27
4.00	8.10	1.15	0.00	1.26	0.79	0.00	0.00	0.00	0.27	4.12	2.36	0.38	0.71	0.72	0.44	0.24	1.01	2.98	0.34	1.25	1.04	1.53	0.11	0.11
5.00	8.10	1.25	0.99	3.65	3.63	0.00	1.28	1.59	1.21	2.99	1.11	1.86	1.10	1.15	1.53	0.99	0.62	2.03	0.00	1.41	0.69	0.09	0.26	0.11
6.00	8.10	0.73	0.41	0.58	3.09	0.00	2.54	0.00	2.10	4.43	2.33	3.21	2.90	2.39	0.34	0.38	1.05	1.47	0.86	1.91	0.82	0.59	0.29	0.24
7.00	8.10	0.00	0.51	1.42	3.16	0.00	2.93	0.12	2.65	3.76	2.72	3.47	3.59	2.54	0.29	0.29	0.13	1.26	0.27	0.59	1.38	0.22	0.00	0.00
8.00	8.09	1.38	1.86	2.03	0.42	0.00	0.99	1.45	0.33	3.01	2.17	1.71	2.51	1.20	1.27	0.57	0.13	1.70	0.00	1.51	1.04	0.00	0.13	0.06
9.00	8.10	0.60	0.61	0.91	2.24	0.00	1.95	0.73	0.00	0.49	1.11	1.19	1.39	1.45	0.39	0.00	2.14	1.95	0.28	0.74	0.13	0.21	0.52	0.42
10.00	8.10	1.28	2.84	3.96	1.12	0.00	1.30	0.52	0.80	2.86	3.52	2.85	3.42	3.17	0.49	0.00	1.25	0.99	0.00	2.04	1.97	0.84	0.16	0.14
11.00	8.10	3.16	1.77	1.48	0.54	0.26	2.60	0.00	0.49	2.48	1.53	2.45	1.40	2.27	0.01	0.42	0.06	2.16	0.05	0.93	0.60	0.24	1.21	1.01
12.00	8.10	3.14	2.96	3.03	0.78	0.25	2.18	0.84	0.78	0.27	1.79	2.99	2.31	1.52	0.00	1.85	0.11	0.95	0.00	0.14	1.50	0.00	0.46	0.40
