Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	0.00	1.98	0.00	2.03	2.66	1.86	0.58	0.22	0.00	1.61
3.00	7.50	0.00	1.84	0.31	3.01	0.93	0.05	2.67	0.28	0.00	0.92
4.00	7.50	3.12	0.00	0.75	4.24	1.32	0.00	3.06	0.13	0.00	0.01
5.00	7.50	1.78	0.00	1.20	3.23	0.00	0.11	1.81	0.61	0.11	0.33
6.00	7.50	0.01	0.65	0.49	3.14	0.51	1.63	1.51	0.82	0.29	1.17
7.00	7.50	2.99	0.28	0.66	3.80	0.19	0.39	2.83	0.26	0.57	2.13
8.00	7.50	5.71	0.00	3.13	4.22	3.83	0.00	5.31	1.22	0.60	0.55
9.00	7.50	5.99	0.00	5.42	5.41	5.39	0.00	5.11	0.00	0.00	0.00
10.00	7.49	6.01	0.00	5.39	5.39	5.41	0.00	5.10	0.00	0.00	0.21
11.00	7.50	6.01	0.00	5.41	5.41	5.38	0.00	5.10	0.00	0.00	2.33
12.00	7.50	5.99	0.00	5.39	5.39	5.42	0.00	5.10	0.00	0.00	3.90
13.00	7.50	5.99	0.00	5.41	5.41	5.41	0.00	5.10	0.00	0.00	3.91
14.00	7.50	4.13	0.27	2.32	4.09	2.56	0.31	3.23	0.65	0.00	1.65
15.00	7.50	0.00	1.11	2.32	1.80	3.97	0.68	2.58	2.39	0.00	1.10
16.00	7.50	0.00	0.00	0.92	4.06	4.05	0.00	1.34	2.05	0.00	0.07
17.00	7.50	5.73	1.97	5.41	5.39	5.20	0.00	5.11	4.20	0.00	4.02
18.00	7.50	5.99	0.22	5.39	5.41	4.33	0.00	5.10	4.18	0.00	3.86
19.00	7.49	5.96	5.61	5.15	5.38	5.15	0.00	4.93	4.11	0.00	3.84
20.00	7.50	3.21	0.46	0.12	3.79	1.01	0.00	1.30	0.35	0.00	0.00
21.00	7.50	6.01	0.00	5.37	5.39	3.65	0.00	5.05	0.00	0.00	0.60
22.00	7.50	5.99	0.75	3.43	4.68	4.00	0.59	4.26	1.32	0.00	1.20
23.00	7.50	6.01	0.00	4.92	5.39	5.39	0.00	4.64	0.00	0.00	0.00
24.00	7.50	5.99	3.43	5.32	5.41	5.41	0.00	5.08	0.00	0.00	4.59
25.00	7.50	5.99	5.69	5.30	5.38	5.38	0.00	5.05	0.00	0.00	3.80
26.00	7.50	1.33	0.15	0.35	1.52	0.61	0.31	1.66	0.14	0.00	0.68
27.00	7.50	3.82	1.37	0.99	0.99	0.86	0.00	2.76	0.00	0.00	0.82
28.00	7.49	5.41	1.04	0.00	1.08	2.44	0.00	4.33	0.00	0.00	0.55
29.00	7.50	1.20	2.31	0.00	5.32	1.92	0.00	0.00	2.87	0.00	0.78
30.00	7.50	4.70	2.28	3.45	1.78	0.00	2.18	3.18	1.24	0.00	2.50
31.00	7.50	6.01	5.70	5.39	4.11	0.00	0.00	5.10	2.30	0.00	0.00
32.00	7.50	4.73	0.94	0.20	3.62	0.88	0.00	2.98	1.97	0.00	1.08
33.00	7.50	1.87	0.65	0.75	2.17	1.05	0.00	3.76	0.21	0.11	0.02
34.00	7.50	3.49	0.95	0.00	4.59	0.97	2.01	0.91	0.01	1.98	1.72
35.00	7.50	4.06	0.06	3.19	4.96	0.00	1.92	2.83	0.00	1.60	1.61
36.00	7.50	1.48	4.79	0.08	3.94	0.00	0.92	0.13	0.66	0.66	0.71
37.00	7.49	0.24	3.21	0.84	1.34	2.27	0.00	3.72	0.49	0.46	0.52
38.00	7.50	4.66	3.12	0.75	4.39	1.31	0.00	3.42	0.00	0.00	0.38
39.00	7.50	1.92	0.87	2.07	1.44	2.45	0.00	2.65	0.46	0.00	0.82
40.00	7.50	5.65	0.02	0.18	4.60	0.27	0.49	0.14	0.98	0.00	2.96
41.00	7.50	2.91	1.10	4.78	3.03	0.58	0.14	4.26	0.61	0.00	0.66
42.00	7.50	1.94	0.05	0.00	3.33	0.00	0.34	3.23	1.21	0.00	0.47
43.00	7.50	3.43	0.00	0.00	4.95	0.16	0.49	4.23	0.00	0.00	0.55
44.00	7.50	2.28	3.66	4.47	5.39	4.36	0.00	5.10	3.80	0.00	2.58
45.00	7.50	1.06	0.79	0.79	1.35	1.15	0.01	1.22	0.86	0.00	0.79
46.00	7.49	5.23	0.00	1.02	6.37	0.02	0.00	0.65	0.51	0.00	3.13
47.00	7.50	5.09	0.49	2.97	4.32	0.00	1.00	2.77	1.93	0.60	2.16
48.00	7.50	4.42	0.49	0.99	3.36	3.49	0.00	2.96	3.73	0.00	2.21
49.00	7.50	2.92	1.79	0.45	2.85	0.19	0.24	0.93	0.00	0.00	0.04
50.00	7.50	0.85	0.00	0.25	1.42	0.00	0.00	0.24	1.12	0.00	0.13
51.00	7.50	1.98	0.00	0.00	0.93	0.00	0.00	0.48	0.00	0.00	1.42
52.00	7.50	4.91	0.00	0.00	5.41	0.00	0.00	1.97	3.29	0.00	1.07
53.00	7.50	5.99	0.00	3.94	5.39	0.00	3.71	5.10	4.19	0.00	3.90
54.00	7.50	6.01	0.00	5.41	5.41	0.00	5.11	5.10	4.20	0.00	3.90
55.00	7.49	5.99	0.00	5.39	5.39	0.00	5.09	5.10	4.20	0.00	3.90
56.00	7.50	5.99	0.00	5.41	5.41	0.00	5.00	5.10	4.19	0.00	3.83
57.00	7.50	6.01	0.00	5.41	5.39	0.00	5.11	5.10	4.20	0.00	3.90
58.00	7.50	2.53	0.48	2.91	2.39	0.00	0.39	3.37	0.75	0.00	2.07
59.00	7.50	2.86	0.62	0.00	3.74	0.53	1.39	2.06	0.06	0.49	2.24
60.00	7.50	0.75	0.47	0.99	1.64	4.65	0.00	2.96	0.11	0.00	0.12
61.00	7.50	6.47	0.92	0.00	5.42	2.93	0.00	1.92	2.68	0.00	0.00
62.00	7.50	6.01	0.53	0.00	5.39	5.39	0.00	5.22	4.19	0.00	3.47
63.00	7.50	5.99	0.21	0.00	5.41	5.41	0.00	5.10	4.20	0.00	3.91
64.00	7.49	5.61	1.83	0.91	3.63	3.43	0.02	2.98	1.46	0.00	1.31
