Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.457s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	5.99	1.46	0.00	0.00	0.00	0.00	0.00	1.85	0.00	2.50	0.00	0.00	0.46	0.26	0.39	0.22	0.33	0.00	0.00	0.21	0.08	0.07
3.00	7.80	6.90	6.01	0.00	0.45	0.47	1.01	0.00	3.62	2.17	0.00	4.05	0.49	0.00	0.00	0.25	0.04	1.06	0.95	0.00	0.00	0.06	0.72	1.10
4.00	7.81	6.90	5.99	0.49	0.71	4.60	0.87	0.06	2.84	2.27	1.93	4.49	0.77	0.00	0.59	1.54	1.33	1.78	0.15	0.00	0.00	0.00	0.74	0.80
5.00	7.80	6.90	6.01	1.99	2.48	3.78	1.48	0.53	4.47	1.79	2.53	4.37	1.88	0.00	0.02	0.85	1.98	1.39	3.29	0.00	1.17	0.00	1.21	1.51
6.00	7.80	6.90	5.99	1.63	3.89	4.79	0.67	2.05	2.81	3.78	1.06	4.51	4.50	0.00	0.05	1.97	3.34	1.70	2.50	0.84	1.08	0.00	0.00	1.41
7.00	7.81	6.90	6.01	2.45	2.18	4.18	1.98	0.00	2.45	4.72	0.77	4.19	3.82	0.00	0.49	2.18	2.81	2.53	0.00	0.00	0.91	0.01	0.00	0.00
8.00	7.80	6.90	5.99	0.00	4.63	3.71	4.03	0.89	2.58	2.34	1.25	4.04	0.00	0.00	0.00	0.92	0.00	0.62	2.44	0.02	0.29	1.61	0.14	0.00
9.00	7.80	6.90	6.01	2.08	1.83	4.02	5.41	0.66	4.36	0.42	0.00	1.22	3.90	0.00	0.00	0.16	1.71	3.42	0.74	0.18	1.68	1.24	1.63	1.21
10.00	7.81	6.90	5.99	0.08	1.28	4.58	5.20	0.00	5.00	3.30	0.00	1.60	4.58	0.00	0.00	1.53	0.47	3.04	1.15	2.30	2.07	0.58	0.54	1.42
11.00	7.80	6.90	6.01	0.00	1.70	1.80	3.43	0.00	3.99	4.73	0.89	4.51	3.91	0.00	0.00	0.66	0.01	2.71	2.73	1.58	2.11	0.49	0.08	1.52
12.00	7.81	6.90	5.99	1.47	0.02	5.41	1.61	0.54	4.98	1.32	0.00	4.50	4.50	0.00	0.18	2.34	0.00	2.63	2.70	0.54	0.41	0.15	0.45	0.31
13.00	7.80	6.90	6.01	0.00	1.26	5.38	4.33	0.79	4.45	2.98	2.41	3.73	4.37	0.00	1.01	0.52	4.32	3.30	2.27	0.08	2.03	0.00	0.51	1.13
14.00	7.80	6.90	5.99	0.00	5.77	4.29	4.77	1.47	4.43	4.33	1.58	5.12	0.00	0.00	0.00	1.31	1.68	0.39	1.52	0.95	0.00	0.99	0.07	0.75
15.00	7.81	6.90	6.01	0.00	5.26	2.58	5.41	0.00	4.98	4.84	1.93	4.50	2.24	0.00	0.00	2.37	1.20	2.34	1.48	2.53	0.00	0.00	0.53	1.51
16.00	7.80	6.90	5.99	0.00	0.66	3.73	5.41	1.61	5.09	4.18	0.54	4.50	4.63	0.00	0.00	2.31	2.16	3.19	1.35	0.01	1.15	0.00	0.06	0.28
17.00	7.80	6.89	6.01	0.00	0.00	5.43	0.05	3.82	5.12	4.80	0.00	4.50	4.52	0.00	0.00	3.30	3.52	3.18	1.30	0.00	0.00	0.00	1.30	0.00
18.00	7.81	6.90	5.99	0.00	0.00	5.39	2.68	1.70	5.10	4.80	2.32	4.50	4.50	0.00	0.00	3.31	3.59	2.30	2.70	0.00	0.00	0.00	0.51	0.00
19.00	7.80	6.90	6.01	0.00	0.49	4.85	5.38	2.33	5.06	4.59	0.69	4.51	4.49	0.00	0.00	3.50	3.56	2.34	2.59	0.00	0.21	0.00	1.78	0.00
20.00	7.80	6.90	5.99	0.00	0.89	4.66	4.57	1.55	4.83	4.53	1.55	4.46	3.78	0.00	0.00	2.30	1.44	0.00	2.51	0.49	1.20	0.00	0.57	2.05
21.00	7.81	6.90	6.01	0.53	2.16	5.42	1.67	0.11	3.79	3.18	1.87	4.52	4.27	0.00	0.00	3.23	2.25	0.93	1.58	1.30	0.79	0.58	0.01	0.00
22.00	7.80	6.90	5.99	0.00	3.42	5.41	1.07	0.00	4.56	2.74	0.06	4.29	3.79	0.00	0.66	2.00	3.20	1.64	2.32	1.93	0.00	0.00	1.67	0.00
23.00	7.81	6.90	6.01	0.00	0.92	5.41	4.77	2.48	4.97	1.58	2.72	3.79	4.50	0.00	0.00	2.00	2.27	0.00	2.65	0.35	0.06	0.00	1.08	0.00
