Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.474s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	0.00	0.00	0.40	0.00	0.00	0.54	1.85	2.20	0.00	0.54	1.05	0.00	0.38	0.00	0.00	0.32	0.00	0.00	0.34	0.00	0.84
3.00	6.90	6.90	0.78	1.50	1.83	0.46	2.24	0.05	2.33	3.66	1.04	1.21	2.67	0.00	1.37	1.57	0.04	2.97	0.65	1.12	0.60	0.15	0.73
4.00	6.90	6.90	0.00	3.07	1.88	0.69	0.00	0.09	5.30	4.89	0.01	3.83	3.54	1.35	0.07	1.74	0.09	0.01	1.17	2.08	0.02	0.79	0.93
5.00	6.90	6.90	0.00	4.58	0.00	0.00	4.56	0.00	4.95	4.51	0.00	2.07	4.45	0.00	0.41	2.86	0.00	0.00	1.47	2.07	0.00	1.21	0.89
6.00	6.90	6.90	0.58	4.19	2.60	0.00	0.95	2.23	3.78	3.62	0.00	4.50	3.46	0.33	0.81	2.61	0.00	0.00	0.65	1.85	0.21	0.87	0.89
7.00	6.90	6.90	2.16	0.00	2.36	0.00	0.95	1.68	0.97	5.89	0.04	4.50	4.92	0.41	0.98	3.60	0.77	0.01	0.64	0.00	0.58	1.64	0.79
8.00	6.90	6.90	2.05	1.25	2.89	0.00	1.83	0.18	1.77	5.28	1.06	3.37	4.12	2.24	0.00	2.05	1.08	2.30	2.59	2.25	0.00	0.87	0.88
9.00	6.90	6.90	2.14	2.85	0.00	0.00	0.00	1.12	5.32	4.64	1.99	4.13	4.50	1.54	0.00	0.00	0.07	1.35	2.28	2.11	1.27	0.08	0.18
10.00	6.90	6.90	4.85	5.98	2.31	0.00	1.41	1.11	5.75	5.33	2.33	4.19	4.49	0.00	0.16	3.29	1.05	0.77	1.51	1.84	1.53	0.00	1.41
11.00	6.90	6.90	2.08	2.96	4.73	0.00	2.84	0.51	3.01	1.48	0.72	3.97	2.43	1.32	0.58	0.88	1.33	2.26	1.50	1.31	1.14	0.00	0.77
12.00	6.90	6.90	0.35	2.96	5.51	0.00	2.46	0.20	4.25	2.79	0.49	1.68	4.50	0.13	1.14	0.00	1.15	0.73	1.81	2.27	1.37	0.89	0.95
13.00	6.90	6.90	5.56	0.84	3.73	0.00	1.20	0.00	5.85	4.15	1.06	0.00	4.50	1.35	0.87	0.00	0.00	3.10	2.39	2.10	0.00	1.15	0.89
14.00	6.90	6.90	3.38	0.00	2.68	0.21	1.73	2.59	4.86	5.41	0.97	1.50	4.37	2.18	2.59	0.61	0.00	1.13	1.24	2.11	0.38	1.48	0.89
15.00	6.90	6.90	1.67	3.72	1.75	0.00	1.87	0.46	5.23	5.39	0.00	0.00	4.50	2.24	1.11	1.50	0.79	0.05	1.64	2.10	0.00	1.50	0.89
16.00	6.90	6.90	0.46	5.95	0.00	0.00	0.34	0.57	2.28	5.41	1.07	4.12	3.40	2.51	0.00	0.18	0.00	1.31	2.45	2.06	0.75	1.48	0.91
17.00	6.89	6.89	2.90	4.46	1.81	0.00	1.73	0.00	2.52	2.14	0.01	2.97	3.03	0.02	1.17	3.34	0.00	1.67	0.89	0.93	0.07	0.45	0.74
18.00	6.90	6.90	2.86	2.05	1.64	0.00	0.00	0.05	1.57	5.42	0.38	0.01	3.03	0.00	0.32	3.47	0.16	2.33	2.34	1.81	0.01	1.40	0.91
19.00	6.90	6.90	5.65	0.99	2.23	0.67	0.00	0.00	4.00	4.42	0.77	1.34	3.49	2.50	0.00	1.67	2.76	1.92	1.95	1.83	0.27	0.62	0.89
20.00	6.90	6.90	4.44	1.17	0.04	0.00	2.85	0.00	2.23	3.44	0.00	0.49	4.13	0.05	0.88	1.98	1.32	0.00	1.54	1.67	0.00	0.48	0.91
21.00	6.90	6.90	5.97	6.18	0.49	0.00	0.00	0.00	4.71	5.41	0.00	0.00	4.50	1.80	0.00	2.94	0.02	0.37	2.39	2.10	1.99	1.34	0.89
22.00	6.90	6.90	1.46	6.32	0.00	0.27	0.00	0.00	5.99	5.39	0.00	0.00	4.50	2.36	0.00	2.63	0.00	2.93	2.40	2.10	0.69	1.50	0.89
23.00	6.90	6.90	4.38	1.35	1.87	0.15	0.00	0.00	2.52	5.39	0.00	0.00	3.44	0.29	0.00	2.87	0.00	2.30	2.40	1.71	0.05	0.48	0.88
24.00	6.90	6.90	4.79	3.64	6.01	0.00	0.00	0.00	0.49	5.41	0.00	0.00	4.51	2.07	0.00	3.60	0.00	3.03	2.40	2.04	0.00	1.71	0.87
25.00	6.90	6.90	3.60	2.98	2.78	0.02	0.00	0.00	2.61	5.39	0.93	0.00	4.47	0.39	0.45	3.00	0.00	1.31	1.70	1.90	0.29	1.50	0.91
26.00	6.90	6.90	4.76	2.80	0.00	0.00	0.85	0.00	3.77	2.50	1.64	1.98	4.25	0.93	0.68	2.30	0.00	1.78	1.99	2.10	0.48	0.62	0.89
