Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.54	7.49	0.00	3.60	0.53	0.00	2.66	4.09	1.74	3.42	0.04	2.93	1.38	0.99	0.00	0.00	1.93	0.52
3.00	9.60	7.50	1.39	5.08	0.00	4.38	4.75	1.26	1.00	2.96	3.42	1.94	3.05	3.26	0.00	0.00	1.73	0.65
4.00	9.60	7.50	1.21	0.89	0.01	4.15	4.79	5.28	2.81	4.77	2.41	3.31	3.51	1.46	0.58	0.60	3.00	0.40
5.00	9.60	7.50	3.25	5.89	0.12	5.42	4.39	5.65	5.42	1.12	2.66	4.65	1.28	1.35	2.00	0.24	2.99	0.89
6.00	9.61	7.50	2.70	6.58	0.00	5.43	2.91	5.71	3.18	4.58	4.39	4.59	4.43	2.73	3.21	0.05	3.00	0.91
7.00	9.60	7.50	1.58	3.27	0.00	5.45	4.31	5.55	1.20	5.48	3.05	5.03	3.51	2.16	2.90	0.00	3.00	0.89
8.00	9.60	7.50	5.05	1.74	0.00	2.51	5.31	5.37	0.95	2.60	4.24	2.18	3.45	3.16	1.15	0.00	2.99	0.89
9.00	9.60	7.50	4.35	3.23	0.00	1.47	3.58	4.35	5.75	5.73	4.16	2.73	3.76	2.72	0.84	0.00	2.97	0.91
10.00	9.60	7.49	0.04	3.21	0.00	3.29	1.20	5.69	2.72	1.24	4.55	5.06	4.79	4.36	2.01	1.27	2.90	0.71
11.00	9.61	7.50	0.00	1.37	0.89	1.55	5.58	5.68	0.00	1.00	4.88	5.10	4.72	1.19	2.96	0.51	3.00	0.91
12.00	9.60	7.50	0.00	4.50	2.10	3.40	5.72	5.72	0.49	4.20	5.10	5.10	4.56	1.65	0.19	0.00	3.00	0.89
13.00	9.60	7.50	0.00	3.04	0.20	5.70	5.30	5.71	0.00	0.00	3.90	5.10	2.30	4.20	0.00	1.77	3.00	0.91
14.00	9.60	7.50	2.30	2.46	1.15	3.39	0.94	5.09	0.49	1.87	2.48	4.99	5.76	4.20	0.51	0.73	2.64	0.89
15.00	9.61	7.50	0.00	3.59	0.00	0.16	4.11	2.98	0.73	4.95	4.86	4.23	4.80	3.82	2.79	0.00	0.00	0.87
16.00	9.60	7.50	0.99	3.50	0.00	4.53	4.15	3.05	6.56	4.49	4.78	4.92	4.72	2.79	1.00	0.00	0.00	0.91
17.00	9.60	7.50	0.49	1.77	0.00	4.99	2.61	5.44	4.03	2.90	2.32	4.96	3.31	3.10	2.80	0.00	0.49	0.89
18.00	9.60	7.50	0.00	1.87	2.00	5.70	0.00	4.35	0.06	2.77	5.43	5.11	4.80	2.64	0.73	0.00	1.28	0.88
19.00	9.60	7.49	0.00	0.00	0.00	5.70	4.45	3.47	0.00	5.43	5.09	5.10	4.79	4.22	4.20	0.00	3.00	0.92
20.00	9.61	7.50	3.29	2.60	0.00	5.69	2.40	5.71	5.51	3.23	2.13	4.95	3.79	4.19	0.88	0.00	2.04	0.91
21.00	9.60	7.50	0.00	6.54	0.00	5.65	2.07	1.26	1.80	0.00	1.86	2.33	4.78	4.20	2.46	0.00	3.27	0.89
22.00	9.60	7.50	0.49	6.31	0.00	4.09	2.44	1.20	0.00	2.27	5.10	4.00	4.60	4.15	4.17	0.00	3.00	0.89
23.00	9.60	7.50	0.00	3.24	0.00	3.84	1.94	6.61	0.99	1.39	3.27	4.50	4.72	2.28	2.54	0.00	3.00	0.91
24.00	9.61	7.50	0.00	1.40	0.00	5.70	2.92	5.70	0.00	4.85	5.09	5.00	4.40	2.61	3.16	0.00	3.00	0.89
25.00	9.60	7.50	0.00	4.71	0.00	5.61	5.44	5.43	0.00	1.42	4.97	4.79	4.50	4.18	1.48	0.49	2.98	0.91
26.00	9.60	7.50	3.07	4.15	0.00	5.61	2.24	4.22	0.00	5.42	1.80	4.77	0.89	4.09	0.52	0.00	3.01	0.89
27.00	9.60	7.50	0.49	6.88	0.00	5.53	5.70	5.70	1.25	5.41	5.61	5.09	0.00	4.20	0.08	0.00	3.00	0.91
28.00	9.60	7.49	0.00	4.62	0.00	5.70	5.70	5.70	0.00	5.31	5.11	5.11	0.00	4.19	1.54	0.00	3.00	0.89
29.00	9.61	7.50	0.49	0.99	0.00	3.09	4.52	1.87	0.00	1.14	3.44	4.90	1.91	4.19	1.93	0.00	2.99	0.74
30.00	9.60	7.50	0.00	4.23	0.00	2.34	1.13	5.61	2.93	4.79	4.52	4.79	4.10	4.20	2.83	0.00	3.00	0.91
31.00	9.60	7.50	2.65	5.61	0.00	2.57	0.79	5.75	4.09	4.39	2.60	2.84	4.44	4.20	3.87	0.00	3.00	0.89
32.00	9.60	7.50	1.17	3.23	1.34	3.26	3.04	5.66	0.00	4.84	3.72	3.85	4.02	4.15	2.13	0.00	2.99	0.91
33.00	9.60	7.50	0.00	1.19	0.00	4.60	0.00	1.07	0.49	0.49	5.11	4.25	4.68	4.10	0.66	0.00	3.01	0.89
34.00	9.61	7.50	1.80	2.63	0.00	3.17	2.96	5.25	0.00	0.00	4.51	5.10	4.79	3.74	1.84	0.00	2.99	0.91
35.00	9.60	7.50	0.11	3.53	0.00	3.70	3.80	4.50	2.27	2.44	5.53	5.10	4.60	4.19	1.74	0.00	2.99	0.89
36.00	9.60	7.50	0.00	1.15	0.00	5.70	0.99	5.70	5.70	0.46	4.65	5.10	4.80	4.13	1.72	0.00	3.01	0.89
37.00	9.60	7.49	0.99	5.05	0.00	5.69	1.21	5.70	5.35	1.79	5.10	4.91	4.62	2.85	1.42	0.00	2.99	0.91
38.00	9.61	7.50	0.00	0.95	0.00	4.02	0.82	2.33	2.53	4.62	1.54	2.83	2.32	3.21	2.06	0.00	3.00	0.89
39.00	9.60	7.50	7.62	6.94	0.00	5.68	1.28	2.85	0.00	4.42	3.01	2.94	4.55	3.36	4.33	0.00	3.00	0.91
40.00	9.60	7.50	1.27	7.02	0.00	5.71	5.69	5.68	0.00	0.00	5.10	5.10	4.80	4.65	3.06	0.00	2.99	0.89
41.00	9.60	7.50	5.91	0.97	0.00	4.38	2.33	5.57	0.49	6.12	5.02	3.97	3.72	3.21	2.10	0.00	3.00	0.89
42.00	9.60	7.50	6.63	0.00	0.00	5.71	5.72	3.79	0.00	5.25	3.49	5.11	4.80	4.19	2.79	0.00	3.00	0.91
43.00	9.61	7.50	0.49	1.38	0.00	5.25	4.78	0.99	0.75	4.35	2.98	4.49	4.29	3.56	3.04	0.00	3.00	0.89
44.00	9.60	7.50	0.00	2.18	0.12	5.81	1.54	1.60	0.99	2.40	1.02	5.02	4.79	4.29	2.05	0.00	3.00	0.91
45.00	9.60	7.50	5.23	3.23	0.00	5.68	4.32	1.70	4.27	1.45	2.78	5.17	4.80	4.20	3.89	0.00	3.00	0.89
46.00	9.60	7.49	3.58	4.59	0.00	4.51	3.23	2.56	2.33	0.53	5.10	5.11	4.78	3.56	3.58	0.00	2.98	0.89
47.00	9.61	7.50	0.48	4.42	0.00	3.52	5.79	5.46	0.00	2.87	4.09	4.77	4.58	4.06	2.12	0.00	1.41	0.91
48.00	9.60	7.50	0.00	1.28	4.29	4.33	3.53	3.57	0.00	4.43	3.09	5.10	4.70	3.59	1.47	0.00	1.67	0.91
49.00	9.60	7.50	1.64	0.39	1.52	4.11	3.63	5.37	0.00	5.39	2.85	4.98	4.80	4.20	2.60	0.00	0.00	0.89
50.00	9.60	7.50	0.00	3.33	0.00	4.07	5.62	5.70	0.00	4.52	0.02	4.62	3.37	3.73	0.00	0.00	0.00	0.89
51.00	9.60	7.50	0.00	0.79	0.00	5.70	5.70	5.70	0.00	5.33	4.57	5.10	1.79	4.11	2.54	0.00	0.00	0.91
52.00	9.61	7.50	0.00	1.37	0.00	5.70	5.70	5.69	0.00	5.39	5.10	5.11	1.65	4.20	3.27	0.00	1.00	0.89
53.00	9.60	7.50	8.15	4.47	0.00	4.00	0.53	4.32	0.49	4.91	4.68	4.51	2.96	3.78	4.02	0.00	2.89	0.91
54.00	9.60	7.50	7.49	1.18	0.00	5.70	2.78	3.37	0.49	5.38	5.41	5.00	0.74	4.11	4.20	0.00	2.99	0.89
55.00	9.60	7.49	3.85	2.36	0.00	5.70	3.24	5.71	1.19	5.30	5.10	5.10	1.85	4.15	4.20	0.00	3.00	0.91
