Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.025s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	1.14	0.00	0.00	0.00	1.70	1.39	0.00	0.69	0.49	0.00	0.00	0.60	0.00	0.60	0.00	2.70	0.00	0.00	0.58	0.11
3.00	8.10	4.75	0.99	1.34	0.78	2.26	3.52	1.52	1.33	0.44	0.00	0.00	0.39	0.00	0.98	0.04	2.63	0.00	0.28	0.42	0.00
4.00	8.10	2.00	0.02	0.79	3.51	2.50	3.11	0.98	2.72	0.00	0.44	0.00	2.87	0.00	2.94	0.55	0.68	0.00	0.00	0.49	0.00
5.00	8.10	0.49	2.80	0.00	4.43	2.60	2.48	2.12	2.08	0.75	0.00	0.00	0.09	0.00	4.05	0.78	0.42	1.63	0.59	0.48	1.08
6.00	8.10	0.00	1.06	0.00	6.41	0.37	1.01	0.39	0.79	2.07	1.59	0.00	2.23	0.00	2.30	0.00	3.21	0.44	1.39	1.48	0.13
7.00	8.10	4.35	0.65	0.00	5.98	0.06	6.19	4.19	2.31	0.00	2.67	0.00	3.92	0.00	1.54	0.02	3.60	1.31	0.00	1.05	0.02
8.00	8.09	6.71	0.00	0.00	6.62	0.00	0.60	0.34	3.91	0.09	4.40	0.00	2.96	0.00	3.91	0.00	3.59	0.00	0.06	0.49	0.00
9.00	8.10	6.14	0.97	0.00	4.82	0.00	4.51	1.35	2.00	0.91	0.95	0.00	1.40	0.00	3.90	0.00	2.43	0.00	0.62	0.20	0.00
10.00	8.10	0.99	0.00	0.00	5.39	3.39	5.49	1.72	1.30	0.42	0.95	0.88	0.00	0.00	3.82	2.10	3.51	0.29	0.22	1.22	1.08
11.00	8.10	1.39	0.00	0.00	5.29	1.20	3.80	1.35	0.08	1.11	2.46	0.87	0.00	0.00	1.72	1.25	3.58	0.32	0.77	1.74	0.15
12.00	8.10	1.13	1.34	0.00	5.99	2.33	1.22	1.97	2.00	0.00	4.53	0.00	0.67	0.00	3.76	0.41	2.34	1.80	0.00	0.65	0.94
13.00	8.10	8.29	0.00	0.00	6.61	0.71	1.24	0.73	1.01	1.51	4.51	0.00	2.31	0.00	3.67	0.45	3.54	0.49	0.95	1.53	0.24
