Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.64	4.99	2.83	0.00	0.68	0.00	1.17	1.34	0.84	2.27	0.00	0.85	0.00	0.00	0.52
3.00	8.70	7.48	1.70	0.48	0.00	1.25	2.37	0.32	4.90	1.58	1.17	0.00	0.26	0.24	1.00
4.00	8.70	4.65	4.13	3.78	0.00	0.00	0.08	0.86	2.67	0.00	0.04	2.34	0.72	0.62	0.00
5.00	8.70	8.01	6.34	6.04	2.33	0.47	3.26	0.00	2.54	0.99	4.58	2.85	0.00	0.11	0.91
6.00	8.69	6.52	4.32	3.46	0.45	0.02	2.76	1.32	2.16	1.08	2.72	2.68	0.07	0.49	0.68
7.00	8.70	7.73	1.06	4.85	0.00	0.00	0.52	0.80	1.11	1.27	4.43	4.49	0.62	1.17	1.81
8.00	8.70	6.52	3.70	2.40	0.00	0.00	4.42	1.64	1.35	1.33	3.72	1.91	1.14	0.00	3.21
9.00	8.70	2.11	5.06	4.71	0.99	1.94	1.12	1.12	0.38	1.67	4.44	4.09	0.88	0.05	1.04
10.00	8.70	7.45	1.37	4.24	0.00	0.00	0.65	0.52	0.04	0.41	4.78	4.49	0.00	0.00	2.92
11.00	8.69	6.21	2.17	2.57	0.00	0.68	3.92	2.84	1.07	0.72	3.17	1.73	0.97	0.01	0.84
12.00	8.70	4.68	3.40	4.92	0.00	2.41	0.66	0.33	1.33	2.26	2.91	1.32	0.19	0.73	1.39
13.00	8.70	6.89	5.57	6.82	0.49	0.00	0.00	2.39	1.70	0.00	4.75	1.34	0.87	0.00	1.18
14.00	8.70	2.81	4.97	5.83	0.00	0.79	2.60	1.72	0.32	1.00	4.19	3.37	1.08	0.07	3.23
15.00	8.70	7.45	3.42	6.18	0.00	0.00	1.11	1.15	2.57	1.33	3.94	4.50	0.00	0.59	3.31
16.00	8.69	7.81	5.24	5.58	3.13	0.00	2.76	0.61	1.94	4.19	4.79	4.50	0.78	0.37	3.86
17.00	8.70	2.04	2.06	4.80	0.04	0.99	0.49	0.75	0.00	1.14	3.69	3.80	0.52	0.00	1.71
18.00	8.70	7.81	6.90	3.26	0.00	0.00	1.14	1.53	0.51	4.84	2.32	4.47	1.00	0.00	1.18
19.00	8.70	5.10	2.96	6.08	0.34	1.11	1.94	1.24	1.26	2.57	4.16	3.03	0.51	1.65	1.55
20.00	8.70	5.62	4.68	5.53	1.50	0.00	5.29	0.58	0.82	0.86	5.38	1.84	0.98	3.67	1.88
21.00	8.69	7.25	6.15	5.52	0.58	1.13	3.37	1.41	2.77	1.41	4.19	3.16	0.00	0.24	0.00
22.00	8.70	7.51	6.90	6.21	0.00	0.00	4.68	1.71	1.37	0.57	4.59	2.58	0.00	0.46	2.57
23.00	8.70	7.11	4.07	5.03	0.00	0.49	3.25	2.18	0.00	1.48	2.93	3.12	0.00	0.62	1.67
24.00	8.70	4.27	5.05	3.60	0.12	0.00	0.92	3.06	1.48	0.00	4.53	2.92	0.00	0.00	1.10
25.00	8.69	7.78	5.92	6.29	0.00	0.00	2.76	4.99	0.00	1.12	4.78	4.49	3.06	0.13	4.00
26.00	8.70	4.11	2.03	4.09	0.99	0.00	0.92	0.39	1.52	1.37	2.54	1.26	0.00	0.00	0.55
27.00	8.70	8.55	0.79	5.06	0.02	0.98	1.48	0.33	0.05	0.15	4.13	4.07	0.21	1.20	3.31
28.00	8.70	7.49	2.98	4.18	1.63	0.05	0.00	1.18	2.98	2.11	3.39	4.29	0.94	1.87	0.02
29.00	8.70	6.35	2.16	3.42	1.58	0.00	1.17	0.98	0.49	0.00	2.94	1.91	0.00	0.00	0.00
30.00	8.69	6.74	6.84	3.14	3.24	0.00	3.67	0.00	2.07	0.98	3.86	4.45	0.00	0.00	0.00
31.00	8.70	7.80	2.26	4.19	0.44	0.51	1.51	0.00	1.94	0.25	3.89	3.42	0.00	0.00	0.52
32.00	8.70	7.09	3.33	3.69	1.77	0.00	2.83	2.00	1.05	3.26	3.78	4.13	1.06	0.00	1.38
33.00	8.70	4.78	6.81	5.65	4.16	1.05	4.18	0.57	4.68	2.77	4.45	1.48	0.00	0.29	0.00
34.00	8.70	2.65	5.26	2.45	3.78	2.05	2.89	1.65	1.31	3.29	3.44	0.92	0.00	0.40	3.39
35.00	8.69	7.81	0.25	0.00	0.25	0.64	0.37	5.11	0.11	0.60	5.25	3.33	4.04	0.44	1.64
36.00	8.70	7.37	4.73	1.91	2.44	2.51	0.13	1.22	0.00	2.14	4.85	2.99	0.95	0.11	3.98
37.00	8.70	5.15	2.83	3.57	0.71	0.00	4.22	0.88	0.00	0.02	4.68	4.47	0.66	0.00	0.11
38.00	8.70	5.61	6.54	5.03	0.00	0.59	2.97	0.93	1.37	1.67	4.52	4.49	0.71	0.08	0.51
39.00	8.70	1.66	6.39	3.59	2.43	0.00	0.99	0.21	0.00	2.58	4.45	4.11	0.27	0.95	0.72
40.00	8.69	3.56	4.07	2.14	0.20	0.00	2.18	0.65	0.59	1.86	2.10	3.63	0.48	0.00	0.77
