Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.56	7.48	3.04	0.11	1.07	4.25	3.07	1.25	3.31	0.00	1.25	0.00	0.35	1.14
3.00	9.60	7.50	5.97	0.81	5.88	6.16	5.41	1.58	3.07	1.15	0.93	4.19	3.45	1.26
4.00	9.60	7.50	4.33	0.25	4.64	5.69	1.84	3.37	4.44	1.78	4.56	0.58	2.44	4.00
5.00	9.60	7.50	7.12	0.49	1.45	4.43	2.06	3.84	3.64	0.99	1.34	2.94	4.97	1.22
6.00	9.61	7.50	6.84	0.00	2.70	6.30	5.73	3.53	0.00	0.00	4.51	4.50	4.19	3.43
7.00	9.60	7.50	5.24	0.00	6.31	6.30	4.47	3.69	3.19	4.42	4.80	4.50	4.06	3.60
8.00	9.60	7.50	2.48	5.49	4.51	5.97	1.25	2.40	3.12	5.10	4.80	4.50	0.02	2.92
9.00	9.60	7.50	3.97	2.89	5.36	6.29	2.40	3.30	2.63	4.15	2.76	4.12	0.49	2.89
10.00	9.60	7.49	7.23	1.77	2.07	4.29	5.18	6.02	5.25	5.13	2.07	2.67	0.00	2.32
11.00	9.61	7.50	5.90	1.27	0.99	3.37	3.43	2.67	2.99	3.30	3.86	4.20	0.00	3.51
12.00	9.60	7.50	7.20	0.00	4.80	6.30	0.00	0.00	3.93	1.80	4.80	4.50	0.00	3.58
13.00	9.60	7.50	7.20	4.82	4.35	6.30	0.00	0.40	3.04	4.45	3.98	0.91	2.94	0.45
14.00	9.60	7.50	6.95	1.67	0.05	6.30	6.64	5.86	0.88	5.28	1.15	4.31	0.69	3.46
15.00	9.61	7.50	5.65	1.85	4.71	6.30	5.99	2.54	3.49	5.04	2.13	4.49	0.74	3.59
16.00	9.60	7.50	6.50	0.00	6.16	5.61	5.99	0.74	1.22	5.08	0.00	4.45	0.00	3.60
17.00	9.60	7.50	5.51	0.99	2.83	6.30	6.01	1.21	2.76	1.15	4.73	4.52	4.12	2.78
18.00	9.60	7.50	0.15	0.00	6.59	5.98	6.01	1.74	0.12	4.83	2.66	4.50	4.17	3.60
19.00	9.60	7.49	7.21	0.00	6.61	2.84	5.99	4.27	5.38	3.33	4.80	4.50	4.19	3.60
20.00	9.61	7.50	5.13	0.00	5.76	5.63	6.01	1.45	5.36	1.44	4.69	4.49	4.20	3.20
21.00	9.60	7.50	3.32	3.17	6.57	6.29	5.99	0.00	4.90	3.00	4.57	4.50	4.22	2.78
