Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.72	0.00	0.00	0.92	0.00	1.48	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.14
3.00	6.90	0.00	0.00	0.05	0.00	0.48	0.14	0.00	0.71	0.27	1.40	1.57	0.04	0.73	0.00	0.00	0.02	1.31	0.00	0.16	0.00	0.89	0.16	0.37	0.16
4.00	6.90	0.00	0.00	1.02	0.00	2.16	0.00	2.00	2.73	1.94	2.36	1.67	1.97	1.64	0.00	1.52	0.52	1.83	0.46	0.60	0.62	0.81	1.15	0.68	0.27
5.00	6.90	0.02	0.00	0.82	0.00	2.38	0.00	1.17	2.79	1.95	0.42	4.49	0.71	0.73	0.06	0.65	0.47	1.04	0.00	0.54	0.31	0.07	1.08	0.28	0.05
6.00	6.90	0.00	0.00	0.59	0.00	3.71	0.07	1.42	2.77	3.04	3.42	3.67	0.26	0.57	0.00	1.25	0.44	1.46	0.58	0.98	0.25	0.12	1.24	0.38	0.27
7.00	6.90	0.00	0.00	0.47	0.26	2.14	0.00	2.01	4.80	2.08	0.99	4.53	0.00	1.75	0.49	1.53	0.82	1.07	1.68	2.66	0.72	1.05	0.71	0.99	0.25
8.00	6.90	0.04	0.00	0.33	0.12	2.44	0.00	1.24	4.35	4.06	3.27	2.76	1.32	2.03	1.27	0.14	0.85	1.68	0.00	2.52	0.86	1.50	1.50	1.21	0.27
9.00	6.90	0.34	1.04	0.00	0.00	1.38	0.00	1.27	3.97	4.37	3.21	1.67	1.42	2.34	0.00	0.31	0.00	3.60	0.00	1.85	0.91	1.15	1.50	1.24	0.31
10.00	6.90	0.00	0.00	0.00	0.00	5.26	0.15	3.42	4.35	3.85	4.50	4.76	0.00	0.34	0.00	1.83	0.26	2.79	0.86	2.60	0.11	1.06	1.51	1.12	0.29
11.00	6.90	0.94	0.00	0.00	1.02	1.35	0.46	1.54	4.17	0.59	1.44	1.90	0.00	0.55	1.20	0.84	0.44	2.71	1.10	2.11	0.00	0.35	1.22	0.89	0.21
12.00	6.90	0.00	0.00	0.66	0.59	4.53	2.76	2.60	4.52	2.86	4.50	1.22	0.46	0.02	2.37	1.33	0.01	1.41	0.75	2.50	0.00	0.59	1.33	1.11	0.26
13.00	6.90	0.00	0.00	0.86	0.00	5.98	0.00	1.02	4.51	1.18	3.84	2.01	0.00	2.46	0.00	1.50	2.11	2.32	0.00	2.68	0.68	0.09	1.14	0.93	0.28
14.00	6.90	0.00	0.00	0.00	0.00	3.57	1.34	0.00	3.32	4.16	2.07	0.07	1.05	0.46	2.26	0.61	0.40	2.20	0.00	2.71	0.19	0.11	0.24	1.05	0.25
