Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.643s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.57	5.95	2.18	0.00	0.99	0.00	0.00	0.00	1.35	1.63	2.91	0.26	0.22	0.65	0.12	0.00	0.00	1.37	0.04	1.18
3.00	6.59	6.59	6.01	3.30	1.95	0.93	2.33	0.00	0.78	0.88	1.84	3.83	1.20	0.00	0.97	0.00	0.09	0.20	0.54	0.92	1.24
4.00	6.61	6.61	5.99	2.24	0.25	0.14	4.32	0.00	0.01	1.87	1.84	3.29	2.27	1.78	4.16	0.98	2.53	2.74	3.80	0.88	1.07
5.00	6.59	6.59	6.01	0.86	0.06	1.64	3.46	1.94	0.00	1.81	1.57	3.21	0.92	0.00	3.60	0.44	1.20	1.34	3.18	0.02	0.14
6.00	6.61	6.61	5.99	4.20	0.00	1.90	3.03	1.71	1.61	1.30	3.14	4.79	4.45	0.00	3.19	0.15	1.25	0.01	3.30	0.00	2.26
7.00	6.59	6.59	6.01	4.12	1.75	2.81	0.69	4.62	0.26	1.07	1.84	3.86	1.47	2.23	0.00	1.12	4.07	0.41	2.89	0.00	2.05
8.00	6.61	6.61	5.99	1.11	0.41	1.84	2.20	4.76	0.00	3.63	1.63	4.26	4.59	0.93	0.00	0.52	2.38	1.15	3.30	1.22	2.03
9.00	6.59	6.59	6.01	1.81	1.79	4.04	1.11	3.25	0.00	0.82	2.18	4.29	3.99	0.00	0.39	1.38	1.48	2.86	3.30	0.49	1.24
10.00	6.61	6.61	5.99	5.31	1.67	3.67	3.73	1.94	1.21	3.43	1.25	4.04	3.32	0.59	0.00	2.47	3.70	0.64	3.29	0.00	0.61
11.00	6.59	6.59	6.01	1.83	0.80	0.31	0.16	3.63	0.00	4.07	0.49	4.85	2.63	0.00	1.22	0.08	2.27	0.99	3.32	0.00	2.78
12.00	6.61	6.61	5.99	3.99	0.09	0.00	3.53	2.38	0.00	4.38	0.00	4.78	2.89	0.00	3.80	0.04	1.80	0.25	3.19	0.00	2.40
13.00	6.59	6.59	6.01	4.89	1.00	1.48	5.57	0.99	3.99	4.78	2.86	4.83	0.00	2.27	2.38	2.04	0.07	3.63	3.31	0.00	1.63
14.00	6.61	6.59	5.99	1.34	0.00	3.94	3.24	1.45	0.69	1.48	2.43	4.07	3.40	0.11	2.12	0.49	1.20	1.10	2.64	1.14	2.44
15.00	6.59	6.61	6.01	5.44	0.85	2.72	5.70	3.94	0.00	3.90	0.00	4.80	1.74	0.00	0.00	0.00	1.97	4.42	3.31	0.00	2.40
16.00	6.59	6.59	5.99	2.47	0.00	3.29	2.73	2.39	0.00	2.27	4.25	4.79	4.35	0.00	4.38	1.22	0.00	1.71	3.30	0.27	2.40
17.00	6.61	6.61	6.01	5.77	0.00	2.31	2.90	5.78	0.00	1.79	0.55	4.79	0.45	0.00	4.29	1.26	0.00	1.12	3.30	0.46	2.39
18.00	6.59	6.59	5.99	1.01	1.42	3.42	5.61	0.24	0.00	3.62	0.49	4.79	0.00	0.00	2.36	2.04	0.49	2.30	3.30	0.00	2.33
19.00	6.61	6.61	6.01	1.87	0.00	1.15	5.25	0.49	0.00	1.93	1.77	4.80	0.00	2.44	1.33	0.00	1.04	1.33	3.20	0.00	2.40
20.00	6.59	6.59	5.99	4.82	0.00	3.03	1.40	1.06	0.00	2.86	0.15	4.80	0.49	0.45	2.21	0.67	2.54	1.37	3.30	0.15	1.77
21.00	6.61	6.61	6.01	5.81	0.00	3.98	5.57	0.12	0.00	0.14	0.04	4.69	3.50	0.00	0.11	0.00	3.34	3.70	3.29	0.02	2.07
22.00	6.59	6.59	5.99	5.58	0.00	3.06	1.77	5.18	0.01	4.16	2.93	3.90	0.00	0.00	0.00	2.59	2.96	1.79	3.30	0.00	2.28
23.00	6.61	6.61	6.01	4.96	0.00	0.21	5.66	4.33	0.40	1.50	1.04	4.79	0.00	0.00	0.00	1.01	1.31	3.46	3.31	0.00	2.27
24.00	6.59	6.59	5.99	5.99	0.00	3.76	5.70	3.09	0.13	4.69	0.77	4.80	0.00	0.00	0.00	1.32	3.90	1.72	3.24	0.00	2.40
25.00	6.61	6.61	6.01	2.89	1.12	2.14	4.96	3.50	0.64	2.13	1.04	4.03	2.48	0.02	4.07	0.00	2.13	1.85	3.36	0.81	2.03
26.00	6.59	6.59	5.99	3.92	0.00	0.91	4.69	0.67	0.00	3.84	0.47	2.66	0.00	0.00	4.23	0.32	1.78	1.08	0.87	0.00	1.92
27.00	6.61	6.61	6.01	1.92	0.00	1.61	2.45	5.39	0.00	4.80	1.47	4.71	0.99	0.78	4.50	0.01	3.42	0.61	3.99	0.01	1.32
28.00	6.59	6.59	5.99	1.71	0.00	2.77	5.13	4.37	0.86	3.90	1.86	3.38	0.49	0.00	3.64	0.09	3.45	1.71	3.31	0.00	1.22
29.00	6.59	6.59	6.01	4.12	0.00	0.82	1.33	4.36	0.00	4.79	0.32	4.73	0.75	0.00	0.00	0.98	2.04	1.81	2.83	0.00	1.14
30.00	6.61	6.61	5.99	5.85	0.49	3.25	3.64	2.41	0.00	3.69	1.66	1.88	0.00	0.00	1.21	0.13	1.79	2.44	3.30	0.00	0.49
31.00	6.59	6.59	6.01	4.03	0.00	4.00	5.25	3.63	0.00	4.75	1.54	4.27	0.49	0.00	0.00	0.19	3.45	1.01	3.30	0.00	2.17
32.00	6.61	6.61	5.99	4.78	0.00	0.88	5.70	1.04	0.00	3.57	0.22	4.79	0.99	0.00	3.23	0.00	0.67	0.94	3.31	0.05	2.40
33.00	6.59	6.59	6.01	5.13	1.27	0.73	5.58	2.51	0.00	3.46	1.64	4.80	1.48	0.00	1.57	0.07	3.18	2.84	3.30	0.49	2.27
34.00	6.61	6.61	5.99	2.83	0.49	1.42	5.70	2.23	0.00	4.79	2.46	4.80	0.00	0.00	1.26	0.00	2.66	0.49	3.30	0.04	2.40
35.00	6.59	6.59	6.01	5.88	0.00	2.04	5.69	1.55	0.00	4.80	0.01	4.79	0.00	0.00	0.00	0.00	3.91	3.76	3.30	0.00	2.40
