Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	3.04	0.78	0.02	2.30	4.65	5.25	2.30	0.57	1.85	3.25	0.80	0.87	0.00
3.00	8.10	4.05	0.69	0.15	2.46	2.13	3.47	1.17	1.45	0.33	2.11	0.04	0.72	0.78
4.00	8.10	3.74	0.82	0.05	3.27	4.59	5.96	1.15	0.48	1.33	3.62	1.04	0.49	1.06
5.00	8.10	4.39	0.00	0.48	4.06	3.86	2.66	1.27	3.29	1.35	3.58	1.19	0.12	1.25
6.00	8.10	2.96	2.97	0.13	5.77	5.61	5.64	0.16	3.98	1.41	3.91	0.54	0.81	1.20
7.00	8.10	2.46	1.07	0.14	5.44	5.31	4.88	2.73	3.93	1.28	3.90	0.91	0.82	1.51
8.00	8.09	0.00	3.42	0.02	4.62	5.71	5.28	3.42	4.47	0.27	3.31	0.07	1.67	1.53
9.00	8.10	2.90	0.00	0.49	2.57	3.42	4.35	2.59	2.40	0.00	3.72	0.64	0.89	1.42
10.00	8.10	5.44	0.00	0.20	5.68	5.19	5.58	3.01	3.19	1.24	3.80	0.00	0.00	1.47
11.00	8.10	6.12	0.07	0.26	5.56	1.05	5.70	2.70	0.14	0.04	3.57	0.00	0.75	1.47
12.00	8.10	6.48	0.49	1.45	3.25	3.98	4.26	0.02	1.48	0.01	3.23	0.00	0.00	1.27
13.00	8.10	3.11	0.00	0.00	6.11	5.03	3.52	0.93	2.14	2.45	3.49	0.54	0.00	1.33
14.00	8.09	5.78	1.26	0.00	5.57	4.88	5.70	0.62	2.65	2.52	3.01	0.67	0.95	1.15
15.00	8.10	4.58	3.37	0.00	3.56	2.86	4.97	0.28	2.18	0.54	2.64	1.30	0.67	1.04
16.00	8.10	4.30	0.86	2.13	4.02	5.53	5.69	1.80	1.59	1.85	3.12	1.13	0.74	1.19
17.00	8.10	1.33	1.99	0.99	2.93	5.10	4.42	0.84	0.77	0.55	2.67	0.13	1.46	1.04
18.00	8.10	5.79	6.34	0.13	4.66	3.42	5.23	0.81	1.00	1.20	3.24	1.67	0.00	1.25
19.00	8.10	3.38	1.46	0.00	5.70	2.38	6.09	1.04	1.19	1.18	3.90	0.65	0.01	1.50
20.00	8.09	7.12	1.47	0.00	3.43	4.33	4.38	1.48	2.87	1.20	2.08	1.53	1.41	0.80
21.00	8.10	6.58	0.00	0.00	4.16	5.64	5.49	1.61	5.04	1.67	3.12	0.82	1.53	0.77
22.00	8.10	2.34	0.19	0.00	3.25	1.72	2.87	0.62	0.59	0.82	2.36	0.35	0.41	0.93
23.00	8.10	1.97	0.14	0.09	5.18	1.02	1.70	0.00	0.65	0.95	1.13	0.00	1.30	0.45
24.00	8.10	4.80	1.21	0.66	2.84	2.84	3.56	3.77	4.05	1.75	3.90	0.01	0.41	1.50
25.00	8.10	7.18	0.49	2.85	0.91	5.51	1.95	1.17	3.47	0.00	3.06	0.00	1.22	1.17
26.00	8.09	6.45	2.13	0.29	3.50	5.66	3.97	1.25	1.08	0.13	3.38	1.01	1.58	1.33
27.00	8.10	4.79	0.41	1.17	4.15	5.63	2.92	0.37	2.63	1.32	2.25	0.29	0.22	0.87
28.00	8.10	3.94	1.15	0.00	2.24	4.52	5.70	2.92	0.45	1.40	3.90	0.00	0.75	1.47
29.00	8.10	3.04	0.59	0.00	3.51	3.19	5.44	0.52	1.94	0.92	3.43	0.49	0.28	1.21
30.00	8.10	5.69	0.97	0.01	5.70	1.94	5.70	1.99	4.93	1.48	3.80	1.74	0.00	0.66
31.00	8.10	1.83	2.06	0.00	4.22	3.20	1.55	1.35	3.69	0.01	3.78	0.01	0.00	1.98
32.00	8.10	6.37	0.12	0.01	5.15	2.31	5.19	0.85	3.92	1.53	3.90	0.53	0.00	1.48
33.00	8.09	5.79	0.00	1.46	3.21	2.41	2.63	1.39	3.40	2.28	3.47	2.06	0.00	1.37
34.00	8.10	6.02	2.05	0.73	1.61	5.55	3.37	1.95	2.68	2.10	3.46	1.33	0.02	0.92
35.00	8.10	2.84	1.66	0.00	1.66	3.24	3.26	2.93	1.53	0.66	1.81	0.00	0.73	1.21
36.00	8.10	2.60	0.60	0.00	4.33	5.72	5.38	0.52	1.12	1.33	2.91	0.25	0.25	1.26
37.00	8.10	7.76	2.40	0.00	2.92	5.70	4.47	0.72	2.27	0.00	4.36	0.66	1.45	0.71
38.00	8.10	6.59	0.54	0.45	4.84	5.06	1.73	0.01	1.44	1.31	1.59	1.73	1.01	0.48
39.00	8.09	6.04	1.31	0.00	5.18	5.63	4.64	1.65	5.23	0.66	0.35	1.94	1.50	0.14
40.00	8.10	1.65	0.00	1.47	5.36	4.43	4.90	1.38	1.01	1.25	4.17	0.19	0.37	0.31
41.00	8.10	6.06	5.37	4.10	4.64	5.56	1.01	0.44	2.57	0.02	0.99	2.23	0.68	1.30
42.00	8.10	5.51	0.08	0.06	3.52	5.15	0.49	0.53	2.65	0.22	3.91	2.34	0.34	1.59
43.00	8.10	6.05	2.48	0.00	4.40	4.63	4.92	1.25	1.18	0.79	2.51	1.91	0.18	0.77
44.00	8.10	5.17	0.00	0.00	1.54	4.73	4.22	0.69	0.40	1.63	3.20	1.37	0.85	1.25
45.00	8.09	2.89	0.22	0.00	3.16	5.00	1.54	1.86	1.80	1.18	2.97	1.97	0.72	1.14
46.00	8.10	2.26	0.16	0.06	2.05	5.70	2.33	0.53	2.79	1.58	3.01	0.65	0.58	1.21
47.00	8.10	2.81	0.49	0.00	4.02	1.34	2.77	1.42	0.39	0.87	3.12	0.86	0.02	1.02
48.00	8.10	1.72	2.74	0.77	1.65	0.64	6.12	1.44	2.98	0.52	2.24	0.07	0.58	0.88
49.00	8.10	3.66	0.77	0.00	3.86	5.03	5.70	4.20	2.25	1.28	4.39	1.52	0.00	1.71
50.00	8.10	6.10	0.93	0.00	1.33	5.45	2.99	2.59	2.60	1.01	2.67	1.91	0.18	0.64
51.00	8.09	1.81	0.35	0.00	0.58	4.70	5.42	1.20	1.75	1.27	3.72	2.08	0.42	1.44
52.00	8.10	3.01	1.65	0.02	3.72	4.23	2.37	0.41	0.98	0.01	2.25	0.00	0.29	0.80
53.00	8.10	2.34	2.13	0.00	5.69	2.93	2.30	2.34	2.30	0.00	2.68	0.81	0.08	1.30
54.00	8.10	1.15	2.25	1.59	4.92	4.15	3.63	1.75	0.99	1.22	3.10	1.39	1.22	1.32
55.00	8.10	1.84	1.66	0.48	5.65	5.70	5.09	2.56	1.32	3.36	3.83	0.47	0.59	1.48
56.00	8.10	2.53	3.76	0.04	5.32	2.98	4.93	2.24	1.45	1.85	3.23	0.46	0.01	1.24
57.00	8.10	4.95	3.47	0.00	4.98	2.56	5.17	0.00	1.18	0.80	3.49	0.06	0.52	1.32
58.00	8.09	0.35	4.33	0.68	2.16	5.75	2.34	1.72	2.59	1.18	3.29	0.11	1.26	1.26
59.00	8.10	4.64	5.73	1.74	3.77	4.99	2.43	2.01	0.80	0.69	3.63	0.35	1.55	1.40
60.00	8.10	5.09	1.97	0.86	2.24	4.33	2.70	0.51	0.61	1.00	2.05	0.98	0.66	0.75
61.00	8.10	6.95	1.92	0.00	3.09	4.63	5.43	0.77	2.16	0.00	4.02	2.63	1.71	1.54
62.00	8.10	3.60	1.13	0.52	4.97	4.27	0.47	3.99	0.62	2.68	0.58	0.01	0.00	0.20
63.00	8.10	4.96	0.99	0.00	3.99	5.29	1.28	2.60	3.25	2.65	3.12	0.00	2.24	1.63
64.00	8.09	1.22	0.00	2.61	4.92	4.72	2.67	0.00	0.01	0.00	2.30	0.67	0.99	1.17
65.00	8.10	7.44	0.02	2.11	5.50	2.99	4.46	2.11	4.96	0.53	3.87	0.27	0.41	1.42
66.00	8.10	3.91	1.26	1.00	4.77	2.83	2.36	0.53	2.72	0.01	3.37	0.13	0.64	1.25
67.00	8.10	1.83	3.29	0.47	5.17	4.71	4.36	0.06	2.31	0.21	2.14	0.65	1.30	0.62
68.00	8.10	6.57	3.43	1.00	3.54	4.69	1.55	0.66	2.20	0.69	2.03	0.00	0.66	0.65
69.00	8.10	8.13	0.71	1.15	5.38	2.38	4.32	1.45	0.94	1.11	2.63	1.54	1.41	0.66
70.00	8.09	5.06	0.01	0.00	4.83	4.12	2.83	0.09	1.19	0.00	2.01	2.46	0.00	0.00
71.00	8.10	3.44	2.91	1.21	2.67	5.22	3.93	1.75	3.60	0.00	1.58	0.01	1.15	0.00
