Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.673s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.94	6.84	0.31	0.07	2.53	0.00	0.14	0.09	0.91	0.00	0.00	0.06	0.00	1.39	0.22	0.00	1.63	1.44	1.40	1.46	0.00
3.00	9.00	6.90	0.07	0.48	3.42	0.00	2.43	0.06	1.98	0.00	0.53	4.16	3.85	3.96	1.50	0.00	2.00	2.46	1.75	1.24	0.22
4.00	9.00	6.90	0.00	2.65	5.51	0.61	0.11	1.11	3.87	1.86	1.45	1.42	4.49	2.10	4.33	0.53	0.87	1.38	0.02	4.26	0.27
5.00	9.01	6.90	0.00	0.00	5.13	0.09	3.69	0.51	2.01	3.36	2.54	1.67	4.51	2.27	0.84	0.49	1.54	2.06	1.41	2.64	0.00
6.00	9.00	6.90	0.28	0.00	3.91	0.39	0.53	0.00	4.07	3.74	4.95	3.70	4.50	1.94	1.18	0.28	1.04	2.01	0.33	2.11	0.00
7.00	9.00	6.90	0.00	0.00	2.45	0.00	1.63	0.00	0.00	3.20	4.60	1.79	4.50	3.12	2.24	0.00	1.60	0.00	1.46	0.49	0.00
8.00	9.00	6.90	0.55	2.14	1.28	0.00	1.39	0.18	3.31	3.94	0.00	4.77	4.50	1.20	1.73	0.00	2.72	2.86	2.41	1.72	2.46
9.00	9.01	6.90	0.87	1.13	2.41	0.00	1.41	1.61	5.09	0.59	0.13	3.99	4.51	1.74	1.93	0.00	3.45	3.91	3.10	1.74	1.57
10.00	9.00	6.90	1.14	0.33	4.16	0.00	3.49	1.06	5.10	2.59	0.99	4.80	4.49	1.28	3.59	0.49	0.95	2.19	3.90	3.30	0.65
11.00	9.00	6.90	2.47	0.24	5.20	0.95	3.10	0.00	2.40	4.78	1.55	3.31	4.50	1.20	0.21	0.55	0.00	3.00	3.70	2.37	0.49
