Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.306s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	1.87	0.02	0.00	0.94	2.40	1.19	0.00	2.92	2.03	0.00	0.98	0.00	0.09	1.46	0.07	0.74	1.40	0.00	0.21
3.00	8.10	8.10	4.55	1.48	1.68	1.57	3.59	2.72	0.00	0.57	2.47	0.00	0.26	2.03	1.14	0.67	0.00	0.41	0.64	0.09	1.94
4.00	8.10	8.10	6.84	5.24	0.77	2.61	5.59	4.12	2.12	0.44	4.82	0.00	0.00	3.03	1.19	2.84	0.00	0.20	0.08	0.00	0.67
5.00	8.10	8.10	6.74	3.79	0.00	2.18	1.37	2.37	3.19	0.58	4.55	1.45	0.00	2.48	2.21	2.10	0.00	1.78	1.74	0.66	1.71
6.00	8.10	8.10	6.19	3.00	1.74	1.31	3.96	3.89	4.06	0.00	1.14	1.54	0.00	3.90	0.01	3.50	0.02	0.02	1.40	0.01	1.95
7.00	8.10	8.10	6.88	0.31	0.49	5.57	5.62	4.27	4.33	0.75	1.77	0.51	0.00	3.31	0.49	2.57	0.06	0.07	2.58	0.04	2.10
8.00	8.09	8.09	6.92	4.24	0.00	1.25	5.59	4.22	1.88	0.24	4.59	2.94	0.00	1.26	0.25	0.67	0.93	0.06	1.61	0.02	2.10
9.00	8.10	8.10	6.90	4.11	2.39	0.49	2.91	4.40	3.64	0.00	4.80	0.00	0.19	3.20	0.00	0.49	0.02	0.21	0.27	0.13	1.83
10.00	8.10	8.10	6.90	2.38	2.25	5.11	4.97	0.00	4.80	0.00	4.80	0.00	1.05	3.89	3.98	0.28	1.28	0.94	1.21	0.61	0.00
11.00	8.10	8.10	5.95	0.99	0.72	0.09	5.68	1.25	4.64	0.00	4.58	1.90	0.00	1.40	2.14	3.91	0.92	0.05	3.30	0.00	0.00
12.00	8.10	8.10	6.89	6.55	0.62	0.00	5.73	2.07	4.47	0.00	4.80	3.52	0.00	2.60	3.56	1.61	0.00	0.00	2.58	0.00	1.87
13.00	8.10	8.10	5.77	2.85	0.99	0.40	5.26	0.49	4.56	0.00	3.60	2.94	0.05	2.21	1.41	3.09	0.69	0.05	2.59	0.01	1.90
14.00	8.09	8.09	6.75	4.07	0.34	0.68	4.29	2.07	3.98	2.80	4.47	1.19	0.00	1.79	1.74	0.01	0.14	0.75	0.98	0.13	0.09
15.00	8.10	8.10	4.25	3.43	0.02	4.64	2.91	3.92	2.47	0.44	4.82	1.30	0.00	0.51	0.72	1.79	0.01	0.01	0.73	0.00	1.42
16.00	8.10	8.10	6.90	2.34	0.32	3.21	4.93	3.84	4.79	0.00	4.79	0.00	0.00	0.21	2.85	2.43	0.00	0.00	0.37	0.00	1.41
17.00	8.10	8.10	6.35	0.49	3.16	0.25	5.12	4.73	3.17	0.58	4.80	0.37	0.16	1.53	0.87	1.86	1.27	1.44	0.74	0.00	2.11
18.00	8.10	8.10	6.64	3.23	0.37	2.39	1.28	3.89	2.57	0.00	4.78	1.33	0.00	1.24	1.11	0.04	0.00	0.44	3.03	0.37	2.08
19.00	8.10	8.10	3.77	1.75	0.11	2.08	3.20	4.39	4.46	0.82	3.06	2.01	0.00	0.99	1.31	0.77	2.54	0.00	2.74	0.00	2.11
20.00	8.09	8.09	5.65	1.80	0.80	1.60	4.02	4.12	4.56	3.14	4.52	2.44	0.00	3.14	1.07	1.73	0.00	0.00	2.79	0.00	2.11
21.00	8.10	8.10	4.16	1.97	0.00	3.51	2.67	4.32	4.92	2.50	4.00	0.75	0.00	0.20	1.64	0.77	0.00	0.00	0.12	0.00	2.10
22.00	8.10	8.10	0.51	6.14	0.00	4.75	5.70	4.70	3.70	1.64	4.78	2.40	0.00	0.00	0.05	0.00	3.42	0.00	0.13	0.00	2.10
23.00	8.10	8.10	0.00	5.02	0.59	2.70	4.62	5.15	0.00	2.54	4.46	2.73	0.00	1.22	0.00	2.45	0.37	0.00	2.00	0.00	0.07
24.00	8.10	8.10	0.00	5.83	0.00	5.99	5.70	5.41	0.00	4.79	4.79	0.21	0.00	0.37	0.27	3.54	0.61	0.00	1.33	0.00	0.60
25.00	8.10	8.10	5.39	5.89	0.00	6.01	5.70	3.69	0.57	0.81	4.80	0.45	0.00	0.01	1.50	0.55	0.44	0.00	0.00	0.00	0.00
26.00	8.09	8.09	6.90	6.61	0.00	1.95	5.70	5.25	0.00	0.00	4.80	3.96	0.00	0.39	0.00	2.56	0.00	0.00	3.12	0.00	0.00
27.00	8.10	8.10	6.90	4.53	0.00	0.00	5.17	4.73	0.00	0.00	4.79	2.11	0.33	2.06	0.00	3.52	1.25	0.25	3.13	0.02	1.80
28.00	8.10	8.10	6.89	1.04	0.00	0.00	5.70	5.39	0.00	0.00	4.80	0.22	0.00	1.38	0.00	3.53	0.20	0.00	2.89	0.00	2.10
29.00	8.10	8.10	0.24	2.21	0.87	3.13	3.47	3.62	0.00	0.00	4.79	0.69	0.07	0.59	1.12	0.59	0.38	0.05	2.30	0.02	0.01
30.00	8.10	8.10	1.57	0.49	0.00	6.01	4.68	4.78	1.04	1.59	4.62	0.00	0.01	0.04	0.38	3.03	0.00	0.00	0.78	0.00	0.09
31.00	8.10	8.10	6.89	1.92	0.00	5.94	0.00	4.23	4.53	1.38	4.92	1.31	0.00	2.78	0.00	1.11	0.05	0.00	4.13	0.00	2.10
32.00	8.10	8.10	5.02	0.02	0.00	0.02	5.94	3.52	0.00	2.43	4.15	3.53	0.00	3.90	0.00	0.54	0.99	0.00	3.31	0.00	2.10
33.00	8.09	8.09	0.99	3.11	2.98	0.00	5.46	5.43	0.00	2.71	2.06	4.47	2.13	3.39	0.00	2.14	0.68	1.85	3.30	0.14	2.11
34.00	8.10	8.10	7.96	1.91	0.29	2.99	4.11	0.78	0.00	1.71	4.03	0.91	1.15	1.67	0.00	0.99	0.11	0.99	0.91	0.42	2.10
35.00	8.10	8.10	6.87	0.87	0.09	0.00	5.59	5.90	0.00	0.00	2.13	0.45	0.00	3.39	0.00	4.50	0.58	0.00	3.29	0.00	2.10
36.00	8.10	8.10	6.94	6.35	0.74	0.00	3.30	4.92	0.00	0.21	4.82	4.03	0.00	1.42	0.00	3.38	0.00	0.00	3.13	0.00	2.10
37.00	8.10	8.10	6.90	5.92	0.49	0.00	5.02	5.52	0.00	0.00	4.80	0.22	0.00	0.99	0.00	3.12	0.00	0.00	2.13	0.00	2.11
