Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.152s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.16	6.84	3.31	1.87	2.23	0.92	0.00	0.94	0.87	2.05	2.24	0.29	0.22	0.00	0.05	1.78	0.57	1.37	1.14
3.00	7.50	7.20	6.90	2.93	2.05	1.71	0.12	1.80	3.07	5.26	1.01	0.42	0.00	0.68	0.49	0.67	0.00	1.48	2.86	0.49
4.00	7.50	7.21	6.90	0.04	2.78	3.84	2.54	4.33	1.26	3.80	2.74	3.23	0.00	0.47	0.88	1.39	2.77	0.00	3.60	1.71
5.00	7.50	7.20	6.90	0.84	1.74	5.42	2.01	3.54	3.60	3.42	2.83	2.04	0.00	1.04	0.00	1.91	2.06	1.61	2.46	2.24
6.00	7.50	7.21	6.90	2.64	0.82	5.42	0.07	4.46	4.57	5.10	4.45	0.74	0.00	1.59	1.52	1.71	3.49	1.72	3.40	3.39
7.00	7.50	7.20	6.90	0.91	2.72	4.73	0.00	3.37	2.36	5.10	2.23	1.13	0.00	4.55	1.45	0.09	0.35	0.00	3.14	0.42
8.00	7.50	7.20	6.90	0.00	0.18	0.00	0.00	4.00	0.00	4.96	3.99	4.65	0.00	3.52	2.08	0.02	0.88	3.27	3.72	0.00
9.00	7.50	7.21	6.90	0.94	0.49	2.94	1.30	2.87	4.26	5.11	4.91	2.26	0.00	3.94	2.38	2.39	3.60	3.60	3.21	0.00
10.00	7.49	7.20	6.90	2.48	1.15	5.39	0.09	5.39	4.17	5.10	5.10	0.00	0.00	3.69	4.19	3.50	3.60	3.60	3.82	0.00
11.00	7.50	7.21	6.90	1.92	1.05	2.38	1.00	4.71	5.11	5.10	5.10	2.32	0.00	2.66	0.04	1.78	3.49	3.59	3.16	1.54
12.00	7.50	7.20	6.90	2.37	0.60	4.38	4.07	5.39	2.41	3.93	5.06	4.84	0.00	0.44	0.00	3.97	3.60	3.58	3.60	2.58
13.00	7.50	7.20	6.90	0.93	0.72	0.41	0.00	5.02	5.05	4.76	5.13	0.75	0.00	1.94	2.30	0.11	3.60	3.63	3.51	3.29
14.00	7.50	7.21	6.90	4.84	0.22	4.75	0.00	1.86	1.46	5.11	4.64	2.33	0.00	0.00	0.02	1.06	3.34	3.59	3.58	1.18
15.00	7.50	7.20	6.90	5.05	0.52	6.01	2.28	5.70	3.05	5.09	5.10	4.09	0.00	2.50	0.00	2.04	3.60	3.60	3.21	0.00
16.00	7.50	7.21	6.90	3.50	0.57	5.99	0.99	5.12	4.25	5.10	4.96	5.08	0.00	0.07	0.00	0.68	3.45	3.58	3.30	0.00
17.00	7.50	7.20	6.89	2.12	0.00	0.99	3.29	2.17	0.00	5.10	4.77	2.20	0.00	3.63	0.00	1.88	0.00	3.62	2.85	0.00
18.00	7.50	7.21	6.90	0.00	1.86	5.99	3.26	3.57	1.44	5.10	5.10	3.26	0.00	4.39	2.48	3.89	0.00	3.60	3.59	0.00
19.00	7.49	7.20	6.90	2.44	0.00	6.02	0.00	1.53	0.11	5.11	5.10	5.09	0.00	2.25	4.19	3.92	0.00	3.60	3.31	0.00
20.00	7.50	7.20	6.90	1.67	2.41	3.56	0.00	5.05	3.14	4.82	5.03	4.86	0.00	0.57	0.09	3.89	0.00	3.59	3.58	1.19
21.00	7.50	7.21	6.90	1.15	2.44	5.05	0.00	5.37	1.67	5.09	5.09	5.08	0.00	3.90	0.00	3.91	0.00	3.59	3.42	3.30
22.00	7.50	7.20	6.90	2.58	0.47	5.66	0.85	5.18	0.00	5.11	5.12	4.92	0.00	3.31	0.00	3.90	0.00	3.62	3.67	3.24
23.00	7.50	7.21	6.90	0.06	3.27	5.89	1.22	5.41	4.84	5.10	2.26	0.53	0.00	2.33	0.00	3.90	0.00	3.60	3.60	3.17
24.00	7.50	7.20	6.90	0.00	0.84	5.41	0.00	5.41	5.39	5.10	0.31	2.57	0.00	1.11	0.00	3.91	0.49	3.60	3.60	3.37
25.00	7.50	7.20	6.90	0.99	2.14	5.98	0.07	5.36	5.17	5.10	2.74	5.10	0.00	0.54	0.00	3.89	0.00	3.59	3.59	3.30
26.00	7.50	7.21	6.90	0.05	0.35	3.04	0.00	5.08	2.81	5.09	2.30	2.41	0.00	2.16	3.24	3.90	4.04	3.52	3.60	3.27
27.00	7.50	7.20	6.90	0.00	1.42	1.58	0.51	4.96	3.29	5.11	5.09	5.48	0.00	2.77	4.89	2.23	3.60	2.51	3.60	3.32
28.00	7.49	7.21	6.90	0.22	0.99	0.00	0.00	5.38	1.93	5.10	4.86	2.91	0.00	3.00	4.17	0.88	3.59	3.62	3.59	3.30
29.00	7.50	7.20	6.90	0.13	0.40	5.22	0.00	5.43	1.48	3.14	4.91	1.47	0.00	0.86	0.62	3.53	3.60	3.58	3.59	1.47
30.00	7.50	7.20	6.90	0.99	1.06	6.01	2.81	5.39	4.75	5.10	4.75	0.57	0.00	1.02	0.49	0.33	3.60	3.62	3.62	2.94
31.00	7.50	7.21	6.90	0.54	2.74	6.02	2.50	5.41	4.58	5.10	4.98	2.70	0.00	0.00	0.48	0.74	3.60	2.50	3.31	3.36
32.00	7.50	7.20	6.90	6.09	0.00	5.99	0.00	5.00	1.99	4.31	4.49	0.15	0.00	0.00	1.21	3.73	0.92	0.00	0.38	1.46
33.00	7.50	7.21	6.90	2.44	0.00	6.01	0.47	4.19	1.48	5.10	5.09	5.29	0.00	0.00	0.00	3.90	0.00	0.00	2.23	0.00
34.00	7.50	7.20	6.89	0.95	1.30	5.44	1.37	4.55	4.75	5.09	4.99	4.91	0.00	2.98	0.00	3.82	1.54	0.00	3.60	1.42
35.00	7.50	7.21	6.90	2.18	0.07	6.01	0.00	3.78	4.50	4.82	5.10	0.00	0.00	4.25	0.00	3.07	0.97	0.00	3.59	1.67
36.00	7.50	7.20	6.90	4.42	2.59	5.92	1.33	4.62	3.67	4.17	4.10	0.48	0.00	3.29	0.00	3.03	0.00	2.57	2.50	1.86
