Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.656s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.17	6.88	2.08	4.20	3.25	3.20	1.67	2.58	1.33	2.72	1.22	3.92	0.04	2.77
3.00	7.20	6.90	3.70	4.22	5.70	5.02	0.92	6.02	4.79	4.55	3.50	3.60	0.00	3.32
4.00	7.21	6.90	6.39	5.53	5.70	1.68	5.26	5.41	0.73	4.91	0.00	4.22	0.40	3.39
5.00	7.20	6.90	6.24	1.18	5.71	0.84	4.65	5.30	0.00	5.02	0.00	4.20	0.00	3.59
6.00	7.21	6.90	6.30	1.22	5.19	3.63	1.33	4.20	1.71	5.10	3.93	1.21	0.00	3.60
7.00	7.20	6.90	4.84	0.21	4.00	3.83	0.00	5.41	5.39	1.52	4.20	4.19	1.01	2.81
8.00	7.20	6.90	6.23	0.00	0.01	6.11	0.00	5.39	2.07	5.68	4.20	4.20	0.15	3.25
9.00	7.21	6.90	6.30	1.65	5.12	1.61	0.00	5.41	0.00	5.10	4.20	4.19	0.00	3.60
10.00	7.20	6.90	6.30	3.82	5.70	0.99	0.00	5.39	0.99	5.10	4.19	4.20	0.00	3.60
11.00	7.21	6.90	0.09	5.05	5.69	1.98	0.74	5.41	1.92	5.10	4.20	4.16	0.21	3.56
12.00	7.20	6.90	2.57	2.39	5.71	5.50	4.38	4.97	1.38	4.39	3.85	2.10	1.52	2.59
13.00	7.20	6.90	6.37	0.25	4.57	5.73	5.35	5.42	5.11	4.06	3.27	0.00	0.00	3.47
14.00	7.21	6.90	6.31	4.58	5.03	5.50	3.56	4.85	3.54	4.04	1.02	0.00	0.00	2.12
15.00	7.20	6.90	6.30	1.59	5.59	5.43	5.35	5.03	2.19	4.12	2.72	0.49	4.46	3.52
16.00	7.21	6.90	6.29	4.32	4.29	5.33	2.04	4.53	4.19	3.84	4.19	4.64	0.41	3.59
17.00	7.20	6.89	6.31	1.53	5.71	2.44	1.68	4.13	1.59	5.10	1.77	4.20	0.58	3.60
18.00	7.21	6.90	6.30	3.49	5.58	1.97	0.59	5.39	2.12	4.89	2.70	1.25	1.51	3.56
19.00	7.20	6.90	6.30	5.70	5.70	0.49	0.99	5.41	5.41	5.10	4.22	0.00	0.00	3.60
20.00	7.20	6.90	6.30	4.79	5.62	0.00	0.00	4.97	1.84	5.10	4.20	0.00	0.00	3.60
21.00	7.21	6.90	6.30	4.97	1.10	6.03	4.30	5.39	2.56	5.10	3.38	0.00	0.00	3.59
22.00	7.20	6.90	5.24	3.76	5.00	0.97	3.32	5.24	3.18	5.10	2.72	3.66	0.00	2.86
23.00	7.21	6.90	6.14	0.44	5.70	3.37	4.97	5.41	0.49	5.10	4.36	0.00	0.00	3.60
24.00	7.20	6.90	6.30	0.78	5.69	2.56	1.97	5.39	0.59	4.05	4.20	0.00	0.00	3.12
25.00	7.20	6.90	6.30	3.11	5.70	5.70	0.20	5.41	4.06	5.45	4.19	0.00	0.00	1.71
26.00	7.21	6.90	6.30	0.06	3.96	1.44	3.86	5.19	5.23	4.36	4.19	0.00	0.00	2.96
27.00	7.20	6.90	6.29	0.91	4.33	5.70	5.33	4.19	5.39	5.06	4.20	0.00	0.00	3.59
28.00	7.21	6.90	6.31	3.10	5.70	5.70	5.25	5.39	5.36	5.10	2.89	0.00	0.00	3.62
29.00	7.20	6.90	6.30	4.46	5.70	5.29	1.12	4.91	5.25	4.97	4.23	0.00	0.00	3.59
30.00	7.20	6.90	0.82	1.92	5.70	2.86	2.72	3.96	5.32	4.77	3.83	1.97	0.00	3.60
31.00	7.21	6.90	0.99	3.97	2.90	3.07	1.48	5.18	5.16	5.10	1.27	4.13	0.00	3.40
32.00	7.20	6.90	5.72	0.00	2.76	1.84	4.24	5.04	5.25	5.04	0.95	4.05	1.07	3.59
33.00	7.21	6.90	4.58	2.47	3.24	0.37	3.74	5.44	4.98	5.00	1.05	1.51	0.00	3.60
34.00	7.20	6.89	4.33	3.05	5.52	1.30	0.33	5.41	5.30	5.10	2.18	0.00	0.00	3.60
35.00	7.21	6.90	6.30	3.79	5.52	5.66	1.72	5.39	4.91	4.98	1.10	0.49	0.06	3.59
36.00	7.20	6.90	5.85	4.17	5.71	5.70	4.60	5.41	5.41	5.10	3.09	0.00	0.00	3.60
37.00	7.20	6.90	5.31	5.02	5.69	5.70	4.82	5.39	5.41	5.10	1.93	0.00	0.00	3.60
38.00	7.21	6.90	6.30	3.21	5.70	5.65	5.23	5.41	5.39	4.93	0.29	0.00	0.00	3.59
39.00	7.20	6.90	6.30	0.25	5.70	5.70	5.38	5.41	5.39	5.11	0.00	0.00	0.00	3.60
40.00	7.21	6.90	6.30	0.00	5.71	5.71	5.39	5.39	5.33	5.10	0.49	0.00	0.00	3.60
41.00	7.20	6.90	0.11	6.52	5.69	5.69	5.31	5.41	5.24	5.08	0.00	0.00	0.00	3.47
42.00	7.20	6.90	5.95	5.70	5.70	5.71	5.41	5.39	5.39	5.10	3.23	0.00	0.00	3.59
43.00	7.21	6.90	6.30	5.71	5.70	1.17	5.24	5.41	5.41	5.09	4.20	0.00	0.00	3.60
44.00	7.20	6.90	6.29	5.18	5.70	3.96	3.76	5.29	3.98	4.90	3.84	0.00	0.00	3.44
45.00	7.21	6.90	6.30	5.61	5.09	2.71	4.84	5.39	2.78	0.49	3.37	0.00	0.77	3.17
46.00	7.20	6.90	6.31	5.72	5.71	5.71	5.09	5.39	3.19	0.00	2.54	0.49	0.00	3.60
47.00	7.21	6.90	6.30	5.51	4.40	0.13	0.32	5.42	1.20	6.02	4.19	0.00	0.00	3.06
48.00	7.20	6.90	6.30	4.64	5.53	2.56	2.65	5.39	5.38	5.10	4.09	0.00	0.00	3.62
49.00	7.20	6.90	6.30	5.70	5.70	5.70	0.49	5.41	5.41	5.11	4.20	0.00	0.00	3.59
50.00	7.21	6.89	6.28	3.01	5.43	4.55	2.58	5.41	5.20	5.10	2.45	0.00	0.00	3.58
51.00	7.20	6.90	4.69	4.93	5.73	4.02	1.20	5.39	5.08	5.10	1.85	0.00	0.00	3.59
52.00	7.21	6.90	6.28	5.70	5.69	0.00	6.39	5.38	5.39	5.09	3.62	0.00	0.00	3.58
53.00	7.20	6.90	6.32	4.85	3.49	0.49	3.18	5.42	5.42	4.18	4.22	0.00	0.00	3.62
54.00	7.20	6.90	6.30	1.20	4.20	1.88	5.10	5.41	5.39	4.80	4.19	5.17	0.00	3.54
55.00	7.21	6.90	6.30	0.00	5.70	0.87	2.37	5.39	5.41	5.10	4.20	4.20	0.00	3.59
56.00	7.20	6.90	6.30	3.74	5.59	2.24	2.47	5.41	5.13	3.24	4.12	4.19	0.00	3.60
57.00	7.21	6.90	6.30	0.99	4.76	3.09	3.86	5.41	2.36	2.19	4.06	4.20	0.49	3.60
58.00	7.20	6.90	6.26	3.31	3.69	0.11	0.98	5.28	3.60	3.14	3.65	3.17	0.00	3.47
59.00	7.20	6.90	6.32	5.48	4.20	2.70	0.58	5.10	4.36	5.10	1.66	0.00	0.00	0.64
60.00	7.21	6.90	6.31	5.69	5.69	5.70	3.84	5.39	5.39	5.10	4.20	0.00	0.00	0.00
61.00	7.20	6.90	6.30	5.61	5.72	5.70	5.41	5.39	5.41	5.10	4.20	0.00	0.00	0.00
62.00	7.21	6.90	2.08	2.61	3.06	3.43	3.30	4.03	5.31	4.93	0.80	4.97	0.49	3.45
63.00	7.20	6.90	3.04	1.07	5.68	1.10	5.41	5.37	5.39	4.88	0.86	4.20	0.15	3.59
64.00	7.21	6.90	4.46	1.83	4.30	2.40	3.23	4.29	0.81	4.68	1.92	4.20	0.00	3.18
65.00	7.20	6.90	6.29	4.79	6.04	2.85	3.31	5.39	0.74	3.06	0.01	4.19	0.00	3.11
66.00	7.20	6.89	6.30	5.53	5.70	1.37	5.03	5.41	2.64	2.74	2.71	4.20	0.47	3.59
67.00	7.21	6.90	6.30	5.30	5.69	1.33	4.66	5.38	3.83	0.00	1.22	4.19	0.00	3.52
68.00	7.20	6.90	1.67	5.33	4.49	0.16	0.01	5.41	5.97	2.98	0.75	4.20	0.00	3.57
69.00	7.21	6.90	5.52	5.71	5.70	0.99	4.84	5.42	2.64	5.10	4.20	4.20	0.00	3.59
70.00	7.20	6.90	6.30	5.48	5.63	4.92	1.85	5.39	4.59	5.10	4.20	4.19	0.00	3.59
71.00	7.20	6.90	5.43	0.77	5.66	4.07	2.91	5.31	4.73	5.10	3.93	4.20	0.00	3.62
72.00	7.21	6.90	0.00	6.61	5.70	5.70	0.00	5.39	4.91	5.10	4.20	4.20	0.00	3.59
73.00	7.20	6.90	0.00	5.69	5.69	5.70	0.00	5.41	5.41	5.11	4.19	4.20	0.00	3.60
74.00	7.21	6.90	0.00	4.40	4.22	4.62	3.14	5.39	4.80	4.71	0.87	4.19	0.00	3.60
75.00	7.20	6.90	0.00	5.70	3.70	5.70	5.41	5.39	5.42	5.10	1.46	4.20	0.00	3.59
76.00	7.20	6.90	0.00	5.70	2.90	5.70	5.39	5.39	5.39	5.10	4.19	4.20	0.00	3.60
