Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.23	7.76	6.57	2.47	0.48	0.95	2.48	0.77	0.42	0.00
3.00	9.30	7.80	6.59	1.30	1.97	2.72	3.31	0.84	3.01	1.55
4.00	9.30	7.81	6.61	3.54	1.54	4.00	0.60	3.45	2.60	3.47
5.00	9.29	7.80	6.59	2.91	0.01	3.38	1.65	2.66	2.52	0.95
6.00	9.30	7.80	6.61	1.92	1.79	5.13	1.39	4.76	1.27	1.73
7.00	9.30	7.81	6.59	3.29	0.49	6.01	1.42	1.51	1.67	0.73
8.00	9.30	7.80	6.61	1.53	0.00	4.45	1.58	1.68	0.93	1.54
9.00	9.29	7.80	6.59	3.50	0.49	2.11	0.99	0.00	1.84	0.14
10.00	9.30	7.81	6.61	2.64	1.18	4.22	0.00	1.80	0.62	0.45
11.00	9.30	7.80	6.59	2.38	0.49	5.20	3.77	3.24	4.93	0.55
12.00	9.30	7.81	6.61	1.20	0.00	4.38	0.97	3.04	1.00	0.32
13.00	9.29	7.80	6.59	2.77	0.00	6.01	0.49	0.00	1.48	0.26
14.00	9.30	7.80	6.61	3.56	0.00	3.97	0.00	1.33	1.58	0.29
15.00	9.30	7.81	6.59	0.00	0.00	0.99	0.00	0.00	0.00	1.66
16.00	9.30	7.80	6.59	2.31	0.00	1.77	0.58	1.27	0.00	0.00
17.00	9.29	7.80	6.61	0.99	0.00	5.42	0.00	0.69	2.59	0.67
18.00	9.30	7.81	6.59	3.43	0.00	3.38	0.00	1.99	2.91	1.78
19.00	9.30	7.80	6.61	0.00	0.00	2.60	0.00	1.65	1.18	1.21
20.00	9.30	7.80	6.59	0.57	0.00	4.69	1.25	2.57	2.71	2.26
21.00	9.29	7.81	6.61	5.91	0.00	4.25	0.75	1.91	0.00	0.22
22.00	9.30	7.80	6.59	6.36	0.00	5.73	0.00	1.98	1.18	1.26
23.00	9.30	7.81	6.61	2.05	0.00	4.11	0.00	1.45	2.36	0.00
24.00	9.30	7.80	6.59	2.76	0.89	3.10	3.91	2.13	1.68	0.55
25.00	9.29	7.80	6.61	1.25	0.99	2.53	0.49	0.60	1.79	1.40
26.00	9.30	7.81	6.59	0.25	0.00	2.78	2.10	2.33	0.46	1.30
27.00	9.30	7.80	6.61	4.40	2.03	5.91	2.81	2.20	0.99	0.00
28.00	9.30	7.80	6.59	4.79	0.99	2.17	0.49	1.48	0.00	0.01
29.00	9.29	7.81	6.59	3.85	0.00	2.48	3.23	1.39	1.92	0.75
30.00	9.30	7.80	6.61	0.71	0.00	3.76	5.72	3.54	3.91	0.07
31.00	9.30	7.80	6.59	2.53	0.00	4.52	0.00	0.19	1.92	2.59
32.00	9.30	7.81	6.61	5.02	0.00	4.58	0.00	2.71	3.12	1.55
