Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.269s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	6.29	5.97	0.00	0.80	0.00	0.00	1.73	0.75	0.00	0.13	0.00	0.48	0.44	0.00	0.82	0.00	2.59	0.00	0.22	0.00	0.00	0.09	0.15
3.00	8.10	6.30	6.01	1.25	2.01	0.00	0.00	1.87	4.66	1.37	0.00	0.00	0.49	1.60	2.91	1.38	0.46	1.86	0.67	0.53	0.00	0.00	1.84	1.24
4.00	8.10	6.30	5.99	0.00	0.00	0.22	0.86	2.12	4.91	1.66	2.37	0.00	1.02	2.86	1.98	1.08	1.83	2.07	2.21	0.98	1.54	0.89	1.30	0.02
5.00	8.10	6.30	6.01	0.00	1.38	0.00	0.91	0.99	3.44	0.73	1.48	2.90	0.52	1.99	2.03	0.28	1.11	2.48	1.48	1.38	3.30	1.77	2.21	0.00
6.00	8.10	6.30	5.99	1.06	0.20	0.00	2.25	0.99	2.97	0.80	3.05	4.16	1.27	1.31	3.86	0.00	2.20	3.54	2.51	2.21	3.12	2.54	2.36	1.66
7.00	8.10	6.30	6.01	1.95	2.24	0.00	4.12	0.00	0.00	0.00	1.85	3.64	3.23	0.00	4.22	1.95	4.10	2.78	3.04	2.98	3.32	1.01	1.10	1.84
8.00	8.09	6.30	5.99	0.00	0.49	0.00	2.80	0.00	0.00	2.31	0.81	1.81	1.81	0.00	3.96	2.05	1.65	3.59	3.17	3.12	2.52	0.44	1.81	1.55
9.00	8.10	6.30	6.01	2.52	2.79	0.00	2.21	2.74	1.84	0.16	2.17	0.49	2.08	3.42	3.11	2.94	3.58	3.57	1.97	1.19	1.41	1.45	2.37	1.57
10.00	8.10	6.30	5.99	0.32	3.23	0.00	4.38	0.00	5.08	0.00	1.64	0.00	0.01	4.24	4.25	2.13	3.62	3.63	1.87	0.00	0.00	0.00	2.41	1.80
11.00	8.10	6.30	6.01	2.12	1.64	0.00	1.47	4.77	3.90	0.12	1.68	1.77	0.00	2.43	2.36	0.00	3.36	3.60	1.42	0.99	1.47	0.00	2.39	1.39
12.00	8.10	6.30	5.99	2.67	1.14	0.00	0.65	2.01	0.00	4.33	0.94	3.46	0.00	0.49	4.31	0.00	3.46	1.94	3.29	0.00	3.30	0.00	2.40	1.34
13.00	8.10	6.30	6.01	2.04	0.00	0.00	0.28	1.30	2.01	3.63	1.32	0.69	0.48	3.33	3.20	2.27	2.78	2.53	2.86	0.00	3.29	1.64	2.16	1.80
14.00	8.09	6.30	5.99	1.97	1.20	0.00	2.67	0.99	5.10	0.00	2.77	0.49	1.58	1.41	1.85	0.27	0.00	0.13	3.04	0.78	0.19	0.97	0.93	1.81
15.00	8.10	6.30	6.01	0.99	5.69	0.00	1.88	1.74	5.10	0.00	4.50	5.08	0.02	3.92	0.00	0.47	1.24	0.00	3.31	3.18	0.00	0.60	2.72	1.79
16.00	8.10	6.30	5.99	0.00	5.71	0.32	1.85	0.00	5.11	1.35	1.07	2.97	0.65	3.96	0.49	1.27	1.93	0.00	3.30	3.21	0.00	2.48	2.39	1.45
17.00	8.10	6.30	6.01	2.21	2.70	1.27	3.38	0.49	0.69	4.09	0.00	2.03	0.08	0.78	0.49	0.24	2.03	3.47	3.12	2.14	4.00	0.00	2.40	1.21
18.00	8.10	6.30	5.99	2.11	0.00	3.18	4.70	0.00	1.01	4.51	0.68	1.57	3.57	0.00	0.00	3.30	0.59	3.59	3.20	3.30	3.30	0.07	2.40	1.85
19.00	8.10	6.30	6.01	1.38	0.38	0.02	4.82	3.77	5.10	2.23	0.19	3.51	0.09	1.38	0.49	0.98	2.51	3.53	3.29	2.61	3.00	1.65	2.40	1.80
20.00	8.09	6.30	5.99	1.00	0.80	0.42	2.74	0.00	5.10	3.06	1.81	0.00	1.02	1.66	2.77	0.80	0.86	3.60	3.16	1.31	2.50	0.04	2.06	1.77
21.00	8.10	6.30	6.01	2.90	5.37	0.00	5.46	0.00	5.10	0.00	0.00	5.35	0.04	3.84	0.04	0.00	3.59	3.59	3.31	2.12	3.31	1.18	2.40	1.74
22.00	8.10	6.30	5.99	5.92	4.77	0.00	0.64	0.49	5.09	0.49	0.22	1.73	2.07	3.60	1.35	0.34	3.23	3.60	3.30	2.70	3.30	0.00	2.40	1.80
23.00	8.10	6.30	6.01	1.02	1.78	0.00	1.35	4.26	5.06	0.00	1.79	0.18	1.22	0.45	1.65	1.28	3.18	3.33	2.24	1.26	2.78	0.00	2.40	0.07
24.00	8.10	6.30	5.99	0.22	1.81	1.27	3.38	3.57	0.49	0.00	0.05	0.00	2.36	1.17	0.00	1.13	3.04	3.57	0.64	2.90	3.53	1.22	2.38	1.80
25.00	8.10	6.30	6.01	0.09	1.22	0.12	5.18	0.94	2.58	3.90	0.14	0.00	2.14	0.64	0.00	0.82	0.19	1.45	1.14	3.23	3.31	2.87	2.40	1.61
26.00	8.09	6.30	5.99	0.49	3.57	0.99	2.65	1.85	0.00	0.49	3.25	2.27	0.00	1.08	4.72	1.08	1.92	0.00	2.48	1.44	1.33	1.75	1.87	1.78
27.00	8.10	6.30	6.01	0.99	5.36	0.00	2.80	0.00	1.63	0.00	4.80	3.54	0.69	0.99	3.94	1.12	3.60	0.00	3.14	3.94	3.01	1.50	2.40	1.75
28.00	8.10	6.30	5.99	1.27	0.59	0.61	2.43	3.19	4.88	0.00	1.11	3.14	2.12	3.50	4.36	3.00	3.59	0.00	3.13	3.12	3.30	0.72	2.39	1.39
29.00	8.10	6.30	6.01	2.01	1.05	0.47	1.63	0.33	3.33	0.00	1.22	3.24	0.09	2.01	3.37	0.87	2.84	4.39	1.86	2.98	3.29	0.00	1.65	0.00
30.00	8.10	6.30	5.99	1.35	0.00	1.18	2.11	0.49	5.02	1.48	3.64	0.22	1.64	4.20	3.37	0.20	2.44	3.60	3.63	3.30	2.28	2.19	2.41	1.70
31.00	8.10	6.30	6.01	3.14	5.36	0.00	4.63	0.75	4.85	1.19	4.72	0.99	0.67	4.22	1.72	0.65	1.70	3.59	2.13	1.28	3.30	0.93	2.38	0.84
32.00	8.10	6.30	5.99	1.65	4.10	0.00	1.98	0.00	3.90	1.55	1.70	0.00	2.24	3.30	0.86	2.89	3.10	3.60	2.05	2.31	1.34	0.80	0.60	1.83
33.00	8.09	6.30	6.01	1.34	5.31	0.00	2.54	0.00	3.90	2.63	1.27	0.00	1.08	4.30	1.79	3.26	3.49	3.60	2.98	3.27	2.74	0.02	0.57	1.78
34.00	8.10	6.30	5.99	1.77	3.77	0.78	2.56	0.99	3.24	0.99	2.05	2.17	1.50	3.18	2.41	2.98	1.74	3.38	3.12	2.14	3.31	0.02	2.21	1.83
35.00	8.10	6.30	6.01	0.35	1.12	0.00	0.18	0.99	5.10	0.99	0.00	1.25	0.89	1.19	4.07	3.03	2.54	3.52	2.98	1.12	0.52	1.60	2.04	1.74
36.00	8.10	6.30	5.99	1.14	4.27	0.00	0.19	0.75	5.10	0.00	2.03	0.65	2.21	1.13	0.71	3.26	1.15	3.66	3.26	1.27	2.23	0.05	2.40	1.84
37.00	8.10	6.30	6.01	1.00	4.70	0.00	0.87	3.49	4.72	1.15	1.21	2.37	0.95	2.51	0.00	2.85	1.81	3.52	2.83	2.90	3.30	0.00	0.37	1.65
38.00	8.10	6.30	5.99	1.95	1.57	0.00	0.85	1.77	1.52	0.00	1.15	3.74	1.15	2.60	1.61	2.11	2.65	3.69	2.36	1.20	3.31	1.39	0.16	1.94
39.00	8.09	6.30	6.01	1.94	3.70	0.00	1.12	2.23	0.00	1.60	1.59	3.06	0.40	1.81	4.05	1.22	0.02	2.65	3.16	1.63	3.30	2.50	0.12	1.78
40.00	8.10	6.30	5.99	2.72	3.30	0.00	3.37	0.00	0.00	2.57	0.00	3.84	2.40	4.20	0.00	0.20	0.94	0.00	3.37	0.82	3.30	1.65	2.43	1.83
