Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.16	0.00	1.90	0.00	0.00	1.18	0.00	1.26	0.24	0.18	0.00	1.06	1.05	0.00	0.00	1.15	0.00	0.82	0.57	0.00	1.10
3.00	10.20	2.79	4.10	0.39	1.07	0.59	0.00	1.45	0.00	0.19	1.18	2.40	2.28	0.00	0.01	1.64	0.00	0.00	1.44	0.15	0.54
4.00	10.20	5.36	2.78	0.00	5.31	0.33	0.45	1.06	0.00	2.87	2.54	2.72	4.19	0.64	0.58	1.38	0.04	0.05	2.41	0.16	1.37
5.00	10.20	2.83	2.61	1.45	1.00	0.00	0.65	1.34	0.00	1.84	0.85	0.95	2.11	1.11	0.62	0.00	0.00	1.41	1.27	0.00	0.86
6.00	10.20	2.64	1.24	1.55	2.73	0.91	0.00	3.77	0.09	3.67	2.16	0.00	1.70	2.44	0.05	0.92	0.13	3.17	2.67	0.33	1.73
7.00	10.21	2.59	2.90	2.37	1.51	0.46	0.00	2.80	0.00	2.41	3.79	2.58	0.81	3.07	0.64	1.54	0.34	2.23	1.93	0.00	1.13
8.00	10.20	4.27	2.48	1.51	2.19	0.12	0.00	1.57	0.06	0.44	4.02	3.26	1.38	2.27	1.33	2.78	0.38	0.00	3.27	0.00	0.25
9.00	10.20	5.91	0.00	0.00	0.09	0.02	0.00	0.99	0.00	0.11	4.66	2.59	0.49	3.90	0.00	2.76	0.00	0.00	3.33	0.05	0.06
10.00	10.20	6.30	2.72	0.98	0.97	0.32	0.00	0.99	0.00	1.01	4.35	0.14	0.11	3.82	0.41	2.28	0.89	0.62	3.13	0.18	0.45
11.00	10.20	3.96	1.22	0.60	0.31	0.95	0.99	3.43	0.00	0.97	3.29	2.32	1.40	0.93	0.00	1.26	0.20	2.07	2.16	0.40	0.55
12.00	10.20	4.38	1.20	0.19	0.00	0.00	0.00	2.68	0.00	3.77	3.59	0.62	0.79	0.00	0.11	1.65	0.00	0.40	1.46	0.00	1.77
