Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.086s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.68	8.09	0.16	0.00	0.00	0.05	0.48	0.00	1.25	0.00	0.00	0.55	0.16	0.00	0.00	0.00	0.00	0.00	0.15	1.12	0.00
3.00	8.70	8.10	0.69	1.02	0.00	0.00	1.83	0.15	4.19	0.99	0.82	0.89	1.24	0.18	1.85	1.02	0.00	0.79	0.04	1.48	0.00
4.00	8.70	8.10	0.71	1.71	2.96	1.13	3.38	1.11	2.38	1.45	1.84	0.33	0.00	0.01	2.16	3.03	0.00	1.60	0.00	2.46	0.18
5.00	8.70	8.10	2.58	0.00	0.49	2.89	5.00	0.00	1.07	2.46	1.80	2.10	1.48	1.39	2.00	3.90	0.02	3.51	0.02	3.01	0.02
6.00	8.69	8.10	4.36	7.25	2.39	1.83	2.46	0.00	2.24	2.36	1.02	0.73	0.31	0.09	0.00	0.73	0.62	3.63	0.55	0.47	3.00
7.00	8.70	8.10	1.13	3.74	0.07	2.21	4.51	0.51	5.84	4.42	3.29	0.47	0.65	0.89	1.73	0.49	0.71	3.25	0.57	2.99	0.11
8.00	8.70	8.09	2.67	0.06	1.08	2.53	3.23	0.00	3.65	1.74	0.47	1.01	0.68	1.25	1.74	3.66	0.00	2.54	0.08	3.00	1.64
9.00	8.70	8.10	3.42	1.67	0.00	1.28	1.02	0.69	4.52	3.00	0.00	0.00	0.05	0.11	0.14	3.60	0.38	3.01	0.34	2.67	0.46
10.00	8.70	8.10	1.06	0.00	0.01	4.97	4.52	0.00	0.35	1.80	0.00	0.00	0.00	0.00	0.89	2.45	0.51	2.83	0.49	0.04	0.81
11.00	8.69	8.10	0.00	0.00	0.00	2.41	0.00	0.01	4.32	0.00	0.00	0.49	0.81	1.00	2.64	1.53	0.08	3.90	0.08	2.10	1.01
12.00	8.70	8.10	0.99	0.00	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.04	0.00	1.47	1.34	1.13	0.68	3.90	0.58	3.51	0.00
13.00	8.70	8.10	1.50	0.00	0.04	4.17	2.43	0.00	5.41	1.59	0.00	1.85	1.19	0.00	2.30	1.91	0.00	2.91	0.01	2.36	0.00
14.00	8.70	8.09	2.14	2.46	0.01	5.59	0.92	0.57	3.18	4.22	0.67	0.02	0.85	0.49	1.58	2.30	0.00	2.21	0.28	1.59	0.00
15.00	8.70	8.10	1.46	5.48	0.00	2.53	4.53	0.00	5.20	5.11	0.00	0.25	0.58	0.46	3.92	3.64	0.00	4.29	0.06	3.36	0.00
16.00	8.69	8.10	1.18	0.68	0.00	2.91	4.23	0.00	5.41	4.38	0.00	0.00	0.72	2.79	1.85	2.74	0.00	3.04	0.94	3.51	0.00
17.00	8.70	8.10	3.45	0.00	0.00	5.37	4.71	0.00	1.78	1.58	0.00	1.70	1.06	0.02	1.07	2.41	0.00	3.53	2.40	2.01	0.00
18.00	8.70	8.10	0.99	3.12	0.00	4.23	5.55	0.00	5.42	6.15	0.00	0.35	1.44	0.00	0.91	1.80	0.00	3.90	0.44	0.00	0.69
19.00	8.70	8.10	3.80	2.65	0.00	2.98	2.24	0.00	5.12	4.59	1.50	0.00	2.08	0.01	3.89	3.44	0.29	2.89	1.13	0.78	0.20
20.00	8.70	8.09	3.79	0.00	0.27	2.67	0.68	0.00	2.03	2.13	0.00	0.00	0.11	1.48	3.39	0.44	0.00	1.80	0.00	3.53	0.00
21.00	8.69	8.10	1.46	0.00	0.00	3.79	0.24	0.99	1.79	3.01	0.00	3.94	1.18	0.49	1.01	1.57	2.00	4.19	1.86	3.59	0.00
22.00	8.70	8.10	1.75	3.05	0.98	1.21	0.67	0.00	5.44	0.89	0.49	0.46	0.08	0.84	0.68	1.24	1.35	0.48	1.22	3.60	1.22
23.00	8.70	8.10	0.00	4.27	0.49	4.39	0.00	0.00	5.41	2.40	0.00	1.24	3.04	0.97	0.49	3.90	0.57	1.17	0.54	2.46	0.00
24.00	8.70	8.10	5.55	2.68	0.00	2.97	2.86	0.00	5.39	2.57	0.00	0.38	0.02	0.66	3.25	3.34	0.81	3.47	0.74	3.60	0.00
25.00	8.69	8.10	2.57	5.86	0.07	4.32	2.38	0.00	5.39	3.05	0.00	0.12	0.00	0.99	3.78	2.93	0.07	2.14	0.06	3.43	0.00
