Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.84	7.16	5.90	4.13	2.17	0.67	0.00	3.85	3.34	0.09	0.51	3.09	0.98	0.00	0.00	0.98
3.00	9.90	7.20	6.22	2.45	1.66	0.00	2.32	1.48	5.11	0.00	3.43	2.44	4.22	3.59	3.20	2.21
4.00	9.90	7.21	6.43	6.01	2.70	0.00	0.12	5.39	5.10	0.49	4.50	1.64	1.63	3.90	3.59	3.17
5.00	9.89	7.20	2.40	5.53	1.88	0.31	0.00	4.52	2.38	0.87	4.16	0.00	1.01	3.90	3.87	0.04
6.00	9.90	7.21	1.88	4.69	1.71	5.99	4.64	2.59	5.10	0.00	4.50	0.24	2.10	3.90	3.82	2.36
7.00	9.90	7.20	1.99	5.75	0.00	2.87	4.19	2.16	5.10	0.00	4.50	2.74	3.86	3.90	3.66	2.67
8.00	9.89	7.20	6.59	5.45	1.25	0.54	2.54	3.14	5.10	0.00	4.44	1.73	1.17	3.91	2.68	1.61
9.00	9.90	7.21	6.61	5.99	0.00	0.99	3.54	3.73	5.09	0.00	4.50	2.38	3.16	3.90	3.89	3.32
10.00	9.90	7.20	6.29	4.43	0.00	0.00	2.63	1.51	3.76	0.00	3.56	0.59	0.61	3.90	3.87	2.06
11.00	9.89	7.21	6.61	6.01	0.00	0.00	0.00	6.25	5.10	0.00	2.73	0.02	0.00	3.90	3.84	0.00
12.00	9.90	7.20	5.99	5.99	0.08	0.02	0.01	5.41	5.10	0.00	4.50	1.21	0.71	3.90	3.90	0.47
13.00	9.90	7.20	6.59	5.99	1.33	0.00	0.15	5.39	5.10	0.00	4.50	0.00	0.00	3.91	3.90	3.44
14.00	9.90	7.21	2.04	6.01	0.04	0.58	3.54	3.05	4.70	0.71	4.50	2.01	2.27	3.85	0.97	3.56
15.00	9.89	7.20	2.64	5.19	2.70	1.22	0.58	3.00	2.99	0.00	3.85	1.39	2.45	3.69	3.89	2.08
16.00	9.90	7.21	2.90	6.01	2.01	2.21	0.00	1.59	5.62	1.00	4.50	0.00	3.00	3.90	3.84	0.00
17.00	9.90	7.20	6.59	5.94	3.37	0.00	0.00	0.02	5.09	0.00	4.49	0.02	3.73	3.90	3.72	0.00
18.00	9.89	7.21	6.61	1.55	1.00	0.84	0.00	4.63	5.12	0.53	4.52	4.26	3.47	3.90	1.84	0.49
19.00	9.90	7.20	6.59	2.97	1.64	5.42	0.87	1.72	5.04	0.00	4.50	3.65	3.89	3.91	0.00	2.40
20.00	9.90	7.20	2.20	0.14	0.00	2.26	0.04	4.97	1.68	0.00	4.50	0.55	3.91	3.90	0.33	1.59
21.00	9.89	7.21	6.59	5.75	4.03	0.49	0.00	5.37	5.10	0.14	4.50	0.49	3.90	3.90	3.90	2.80
22.00	9.90	7.20	6.39	5.41	3.56	1.06	0.00	4.73	2.86	0.22	4.50	1.84	2.41	3.51	3.90	1.53
23.00	9.90	7.21	3.38	5.73	0.00	1.30	1.07	2.01	2.73	0.31	4.50	1.48	2.26	3.90	3.13	2.54
24.00	9.89	7.20	5.37	5.92	0.00	0.00	0.91	0.58	5.10	1.87	4.50	1.27	3.63	3.91	3.11	0.66
25.00	9.90	7.20	2.28	5.84	1.27	0.00	0.00	2.08	5.00	0.35	4.32	3.71	3.03	3.90	3.90	0.00
26.00	9.90	7.21	6.68	5.89	3.31	2.36	0.00	4.24	5.11	0.07	4.45	1.92	3.87	3.90	3.90	2.14
27.00	9.90	7.20	6.01	5.94	1.59	6.02	0.00	1.60	4.97	0.29	4.50	0.00	3.27	3.90	3.52	3.60
28.00	9.89	7.21	6.62	3.18	0.00	3.59	0.73	1.39	1.48	0.00	3.30	0.28	3.90	2.81	3.30	3.59
29.00	9.90	7.20	6.56	5.63	0.02	0.99	0.00	5.31	3.06	1.70	0.21	3.12	3.89	1.21	3.34	2.08
30.00	9.90	7.20	6.59	5.99	0.00	0.57	0.00	5.41	5.10	1.83	0.00	0.49	3.89	0.00	1.24	3.51
31.00	9.89	7.21	6.61	5.73	1.08	2.66	0.00	1.15	5.10	0.00	4.64	0.97	3.87	2.18	3.96	3.59
32.00	9.90	7.20	4.66	5.18	1.15	1.50	0.00	2.84	4.84	1.24	4.02	1.07	3.33	3.71	3.89	3.30
33.00	9.90	7.21	4.57	1.19	1.01	2.04	1.40	5.39	4.11	0.18	4.55	0.31	1.11	3.93	3.79	0.92
34.00	9.89	7.20	6.61	4.92	0.67	2.84	0.11	5.22	5.50	0.53	4.51	1.05	2.05	3.90	3.80	2.30
35.00	9.90	7.21	5.49	1.26	1.12	2.64	0.00	1.32	1.37	0.00	4.50	1.88	0.88	3.06	3.90	3.52
36.00	9.90	7.20	6.59	0.71	1.95	0.52	2.64	4.45	2.86	1.71	4.50	0.00	0.34	2.63	3.05	3.51
37.00	9.89	7.20	6.25	0.00	0.08	1.26	0.00	4.80	4.69	0.00	4.50	2.18	1.17	1.40	1.46	2.91
38.00	9.90	7.21	5.84	5.66	1.63	0.00	0.68	5.11	4.99	1.77	4.32	0.64	2.38	1.01	3.99	3.51
39.00	9.90	7.20	6.48	6.01	1.58	2.60	0.27	3.60	3.99	3.05	2.89	1.54	2.19	3.30	2.12	2.77
40.00	9.90	7.21	4.77	4.11	1.25	3.57	4.13	4.36	3.10	0.00	4.50	0.22	1.00	3.90	3.38	3.21
41.00	9.89	7.20	6.35	3.98	2.08	1.33	1.99	2.53	5.08	2.21	4.49	0.49	2.26	3.90	3.89	1.35
42.00	9.90	7.20	6.59	5.97	6.09	0.00	0.00	0.11	5.11	0.06	4.51	0.02	0.00	3.91	3.76	0.00
43.00	9.90	7.21	6.62	5.38	3.23	0.05	0.77	4.73	5.11	1.11	4.05	3.34	2.93	3.83	3.83	1.86
44.00	9.89	7.20	5.75	2.24	1.50	0.00	0.00	4.55	1.32	2.78	4.52	1.98	3.34	3.45	2.66	3.59
45.00	9.90	7.21	3.43	4.64	4.38	0.65	0.29	3.56	5.10	0.64	4.16	0.33	3.74	3.60	3.90	3.49
