Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.44	1.37	0.00	1.40	0.00	0.00	0.00	0.34	0.01
3.00	7.50	7.50	4.93	0.00	2.37	0.00	0.89	0.00	2.86	2.36
4.00	7.50	7.50	3.39	0.00	0.77	0.00	0.22	0.66	1.98	1.22
5.00	7.50	7.50	2.85	0.00	1.84	0.00	0.00	1.95	1.86	1.80
6.00	7.50	7.50	3.29	0.00	1.66	0.00	1.61	1.38	1.52	0.13
7.00	7.50	7.50	1.72	0.00	3.14	0.00	0.09	0.47	2.40	1.54
8.00	7.50	7.50	2.27	0.00	1.30	0.00	0.00	0.00	0.02	2.73
9.00	7.50	7.50	0.00	0.00	1.19	0.00	3.52	0.92	0.49	3.05
10.00	7.49	7.49	3.44	0.00	0.59	0.00	2.18	1.39	0.00	0.49
11.00	7.50	7.50	0.99	0.00	0.05	0.00	0.33	1.75	3.12	1.12
12.00	7.50	7.50	0.49	0.00	0.00	0.00	0.71	1.75	1.97	0.00
13.00	7.50	7.50	0.00	0.00	2.90	0.00	0.45	0.14	4.68	0.28
14.00	7.50	7.50	1.65	0.00	3.59	0.00	0.00	0.72	4.17	2.90
15.00	7.50	7.50	2.05	0.00	1.51	0.00	0.00	0.00	1.64	0.11
16.00	7.50	7.50	1.50	0.00	0.00	0.00	0.49	0.48	0.75	0.66
17.00	7.50	7.50	0.02	0.00	3.52	0.00	0.00	0.19	5.04	2.79
18.00	7.50	7.50	1.79	0.00	1.25	0.00	0.00	0.64	3.16	2.54
19.00	7.49	7.49	3.33	0.00	1.11	0.00	1.22	2.12	2.33	2.24
20.00	7.50	7.50	0.75	0.00	0.01	0.00	2.78	1.81	0.27	2.54
21.00	7.50	7.50	2.25	0.00	2.67	0.00	2.86	2.68	0.00	1.75
22.00	7.50	7.50	0.00	0.00	1.33	0.00	3.50	1.06	2.77	2.36
23.00	7.50	7.50	4.07	0.00	0.94	0.00	2.87	0.01	3.04	1.26
24.00	7.50	7.50	0.97	0.00	0.02	0.00	0.89	0.00	1.19	0.13
25.00	7.50	7.50	0.00	0.00	0.59	0.00	0.00	0.66	0.67	0.06
26.00	7.50	7.50	0.00	0.00	2.28	0.00	1.94	0.00	2.21	1.83
27.00	7.50	7.50	0.00	0.00	1.35	0.00	0.45	0.00	2.00	0.00
28.00	7.49	7.49	1.48	0.00	0.00	0.00	0.05	0.00	0.00	0.52
29.00	7.50	7.50	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00
30.00	7.50	7.50	0.00	0.00	1.21	0.00	0.31	0.41	4.15	1.21
31.00	7.50	7.50	0.00	0.00	0.02	0.00	2.71	0.49	3.82	2.81
32.00	7.50	7.50	2.48	0.00	2.53	0.00	1.46	0.00	0.92	0.00
33.00	7.50	7.50	1.54	0.00	0.00	0.00	0.00	0.01	2.00	1.17
34.00	7.50	7.50	0.00	0.00	0.86	0.00	4.36	0.44	0.99	0.55
35.00	7.50	7.50	0.00	0.00	0.00	0.00	1.70	0.00	0.22	0.01
36.00	7.50	7.50	1.35	0.00	3.56	0.00	1.18	0.06	0.97	0.21
37.00	7.49	7.49	1.00	0.00	1.90	0.00	0.04	0.04	0.00	0.65
38.00	7.50	7.50	0.00	0.00	1.05	0.00	0.00	0.00	1.79	0.05
39.00	7.50	7.50	0.00	0.00	4.59	0.00	0.02	0.20	5.17	2.99
40.00	7.50	7.50	1.95	0.00	0.28	0.00	0.04	1.32	0.99	1.94
41.00	7.50	7.50	2.76	0.00	0.00	0.00	0.01	0.11	1.78	0.80
42.00	7.50	7.50	4.32	0.00	1.26	0.00	0.00	0.00	0.71	0.54
43.00	7.50	7.50	0.09	0.00	0.01	0.00	0.11	0.00	1.26	0.00
44.00	7.50	7.50	0.00	0.00	0.01	0.00	0.00	0.38	0.18	2.67
45.00	7.50	7.50	1.51	0.00	0.42	0.00	0.77	0.00	2.11	1.65
46.00	7.49	7.49	2.05	0.00	2.46	0.00	0.58	0.00	4.30	0.58
47.00	7.50	7.50	0.49	0.00	2.05	0.00	0.00	0.01	3.21	2.46
48.00	7.50	7.50	0.00	0.00	0.49	0.00	1.06	0.00	4.27	2.91
49.00	7.50	7.50	0.99	0.00	0.49	0.00	0.87	0.00	4.50	3.24
50.00	7.50	7.50	1.20	0.00	0.11	0.00	0.26	0.00	3.31	2.37
51.00	7.50	7.50	2.98	0.00	1.24	0.00	0.00	0.27	3.71	1.83
52.00	7.50	7.50	0.00	0.00	0.64	0.00	1.19	2.32	0.75	1.91
53.00	7.50	7.50	1.90	0.00	0.02	0.00	0.04	0.49	1.20	0.85
54.00	7.50	7.50	0.99	0.00	0.00	0.00	0.00	0.00	4.35	1.21
55.00	7.49	7.49	1.88	0.00	0.04	0.00	0.00	0.00	3.73	0.00
56.00	7.50	7.50	1.32	0.00	0.65	0.00	0.00	0.00	0.18	0.00
57.00	7.50	7.50	0.00	0.00	2.44	0.00	1.87	1.19	0.00	2.20
58.00	7.50	7.50	4.36	0.00	0.32	0.00	0.16	0.00	1.51	2.50
59.00	7.50	7.50	0.00	0.00	0.06	0.00	0.53	0.00	0.00	0.00
