Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.15	6.89	0.00	1.20	0.00	0.00	0.00	0.35	0.00	1.68	0.00	0.49	0.00	0.09	2.07	0.00	0.00	1.19	0.02	0.26	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.73	0.00	0.00	0.00	0.00	0.49	3.05	0.99	3.50	1.00	0.00	3.11	3.51	0.00	0.00	0.75	0.49	0.49	0.00	0.07	0.00	0.00
4.00	7.21	6.90	1.25	3.40	0.67	0.07	0.00	1.21	1.84	0.00	4.29	3.37	0.01	1.08	1.44	2.61	0.00	0.39	0.24	1.01	2.52	1.57	1.33	0.00
5.00	7.20	6.90	0.00	2.12	1.28	0.40	0.80	1.53	2.28	3.44	1.64	3.66	0.32	0.00	0.53	1.18	0.00	1.39	0.24	0.21	1.60	3.04	1.41	0.00
6.00	7.21	6.90	3.32	2.40	0.79	0.97	1.64	0.88	0.11	1.61	2.68	0.18	0.00	1.86	1.32	3.09	0.00	0.25	0.53	0.66	2.10	0.62	0.00	0.00
7.00	7.20	6.90	0.00	4.80	2.06	0.53	0.00	0.00	0.00	0.29	2.59	0.00	0.00	0.61	0.55	0.49	0.00	1.42	0.00	0.39	3.96	2.39	0.00	0.00
8.00	7.20	6.90	0.65	2.84	2.24	0.00	0.00	0.11	0.19	3.26	4.43	5.35	0.08	1.98	0.00	3.01	0.00	1.14	0.64	0.19	3.59	2.67	0.00	0.37
9.00	7.21	6.90	3.40	5.15	1.52	0.52	0.08	1.08	0.84	3.04	4.58	4.55	1.07	1.64	3.54	0.00	0.00	0.92	0.60	0.46	3.49	2.00	1.45	0.12
10.00	7.20	6.90	3.67	2.45	0.55	0.66	0.75	0.66	1.15	2.45	1.12	3.91	0.09	3.89	1.06	4.79	0.02	1.22	0.00	0.46	3.43	3.21	1.19	0.51
11.00	7.21	6.90	3.19	3.37	0.77	0.00	0.19	0.71	0.55	1.22	2.46	3.26	0.47	1.85	3.11	1.02	0.00	1.78	0.24	1.85	2.68	3.09	0.00	1.30
12.00	7.20	6.90	1.72	4.65	0.00	1.24	0.78	0.72	1.14	1.13	3.39	4.50	0.00	1.84	3.87	1.57	0.12	1.45	0.00	0.91	0.12	2.65	0.00	0.00
13.00	7.20	6.90	1.14	5.18	2.96	1.00	0.00	4.09	1.45	0.00	3.71	4.49	0.00	1.60	3.34	3.43	0.00	2.01	0.00	0.79	0.66	1.50	1.67	0.00
14.00	7.21	6.90	2.23	4.23	0.00	0.00	0.84	0.92	1.37	3.91	4.96	3.80	0.00	1.72	2.87	1.25	0.80	0.22	0.40	0.00	3.47	2.00	0.09	0.00
15.00	7.20	6.90	0.67	5.37	3.86	0.35	1.01	1.79	1.02	0.85	1.68	0.99	0.00	2.92	1.04	0.00	0.80	0.15	3.10	0.34	3.59	2.14	0.00	0.00
16.00	7.21	6.90	3.21	3.45	2.24	0.00	2.41	0.00	3.21	5.11	2.66	4.56	0.42	2.84	3.45	0.28	0.00	1.93	0.01	0.49	2.90	1.50	0.00	0.00
17.00	7.20	6.89	2.51	2.57	0.53	0.73	1.77	1.21	0.82	3.04	1.37	4.51	0.00	4.02	1.70	3.14	0.49	2.58	0.00	0.52	2.81	2.77	0.00	0.00
18.00	7.21	6.90	3.27	3.42	1.19	0.00	0.00	0.00	2.81	4.29	4.10	4.50	0.00	4.19	4.31	0.60	0.00	1.70	0.00	0.00	1.79	1.26	0.00	0.00
