Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.457s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.15	0.00	0.00	0.00	0.00	0.11	0.64	0.00	0.00	0.25	0.54	0.00	0.58	0.22	1.17	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	7.20	0.27	0.89	0.00	0.00	0.01	1.63	0.00	0.00	0.75	2.97	0.29	1.45	0.06	1.33	2.06	0.88	1.18	0.85	0.00	0.00	0.00	0.00	0.99
4.00	7.21	7.21	3.87	0.58	0.00	2.06	0.46	2.38	0.00	0.32	0.00	3.05	1.04	3.43	1.57	0.18	2.39	1.46	3.11	0.08	0.52	0.00	0.00	0.66	1.51
5.00	7.20	7.20	4.17	1.53	0.95	0.08	0.99	0.49	0.00	0.00	3.40	4.20	0.51	0.89	3.69	2.98	3.39	3.83	3.78	2.47	0.00	0.25	0.26	0.00	1.50
6.00	7.21	7.21	1.02	1.15	0.00	0.99	0.65	1.86	0.64	0.48	2.73	3.53	0.00	0.00	2.63	2.48	0.44	3.36	3.60	2.53	0.00	2.85	1.00	0.25	1.40
7.00	7.20	7.20	1.45	3.13	0.05	5.46	0.79	3.09	2.04	0.06	1.73	4.20	0.00	0.00	0.61	0.00	3.32	3.60	3.58	3.27	2.17	2.65	0.00	0.34	1.52
8.00	7.20	7.20	2.77	0.86	0.69	0.19	0.33	2.06	1.40	0.00	3.57	1.18	0.00	2.96	0.00	1.51	2.06	2.33	3.62	2.23	0.05	0.60	0.01	0.06	1.33
9.00	7.21	7.21	3.44	1.68	0.80	1.24	0.11	2.59	1.34	0.00	4.55	1.60	0.00	3.90	0.91	1.65	3.85	0.71	3.58	0.65	0.60	1.07	0.14	0.00	1.50
10.00	7.20	7.20	3.80	1.41	0.00	2.20	0.00	3.25	2.83	0.16	4.37	2.97	0.00	2.76	0.95	2.41	3.60	1.35	2.77	0.75	1.00	2.71	0.00	0.34	1.20
11.00	7.21	7.21	3.29	2.26	0.44	0.66	0.04	2.12	0.01	0.00	3.26	3.52	0.00	0.54	2.45	2.14	3.59	3.05	3.13	2.14	0.33	1.50	0.00	0.00	0.85
12.00	7.20	7.20	6.90	0.00	1.25	0.99	0.01	1.21	0.73	0.00	4.73	4.19	0.00	1.46	0.00	2.40	3.59	3.59	3.59	3.30	0.00	0.00	1.24	0.07	2.34
13.00	7.20	7.20	6.82	1.05	0.00	0.14	0.00	4.99	1.90	0.00	3.24	4.13	0.00	0.01	1.25	3.51	3.31	2.17	3.60	2.54	0.07	0.32	0.49	0.00	1.50
14.00	7.21	7.21	6.76	0.66	1.10	2.84	0.04	1.22	0.00	0.00	2.11	0.14	0.00	0.80	0.57	3.45	3.60	0.34	2.19	3.30	1.13	1.54	0.00	0.00	1.50
15.00	7.20	7.20	5.98	1.57	0.00	0.09	0.19	0.68	0.97	0.00	1.98	3.84	0.00	0.00	0.82	1.32	3.18	3.60	0.00	1.98	0.04	2.03	0.00	0.88	0.42
16.00	7.21	7.21	4.96	0.00	0.00	2.89	2.47	1.44	1.80	0.33	4.35	4.19	0.00	2.44	1.15	2.61	3.60	3.47	0.49	0.99	0.91	0.74	0.00	0.69	1.13
17.00	7.20	7.20	0.66	2.54	0.04	3.74	0.24	2.08	0.12	0.66	2.25	2.46	0.00	2.38	0.11	1.22	1.64	3.27	3.34	2.96	0.00	1.98	1.17	0.41	1.50
18.00	7.21	7.21	6.32	0.26	2.66	1.63	0.00	0.57	0.00	0.00	4.26	4.16	0.00	2.63	1.13	1.67	4.39	0.77	3.60	1.87	0.00	1.70	0.62	0.89	1.51
19.00	7.20	7.20	6.92	0.47	0.00	1.55	1.54	0.00	0.00	0.55	1.07	3.73	0.00	0.49	2.28	0.00	3.50	0.00	3.60	1.88	0.64	0.00	2.41	0.18	1.47
20.00	7.20	7.20	5.38	0.00	1.32	1.95	0.20	0.32	0.18	0.41	4.50	4.20	0.21	0.00	2.11	1.25	3.26	1.83	3.36	1.48	0.34	1.14	2.16	0.16	1.14
21.00	7.21	7.21	4.78	2.20	0.99	3.70	0.47	4.27	1.50	0.00	2.12	4.18	0.12	2.56	2.06	0.00	1.67	1.08	3.57	0.89	0.82	0.61	0.21	0.00	1.14
22.00	7.20	7.20	6.88	0.15	1.60	0.31	0.00	0.80	0.00	0.47	4.20	4.22	0.00	0.39	0.00	0.00	3.59	0.91	3.26	2.87	0.00	0.00	0.00	0.69	1.26
23.00	7.21	7.21	1.60	1.61	1.44	1.21	1.90	0.26	0.78	0.67	0.00	3.34	0.00	0.00	1.35	1.37	3.60	3.60	3.79	0.71	0.00	1.58	0.61	0.31	1.11
24.00	7.20	7.20	5.25	4.12	0.13	0.00	1.19	5.06	5.72	0.00	0.52	3.72	0.00	1.84	0.72	0.80	2.91	3.59	3.62	0.00	0.00	0.00	0.01	0.00	1.50
25.00	7.20	7.20	6.89	0.00	2.50	1.77	0.09	5.08	1.54	0.00	3.73	3.72	0.00	1.26	1.24	0.84	1.48	3.60	3.59	0.00	0.88	2.46	0.00	0.00	1.50
26.00	7.21	7.21	0.20	1.55	0.00	0.00	0.00	2.11	1.30	0.00	3.13	2.60	0.00	2.50	0.99	1.66	0.97	1.17	3.60	2.39	0.00	1.55	0.39	0.00	1.51
27.00	7.20	7.20	2.79	1.21	1.94	2.78	0.94	0.00	0.00	0.00	4.79	4.20	0.00	2.52	0.00	0.78	3.60	0.97	3.60	3.30	1.42	2.71	0.49	0.00	1.50
28.00	7.21	7.21	6.31	2.51	0.04	0.86	0.31	0.00	0.00	0.00	3.39	4.19	0.00	2.61	0.26	1.83	3.17	4.27	3.59	1.59	0.44	1.77	0.00	0.00	1.38
29.00	7.20	7.20	1.75	4.83	1.50	3.73	0.59	0.00	0.00	0.34	1.74	4.09	0.00	2.06	1.92	1.27	3.45	2.31	3.60	1.35	0.00	1.01	0.49	0.15	1.38
30.00	7.20	7.20	2.33	2.44	0.00	2.91	0.49	0.75	0.00	0.00	2.78	4.20	0.00	2.50	3.04	3.87	3.60	2.60	3.60	2.77	0.00	1.22	0.08	0.00	1.50
31.00	7.21	7.21	0.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	4.80	4.19	0.00	2.14	0.72	1.52	3.60	2.19	3.60	1.47	0.00	2.67	0.00	0.00	1.51
32.00	7.20	7.20	3.73	1.26	0.53	0.39	0.39	0.00	0.00	0.00	2.84	4.20	0.00	1.52	1.22	1.59	3.25	2.92	2.72	2.51	0.11	2.12	0.00	0.00	1.50
33.00	7.21	7.21	3.77	4.04	0.00	1.33	0.00	2.94	0.04	0.00	3.24	4.10	0.00	2.80	1.08	3.90	2.20	3.62	2.59	1.55	1.42	2.12	0.28	0.00	1.51
34.00	7.20	7.20	0.00	0.26	0.64	1.74	0.75	5.10	1.22	0.00	2.44	4.16	0.00	2.01	1.90	3.29	4.62	3.58	3.59	2.20	0.28	2.18	0.01	0.00	1.50
35.00	7.21	7.21	5.30	0.73	0.00	0.93	0.71	2.46	0.37	0.00	3.73	0.85	0.00	2.04	0.39	3.36	3.59	1.63	1.26	0.73	0.33	0.00	0.00	0.00	1.50
