Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.585s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	6.57	0.00	4.96	1.15	0.32	0.00	0.99	0.00	0.00	0.93	1.14	0.00	2.06	0.37
3.00	9.60	6.59	3.27	5.17	6.11	6.51	0.00	0.02	4.35	0.16	4.19	3.62	0.69	3.30	1.83
4.00	9.60	6.61	6.36	4.83	5.49	3.03	4.03	0.01	3.54	0.00	1.06	3.00	3.98	3.23	0.09
5.00	9.60	6.59	2.97	2.41	6.15	4.46	0.72	1.20	4.53	1.33	1.80	3.60	2.37	3.30	1.22
6.00	9.61	6.61	3.44	6.91	6.12	5.99	2.26	2.85	4.79	0.80	4.00	3.60	1.05	3.30	1.42
7.00	9.60	6.59	6.61	5.92	6.30	6.01	0.00	0.12	4.80	0.16	4.20	3.60	3.31	3.31	0.68
8.00	9.60	6.61	6.59	3.93	5.94	5.16	1.02	1.79	4.57	0.12	3.93	3.50	3.30	3.30	1.92
9.00	9.60	6.59	6.58	5.22	1.04	3.38	0.00	1.60	0.58	3.45	3.31	3.11	3.16	3.30	1.93
10.00	9.60	6.61	6.59	6.59	1.12	6.01	3.40	0.26	4.16	1.31	4.19	3.60	2.70	3.31	2.10
11.00	9.61	6.59	6.61	6.11	6.30	5.99	0.60	0.06	4.80	0.15	4.20	3.59	2.30	3.30	1.66
12.00	9.60	6.61	6.54	6.36	5.97	5.99	0.00	0.04	4.73	2.98	4.19	3.57	2.68	3.29	1.25
