Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.605s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.60	0.00	2.65	0.00	0.00	1.28	2.81	0.09	1.53	0.00	0.00
3.00	7.50	0.24	0.00	1.64	2.56	0.00	1.41	0.00	1.77	1.92	2.38	0.00	1.05	3.87	2.36	0.00	2.18	1.31	0.51
4.00	7.50	1.87	0.29	0.48	0.11	0.45	4.52	0.00	0.00	1.22	1.93	0.73	1.85	0.38	2.83	0.00	3.34	1.05	0.22
5.00	7.50	3.19	0.97	0.53	2.03	2.37	2.26	3.70	0.13	0.72	4.75	0.48	0.32	2.45	1.78	1.17	3.29	3.16	0.58
6.00	7.50	3.18	0.00	0.49	2.91	1.48	4.77	3.78	1.70	0.07	3.40	0.00	2.51	2.37	3.85	0.19	3.50	1.32	0.22
7.00	7.50	3.21	0.00	1.02	1.39	2.57	3.73	2.81	1.55	1.80	4.86	0.00	0.24	3.06	2.66	1.20	1.48	1.93	0.77
8.00	7.50	1.99	0.00	3.85	4.97	2.01	3.91	3.52	1.40	1.47	2.80	1.18	1.51	3.90	2.01	0.00	4.35	0.61	0.26
9.00	7.50	1.28	0.00	0.39	6.05	2.90	5.69	4.60	5.65	0.00	4.84	0.61	4.66	1.04	0.59	0.00	3.93	0.31	0.09
10.00	7.49	3.17	0.00	1.57	3.64	2.61	4.84	3.16	3.42	0.98	2.89	0.91	0.99	0.32	1.07	0.00	3.83	0.07	0.02
11.00	7.50	4.19	0.48	0.64	2.94	1.94	3.85	3.44	3.60	3.29	4.76	0.86	2.21	1.32	2.66	0.00	2.51	2.60	1.05
12.00	7.50	2.08	0.00	0.40	1.72	2.36	3.29	2.27	3.62	0.55	4.51	0.31	0.02	1.15	2.97	0.00	3.90	3.29	0.34
13.00	7.50	2.16	0.00	0.31	0.98	0.47	2.45	0.57	2.61	0.05	4.18	0.46	0.75	3.00	1.80	0.00	2.96	1.25	0.00
14.00	7.50	1.40	0.00	2.00	5.29	4.18	4.53	0.65	2.10	0.05	4.09	0.07	0.45	1.92	4.07	0.00	3.38	1.38	0.00
15.00	7.50	0.00	0.00	3.21	3.17	2.43	5.73	2.30	0.25	1.40	2.20	0.00	0.12	2.33	4.06	0.86	3.86	1.88	0.00
16.00	7.50	1.80	0.00	0.82	2.76	0.57	4.62	0.93	2.46	0.20	4.56	0.00	1.33	4.75	3.74	0.00	3.90	2.26	0.00
17.00	7.50	3.58	0.00	1.21	0.93	0.81	0.21	1.97	0.02	0.71	4.76	0.00	2.91	4.42	4.20	0.00	3.90	3.57	0.00
18.00	7.50	4.35	0.00	0.42	5.65	0.51	2.86	2.52	0.16	0.08	2.80	0.00	1.59	1.72	2.83	0.61	2.47	2.11	0.00
19.00	7.49	1.87	0.00	3.38	5.99	0.00	1.05	0.00	2.45	0.00	4.52	0.00	0.97	0.49	3.39	0.00	3.90	1.67	0.00
20.00	7.50	2.74	0.00	2.50	5.99	0.12	3.07	0.58	1.21	0.00	3.64	0.41	0.00	2.68	4.20	0.06	2.68	1.27	0.00
21.00	7.50	1.84	0.00	1.20	5.53	0.99	5.51	4.06	0.38	4.58	5.28	0.49	0.91	0.14	4.19	0.62	3.63	0.49	0.00
22.00	7.50	0.00	0.00	0.00	1.77	1.00	5.20	2.23	0.28	1.02	3.60	0.00	3.24	4.05	4.06	0.00	0.75	2.14	0.00
23.00	7.50	0.00	0.00	1.28	5.68	1.80	5.55	3.91	1.31	0.67	4.82	0.49	3.92	4.02	3.79	0.00	4.31	3.50	0.00
24.00	7.50	0.49	0.41	0.20	5.96	0.32	5.20	2.63	0.06	0.11	4.78	0.26	0.87	0.89	1.57	0.00	3.58	3.59	0.00
25.00	7.50	0.35	0.00	1.84	4.32	0.91	4.60	3.99	1.40	0.00	4.15	0.72	0.22	1.60	0.58	0.00	3.91	1.94	0.00
26.00	7.50	4.09	0.04	1.31	2.54	0.38	4.60	3.69	0.49	1.11	2.38	0.15	0.00	3.23	4.77	0.21	1.90	4.25	0.00
27.00	7.50	1.98	0.00	0.07	3.62	1.28	3.83	4.71	2.40	0.12	3.36	0.59	0.88	1.08	4.05	0.87	1.86	2.44	0.00
28.00	7.49	1.79	0.00	0.73	0.59	1.30	1.75	1.85	2.32	0.92	3.26	0.53	0.00	4.66	4.19	2.01	3.12	2.34	0.00
29.00	7.50	0.00	0.00	1.68	0.99	0.89	5.57	0.94	3.46	0.64	4.30	0.00	1.51	3.78	4.20	0.20	3.91	3.52	0.00
30.00	7.50	0.68	1.28	0.00	4.55	1.80	3.47	2.57	1.71	0.69	4.39	0.49	1.90	3.53	4.19	0.19	3.76	3.21	0.00
31.00	7.50	2.34	0.00	4.25	4.92	2.30	5.15	1.84	3.46	0.37	4.11	0.00	1.46	3.17	3.36	0.61	3.16	2.87	0.00
32.00	7.50	0.40	0.00	2.66	3.19	1.53	6.10	2.70	0.54	0.00	4.55	0.00	2.63	1.24	1.06	0.00	3.93	0.98	0.00
33.00	7.50	3.12	0.58	0.00	1.07	0.52	4.56	2.20	2.78	1.05	1.97	0.00	0.02	2.28	3.47	0.33	3.62	0.97	0.00
34.00	7.50	0.84	0.67	1.54	0.89	2.41	1.61	1.83	1.45	0.62	2.43	0.49	0.02	3.03	3.89	1.61	3.43	2.64	0.32
