Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.582s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.68	4.62	3.27	0.93	5.42	0.00	4.00	5.00	0.00	2.63	1.81	3.92	3.11	0.00
3.00	9.60	8.70	2.91	5.28	4.73	5.37	2.38	1.77	5.39	1.90	3.83	0.49	3.60	2.65	0.61
4.00	9.60	8.70	0.49	3.10	5.18	5.83	1.65	5.26	5.05	0.42	1.81	0.00	0.18	3.31	1.00
5.00	9.60	8.70	0.00	4.05	3.60	5.88	1.11	5.39	4.75	0.05	4.24	0.19	4.12	3.43	0.01
6.00	9.61	8.69	0.00	5.32	5.98	6.11	6.14	5.41	5.41	0.04	0.00	0.00	4.29	3.47	0.00
7.00	9.60	8.70	2.31	4.11	3.21	4.15	1.00	5.08	4.13	0.52	3.23	2.60	3.23	1.42	0.92
8.00	9.60	8.70	2.50	2.99	4.36	5.83	0.94	2.37	4.16	0.28	1.50	1.33	3.51	3.49	0.87
9.00	9.60	8.70	6.32	6.41	2.11	4.72	0.79	4.73	5.41	0.51	1.86	0.14	4.00	3.89	0.61
10.00	9.60	8.70	8.09	3.32	3.71	6.25	0.52	5.08	5.38	0.00	4.45	0.49	4.20	3.69	3.69
11.00	9.61	8.69	6.82	6.18	2.14	5.89	1.85	0.71	5.42	2.00	4.03	0.05	3.17	3.72	1.10
12.00	9.60	8.70	7.41	5.85	2.58	6.01	3.04	0.00	5.39	0.51	4.27	0.00	4.20	3.90	1.00
13.00	9.60	8.70	1.77	6.10	5.26	6.01	1.48	3.27	5.41	0.00	2.00	0.00	4.19	3.87	3.57
14.00	9.60	8.70	0.00	1.27	6.02	5.77	0.84	0.04	5.39	1.63	0.52	0.00	4.20	3.93	3.09
15.00	9.61	8.70	1.68	4.83	5.99	6.01	2.01	0.00	5.41	2.99	1.57	0.00	4.20	3.79	3.37
16.00	9.60	8.69	4.16	6.59	6.01	5.99	2.21	0.00	3.91	0.06	2.21	0.00	3.78	3.12	2.11
17.00	9.60	8.70	2.25	6.44	5.79	5.73	2.23	0.00	4.79	2.70	4.00	0.00	3.79	0.12	0.61
18.00	9.60	8.70	6.72	6.38	6.01	5.73	3.04	0.00	5.41	1.19	4.39	0.67	4.16	0.61	0.37
19.00	9.60	8.70	2.40	5.19	4.89	3.12	3.06	0.00	5.35	2.76	4.05	1.98	4.15	3.86	0.00
20.00	9.61	8.70	1.14	6.99	0.00	6.34	0.00	2.98	5.41	0.06	4.35	0.00	4.19	0.99	0.00
21.00	9.60	8.69	8.10	6.61	0.00	5.99	2.32	0.00	5.33	0.01	4.50	0.00	4.20	0.12	2.66
22.00	9.60	8.70	7.01	4.84	5.08	6.01	0.99	0.00	5.46	0.37	4.50	0.00	4.18	3.72	2.23
23.00	9.60	8.70	7.28	4.31	3.67	4.92	2.61	0.00	5.39	0.19	3.60	1.30	3.47	2.34	1.24
24.00	9.61	8.70	7.41	6.63	1.81	5.61	1.97	0.00	5.36	4.58	4.50	0.00	4.15	3.70	0.27
25.00	9.60	8.69	2.85	6.11	5.45	6.01	1.42	0.00	5.45	4.91	4.44	0.00	4.19	3.91	3.12
26.00	9.60	8.70	0.68	3.42	0.57	5.88	1.35	0.00	5.29	0.73	4.15	0.00	3.98	3.89	2.57
27.00	9.60	8.70	0.00	4.46	6.36	6.01	5.03	0.00	5.41	0.04	4.49	0.00	4.19	3.80	0.00
