Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.580s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.97	6.84	0.00	0.00	1.01	0.33	0.25	0.73	0.00	2.70	0.42	3.05	0.89	0.00	0.58	1.00	0.00	0.00	0.47	0.00	0.07
3.00	9.00	6.90	1.53	0.94	0.42	1.65	2.71	5.16	0.00	3.62	2.97	3.31	4.05	2.98	0.85	0.00	1.91	1.68	0.54	1.59	0.79
4.00	9.00	6.90	0.00	0.15	4.55	0.00	2.10	2.04	0.00	4.27	2.21	0.73	4.50	2.96	0.95	0.20	2.41	1.22	1.63	1.74	0.16
5.00	9.01	6.90	0.00	1.04	3.03	0.94	1.85	0.75	0.00	4.71	2.06	2.33	4.47	0.00	3.34	0.01	4.42	2.94	0.02	3.07	0.94
6.00	9.00	6.90	0.00	0.89	3.90	2.27	0.00	4.95	0.62	4.75	2.99	4.80	4.52	1.40	0.78	0.02	2.11	0.00	0.34	3.60	3.66
7.00	9.00	6.90	0.45	0.08	3.04	2.74	0.99	4.45	0.04	4.72	0.00	4.79	4.50	4.03	0.00	0.06	4.40	0.99	1.41	2.61	0.97
8.00	9.00	6.90	0.73	1.24	2.65	0.24	2.90	3.78	0.00	4.70	3.51	3.20	4.50	0.49	3.79	1.28	4.18	3.34	1.12	0.27	0.42
9.00	9.01	6.90	0.78	2.99	5.66	0.60	1.17	3.77	0.00	4.90	3.07	4.17	3.56	1.19	4.20	0.86	3.97	2.23	0.31	0.00	1.97
10.00	9.00	6.90	0.45	3.07	4.31	0.00	0.00	0.89	0.79	4.11	0.64	4.68	2.19	3.44	3.63	0.01	3.99	2.90	2.61	0.00	0.04
11.00	9.00	6.90	0.49	1.40	2.03	1.81	3.39	3.29	1.35	2.59	0.00	0.09	3.52	2.65	1.47	1.58	3.04	2.47	0.82	3.11	0.00
12.00	9.00	6.90	0.97	1.20	2.97	0.86	0.60	2.30	1.60	3.42	5.17	0.49	4.50	3.21	1.61	0.00	4.19	4.37	1.26	3.59	0.84
13.00	9.01	6.90	0.39	0.00	2.85	0.47	0.32	0.35	0.12	4.80	4.80	0.00	3.52	4.50	4.19	2.13	4.20	3.25	0.11	3.60	1.41
14.00	9.00	6.90	0.92	2.11	1.90	0.66	0.97	0.35	0.00	4.79	4.63	3.59	3.30	2.32	3.44	0.78	3.36	0.91	0.00	2.48	0.51
15.00	9.00	6.90	0.00	0.20	0.00	1.11	3.67	1.74	0.00	4.77	3.93	4.77	4.04	2.20	3.20	0.84	1.61	0.91	0.00	1.86	1.25
16.00	9.00	6.90	0.68	0.72	3.53	1.48	2.41	0.93	0.42	4.46	1.52	4.84	2.83	0.11	0.33	0.39	4.19	0.49	1.39	1.85	1.25
17.00	9.01	6.89	0.62	0.52	5.51	0.66	3.46	0.00	0.00	4.76	0.21	3.07	2.12	2.27	1.28	0.00	1.81	1.54	1.00	3.01	0.00
18.00	9.00	6.90	0.04	0.00	5.55	0.00	3.96	3.52	0.00	4.80	3.70	2.25	4.50	2.80	1.61	2.00	3.57	2.11	0.12	2.23	1.41
19.00	9.00	6.90	0.00	0.05	5.66	0.00	2.07	5.23	0.77	4.79	1.74	0.75	4.49	3.72	2.89	0.00	2.13	2.87	2.30	3.50	0.86
20.00	9.01	6.90	0.02	1.28	4.46	0.00	1.27	1.33	0.98	4.26	1.85	2.84	1.65	2.61	1.25	0.35	2.76	1.34	0.89	3.60	1.70
21.00	9.00	6.90	1.19	0.81	5.81	0.08	2.73	1.68	0.25	4.82	1.61	3.33	0.00	4.43	4.19	0.04	4.20	0.12	0.74	3.59	0.37
22.00	9.00	6.90	3.98	1.83	4.07	0.45	0.02	3.32	0.00	4.53	0.59	3.65	2.71	1.83	4.12	0.41	1.38	1.64	0.00	3.38	1.57
23.00	9.00	6.90	0.26	0.84	0.00	1.73	5.16	0.75	0.00	4.80	1.01	4.79	0.64	3.07	3.93	0.00	4.59	3.04	0.00	0.06	1.93
24.00	9.01	6.90	1.25	1.38	3.97	0.09	2.23	0.25	0.09	4.79	2.17	4.68	5.22	3.45	1.84	0.59	4.09	4.07	2.10	2.31	1.63
25.00	9.00	6.90	1.24	0.05	0.07	0.13	2.71	3.06	0.53	4.16	3.65	4.79	4.33	1.81	4.17	0.02	3.54	3.86	0.29	1.87	1.72
26.00	9.00	6.90	1.46	0.04	1.17	2.04	2.94	2.53	0.94	4.78	4.51	4.80	0.49	3.10	4.50	0.60	4.19	2.73	1.19	0.74	0.62
27.00	9.00	6.90	0.00	0.69	0.49	0.00	2.14	2.81	0.48	4.80	2.00	4.64	2.23	0.24	4.20	0.33	4.20	3.90	0.51	4.52	0.25
28.00	9.01	6.90	1.70	0.37	0.00	1.28	0.49	2.11	0.00	4.80	4.43	2.43	4.50	0.49	3.69	0.00	3.83	1.81	0.00	3.60	0.98
29.00	9.00	6.90	1.64	0.08	3.27	1.71	1.28	1.27	0.00	4.75	0.64	4.29	4.37	4.86	0.05	0.00	4.05	3.25	0.00	3.32	0.00
30.00	9.00	6.90	0.09	0.85	4.25	0.32	1.52	2.64	0.00	2.03	2.01	3.89	4.55	2.13	0.49	0.00	1.58	3.11	1.05	3.42	1.72
31.00	9.00	6.90	0.00	1.41	0.00	1.39	0.04	3.45	0.00	3.84	0.00	4.80	4.50	1.79	1.30	0.00	0.49	2.30	1.32	3.60	0.00
32.00	9.01	6.90	0.51	0.15	0.00	4.57	4.98	0.00	0.00	0.00	0.00	4.79	4.50	4.50	4.20	0.00	0.00	2.03	0.00	0.05	0.00
33.00	9.00	6.90	1.42	2.37	0.00	1.17	2.76	1.33	0.00	3.47	0.00	4.80	4.51	3.58	1.67	0.00	5.15	0.77	0.00	2.90	0.00
