Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.292s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	7.47	7.20	0.00	3.16	0.00	1.39	0.67	0.15	0.00	0.24	0.09	2.17	0.16	0.00	2.13	1.19	0.00	0.00	0.47
3.00	7.80	7.50	7.20	6.01	2.36	3.67	0.32	1.15	1.75	0.00	2.50	3.93	0.41	1.53	2.78	0.18	3.89	1.80	0.00	0.89
4.00	7.81	7.50	7.21	6.15	5.52	2.67	0.27	0.49	3.85	2.66	0.97	0.88	0.20	2.28	3.74	4.72	2.21	0.98	1.41	0.89
5.00	7.80	7.50	7.20	2.07	6.58	0.99	1.00	0.52	3.29	2.04	0.00	0.00	4.04	0.89	4.32	4.12	3.83	4.00	2.12	0.91
6.00	7.80	7.50	7.21	5.23	5.41	0.78	1.57	0.21	5.13	3.17	0.00	0.99	1.17	2.63	2.43	4.31	2.61	3.13	2.11	0.89
7.00	7.81	7.50	7.20	1.98	6.63	0.45	0.00	0.00	4.15	2.83	2.41	2.50	1.17	3.29	0.00	4.19	2.33	3.43	1.85	0.89
8.00	7.80	7.50	7.20	5.76	6.48	3.25	1.55	0.02	3.33	1.95	2.04	1.05	0.74	3.12	1.77	3.83	4.05	0.47	2.11	0.89
9.00	7.80	7.50	7.21	6.91	5.37	1.70	0.15	0.06	4.15	2.89	4.78	2.03	1.88	2.30	3.70	4.11	4.22	1.33	1.24	0.80
10.00	7.81	7.49	7.20	6.22	2.90	0.79	3.50	2.97	0.48	1.37	4.96	0.00	0.64	0.00	2.79	3.80	3.32	1.38	1.95	0.81
11.00	7.80	7.50	7.21	5.97	5.78	0.18	0.00	0.79	4.35	1.28	2.38	1.04	0.08	1.22	2.25	3.77	3.70	0.00	2.07	0.98
