Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.380s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.67	7.47	0.19	3.65	0.00	0.00	0.00	0.93	0.00	2.61	3.50	0.61	0.00	4.43	0.00	0.00	0.00	2.68	0.00	0.00	0.00
3.00	8.70	7.50	2.21	2.01	3.20	0.00	0.00	1.68	0.93	3.82	3.12	1.04	2.97	4.77	0.00	0.09	0.39	2.87	0.08	1.04	0.42
4.00	8.70	7.50	0.80	0.00	3.59	2.31	2.92	4.05	3.76	5.49	2.87	2.53	0.97	4.39	0.00	1.30	0.00	3.04	1.12	0.00	0.00
5.00	8.70	7.50	0.44	2.37	0.41	0.00	3.38	0.49	2.06	0.44	3.26	3.73	4.80	0.60	0.00	0.68	0.07	3.36	0.55	0.62	1.20
6.00	8.69	7.50	2.59	3.39	0.00	2.63	0.52	1.94	2.07	5.30	2.63	1.85	3.52	4.57	0.55	0.26	0.00	3.20	1.00	0.35	0.00
7.00	8.70	7.50	1.15	2.26	1.37	2.33	1.05	1.34	2.39	4.62	0.47	1.74	1.99	4.73	2.66	0.08	0.49	2.85	0.07	0.00	0.00
8.00	8.70	7.50	6.25	0.98	2.30	3.11	0.00	1.71	0.48	2.53	2.59	1.79	0.82	2.72	2.21	0.04	0.00	2.19	0.02	0.04	0.88
9.00	8.70	7.50	4.85	1.71	5.73	2.92	1.51	0.47	2.59	5.12	0.75	1.25	4.70	4.82	4.51	0.34	0.33	3.23	0.26	1.41	0.02
10.00	8.70	7.49	3.92	3.33	0.00	4.10	1.50	2.50	0.67	5.10	2.97	3.98	0.71	4.80	1.64	0.32	0.00	2.77	0.25	1.06	1.28
11.00	8.69	7.50	0.52	1.39	2.47	2.61	0.49	2.10	1.39	4.45	1.61	0.58	0.38	3.69	1.98	0.33	1.75	2.66	0.27	1.45	0.28
12.00	8.70	7.50	0.99	5.25	1.70	3.63	1.55	1.93	2.61	5.10	1.26	0.62	1.20	4.80	1.80	0.00	2.70	3.30	0.00	0.31	1.27
13.00	8.70	7.50	0.61	4.04	3.73	1.44	1.25	1.20	2.40	4.03	4.65	0.44	0.95	3.10	0.00	0.20	1.52	2.61	0.15	0.09	2.39
14.00	8.70	7.50	0.99	2.19	2.80	4.52	3.82	1.91	0.00	4.90	1.52	0.00	2.67	4.65	0.00	0.81	1.94	0.79	0.61	0.04	1.59
15.00	8.70	7.50	1.81	1.25	0.00	4.84	1.59	3.46	3.05	3.85	4.31	1.21	0.00	4.77	0.95	0.89	0.41	1.02	0.68	0.32	1.90
16.00	8.69	7.50	0.73	2.60	5.86	4.19	2.20	2.59	1.25	2.36	3.46	0.49	0.53	4.79	1.94	1.06	0.00	3.31	0.80	0.00	0.24
17.00	8.70	7.50	2.24	0.00	4.36	0.49	0.49	3.86	1.72	4.06	4.47	1.91	1.88	4.84	1.51	0.00	0.00	3.32	0.00	1.26	0.84
18.00	8.70	7.50	0.75	1.28	1.58	3.43	3.47	4.11	3.06	2.54	2.92	2.01	2.92	0.07	2.68	0.00	0.79	2.93	0.00	1.57	1.10
19.00	8.70	7.49	1.20	2.61	4.78	2.23	1.68	5.39	1.86	3.60	2.78	0.57	1.87	0.00	1.99	0.00	1.40	3.31	0.00	0.82	0.88
20.00	8.70	7.50	0.99	4.33	4.17	1.81	1.33	5.39	1.92	1.31	4.20	1.52	2.83	2.26	0.99	0.00	0.00	3.31	0.00	0.00	0.51
21.00	8.69	7.50	2.44	5.88	0.41	5.43	0.00	0.58	4.91	0.00	5.11	2.98	2.26	1.15	2.53	0.00	1.95	3.30	0.67	2.80	0.47
22.00	8.70	7.50	4.65	1.60	0.49	5.04	0.99	0.33	2.57	0.00	4.80	2.68	1.93	2.67	2.63	0.00	0.62	3.17	2.10	1.54	1.11
23.00	8.70	7.50	4.07	0.98	0.00	3.12	0.00	4.71	2.91	0.49	2.86	2.03	0.99	4.73	0.00	0.06	0.62	3.31	1.94	0.55	0.45
24.00	8.70	7.50	0.00	1.84	7.15	3.90	0.00	0.11	4.52	0.00	5.10	1.60	0.49	4.79	0.00	0.85	1.04	3.30	0.49	1.00	3.19
25.00	8.69	7.50	1.60	4.93	4.30	4.36	0.88	4.78	2.27	2.71	4.98	4.09	1.94	3.73	2.92	0.85	1.20	3.18	0.66	1.00	2.06
26.00	8.70	7.50	0.05	2.59	4.91	3.39	3.45	2.99	0.54	1.15	4.10	0.49	2.18	2.72	1.72	0.08	1.97	3.25	0.07	0.46	2.06
27.00	8.70	7.50	0.98	1.88	5.23	1.21	0.00	1.93	1.45	4.51	4.17	0.00	1.83	4.83	1.48	0.00	0.00	3.20	0.01	0.93	0.44
28.00	8.70	7.49	0.92	5.09	0.00	4.30	0.74	2.52	3.80	1.41	3.45	2.37	0.00	4.77	2.68	0.00	2.33	3.29	0.00	1.75	0.18
29.00	8.70	7.50	0.33	4.38	1.48	4.82	0.00	0.07	1.11	0.00	2.41	1.20	2.67	4.84	2.03	0.00	1.97	3.32	0.00	0.78	0.53
30.00	8.69	7.50	0.15	0.94	2.96	5.35	0.00	0.00	4.93	2.07	5.11	0.00	3.25	4.04	4.50	0.00	0.45	3.30	0.00	1.27	0.00
31.00	8.70	7.50	0.99	0.00	1.10	5.25	0.49	5.71	3.24	5.10	3.27	2.99	1.15	2.99	3.90	0.00	0.00	3.30	0.00	0.00	0.00
32.00	8.70	7.50	1.06	1.55	5.69	1.11	3.29	1.70	2.93	1.55	2.67	3.39	2.83	4.80	4.02	0.00	0.00	2.85	0.00	0.01	0.08
33.00	8.70	7.50	2.31	3.17	0.00	3.14	0.00	0.00	0.95	0.00	3.83	4.56	3.84	4.80	2.63	0.00	1.95	0.00	0.00	1.65	2.57
34.00	8.70	7.50	0.60	3.09	0.00	4.00	0.00	0.00	1.91	4.29	3.25	4.72	4.79	4.79	0.00	0.00	1.87	0.00	0.00	1.83	1.48
35.00	8.69	7.50	3.27	2.81	0.00	5.81	0.49	1.50	1.98	1.85	5.09	3.84	3.00	0.94	1.67	0.00	0.44	0.99	0.00	1.92	2.10
36.00	8.70	7.50	0.60	5.38	0.00	5.98	0.00	0.49	0.82	1.93	4.96	2.30	2.26	4.80	4.47	0.00	1.48	0.00	0.00	1.52	2.10
37.00	8.70	7.49	1.68	0.82	1.48	6.03	0.49	0.99	2.06	0.00	4.85	1.54	3.10	4.79	0.15	0.00	0.00	0.00	0.00	0.19	1.72
38.00	8.70	7.50	7.12	1.25	0.00	5.92	0.00	0.00	4.51	0.00	5.10	4.40	2.13	4.80	0.00	0.00	0.00	0.00	0.00	0.34	0.00
39.00	8.70	7.50	3.56	1.25	0.00	6.02	0.00	0.00	5.11	0.00	5.10	4.80	0.14	4.79	2.20	0.00	0.77	0.00	0.00	0.49	0.00
40.00	8.69	7.50	1.05	4.25	0.00	5.99	1.90	2.61	2.04	0.92	5.11	4.44	0.99	4.80	3.69	0.75	1.84	1.51	0.58	0.00	0.16
41.00	8.70	7.50	0.26	2.34	1.57	2.53	2.80	2.63	0.98	1.54	3.53	3.43	3.36	4.80	1.53	0.77	0.55	3.31	0.35	0.80	0.19
42.00	8.70	7.50	3.49	3.79	0.99	4.46	2.70	4.89	2.71	5.03	3.14	2.58	0.57	4.79	2.70	0.00	0.31	3.30	0.00	1.78	1.64
43.00	8.70	7.50	1.58	1.26	2.13	2.59	0.85	5.10	4.16	3.85	5.10	2.03	0.49	4.80	4.20	0.00	0.00	2.81	0.00	0.64	0.72
44.00	8.69	7.50	1.68	2.32	2.34	3.43	2.66	5.03	0.49	0.59	1.74	4.26	5.36	2.91	2.79	0.95	0.34	3.21	0.74	0.65	0.99
45.00	8.70	7.50	0.00	1.72	3.78	0.99	1.84	1.63	0.28	5.22	4.56	4.25	0.74	1.51	1.70	1.06	0.00	3.31	0.97	0.62	2.10
46.00	8.70	7.49	5.82	0.04	6.30	2.84	2.28	3.13	1.28	0.42	2.38	2.74	2.48	4.78	2.21	0.07	0.00	3.29	0.55	1.81	1.48
47.00	8.70	7.50	2.53	0.28	3.19	6.30	0.88	0.58	3.65	0.44	2.05	4.33	1.26	4.78	1.91	0.19	0.00	2.97	0.15	0.73	0.73
48.00	8.70	7.50	2.50	5.46	0.00	5.96	0.00	1.45	4.16	0.00	5.00	4.60	0.00	4.80	0.00	0.00	2.37	3.30	0.00	0.01	1.15
49.00	8.69	7.50	6.81	2.04	0.00	5.85	0.00	5.42	1.75	0.00	5.15	4.52	0.00	4.79	0.00	0.00	1.17	3.30	0.00	0.98	0.00
50.00	8.70	7.50	1.54	5.35	1.35	6.01	0.00	0.45	2.78	0.99	4.95	4.49	2.50	4.79	0.00	0.00	0.00	2.45	0.00	0.00	0.02
51.00	8.70	7.50	1.31	5.86	1.83	3.85	0.00	0.00	2.07	0.00	4.27	3.71	4.83	3.78	0.00	0.00	0.55	2.61	0.00	1.12	1.02
52.00	8.70	7.50	1.20	1.25	3.05	2.71	0.49	3.82	2.10	0.48	2.04	0.00	3.93	4.79	3.44	0.28	0.00	3.29	0.21	1.06	1.65
53.00	8.70	7.50	3.71	4.07	1.28	1.81	0.00	0.00	1.84	4.42	1.57	1.30	0.46	4.80	0.00	0.00	0.00	3.30	0.00	0.49	0.59
54.00	8.69	7.50	0.86	2.05	6.30	3.20	1.65	2.59	4.17	0.25	2.07	3.51	2.68	4.80	0.49	0.00	0.00	3.31	0.00	0.59	0.05
55.00	8.70	7.49	1.57	0.95	1.53	0.49	0.00	0.00	2.46	0.00	5.10	4.80	2.14	4.79	0.99	0.00	0.55	3.30	0.00	0.01	0.01
56.00	8.70	7.50	0.45	0.00	6.76	1.08	0.00	2.08	0.87	0.99	4.99	2.44	4.97	4.73	5.41	0.00	0.00	3.30	0.00	0.58	2.17
57.00	8.70	7.50	0.98	1.91	5.31	2.32	0.00	0.49	2.21	2.78	5.11	2.04	0.99	4.79	4.51	0.00	1.21	3.30	0.00	1.86	1.85
58.00	8.70	7.50	1.20	1.75	2.66	4.73	0.00	1.21	0.00	5.10	3.90	0.25	0.00	4.72	1.02	0.00	0.00	3.30	0.00	0.71	2.10
59.00	8.69	7.50	6.54	0.08	0.00	5.69	0.00	0.49	0.99	5.10	5.09	5.45	1.20	4.79	0.00	0.00	0.07	3.31	0.00	1.93	0.86
60.00	8.70	7.50	3.10	4.00	1.93	1.06	0.00	2.39	1.26	4.65	2.79	1.47	4.06	4.82	0.00	0.00	1.31	2.10	0.00	1.45	0.00
61.00	8.70	7.50	0.00	6.23	5.66	4.91	1.44	5.39	4.55	0.00	0.01	0.00	1.86	4.80	0.00	0.00	1.26	2.27	0.00	0.06	2.43
62.00	8.70	7.50	3.13	3.53	6.30	1.52	0.00	0.85	1.88	3.78	5.95	2.60	0.02	4.79	0.00	0.00	0.00	3.31	0.00	1.07	2.10
