Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.75	7.20	0.00	2.53	1.88	1.67	1.88	2.56	1.99	0.07	0.00
3.00	7.80	7.20	0.00	0.80	0.52	1.68	0.94	1.39	0.46	0.00	0.00
4.00	7.81	7.21	0.00	2.90	2.59	2.14	2.18	2.04	1.54	0.21	0.00
5.00	7.80	7.20	0.00	2.58	1.24	5.35	2.84	1.77	2.50	2.13	0.59
6.00	7.80	7.21	0.00	3.13	4.90	4.93	0.95	4.23	3.50	2.74	1.27
7.00	7.81	7.20	0.00	5.39	5.39	5.11	0.00	4.19	3.59	3.30	3.29
8.00	7.80	7.20	0.00	5.39	5.41	4.95	1.21	4.20	3.21	2.94	3.30
9.00	7.80	7.21	0.00	5.42	5.41	5.10	1.72	4.20	3.60	3.30	3.31
10.00	7.81	7.20	0.00	5.39	5.39	5.10	5.10	4.19	3.60	3.30	3.30
11.00	7.80	7.21	0.00	5.41	5.41	5.10	5.10	4.20	3.53	3.24	3.29
12.00	7.81	7.20	0.00	5.39	5.41	5.10	5.10	4.20	3.60	3.31	3.32
13.00	7.80	7.20	0.00	5.41	5.39	5.09	5.10	4.19	3.60	3.30	3.30
14.00	7.80	7.21	0.00	1.15	0.45	0.37	0.80	0.66	1.72	0.93	0.45
15.00	7.81	7.20	0.00	3.31	1.18	1.60	1.15	1.90	1.60	0.00	1.38
