Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.625s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.07	7.76	4.47	2.93	4.29	0.72	2.38	1.41	0.00	1.57	3.39	0.05
3.00	8.10	7.80	6.90	3.69	5.83	4.42	5.25	1.01	0.00	5.52	4.31	0.02
4.00	8.10	7.81	5.98	3.47	5.49	3.73	4.86	1.83	0.00	5.10	4.49	1.42
5.00	8.10	7.80	4.52	0.89	3.60	5.91	3.34	1.70	4.78	5.10	4.51	1.33
6.00	8.10	7.80	6.90	0.00	0.00	5.18	5.39	5.41	5.10	5.10	4.50	0.00
7.00	8.10	7.81	6.90	4.32	5.56	5.70	5.24	5.39	5.09	5.10	4.50	2.54
8.00	8.09	7.80	3.54	3.32	2.97	4.09	1.98	1.45	2.30	4.47	1.33	1.85
9.00	8.10	7.80	4.24	2.11	3.14	2.72	3.72	0.29	1.83	2.67	3.39	1.45
10.00	8.10	7.81	7.28	2.00	6.08	0.00	2.10	2.83	0.21	4.58	2.16	0.66
11.00	8.10	7.80	1.55	1.63	4.22	1.91	0.94	1.66	1.25	4.91	0.89	0.31
12.00	8.10	7.81	3.11	3.51	0.04	5.95	6.52	0.12	5.10	5.10	1.86	0.75
13.00	8.10	7.80	6.90	6.61	0.00	5.70	5.39	0.00	5.10	5.10	0.00	0.00
14.00	8.09	7.80	6.24	6.59	3.51	5.69	5.39	0.08	4.84	5.11	3.76	0.00
15.00	8.10	7.81	6.90	6.59	5.99	5.59	5.39	2.27	4.89	5.10	4.50	0.00
16.00	8.10	7.80	6.88	6.61	6.01	5.69	5.41	5.38	5.11	5.10	4.50	0.00
17.00	8.10	7.80	2.32	6.61	6.01	5.70	5.33	5.20	5.09	5.10	4.51	0.00
18.00	8.10	7.81	6.89	6.59	5.98	4.72	5.18	5.38	5.11	5.05	4.50	0.00
19.00	8.10	7.80	6.91	6.61	6.01	5.23	4.35	2.38	4.95	5.15	4.50	0.00
20.00	8.09	7.80	6.89	6.58	5.99	5.62	5.22	5.39	1.72	5.10	4.50	0.00
21.00	8.10	7.81	6.91	6.62	6.01	5.70	5.39	5.41	0.49	5.10	4.50	0.00
22.00	8.10	7.80	6.90	6.49	6.01	5.70	5.41	5.41	0.00	5.10	4.50	0.00
23.00	8.10	7.81	6.90	3.24	5.31	5.16	0.52	2.96	0.57	5.10	1.17	2.79
24.00	8.10	7.80	6.37	6.14	5.51	5.78	1.32	2.68	2.64	5.08	4.46	1.63
25.00	8.10	7.80	6.44	2.25	4.83	5.70	2.71	3.11	3.14	5.12	4.38	3.74
26.00	8.09	7.81	6.44	5.70	5.88	5.45	5.31	2.90	1.40	4.27	4.25	3.30
27.00	8.10	7.80	7.03	6.91	2.71	3.11	3.40	1.97	5.31	3.60	4.19	0.00
28.00	8.10	7.80	6.90	6.61	5.99	3.64	3.45	1.24	5.10	5.10	4.49	0.49
29.00	8.10	7.81	6.77	6.59	0.15	5.70	5.41	0.08	5.11	4.84	4.51	0.00
30.00	8.10	7.80	6.03	5.79	2.32	4.68	4.68	0.71	4.16	4.24	3.92	0.00
31.00	8.10	7.80	6.21	4.57	3.37	1.48	2.58	0.05	1.50	2.06	2.19	0.00
32.00	8.10	7.81	6.89	6.61	5.85	5.70	5.28	0.75	1.20	5.89	4.51	3.20
33.00	8.09	7.80	6.90	6.59	6.01	5.71	4.29	5.41	0.00	5.09	4.43	3.89
34.00	8.10	7.81	6.77	6.08	4.02	5.11	5.04	0.33	2.43	3.92	4.26	3.42
35.00	8.10	7.80	5.55	0.89	4.98	3.73	1.90	2.05	0.00	2.17	3.29	1.20
36.00	8.10	7.80	6.89	6.02	0.54	5.69	3.00	2.64	4.57	5.09	4.50	0.00
37.00	8.10	7.81	6.91	6.62	0.00	5.71	5.42	2.01	5.11	5.11	4.50	3.85
38.00	8.10	7.80	4.29	3.20	0.49	2.53	3.45	1.51	1.26	2.61	1.38	1.14
39.00	8.09	7.80	4.24	5.22	1.02	0.12	3.80	2.54	2.73	3.77	2.81	0.11
40.00	8.10	7.81	6.90	6.59	5.11	5.71	5.41	5.41	0.00	5.10	4.50	0.00
41.00	8.10	7.80	6.90	6.36	5.99	5.69	5.39	1.11	5.04	5.10	4.51	0.09
42.00	8.10	7.80	6.48	5.88	6.01	5.70	3.86	0.06	4.76	4.89	3.26	0.15
43.00	8.10	7.81	3.19	2.23	4.12	2.92	1.25	0.00	2.39	1.21	1.32	0.01
44.00	8.10	7.80	0.12	0.09	3.82	3.66	1.48	0.00	2.19	5.10	4.16	0.00
45.00	8.09	7.81	0.00	6.43	3.53	0.75	4.43	0.00	4.05	5.10	4.50	0.00
46.00	8.10	7.80	0.00	6.59	5.99	0.75	5.41	0.00	5.10	5.10	4.50	0.00
47.00	8.10	7.80	0.00	6.61	5.99	6.18	5.39	0.00	4.98	5.10	4.43	0.00
48.00	8.10	7.81	0.00	6.59	6.01	5.72	5.41	0.00	5.10	5.10	4.51	0.00
49.00	8.10	7.80	0.00	6.61	6.01	5.70	5.39	0.00	5.10	5.10	4.50	0.00
50.00	8.10	7.80	0.00	6.59	5.99	0.01	5.41	0.00	5.10	5.11	4.50	0.00
51.00	8.09	7.81	0.00	6.59	6.01	0.00	5.39	0.00	5.10	5.10	4.50	0.00
52.00	8.10	7.80	0.00	6.61	5.99	2.61	5.41	0.00	5.11	5.10	4.50	0.00
53.00	8.10	7.80	0.00	6.59	6.01	5.70	5.39	0.00	5.10	5.10	4.50	0.00
54.00	8.10	7.81	0.00	6.61	6.01	5.70	5.41	0.00	5.10	5.10	4.50	0.00
55.00	8.10	7.80	0.00	6.59	5.99	5.70	5.39	0.00	5.10	5.10	4.51	0.00
56.00	8.10	7.81	0.00	6.50	5.99	5.70	5.41	0.00	5.10	5.10	4.50	0.00
57.00	8.10	7.80	0.00	6.59	6.01	5.70	5.41	0.00	5.10	5.10	4.50	0.00
58.00	8.09	7.80	0.00	6.61	5.99	5.70	5.39	0.00	5.10	5.10	4.50	0.00
59.00	8.10	7.81	0.00	6.59	6.01	5.70	5.41	0.00	5.10	5.10	4.50	0.00
60.00	8.10	7.80	0.00	6.61	5.99	5.70	5.39	0.00	5.10	5.10	4.50	0.00
61.00	8.10	7.80	0.00	6.59	6.01	5.70	5.41	0.00	5.10	5.10	4.50	0.00
62.00	8.10	7.81	0.00	6.59	5.99	0.01	5.31	0.00	5.10	5.10	4.50	0.00
63.00	8.10	7.80	0.00	6.61	6.01	3.42	5.41	0.00	5.10	5.11	4.51	0.00
64.00	8.09	7.80	0.00	6.61	5.99	5.70	5.41	0.00	5.10	5.09	4.49	0.00
65.00	8.10	7.81	0.00	6.59	6.01	5.70	5.35	0.00	4.50	5.11	4.51	0.00
66.00	8.10	7.80	0.00	6.59	6.01	5.70	5.41	0.00	5.09	5.10	4.50	0.00
67.00	8.10	7.81	0.00	6.61	5.99	5.70	5.39	0.00	5.11	5.10	4.50	0.00
68.00	8.10	7.80	0.00	6.59	6.01	5.71	5.41	0.00	5.10	5.10	4.50	0.00
69.00	8.10	7.80	0.00	6.61	5.99	5.70	5.39	0.00	5.10	5.10	4.50	0.00
70.00	8.09	7.81	0.00	6.59	6.01	5.70	5.41	0.00	5.10	5.10	4.50	0.00
71.00	8.10	7.80	2.28	3.24	3.10	3.24	3.25	0.75	2.73	2.85	1.97	0.00
72.00	8.10	7.80	3.11	1.57	2.23	4.37	3.91	0.00	2.14	0.00	5.06	0.16
73.00	8.10	7.81	0.00	6.92	3.06	5.71	5.49	0.00	5.12	0.00	4.51	0.00
74.00	8.10	7.80	0.00	6.59	6.01	5.70	5.39	0.00	5.10	0.00	4.50	0.00
75.00	8.10	7.80	0.00	6.61	5.99	5.70	5.41	0.00	5.10	0.00	4.50	0.00
76.00	8.09	7.81	0.00	6.59	6.01	5.70	5.39	0.00	5.10	0.00	4.50	0.00
