Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.380s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.18	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.60	0.00	2.30	1.14	0.00	0.21	0.18
3.00	7.20	0.49	0.53	0.11	2.56	0.00	0.00	0.00	1.12	1.72	0.44	0.69	1.91	0.00	0.00	0.00	2.84	0.00	0.99	1.28	0.88	0.00	0.78
4.00	7.21	2.52	2.71	2.19	2.11	1.97	0.00	0.60	3.97	0.07	3.78	0.27	1.02	1.51	0.49	0.00	1.70	0.00	3.04	1.71	0.07	0.00	0.46
5.00	7.20	1.14	3.42	0.35	0.59	2.03	0.00	2.84	0.95	0.09	0.74	1.14	0.34	0.02	1.25	0.00	2.23	0.06	1.59	0.28	0.84	0.07	0.59
6.00	7.21	0.42	2.89	0.95	0.37	3.70	0.00	2.46	1.99	0.00	0.00	0.82	5.00	0.00	1.64	0.00	0.59	1.02	0.27	1.27	1.80	0.00	1.63
7.00	7.20	0.00	1.70	1.08	2.38	5.57	0.00	1.88	4.02	0.01	0.81	0.09	2.76	0.06	1.95	0.00	0.49	1.55	1.97	1.27	2.06	0.00	1.57
8.00	7.20	2.81	1.77	0.24	2.13	0.99	0.00	0.55	2.97	0.38	0.00	2.24	0.00	0.00	0.91	0.00	3.19	0.00	2.83	1.50	1.68	0.21	1.72
9.00	7.21	0.00	0.08	2.44	0.77	0.99	0.00	0.00	4.22	0.00	1.25	0.92	1.02	0.00	0.00	0.00	3.60	0.32	2.57	1.50	1.50	0.00	1.25
10.00	7.20	0.98	1.94	2.41	2.74	6.01	0.00	4.37	3.43	0.84	0.49	0.00	1.90	0.05	1.01	0.00	3.20	1.33	2.90	1.85	1.63	0.01	1.80
11.00	7.21	1.31	3.65	0.00	2.23	4.25	0.44	1.15	3.12	2.43	0.86	0.57	3.38	0.00	0.20	0.32	2.71	0.11	1.93	1.33	1.85	0.55	1.46
