Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.335s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.17	0.00	0.00	0.00	0.51	0.00	0.51	0.78	0.00	0.00	0.81	0.00	0.00	1.10	1.28	0.00	0.00	0.00	0.19	0.00	0.00	0.48	0.00	0.00
3.00	7.20	0.28	0.00	0.00	0.00	0.00	0.60	0.75	2.71	0.00	0.00	1.12	0.00	0.58	1.19	0.04	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
4.00	7.21	1.68	0.00	0.00	0.61	1.15	0.15	2.21	4.33	0.75	1.32	4.07	0.00	2.73	0.34	0.24	0.00	0.00	0.45	0.00	0.46	0.00	0.00	0.02
5.00	7.20	2.06	0.00	0.14	1.01	0.54	0.00	1.77	4.55	0.00	2.00	2.51	0.38	0.22	2.38	0.52	0.00	0.00	0.86	0.28	1.05	0.00	0.00	0.00
6.00	7.21	0.84	0.00	0.28	0.40	2.14	0.18	2.77	3.21	0.00	1.74	2.85	0.00	2.32	1.86	0.78	0.00	0.12	0.00	0.98	0.00	0.00	0.00	0.00
7.00	7.20	3.66	0.01	0.00	0.01	0.00	1.86	3.05	2.93	0.80	1.15	4.52	0.00	4.37	0.64	0.48	0.00	1.33	1.02	0.69	0.00	0.00	0.00	0.00
8.00	7.20	0.00	0.00	0.00	0.00	1.28	0.00	1.61	5.10	1.98	2.18	4.49	0.00	3.19	1.64	0.00	0.01	0.00	0.08	0.82	0.00	0.06	0.00	0.60
9.00	7.21	5.09	0.00	0.00	0.01	4.56	0.00	2.91	4.07	0.89	3.11	4.51	0.49	4.18	0.74	0.99	0.00	0.00	0.09	0.11	0.00	0.62	0.32	0.27
10.00	7.20	2.38	0.00	0.62	1.39	1.54	0.00	5.06	2.60	4.45	0.86	4.47	0.04	3.32	3.87	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	0.54	0.49	0.00	0.53	3.46	0.16	2.23	3.60	1.08	2.91	2.01	0.14	3.44	0.97	1.25	0.01	0.12	1.27	0.02	0.35	0.65	0.00	0.35
12.00	7.20	1.40	0.00	0.00	0.00	3.90	0.00	2.39	5.22	0.81	2.76	4.77	0.06	2.48	0.79	0.51	0.00	0.00	2.56	1.06	0.31	0.64	0.01	0.86
13.00	7.20	2.11	0.00	0.00	0.00	4.75	0.00	5.29	5.18	0.81	1.08	3.50	0.00	2.38	0.79	0.12	0.00	0.00	0.02	0.00	0.46	0.00	0.00	0.00
14.00	7.21	5.56	0.00	0.00	0.00	0.94	0.00	5.04	4.50	0.31	0.80	3.37	0.00	4.16	0.34	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	2.66	0.00	0.00	0.00	2.48	0.00	5.02	4.99	1.46	0.41	4.50	0.00	4.10	1.21	0.04	0.00	0.00	0.19	0.00	0.00	0.91	0.00	0.25
16.00	7.21	6.03	0.00	0.00	0.62	2.24	0.00	3.87	4.96	0.77	0.04	4.50	0.00	2.38	1.06	0.00	0.00	0.00	0.60	0.05	0.91	0.00	0.00	0.00
17.00	7.20	4.52	0.00	0.00	0.00	1.55	0.08	3.76	2.81	0.53	0.61	3.06	0.00	4.04	1.15	0.00	0.06	0.05	0.01	0.20	0.54	1.58	0.00	0.61
18.00	7.21	2.41	0.00	0.00	1.30	0.81	0.82	4.37	3.67	0.00	1.48	2.99	0.00	1.06	0.00	0.08	0.00	0.00	0.68	0.29	0.00	0.09	0.00	1.10
19.00	7.20	0.86	0.00	0.00	0.53	4.25	0.00	0.77	4.83	0.00	1.40	4.85	0.02	1.93	2.43	0.00	0.00	0.00	4.10	0.00	1.80	1.24	0.01	0.00
20.00	7.20	2.33	0.00	0.00	0.99	3.40	0.16	4.40	4.18	0.00	0.82	4.27	0.00	3.23	2.53	0.79	0.00	0.00	1.19	0.00	2.07	1.26	0.00	0.22
21.00	7.21	0.84	0.00	0.34	0.32	1.26	0.00	1.94	4.17	0.88	1.41	3.52	0.00	1.24	0.67	0.01	0.00	0.00	1.35	0.00	0.24	0.55	0.00	0.04
22.00	7.20	4.26	0.00	0.04	0.02	1.54	0.52	0.99	5.10	0.34	2.34	2.38	0.00	2.01	1.47	0.06	0.06	0.41	0.07	0.00	0.51	0.04	0.00	0.80
23.00	7.21	5.38	0.00	0.33	0.34	0.49	0.00	1.31	2.16	0.00	1.00	4.50	0.00	2.48	1.83	0.28	0.28	0.00	2.59	0.00	0.00	0.40	0.00	0.00
24.00	7.20	3.85	0.00	0.19	0.35	3.53	0.47	2.93	5.37	0.00	3.34	3.73	0.01	2.68	3.12	3.21	0.00	0.34	1.25	0.81	1.25	0.00	0.00	0.27
25.00	7.20	2.17	0.00	0.00	0.00	2.39	0.06	4.19	4.63	0.00	2.06	3.92	0.01	2.87	1.71	1.38	0.61	0.05	0.00	0.00	1.05	0.00	0.00	0.80
26.00	7.21	1.93	0.00	0.00	0.21	2.01	0.87	2.60	3.38	0.00	0.91	3.72	0.00	3.57	0.74	1.25	0.00	0.67	1.91	0.00	0.00	0.00	0.00	0.65
27.00	7.20	0.00	0.00	0.00	0.62	1.32	0.00	3.57	4.97	0.00	1.90	4.18	0.00	2.91	2.36	0.00	0.19	0.00	0.82	0.00	1.66	0.00	0.00	0.91
28.00	7.21	2.70	0.00	0.00	0.00	3.79	0.75	3.33	3.20	0.72	1.27	3.62	0.00	0.72	2.63	0.00	0.58	0.52	2.48	0.00	0.98	0.00	0.00	0.00
29.00	7.20	5.68	0.00	0.00	0.01	1.91	0.05	0.85	5.35	0.48	4.18	3.26	0.00	4.10	1.12	0.78	0.00	0.02	0.91	1.44	0.42	0.00	0.00	0.00
30.00	7.20	3.29	0.00	0.48	0.65	1.08	0.00	3.80	4.35	1.44	2.46	3.03	0.00	2.79	1.94	1.81	0.00	0.00	1.26	1.70	0.00	0.66	0.00	0.32
31.00	7.21	0.53	0.00	0.00	0.00	0.00	2.58	3.56	5.13	0.74	4.20	4.52	0.00	2.24	1.65	0.40	0.00	0.00	0.00	0.05	1.67	0.01	0.00	1.34
32.00	7.20	0.99	0.00	0.00	2.06	1.92	0.05	3.92	5.10	1.72	3.49	4.50	0.01	3.34	1.20	0.77	0.00	0.00	1.47	1.61	0.54	0.00	0.00	1.57
33.00	7.21	1.37	0.49	1.04	0.79	2.61	0.22	3.07	2.46	1.24	3.27	1.94	0.06	3.70	1.04	1.60	1.02	0.18	0.14	0.29	0.00	0.57	0.00	0.95
34.00	7.20	1.81	0.00	0.00	0.12	1.52	0.00	1.99	3.57	0.00	2.20	3.76	0.00	2.90	0.06	0.00	0.09	0.00	0.51	0.73	0.04	0.07	0.00	0.47
35.00	7.21	1.57	0.00	0.00	0.69	1.79	0.00	3.92	4.30	0.75	2.45	4.51	0.00	2.98	0.87	0.00	0.04	0.00	1.60	0.14	0.00	0.00	0.00	1.13
36.00	7.20	2.96	0.33	0.37	1.40	3.46	1.15	3.13	3.60	0.00	2.54	3.94	0.13	2.61	0.68	0.58	0.16	0.80	0.01	0.66	0.32	0.82	0.00	0.21
37.00	7.20	4.59	0.00	0.00	1.86	1.65	0.84	5.31	3.37	1.17	2.68	4.65	0.00	4.44	1.57	0.29	0.00	0.61	0.00	0.00	0.54	0.84	0.00	0.00
38.00	7.21	1.70	0.00	0.00	0.55	0.48	0.31	1.85	2.20	0.27	1.77	4.50	0.00	2.03	0.22	0.67	0.00	0.21	0.48	1.32	0.00	0.00	0.00	1.07
