Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.625s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.84	0.22	1.26	0.27	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.32	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.09	0.16	0.00
3.00	7.80	6.90	0.01	4.72	1.57	0.52	2.24	0.00	0.00	0.00	0.00	4.12	0.00	0.93	0.00	0.00	0.07	0.52	0.99	0.00	0.00	0.39	0.02	0.00
4.00	7.81	6.90	0.00	4.02	2.54	0.66	1.80	0.09	4.22	1.91	0.00	4.05	0.00	1.53	0.00	0.11	0.00	0.09	2.41	0.87	0.07	0.19	0.06	0.62
5.00	7.80	6.90	0.00	1.31	0.84	0.27	3.50	0.00	1.75	3.77	0.47	1.57	0.69	2.43	0.00	0.49	0.64	0.00	1.31	0.51	0.00	0.21	0.00	0.00
6.00	7.80	6.90	4.68	2.52	1.08	0.05	0.49	0.00	0.00	4.09	0.24	4.32	4.06	2.38	0.05	0.09	0.00	0.29	0.44	0.00	0.16	1.34	0.00	2.64
7.00	7.81	6.90	5.31	1.81	1.34	0.49	1.83	0.00	4.13	4.26	0.00	4.50	4.12	1.84	0.00	0.00	0.60	0.20	0.99	0.00	0.18	1.21	1.05	1.51
8.00	7.80	6.90	0.93	3.97	0.00	1.73	0.01	0.04	2.47	1.59	0.00	1.90	4.35	2.58	0.00	0.04	0.00	0.01	0.34	0.00	0.01	0.00	0.97	0.28
9.00	7.80	6.90	0.00	5.73	0.41	0.00	1.41	0.00	4.45	3.63	0.16	2.57	3.24	1.71	0.00	0.00	0.27	0.00	3.67	0.00	0.00	0.08	0.18	0.00
10.00	7.81	6.90	0.00	3.18	0.00	0.34	1.54	0.28	4.75	3.99	0.00	3.06	4.51	4.17	0.00	0.00	0.00	0.19	2.71	0.00	0.12	0.94	0.00	0.00
11.00	7.80	6.90	0.00	1.44	3.54	0.00	3.60	0.00	1.27	1.05	0.00	4.50	3.47	3.37	0.00	0.37	2.64	0.09	2.45	0.00	0.06	0.89	0.00	1.54
