Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.767s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.69	7.78	0.18	1.63	0.12	1.34	0.16	0.01	0.18	1.91	2.12	2.04	0.00	2.63	0.00	1.18	2.06	0.00	1.02
3.00	8.70	7.80	6.44	1.83	0.00	2.06	2.23	2.21	0.00	2.04	4.09	1.30	1.21	2.99	1.51	1.74	1.05	1.31	1.87
4.00	8.70	7.81	2.03	0.93	2.60	2.10	1.54	1.21	2.06	0.72	1.75	2.57	1.48	1.30	0.89	0.25	1.57	2.37	2.24
5.00	8.70	7.80	4.97	2.52	0.02	0.48	0.09	2.06	5.30	0.26	1.22	3.51	1.86	0.65	0.93	0.00	2.05	3.09	2.71
6.00	8.69	7.80	5.75	1.90	0.00	0.95	2.46	2.05	1.94	3.33	2.19	4.42	2.33	0.00	0.14	1.84	3.44	3.13	2.58
7.00	8.70	7.81	3.83	1.94	0.00	3.04	1.84	1.55	5.42	1.20	2.67	4.09	2.34	0.49	0.00	0.00	3.33	3.21	2.05
8.00	8.70	7.80	0.60	6.92	0.25	1.19	2.34	1.53	4.35	3.26	0.77	4.73	0.05	4.60	0.44	0.25	2.26	3.23	1.97
9.00	8.70	7.80	7.81	1.27	0.52	2.13	5.41	1.75	5.38	1.77	3.78	4.69	2.79	4.22	0.51	0.16	3.60	2.25	2.53
10.00	8.70	7.81	7.78	1.10	0.46	2.38	3.23	1.70	4.49	2.11	0.44	3.92	2.16	3.11	0.00	0.46	2.96	3.04	1.63
11.00	8.69	7.80	7.48	0.49	0.00	1.84	2.37	0.93	4.83	3.10	0.35	1.72	1.94	0.14	0.45	0.73	1.95	1.90	0.86
12.00	8.70	7.81	7.78	4.42	0.00	0.78	2.53	1.47	4.65	3.73	2.19	0.00	2.21	0.00	0.75	0.00	0.27	2.79	1.51
13.00	8.70	7.80	7.52	0.75	0.00	4.69	5.52	4.51	5.33	0.00	1.06	3.71	4.47	0.49	0.00	0.00	2.77	2.93	2.68
14.00	8.70	7.80	6.37	6.08	0.11	1.51	4.16	5.42	0.84	0.94	0.00	4.04	1.52	3.79	0.00	0.00	3.51	3.30	0.60
15.00	8.70	7.81	1.22	7.25	0.11	4.93	5.99	5.69	4.50	2.32	0.00	4.38	0.57	0.69	0.00	0.21	3.34	1.67	2.11
16.00	8.69	7.80	2.48	1.28	0.00	3.13	5.02	0.65	5.41	3.45	2.03	4.79	0.25	3.18	0.65	0.00	2.28	3.30	1.77
17.00	8.70	7.80	7.81	0.99	0.00	1.01	0.49	1.72	5.41	5.11	0.00	4.63	0.00	0.41	0.00	0.00	3.60	3.30	0.22
18.00	8.70	7.81	7.42	0.09	1.20	1.41	2.90	1.63	5.41	4.96	0.00	4.80	3.99	0.00	0.00	0.00	3.49	3.30	3.36
19.00	8.70	7.80	0.00	5.42	0.22	0.22	4.71	0.99	5.39	4.80	0.00	4.79	3.16	0.00	0.00	0.00	3.45	3.17	2.71
20.00	8.70	7.80	0.00	7.21	0.00	2.85	2.77	2.63	2.44	1.87	2.43	3.99	2.54	0.00	0.49	0.00	1.77	2.99	2.19
21.00	8.69	7.81	4.09	7.77	0.00	0.00	1.05	3.52	5.39	5.12	5.19	4.82	4.50	0.00	0.00	0.00	4.07	3.31	2.71
22.00	8.70	7.80	4.62	3.44	0.00	0.08	0.45	1.72	4.18	1.92	1.70	2.56	1.54	1.05	0.00	0.00	3.21	3.30	2.26
23.00	8.70	7.81	0.02	1.26	0.00	1.33	4.19	5.04	5.39	0.00	0.00	0.00	2.97	3.69	0.00	0.53	3.59	3.31	2.70
24.00	8.70	7.80	8.62	4.97	0.00	1.22	5.84	4.37	5.32	1.41	1.22	2.13	4.47	0.00	0.53	0.00	2.32	3.30	2.65
25.00	8.69	7.80	5.97	0.00	0.00	0.00	5.28	3.87	5.36	3.60	2.73	3.30	3.54	0.00	0.00	0.00	0.49	3.30	2.34
26.00	8.70	7.81	5.11	2.83	0.01	1.77	3.62	3.10	4.47	2.63	0.99	3.84	1.25	0.00	0.00	0.00	1.14	3.30	1.61
27.00	8.70	7.80	0.99	0.00	0.33	0.78	1.64	1.30	4.65	1.93	0.29	4.23	1.70	2.34	0.45	0.00	0.21	3.30	0.87
28.00	8.70	7.80	0.00	3.43	0.00	0.55	0.00	1.75	4.22	5.11	0.79	3.74	0.67	4.20	0.61	0.00	2.97	1.92	1.98
29.00	8.70	7.81	3.66	1.25	0.00	1.83	3.53	3.87	4.44	3.43	0.00	3.26	1.86	4.20	0.00	0.00	3.45	2.90	2.61
30.00	8.69	7.80	0.00	0.00	0.00	1.07	0.00	5.56	5.41	0.00	0.00	4.79	1.93	4.19	0.00	0.00	3.51	3.30	1.31
31.00	8.70	7.80	8.75	0.99	0.00	4.16	6.24	4.97	5.39	1.08	0.00	4.80	4.45	4.20	0.00	0.00	3.59	3.30	1.90
32.00	8.70	7.81	6.95	0.49	0.00	1.18	1.44	3.45	5.41	4.60	0.00	2.21	2.07	4.20	0.00	0.00	2.73	2.81	2.68
33.00	8.70	7.80	4.46	0.24	0.01	0.75	3.83	0.51	5.39	4.72	0.00	4.68	0.62	3.76	0.00	0.00	2.68	3.10	2.65
34.00	8.70	7.81	0.00	3.58	1.24	5.94	1.24	2.47	5.41	0.00	0.00	4.82	0.02	0.00	0.00	0.00	0.52	3.31	2.00
35.00	8.69	7.80	2.31	4.63	0.64	2.00	2.72	3.42	4.00	2.94	0.00	4.79	1.07	0.00	0.00	0.00	2.83	2.59	1.20
36.00	8.70	7.80	0.00	6.88	0.00	0.28	3.62	5.71	3.59	3.04	0.00	4.80	0.45	0.00	0.00	0.00	3.36	3.30	2.61
37.00	8.70	7.81	0.44	3.10	0.46	1.61	2.34	1.59	2.60	2.24	0.28	2.25	1.84	2.78	0.21	0.00	3.60	2.46	2.71
38.00	8.70	7.80	7.80	0.08	0.00	0.86	4.82	4.92	5.39	5.10	0.00	4.75	3.36	0.00	0.00	0.00	3.59	3.30	2.70
39.00	8.70	7.80	7.77	0.00	0.00	1.50	4.17	5.42	5.41	5.10	0.00	4.80	4.42	0.00	0.00	0.00	3.59	3.29	2.68
40.00	8.69	7.81	7.27	2.52	0.00	1.70	2.27	3.30	4.82	3.01	0.99	4.26	3.94	2.50	0.00	0.00	2.52	3.31	1.47
41.00	8.70	7.80	0.99	1.59	1.01	2.25	6.01	0.04	5.39	0.00	0.27	3.03	3.20	1.19	0.22	0.00	0.86	1.50	1.88
42.00	8.70	7.80	0.00	4.99	0.12	0.12	5.82	0.09	5.41	1.46	0.00	4.80	1.25	0.00	0.00	0.00	4.55	3.30	2.73
43.00	8.70	7.81	5.41	7.67	0.51	0.48	6.01	3.49	5.39	0.57	0.00	4.79	0.09	0.00	0.00	0.00	3.58	3.30	2.70
44.00	8.70	7.80	1.94	0.99	0.00	4.82	2.31	1.42	3.50	0.41	0.71	4.82	2.07	5.05	1.04	0.00	3.18	2.81	2.14
