Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.543s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.60	0.00	3.66	0.00	3.23	1.92	0.00	0.73	0.00	0.00	0.53
3.00	9.60	1.05	3.99	0.01	2.12	2.41	0.91	1.01	0.54	0.51	1.14
4.00	9.60	1.84	0.71	0.05	3.49	1.75	1.27	3.58	0.07	0.00	0.40
5.00	9.60	0.00	7.34	0.25	4.24	5.90	0.20	3.97	0.00	0.00	3.62
6.00	9.61	0.00	7.43	1.12	6.23	5.68	5.29	5.38	0.95	0.00	3.56
7.00	9.60	6.69	2.24	0.07	0.49	4.71	0.32	5.18	0.52	0.00	3.64
8.00	9.60	8.11	1.11	0.00	0.00	5.71	0.00	5.41	0.00	0.00	3.60
9.00	9.60	6.65	1.32	0.00	2.17	5.70	0.00	5.41	0.80	0.00	3.60
10.00	9.60	0.00	5.10	0.00	6.30	5.70	0.53	5.39	5.10	0.45	3.60
11.00	9.61	0.81	3.18	0.82	2.79	1.70	0.00	2.86	2.11	0.00	2.87
12.00	9.60	0.00	2.71	0.01	3.39	0.00	0.86	1.07	0.19	0.38	0.12
13.00	9.60	3.57	3.47	0.88	4.85	2.11	0.35	0.98	0.00	0.00	3.14
14.00	9.60	2.83	0.54	0.34	2.38	1.99	0.00	4.10	0.00	0.00	2.05
15.00	9.61	0.49	0.00	1.10	1.60	1.83	0.00	1.52	0.00	0.00	0.67
16.00	9.60	0.00	0.00	0.00	6.29	6.04	3.77	1.74	0.54	0.00	2.47
17.00	9.60	0.00	8.01	0.00	6.31	5.70	0.45	6.09	4.70	0.44	3.60
18.00	9.60	2.06	3.06	0.45	1.54	2.46	0.38	2.78	0.57	0.00	1.50
19.00	9.60	0.00	0.59	1.66	2.34	3.62	2.05	1.75	0.13	0.00	1.68
20.00	9.61	1.12	1.38	0.00	2.56	2.59	0.00	0.73	1.26	0.00	0.54
21.00	9.60	4.58	2.64	0.26	2.87	1.64	0.11	4.17	0.52	0.00	2.93
22.00	9.60	0.54	1.47	2.33	2.81	4.60	0.21	4.55	2.27	0.00	2.84
23.00	9.60	3.40	1.75	6.59	6.29	5.70	3.60	5.41	5.09	0.00	3.59
24.00	9.61	1.46	1.30	0.86	1.34	2.12	1.64	0.74	1.20	0.00	0.92
25.00	9.60	0.00	0.91	1.18	0.27	5.28	0.79	5.24	0.00	0.52	2.86
26.00	9.60	8.05	0.99	0.32	6.18	5.41	0.93	5.38	0.00	0.79	3.26
27.00	9.60	8.10	0.00	0.00	6.30	5.70	0.00	5.41	0.00	0.00	3.60
28.00	9.60	8.10	0.99	2.73	6.30	5.70	0.00	5.23	0.00	0.00	3.59
29.00	9.61	2.56	0.99	0.08	1.05	1.58	0.00	0.77	0.82	0.00	0.40
30.00	9.60	1.02	1.84	2.65	1.11	3.79	1.15	2.92	0.18	0.00	1.52
31.00	9.60	2.92	5.50	1.38	1.51	1.67	0.00	2.17	0.00	0.00	1.37
32.00	9.60	4.55	1.39	1.86	0.93	0.75	0.00	0.00	0.00	0.00	2.25
33.00	9.60	1.85	3.86	1.14	3.13	1.58	0.01	1.39	0.44	0.00	1.75
34.00	9.61	4.65	7.50	0.00	6.30	5.08	0.00	0.00	2.86	0.00	3.90
35.00	9.60	0.04	7.50	0.00	6.30	5.69	0.69	3.87	5.10	0.57	3.59
36.00	9.60	0.00	7.50	0.00	6.30	5.71	0.42	5.41	5.10	0.35	3.60
37.00	9.60	0.00	7.49	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.60
38.00	9.61	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.11	0.00	3.60
39.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.59
40.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.60
41.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.09	0.00	3.59
42.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.11	0.00	3.60
43.00	9.61	0.00	7.50	0.00	6.29	5.70	0.00	5.41	5.09	0.00	3.60
44.00	9.60	0.00	7.50	0.00	6.31	5.70	0.00	5.41	5.11	0.00	3.60
45.00	9.60	0.00	7.49	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.60
46.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.59
47.00	9.61	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.60
48.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.60
49.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.59
50.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.60
51.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.11	0.00	3.60
52.00	9.61	0.00	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.59
53.00	9.60	0.00	7.49	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.60
54.00	9.60	0.00	7.50	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.60
55.00	9.60	0.00	7.50	0.00	6.29	5.70	0.00	5.41	5.10	0.00	3.60
56.00	9.60	7.77	7.50	4.85	0.04	5.70	0.00	5.39	0.02	0.00	3.59
57.00	9.61	8.11	7.50	6.61	0.00	5.70	0.00	5.41	0.00	0.00	3.60
58.00	9.60	8.10	7.50	6.59	0.00	5.70	0.00	5.39	0.00	0.00	3.60
59.00	9.60	1.14	2.30	1.35	0.53	3.13	0.11	2.45	0.45	0.04	1.04
60.00	9.60	0.00	2.58	1.79	1.31	2.12	0.42	1.38	0.24	0.00	2.21
61.00	9.61	0.37	3.87	0.02	2.08	2.33	0.00	2.04	1.48	0.00	0.45
62.00	9.60	2.74	0.00	0.19	2.23	5.02	1.04	2.10	1.06	0.85	3.03
63.00	9.60	6.50	3.43	1.13	4.35	5.58	3.49	4.26	3.49	2.93	3.46
64.00	9.60	2.48	0.99	0.00	0.00	2.16	0.02	1.08	0.00	0.02	1.31
65.00	9.60	1.31	1.83	0.00	0.69	0.42	0.25	3.09	0.00	0.05	3.60
66.00	9.61	0.57	0.75	3.12	2.93	5.72	2.59	5.35	1.14	0.00	2.79
67.00	9.60	1.05	1.81	0.00	1.60	1.41	0.02	1.73	0.00	0.00	1.48
68.00	9.60	0.69	3.37	0.00	4.57	2.01	2.40	1.97	1.40	0.00	2.76
69.00	9.60	1.33	3.27	0.00	3.76	1.32	0.04	2.73	0.05	0.00	0.82
70.00	9.61	2.56	3.51	0.00	4.31	1.84	0.25	1.25	0.00	0.00	1.67
71.00	9.60	0.33	3.30	1.48	1.11	2.54	0.11	1.95	0.09	0.00	2.67
72.00	9.60	0.29	1.44	0.00	2.74	2.91	0.22	1.12	0.25	0.00	1.05
73.00	9.60	1.70	4.02	0.73	4.49	2.23	1.11	4.42	0.47	0.00	2.03
74.00	9.60	1.63	2.78	2.21	2.23	4.68	0.00	1.97	0.49	0.00	0.79
75.00	9.61	0.00	1.05	3.31	2.21	2.68	2.73	4.59	1.53	0.00	3.12
76.00	9.60	3.38	2.89	1.57	3.59	3.59	2.30	1.93	2.31	0.82	2.19
77.00	9.60	0.73	0.79	0.78	1.77	3.85	0.02	5.85	0.00	0.00	3.51
78.00	9.60	5.78	1.67	4.32	2.38	4.39	0.13	5.41	1.39	0.11	2.92
79.00	9.60	0.11	2.94	0.00	1.74	3.19	0.45	2.63	0.61	0.31	1.81
80.00	9.61	1.86	1.65	0.00	0.99	5.10	0.20	4.42	0.00	0.07	0.74
81.00	9.60	1.41	3.87	1.15	3.10	3.47	0.59	1.42	0.00	0.38	2.51
82.00	9.60	3.42	2.19	0.31	0.97	1.93	0.66	1.18	0.00	0.01	0.26
83.00	9.60	0.00	0.00	0.67	2.38	3.04	0.00	0.52	0.65	0.00	0.99
84.00	9.61	2.16	1.81	0.00	2.87	1.74	0.08	2.47	0.00	0.00	1.98
85.00	9.60	4.69	4.36	0.00	4.70	2.10	0.32	0.00	2.54	0.00	2.84
86.00	9.60	7.04	7.50	0.00	6.30	4.56	0.00	3.85	5.10	0.00	3.59
87.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.60
88.00	9.60	3.90	2.52	0.00	4.49	4.85	0.99	3.92	1.63	0.00	1.18
89.00	9.61	2.53	4.38	1.58	3.83	0.39	1.33	1.02	0.00	0.00	0.28
90.00	9.60	0.00	2.74	0.51	0.21	4.05	0.00	4.63	0.00	0.00	3.31
91.00	9.60	3.05	2.04	1.65	4.36	5.05	1.11	3.93	0.00	0.42	2.77
92.00	9.60	1.22	2.03	1.27	0.00	5.00	0.00	4.00	0.00	0.00	0.00
93.00	9.61	0.00	7.60	0.00	6.18	4.36	0.04	5.31	1.28	0.04	0.00
94.00	9.60	0.00	7.50	0.01	6.30	5.70	0.00	5.39	5.10	0.00	0.00
95.00	9.60	4.52	7.50	0.00	6.30	5.70	0.89	5.41	5.10	0.00	2.00
96.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	5.39	5.10	0.00	3.60
97.00	9.60	8.10	7.50	0.00	6.30	5.70	0.00	5.41	5.10	0.00	3.59
98.00	9.61	0.60	1.35	0.00	0.77	0.07	0.00	2.31	0.09	0.00	1.08
99.00	9.60	3.69	2.44	1.00	0.91	0.69	0.34	0.42	0.00	0.00	1.84
100.00	9.60	0.55	0.33	0.46	4.56	1.68	0.68	3.54	0.95	0.00	0.95
101.00	9.60	7.28	6.36	0.00	4.58	0.52	0.38	0.53	0.00	0.00	3.16
102.00	9.60	8.10	7.50	0.00	6.30	6.26	4.76	5.41	0.00	0.00	3.59
103.00	9.61	8.10	7.50	0.00	6.30	5.70	0.02	5.41	3.11	0.00	3.59
104.00	9.60	8.10	7.50	0.00	6.30	5.70	0.06	5.39	5.10	0.00	3.60
105.00	9.60	6.15	6.06	0.00	5.92	4.93	2.44	4.32	3.93	0.00	2.71
106.00	9.60	0.22	0.92	0.00	3.05	1.97	0.18	2.94	0.71	0.98	0.66
107.00	9.61	2.89	2.16	0.19	3.54	4.29	0.02	4.18	0.29	0.01	2.18
108.00	9.60	5.26	1.37	0.00	0.00	4.17	1.18	1.94	0.00	0.00	1.10
109.00	9.60	0.46	1.18	0.00	3.73	4.98	0.00	3.59	1.04	0.00	3.01
110.00	9.60	7.31	0.49	0.01	2.87	5.64	0.05	5.35	0.00	0.00	3.59
111.00	9.60	7.01	1.98	4.59	5.33	4.85	0.52	5.41	0.00	0.00	3.34
112.00	9.61	0.64	2.65	0.51	0.82	1.60	0.45	0.92	0.11	0.33	1.51
113.00	9.60	6.90	5.81	1.80	4.36	6.30	0.09	5.36	0.00	0.07	3.59
114.00	9.60	2.40	0.33	0.19	0.60	2.14	0.01	0.94	0.00	0.01	1.91
115.00	9.60	1.46	3.45	1.53	2.63	0.14	1.64	2.46	0.00	0.00	2.36
116.00	9.61	6.15	3.67	6.70	6.30	0.84	0.94	5.39	0.08	0.00	3.65
117.00	9.60	1.84	3.78	1.94	4.39	2.97	3.78	1.42	0.78	0.45	1.37
118.00	9.60	4.04	2.00	3.71	3.39	3.59	0.04	4.17	0.00	0.00	1.27
119.00	9.60	2.28	1.45	1.84	2.78	1.94	0.93	3.98	0.04	0.00	3.07
10.2.1.2	9.78	8.29
10.1.1.2	2.60	18498.35
10.1.1.3	4.03	40553.73
10.1.1.4	0.88	63340.44
10.1.1.5	3.83	12530.67
10.1.1.6	4.00	49750.62
10.1.1.7	0.60	84222.49
10.1.1.8	3.72	22155.62
10.1.1.9	1.82	34713.57
10.1.1.10	0.11	292807.62
10.1.1.11	2.55	14415.03
