Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.811s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.20	6.89	6.57	2.65	3.26	0.00	0.93	0.00	1.12	0.67	2.17	0.72	0.19	1.58	0.00	1.34	0.44	0.16	1.01	0.00	0.49	0.00
3.00	7.20	6.90	6.59	0.64	1.08	1.22	0.98	0.00	0.62	0.53	3.11	3.25	1.08	1.64	0.49	1.19	1.52	0.61	0.25	0.00	0.49	1.55
4.00	7.21	6.90	6.61	2.19	4.86	2.01	3.29	0.35	0.00	0.00	4.99	4.60	0.00	0.00	0.00	2.98	0.00	0.81	0.00	0.98	1.07	1.14
5.00	7.20	6.90	6.59	0.00	3.87	1.80	1.60	1.24	0.00	0.13	2.64	1.99	0.59	3.32	2.14	3.21	1.45	0.00	0.79	3.27	2.33	0.08
6.00	7.21	6.90	6.61	2.37	3.84	0.02	1.98	0.37	4.20	0.61	4.17	2.52	1.33	1.10	2.30	4.22	0.49	0.00	0.00	3.31	2.26	1.64
7.00	7.20	6.90	6.59	3.38	0.00	5.65	1.95	1.33	4.79	0.64	4.71	1.47	1.47	0.53	2.86	3.60	1.65	0.00	0.73	0.47	1.55	0.77
8.00	7.20	6.90	6.61	0.00	6.56	3.98	3.91	1.02	2.08	1.73	4.80	2.54	0.18	1.66	3.12	4.19	3.39	0.00	0.00	3.12	1.01	2.03
9.00	7.21	6.90	6.59	1.30	6.30	0.00	2.27	1.32	0.00	0.00	3.67	1.75	4.37	2.05	4.09	4.22	0.79	2.53	0.65	2.41	0.00	2.07
10.00	7.20	6.90	6.61	0.00	6.29	5.41	6.32	0.73	0.00	2.68	3.82	4.80	2.20	1.50	4.05	3.57	0.00	0.00	1.37	0.12	0.00	1.73
11.00	7.21	6.90	6.59	2.93	6.31	1.10	5.12	1.26	0.00	0.00	4.82	4.80	4.51	3.14	4.19	4.20	1.44	0.38	0.02	0.00	2.03	0.11
12.00	7.20	6.90	6.61	1.67	6.25	4.86	4.58	0.99	0.99	0.00	4.68	4.71	3.54	2.31	4.10	4.18	0.68	0.44	0.00	1.90	1.22	0.15
13.00	7.20	6.90	6.59	2.56	2.99	1.54	3.20	0.79	1.63	1.06	3.24	1.74	3.29	1.17	3.20	3.36	0.57	0.00	1.54	2.60	2.34	0.72
14.00	7.21	6.90	6.61	1.95	6.12	2.96	0.00	0.24	1.18	2.04	2.91	3.99	4.30	0.00	3.97	4.20	3.04	0.05	2.16	2.46	0.87	1.02
15.00	7.20	6.90	6.59	0.99	6.30	0.00	0.00	0.28	1.05	0.84	4.80	4.19	3.04	1.80	4.12	4.22	0.49	2.04	0.00	3.31	2.40	0.38
16.00	7.21	6.90	6.59	0.00	2.60	4.18	5.23	3.47	0.49	0.00	4.26	4.27	3.23	5.09	3.32	3.73	0.00	1.52	0.00	2.51	2.39	0.00
17.00	7.20	6.89	6.61	1.20	6.18	0.00	6.30	1.74	4.56	0.00	4.80	4.29	1.15	3.43	3.80	3.98	0.00	1.04	0.00	3.27	2.38	1.74
18.00	7.21	6.90	6.59	1.57	6.36	2.25	5.51	0.00	4.22	0.84	4.72	3.19	0.42	3.33	3.31	3.27	2.37	0.00	0.00	3.32	2.39	2.04
19.00	7.20	6.90	6.61	0.00	0.92	2.47	5.17	0.00	4.91	0.31	2.00	2.76	2.37	4.26	2.06	3.94	0.05	0.00	0.29	1.85	1.81	0.16
20.00	7.20	6.90	6.59	0.00	7.44	5.05	6.29	0.09	5.24	0.12	4.80	1.88	2.98	0.00	4.20	4.20	0.01	0.00	0.00	4.00	1.91	0.00
21.00	7.21	6.90	6.61	0.00	6.30	2.38	3.23	0.68	5.23	0.00	4.79	3.66	4.51	0.73	3.91	3.97	2.16	0.00	0.00	3.31	0.33	0.00
22.00	7.20	6.90	6.59	1.77	6.30	4.55	2.33	0.04	2.26	0.00	4.80	0.32	4.50	3.78	4.00	4.10	0.00	0.00	0.00	3.30	1.84	0.00
