Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.916s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.33	0.73	0.00	0.14	0.09	1.52	1.37	0.00	2.40	2.90	1.70	2.92	2.11	0.00	0.12	0.51	0.00	0.00
3.00	8.40	0.62	2.86	0.74	0.97	2.27	0.19	5.39	2.89	0.54	3.86	0.88	0.75	0.00	1.58	0.66	0.00	0.32
4.00	8.40	0.67	5.30	0.00	1.32	1.90	0.00	2.85	2.92	0.00	4.69	5.08	0.00	1.32	0.18	1.48	1.53	1.94
5.00	8.41	2.79	6.75	3.66	0.51	1.92	2.12	1.48	4.16	0.14	3.74	2.07	2.78	0.20	1.54	0.92	1.18	0.73
6.00	8.40	0.53	4.55	5.36	0.57	0.00	0.47	1.04	4.96	5.41	3.96	2.08	2.78	0.00	0.00	2.03	0.99	0.79
7.00	8.40	3.54	6.91	2.38	0.00	3.16	0.00	1.74	5.39	5.10	5.11	4.18	2.84	0.00	2.00	1.20	0.00	1.53
8.00	8.41	2.56	3.74	2.73	1.41	1.22	0.52	1.35	1.02	0.85	4.36	2.91	3.03	0.00	2.76	1.64	1.01	1.00
9.00	8.40	2.73	4.96	4.78	0.95	3.12	0.42	0.93	4.03	1.31	3.45	1.94	2.68	1.28	1.66	0.64	0.09	0.62
10.00	8.40	2.52	4.06	5.49	1.01	1.52	1.81	2.36	5.25	1.93	2.80	3.58	2.80	0.53	2.99	1.90	0.81	1.21
11.00	8.41	0.38	7.20	5.70	0.53	1.02	0.00	4.59	5.32	0.52	2.31	2.28	2.68	0.13	0.22	1.47	0.79	0.98
12.00	8.40	2.84	5.36	3.30	0.00	2.47	0.65	1.47	4.47	0.84	1.60	2.50	2.24	1.01	0.05	1.04	0.01	0.89
13.00	8.40	5.58	3.58	6.77	3.11	0.74	0.58	1.22	2.97	4.02	3.82	2.85	1.85	0.00	0.22	0.41	0.00	1.10
14.00	8.41	6.43	6.50	5.96	1.50	1.15	1.58	1.78	1.48	0.00	3.92	2.28	2.28	0.01	0.32	1.73	1.47	0.84
15.00	8.40	2.17	4.78	2.57	0.49	4.77	0.62	3.72	4.37	1.02	3.42	1.97	1.47	0.52	1.31	1.06	0.39	0.69
16.00	8.40	3.57	2.87	4.91	0.38	2.65	0.73	4.00	1.92	1.72	2.71	3.03	3.92	0.00	0.41	1.83	0.20	1.06
17.00	8.41	6.43	2.37	4.51	0.44	3.74	0.22	0.00	3.89	2.44	1.64	3.18	3.12	0.00	1.01	0.61	0.00	1.18
18.00	8.40	0.60	5.49	5.31	0.21	3.11	0.05	1.79	0.00	0.49	4.60	1.01	1.14	2.84	1.84	1.70	0.53	0.31
19.00	8.40	1.10	3.79	5.65	0.62	1.12	0.28	0.49	1.54	0.86	4.10	1.46	0.68	0.44	1.86	0.67	0.04	0.59
