Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.25	5.99	2.93	4.51	1.42	2.40	0.98	0.00	2.64	0.00	0.67	3.06	1.94	2.52	1.83
3.00	7.50	6.30	6.01	5.26	5.91	5.86	2.31	1.92	3.44	0.02	0.00	1.70	2.78	2.17	2.47	2.21
4.00	7.50	6.30	5.99	2.04	6.02	1.51	1.78	2.03	4.91	4.53	0.00	4.31	3.45	3.33	0.00	1.37
5.00	7.50	6.30	6.01	1.01	5.98	3.27	4.88	5.09	5.11	4.50	1.27	0.53	3.60	3.30	0.01	2.43
6.00	7.50	6.30	5.99	0.35	6.02	5.70	1.44	5.12	5.04	4.50	3.85	4.37	3.60	3.31	4.38	2.90
7.00	7.50	6.30	6.01	6.18	5.99	5.70	1.20	3.96	4.95	4.49	3.60	3.50	3.59	2.51	2.28	2.97
8.00	7.50	6.30	5.99	2.57	5.99	5.71	1.84	4.79	3.97	2.10	2.18	0.87	1.52	1.55	0.74	3.04
9.00	7.50	6.30	6.01	5.98	6.01	4.31	2.17	2.81	4.92	4.50	0.00	3.60	4.49	0.00	2.98	2.27
10.00	7.49	6.30	5.99	1.71	6.01	2.38	0.18	3.80	2.30	4.43	0.00	3.96	3.52	2.36	3.33	2.93
11.00	7.50	6.30	6.01	4.07	5.99	0.02	2.81	5.10	1.75	0.02	0.00	1.19	3.60	3.30	3.31	3.00
12.00	7.50	6.30	5.99	5.90	4.16	2.36	1.11	5.10	4.66	0.00	3.04	2.60	3.59	3.27	3.27	2.93
13.00	7.50	6.30	6.01	5.77	6.77	0.00	3.10	5.09	4.77	0.00	0.18	0.41	3.43	3.16	3.25	3.06
14.00	7.50	6.30	5.99	4.91	5.98	2.64	4.91	4.93	0.16	0.00	0.00	0.60	2.83	3.30	3.30	1.47
15.00	7.50	6.30	6.01	5.99	5.99	5.22	5.32	5.10	3.27	0.99	0.00	0.32	3.60	1.97	3.31	3.00
16.00	7.50	6.30	5.99	5.95	5.86	4.51	3.70	4.53	5.09	0.14	0.00	0.46	3.60	1.78	3.30	2.85
17.00	7.50	6.30	6.01	2.50	5.99	5.45	5.38	5.05	4.97	0.00	0.00	0.52	3.60	3.24	0.01	3.00
