Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.153s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.02
4.00	7.21	0.00	0.00	1.59	0.00	0.00	0.00	0.75	0.00	1.95	0.68	1.00	1.45	0.00	0.12	1.05	1.53	1.72	0.00	1.19	0.00	0.77	0.00	0.45	0.74
5.00	7.20	0.00	5.10	1.80	0.00	0.51	0.00	0.99	0.00	1.19	0.00	1.57	1.87	0.48	0.00	0.00	0.95	3.05	0.19	0.98	0.00	0.20	0.05	1.92	1.54
6.00	7.21	0.00	3.59	2.92	0.53	1.10	0.00	0.00	0.11	0.48	0.45	1.61	0.39	1.34	0.14	0.27	2.52	3.27	0.11	0.26	0.00	0.59	0.51	2.13	1.50
7.00	7.20	0.00	4.29	1.77	0.00	0.49	0.00	0.00	0.00	1.01	0.00	2.10	1.68	2.18	0.00	0.65	1.94	2.67	0.80	0.54	0.00	0.66	0.65	2.00	1.42
8.00	7.20	0.00	2.12	1.35	0.00	1.34	0.00	0.00	1.21	1.22	2.20	0.93	1.70	0.16	0.55	0.00	1.94	0.51	0.07	0.00	0.00	0.11	0.07	2.52	1.26
9.00	7.21	0.57	5.62	0.11	0.00	0.00	0.41	0.00	1.41	0.04	1.42	4.19	0.01	0.64	0.02	0.00	2.86	3.54	0.00	0.02	0.00	2.05	0.93	0.66	0.91
10.00	7.20	0.49	6.89	1.15	0.00	0.00	0.64	0.60	0.00	0.00	1.40	3.43	0.57	1.98	0.15	0.21	3.05	1.75	0.00	0.18	0.25	2.12	0.58	2.28	1.50
11.00	7.21	0.05	2.76	0.54	0.00	1.19	0.01	0.28	0.00	0.00	4.16	3.96	2.76	0.99	0.01	0.01	1.22	3.42	0.00	0.21	0.00	2.68	0.81	0.75	1.50
