Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.775s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.56	0.00	0.01	0.02	1.32	0.00	0.00	0.77	0.84
3.00	6.59	6.59	2.48	3.45	2.58	3.19	0.31	1.04	0.57	2.32
4.00	6.61	6.61	5.23	2.81	2.31	2.92	0.01	0.31	3.53	1.87
5.00	6.59	6.59	5.41	2.52	0.00	2.06	1.20	1.52	1.48	2.64
6.00	6.61	6.61	4.51	2.72	0.49	3.46	0.00	0.00	1.33	2.77
7.00	6.59	6.59	3.97	3.37	1.34	4.46	0.47	0.00	0.00	2.60
8.00	6.61	6.61	5.08	0.38	2.33	2.77	0.00	0.29	2.64	1.91
9.00	6.59	6.59	3.90	5.51	0.06	2.86	0.31	0.29	2.85	2.23
10.00	6.61	6.61	3.80	2.11	0.53	4.64	3.43	2.99	3.99	2.38
11.00	6.59	6.59	2.44	1.44	0.59	2.24	0.78	0.32	1.10	1.13
12.00	6.61	6.61	1.78	0.47	0.00	0.99	0.32	0.41	2.66	2.89
13.00	6.59	6.59	4.56	2.46	0.00	3.14	0.01	2.26	3.03	2.67
14.00	6.61	6.59	3.01	1.61	0.00	0.99	0.00	1.75	3.44	2.37
15.00	6.59	6.61	3.31	3.64	1.54	1.22	0.00	0.00	2.60	2.36
16.00	6.59	6.59	0.79	2.45	1.81	3.79	0.02	0.00	0.99	3.00
17.00	6.61	6.61	1.34	1.34	0.00	1.71	0.37	0.01	3.83	1.31
18.00	6.59	6.59	1.20	1.52	1.21	0.75	0.00	0.87	3.00	2.85
19.00	6.61	6.61	4.71	1.18	0.00	1.44	0.00	0.00	1.64	3.06
20.00	6.59	6.59	4.88	0.49	0.16	1.63	0.00	0.00	0.75	0.25
21.00	6.61	6.61	6.03	2.25	0.72	4.17	0.07	0.00	3.03	0.69
22.00	6.59	6.59	5.06	0.99	4.17	4.33	0.00	0.00	0.75	1.58
23.00	6.61	6.61	4.69	4.58	0.01	4.59	0.00	0.08	0.27	0.00
24.00	6.59	6.59	2.24	1.25	0.79	1.53	0.01	1.30	1.79	1.63
25.00	6.61	6.61	1.92	4.42	0.00	3.30	0.09	0.00	2.51	0.78
26.00	6.59	6.59	0.53	2.87	1.14	3.45	0.00	1.65	2.47	0.86
27.00	6.61	6.61	5.49	1.81	0.58	2.27	0.42	0.87	0.91	0.46
28.00	6.59	6.59	4.07	4.15	0.00	0.00	3.46	0.00	3.25	0.49
29.00	6.59	6.59	6.02	4.56	1.99	5.31	3.71	0.09	0.85	1.40
30.00	6.61	6.61	3.30	1.42	1.44	3.33	1.15	3.43	2.71	0.75
31.00	6.59	6.59	0.99	2.51	0.52	0.93	0.02	3.40	2.85	1.97
32.00	6.61	6.61	2.77	1.77	0.00	1.54	0.49	3.19	3.73	0.44
33.00	6.59	6.59	5.98	2.57	0.00	4.22	0.00	1.97	1.92	2.63
34.00	6.61	6.61	4.86	1.74	0.00	4.00	0.00	2.53	2.24	2.21
35.00	6.59	6.59	4.38	2.58	0.19	3.87	2.60	0.78	0.75	0.32
36.00	6.61	6.61	1.35	0.51	0.28	0.49	0.39	0.49	0.99	2.50
37.00	6.59	6.59	6.32	3.46	3.14	1.60	0.38	0.00	0.00	3.05
38.00	6.61	6.61	4.09	1.77	1.55	2.89	0.49	0.53	1.35	1.55
39.00	6.59	6.59	4.58	3.83	2.68	1.95	0.58	0.09	0.00	2.58
40.00	6.61	6.61	2.37	0.00	0.49	0.00	0.00	1.10	4.11	2.34
41.00	6.59	6.59	4.32	2.08	0.00	2.85	0.00	1.28	1.86	1.51
42.00	6.59	6.59	2.27	0.99	0.88	4.35	0.00	0.49	1.24	0.99
43.00	6.61	6.61	2.79	0.75	1.10	5.05	0.00	0.77	0.00	0.19
44.00	6.59	6.59	4.18	0.25	3.17	4.50	0.00	2.67	0.00	2.12
45.00	6.61	6.61	5.86	1.46	0.00	5.64	0.00	2.25	1.79	2.57
46.00	6.59	6.59	3.62	2.63	0.52	3.70	1.17	0.72	2.27	0.58
47.00	6.61	6.61	2.84	3.32	0.02	0.21	0.99	1.92	2.78	2.13
48.00	6.59	6.59	0.48	4.06	0.22	4.56	0.48	0.22	0.65	2.23
49.00	6.61	6.61	0.00	1.25	0.00	1.83	0.00	2.16	1.21	0.49
50.00	6.59	6.59	0.00	1.44	0.00	2.03	0.00	0.00	1.34	1.78
51.00	6.61	6.61	1.64	1.28	0.05	1.61	1.92	0.99	1.66	2.05
52.00	6.59	6.59	3.92	2.41	0.49	3.13	3.38	0.00	0.99	1.14
53.00	6.61	6.61	5.62	2.16	0.00	0.11	4.18	0.00	4.42	2.61
54.00	6.59	6.59	1.46	0.20	0.29	4.53	2.45	0.53	4.42	0.42
55.00	6.59	6.59	2.77	2.31	0.00	4.30	1.14	0.49	3.37	2.51
56.00	6.61	6.61	1.28	2.44	0.00	0.81	0.84	0.38	4.39	2.90
57.00	6.59	6.59	1.31	2.89	0.00	0.73	0.00	1.90	3.69	2.38
58.00	6.61	6.61	0.49	2.84	0.00	1.74	0.00	2.73	1.42	1.50
59.00	6.59	6.59	2.06	0.46	1.55	2.84	1.11	0.00	0.99	0.04
60.00	6.61	6.61	0.00	3.04	0.00	0.75	0.00	0.00	0.00	2.92
61.00	6.59	6.59	0.00	0.00	0.00	1.06	0.00	1.25	1.26	0.58
62.00	6.61	6.61	2.98	1.67	0.02	0.00	0.00	0.00	3.05	1.64
63.00	6.59	6.59	2.99	4.04	0.00	1.68	0.00	0.60	0.99	0.00
64.00	6.61	6.61	0.00	0.42	0.00	1.85	0.00	3.09	1.39	0.46
65.00	6.59	6.59	3.49	0.00	0.00	1.72	0.54	0.02	0.14	0.00
66.00	6.61	6.61	4.40	1.93	0.00	3.00	0.53	0.00	3.04	1.78
67.00	6.59	6.59	5.99	0.82	0.57	2.85	0.41	1.97	1.87	2.51
68.00	6.59	6.59	3.72	1.08	0.02	3.78	0.00	0.19	2.93	2.01
69.00	6.61	6.61	3.99	1.30	0.25	1.17	1.85	0.07	3.43	1.21
70.00	6.59	6.59	1.77	1.45	0.21	0.07	0.00	0.00	2.19	1.92
71.00	6.61	6.61	0.49	1.79	0.00	3.16	0.00	0.62	1.44	1.95
72.00	6.59	6.59	1.37	0.84	0.02	1.90	0.00	0.95	0.00	2.33
73.00	6.61	6.61	1.85	4.60	0.00	0.99	0.00	0.32	1.72	2.25
74.00	6.59	6.59	1.08	2.07	0.69	4.19	0.88	0.00	0.19	1.00
75.00	6.61	6.61	4.59	0.78	0.61	4.89	1.04	1.24	1.28	2.70
76.00	6.59	6.59	0.00	0.75	1.06	0.01	2.67	1.06	1.07	2.41
77.00	6.61	6.61	0.00	4.59	0.00	3.45	0.00	4.03	3.99	0.20
78.00	6.59	6.59	0.99	2.52	0.00	2.16	0.00	1.00	1.93	1.68
79.00	6.61	6.61	3.37	3.72	0.13	0.00	0.00	1.18	1.33	2.52
80.00	6.59	6.59	5.81	3.62	0.01	1.32	0.00	1.58	2.86	0.92
81.00	6.59	6.59	4.86	2.48	2.37	1.28	0.35	0.00	0.49	1.25
82.00	6.61	6.61	1.01	0.00	2.07	0.49	0.02	0.00	3.13	0.67
83.00	6.59	6.59	3.44	1.75	1.26	2.59	0.01	0.00	2.84	2.30
84.00	6.61	6.61	4.63	0.42	1.70	4.43	0.75	0.00	2.89	1.85
85.00	6.59	6.59	4.27	3.89	1.12	1.40	0.01	0.00	0.59	2.45
86.00	6.61	6.61	4.97	2.68	3.21	3.60	0.00	0.99	1.64	2.68
87.00	6.59	6.59	3.86	0.98	0.00	1.99	0.00	0.51	1.80	1.19
88.00	6.61	6.61	2.89	4.49	0.01	4.51	0.14	0.00	2.81	0.57
89.00	6.59	6.59	1.97	1.87	0.02	2.97	0.99	2.24	3.49	1.77
90.00	6.61	6.61	0.19	5.50	0.14	3.85	0.00	0.62	1.93	1.94
91.00	6.59	6.59	6.67	1.60	0.49	3.86	1.71	0.48	3.89	2.40
92.00	6.61	6.61	1.08	5.09	0.00	0.40	0.15	0.49	2.33	1.20
93.00	6.59	6.59	0.95	3.32	0.00	1.44	0.42	0.00	0.79	1.88
94.00	6.59	6.59	2.14	0.49	0.00	0.00	0.00	2.76	0.81	0.18
95.00	6.61	6.61	2.60	2.08	3.07	4.80	0.73	1.40	1.85	1.47
96.00	6.59	6.59	4.47	0.55	0.80	3.29	0.64	0.00	1.80	2.43
97.00	6.61	6.61	4.13	1.18	0.19	5.23	1.01	0.01	3.17	3.00
98.00	6.59	6.59	3.94	0.49	0.00	4.09	3.76	0.00	3.62	2.14
99.00	6.61	6.61	6.30	2.19	0.00	4.02	0.52	0.22	1.35	1.99
100.00	6.59	6.59	3.19	3.72	0.00	3.25	0.00	0.00	2.51	1.21
101.00	6.61	6.61	2.26	3.60	0.00	2.03	1.34	0.00	3.56	2.94
102.00	6.59	6.59	1.02	3.51	0.00	3.18	0.00	0.00	0.64	0.91
103.00	6.61	6.61	4.99	0.61	0.00	2.45	0.00	0.49	1.53	1.45
104.00	6.59	6.59	4.33	1.40	0.00	2.54	0.00	3.20	2.19	0.00
105.00	6.61	6.61	5.12	2.24	0.00	1.93	0.49	0.62	3.09	1.71
106.00	6.59	6.59	0.87	1.79	0.00	1.48	1.85	1.60	3.70	2.38
107.00	6.59	6.59	5.06	2.48	2.71	2.19	1.38	2.19	3.60	0.98
108.00	6.61	6.61	4.93	2.31	0.00	2.77	0.72	3.76	3.63	1.04
109.00	6.59	6.59	6.01	1.12	0.07	0.00	1.99	0.79	2.65	2.81
110.00	6.61	6.61	2.17	2.59	0.00	3.10	0.53	0.16	2.37	2.72
111.00	6.59	6.59	4.53	2.77	1.73	3.59	0.00	0.95	1.80	2.66
112.00	6.61	6.61	0.00	1.78	4.22	0.00	3.00	2.03	1.90	0.67
113.00	6.59	6.59	1.59	1.10	1.64	0.00	0.79	0.62	1.83	1.92
114.00	6.61	6.61	2.17	3.47	1.65	4.10	0.02	0.00	1.63	0.31
115.00	6.59	6.59	3.32	1.47	0.00	4.06	0.06	1.73	1.53	2.54
116.00	6.61	6.61	2.26	0.00	0.00	3.49	0.00	0.00	0.49	2.73
117.00	6.59	6.59	3.99	3.98	1.06	1.19	1.12	1.90	1.70	1.63
118.00	6.61	6.61	0.00	2.12	0.00	2.48	1.47	0.13	0.64	0.74
119.00	6.59	6.59	0.00	0.49	0.00	3.56	0.73	1.18	2.54	1.78
