Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.647s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.37	0.00	0.00	0.00	1.32	0.38	0.09	0.19	0.00	0.53	0.00	0.32
3.00	9.60	0.18	0.00	0.00	0.62	0.14	0.02	3.39	0.04	2.54	1.06	0.48	2.05	1.80	0.87	0.20	0.84	0.59	0.00	0.62	2.10	0.09
4.00	9.60	2.40	0.29	0.00	0.89	0.00	0.41	2.60	0.00	2.72	3.63	1.83	1.59	2.70	1.07	0.01	0.20	0.42	0.01	1.44	1.37	0.49
5.00	9.60	2.83	1.77	0.27	0.33	0.00	0.00	0.49	0.00	0.98	4.07	4.05	1.02	4.20	2.65	1.84	0.29	2.28	0.91	2.05	1.12	0.81
6.00	9.61	1.14	0.07	0.11	2.01	0.00	0.82	1.75	0.00	3.25	2.96	4.33	1.26	3.78	1.83	0.00	0.92	3.33	0.06	1.87	2.71	0.05
7.00	9.60	6.23	1.26	0.22	2.05	0.04	0.00	2.24	0.49	0.84	5.79	4.45	4.20	3.80	2.99	2.07	0.13	2.18	0.15	1.75	2.52	0.11
8.00	9.60	1.72	1.04	0.28	0.00	0.00	0.00	2.27	0.48	0.75	3.03	0.94	1.40	2.51	0.07	0.22	0.13	1.37	0.49	2.08	1.10	0.44
9.00	9.60	4.18	0.44	0.00	0.42	0.01	0.00	4.52	1.20	3.45	3.87	2.89	1.11	2.24	2.01	1.86	0.78	0.97	0.65	1.02	0.20	0.61
10.00	9.60	2.34	0.49	0.00	0.33	0.00	1.53	2.01	1.13	3.42	4.25	3.00	0.99	1.42	2.03	0.61	0.99	1.94	0.00	0.74	2.53	0.00
11.00	9.61	6.35	0.11	0.05	0.00	0.00	2.23	4.31	0.62	0.69	4.18	2.83	0.80	1.31	2.66	0.00	0.07	1.31	0.00	2.14	2.07	0.04
12.00	9.60	4.69	1.25	0.00	0.00	0.00	0.97	5.39	4.52	3.71	4.79	0.25	0.00	4.25	1.83	0.00	0.34	3.16	0.07	3.00	2.31	0.07
13.00	9.60	4.24	0.00	0.04	0.00	0.38	2.45	4.83	0.86	2.93	4.12	2.18	2.64	2.51	2.31	0.38	0.72	2.24	0.08	2.57	2.60	0.07
14.00	9.60	4.92	2.33	0.12	0.99	0.65	0.00	2.68	1.61	0.82	0.00	2.60	1.14	4.23	1.93	1.64	0.12	2.97	0.08	3.06	2.40	0.08
15.00	9.61	4.78	2.31	0.72	0.00	0.00	0.00	1.46	0.71	0.00	3.87	1.68	1.95	3.04	0.06	0.13	0.39	1.15	0.58	0.89	2.00	0.51
16.00	9.60	3.65	0.18	0.00	2.37	0.15	0.75	1.58	0.00	2.26	3.25	0.78	4.18	4.19	1.55	0.00	1.94	2.05	0.00	2.10	2.13	0.00
17.00	9.60	3.91	0.12	0.15	1.28	0.00	2.37	3.30	0.00	1.90	2.96	0.00	3.79	4.05	2.10	1.31	1.79	2.91	0.00	2.31	2.56	0.59
18.00	9.60	5.29	0.00	0.00	0.00	0.00	0.00	0.80	0.99	0.58	1.28	4.91	3.83	2.21	0.75	1.98	0.98	2.31	0.31	2.65	0.53	0.26
19.00	9.60	6.89	0.97	0.25	0.00	0.00	2.72	5.88	1.10	3.40	0.75	1.44	2.20	4.05	0.13	0.29	1.63	1.07	0.19	2.80	2.17	0.14
20.00	9.61	4.52	0.00	0.00	1.48	0.00	0.00	5.42	1.68	4.44	0.97	3.47	3.11	4.19	0.79	0.95	0.92	0.73	0.41	2.06	1.91	0.34
21.00	9.60	2.85	0.20	0.12	0.48	0.00	3.29	2.91	0.78	3.57	3.89	0.66	1.53	3.45	1.25	1.79	0.16	1.05	0.13	2.06	0.44	0.09
22.00	9.60	4.93	0.20	0.00	2.26	0.00	0.00	0.49	0.32	1.66	4.95	3.09	2.84	3.73	1.86	1.26	0.00	1.02	0.89	2.72	1.11	0.24
23.00	9.60	0.01	1.41	0.00	0.00	0.00	0.49	2.33	0.00	5.13	4.80	3.16	1.45	3.13	1.79	1.87	0.58	1.75	0.00	0.68	1.94	0.00
24.00	9.61	3.91	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.99	4.79	2.00	0.49	1.42	1.83	0.67	0.65	3.17	0.27	2.63	2.25	0.60
25.00	9.60	6.82	0.13	0.00	0.00	0.82	2.53	1.32	0.00	1.45	4.30	2.20	3.25	2.74	1.84	0.54	0.26	2.00	0.12	0.48	2.12	0.49
26.00	9.60	3.05	0.55	0.00	0.00	0.00	0.45	1.77	0.00	2.06	3.03	2.05	3.27	2.83	1.86	0.12	0.93	2.24	1.12	2.06	0.98	1.05
27.00	9.60	6.90	0.67	0.00	0.49	0.00	1.00	3.71	0.00	0.99	1.66	1.01	1.39	3.31	2.17	0.53	0.27	1.95	0.09	3.00	1.14	0.07
28.00	9.60	6.57	0.51	0.00	4.88	0.00	0.00	1.70	1.71	0.00	1.33	4.33	3.11	1.13	3.58	0.26	1.70	0.68	0.62	2.99	0.00	0.59
29.00	9.61	6.52	0.91	0.00	0.00	0.00	0.66	1.34	1.86	5.63	5.41	4.80	0.54	3.73	2.39	0.69	0.07	2.58	0.00	2.98	2.93	0.00
30.00	9.60	3.87	2.66	0.00	0.00	0.00	1.78	1.94	0.00	0.15	1.86	0.88	1.31	3.16	3.65	2.01	0.13	1.25	0.29	2.28	2.13	0.34
31.00	9.60	5.30	0.61	0.00	0.00	0.01	0.00	0.49	0.99	3.06	4.85	3.27	2.83	3.93	3.34	1.61	0.44	2.03	0.28	2.87	2.64	0.48
32.00	9.60	1.32	0.97	0.00	0.00	0.00	0.34	0.95	2.72	2.61	3.72	0.46	0.00	2.03	2.16	1.31	0.06	2.71	0.49	1.67	2.11	0.45
33.00	9.60	4.82	1.44	0.00	0.00	0.07	2.98	3.46	2.53	1.73	4.80	2.08	2.12	4.64	2.19	1.42	0.00	2.85	1.53	1.95	2.26	1.39
34.00	9.61	3.16	0.06	0.00	0.00	0.28	0.74	0.00	1.47	3.76	4.79	1.87	3.46	2.51	1.70	0.68	1.35	2.99	0.64	3.03	2.32	0.59
35.00	9.60	6.43	0.00	0.00	0.00	0.00	0.00	2.65	0.99	0.75	4.80	0.91	3.10	4.20	4.42	1.65	0.00	3.00	1.33	1.94	3.06	1.20
36.00	9.60	5.25	1.21	0.00	0.00	0.00	0.13	4.38	0.00	1.50	3.29	2.93	4.99	3.45	1.87	1.13	0.73	2.52	0.00	2.71	2.21	0.00
37.00	9.60	4.95	0.00	0.02	0.45	0.01	0.16	2.79	0.22	1.06	3.62	1.31	2.17	2.34	1.84	0.00	0.00	0.38	0.19	1.81	1.67	0.52
38.00	9.61	4.50	0.41	1.54	0.04	0.00	1.08	0.99	0.00	0.49	1.47	1.00	0.48	1.34	3.79	0.25	0.66	2.99	0.41	2.50	0.89	0.39
39.00	9.60	6.58	0.00	0.59	0.00	1.66	0.49	3.49	0.75	3.74	4.33	2.34	2.79	3.59	3.90	0.58	0.40	0.45	0.33	1.01	0.75	0.33
40.00	9.60	1.57	0.06	0.00	0.00	0.00	0.46	5.18	3.36	1.84	4.79	0.18	4.20	0.87	2.96	0.68	0.01	3.00	0.00	0.85	0.74	0.00
41.00	9.60	5.29	0.53	1.65	0.00	0.00	0.68	2.80	2.20	0.99	3.54	1.74	2.36	1.20	3.80	1.42	0.26	2.37	1.08	1.42	0.28	1.01
42.00	9.60	4.44	1.14	0.00	0.00	0.01	0.49	1.84	0.00	0.79	4.16	3.20	4.50	3.98	3.72	1.74	0.77	2.39	0.26	3.00	2.00	0.24
43.00	9.61	4.86	0.04	0.00	1.71	0.00	1.71	0.00	0.00	4.06	4.49	3.94	3.97	3.84	2.77	1.02	0.00	0.91	1.01	2.37	0.60	0.88
44.00	9.60	3.51	0.07	0.00	1.18	0.00	0.09	2.93	1.79	1.48	3.24	0.68	0.91	2.51	2.47	0.95	0.49	2.00	0.40	1.64	0.55	0.35
45.00	9.60	5.43	1.68	0.09	0.00	0.07	2.47	5.39	0.00	0.02	1.91	0.99	4.44	3.38	3.23	0.16	0.20	2.76	0.11	1.17	2.98	0.11
46.00	9.60	3.44	0.01	0.00	1.22	0.00	2.12	5.41	0.61	2.50	4.93	3.38	1.83	4.13	2.80	1.83	0.87	0.44	0.80	2.98	1.73	0.72
47.00	9.61	2.89	0.87	0.00	0.00	0.00	0.00	3.23	1.91	4.35	4.79	2.27	1.61	3.73	0.71	1.39	0.75	1.15	0.85	0.89	0.37	0.75
48.00	9.60	6.41	1.48	0.00	1.18	0.00	0.97	0.00	0.22	1.14	4.05	0.68	0.71	3.52	0.21	0.46	0.49	1.31	0.61	2.10	2.41	0.55
49.00	9.60	6.48	0.00	0.14	1.38	0.00	0.00	4.24	0.00	5.05	4.65	1.17	2.14	3.92	0.49	2.50	0.00	0.05	0.09	1.78	1.90	0.07
50.00	9.60	5.69	0.26	0.00	0.00	0.00	0.00	0.28	0.00	5.37	3.45	1.45	1.90	1.59	0.54	0.86	0.01	0.26	1.33	1.61	2.16	1.19
51.00	9.60	6.90	1.28	0.00	0.00	0.00	0.49	0.00	0.00	5.39	4.80	4.80	4.19	4.82	2.24	1.02	0.00	2.38	0.52	3.58	2.70	0.82
52.00	9.61	6.03	2.00	0.00	0.00	0.00	0.00	1.12	0.75	3.01	4.10	2.77	4.19	3.49	3.84	0.21	0.99	2.61	0.00	3.00	2.00	0.00
53.00	9.60	6.90	0.15	0.00	0.00	0.04	0.26	5.39	0.49	1.28	3.83	2.21	4.22	2.86	1.85	1.61	0.01	2.80	0.01	2.18	1.50	0.01
54.00	9.60	4.25	0.00	0.00	0.00	0.00	1.44	2.11	2.01	3.19	4.70	1.72	2.44	2.06	1.48	0.95	0.05	1.50	0.00	1.72	1.80	1.45
55.00	9.60	4.10	3.21	0.00	0.00	0.00	0.15	4.07	1.78	1.95	4.40	1.19	0.48	2.06	1.46	0.37	0.00	0.99	0.00	2.83	0.15	2.19
56.00	9.60	1.83	2.03	0.42	0.46	0.00	0.00	2.51	0.02	1.25	4.40	3.25	2.93	3.24	2.01	0.01	0.00	0.60	1.01	2.08	0.61	0.13
57.00	9.61	3.97	0.54	0.00	0.99	0.01	0.75	5.39	1.33	0.00	4.80	0.85	3.00	3.32	0.00	0.53	0.35	2.97	0.51	2.46	1.92	0.46
58.00	9.60	3.84	0.00	0.00	0.00	0.00	0.51	4.88	1.27	3.29	3.73	4.56	2.41	2.60	1.41	0.49	0.31	2.44	0.15	2.57	0.71	0.13
59.00	9.60	6.03	0.51	0.00	1.26	0.13	1.42	1.71	0.00	0.99	1.14	4.85	4.16	1.74	3.10	0.01	1.20	0.08	0.37	1.59	0.80	1.05
60.00	9.60	6.21	0.00	0.00	0.99	0.00	0.69	2.30	1.93	2.76	4.79	4.79	1.25	1.55	3.90	1.99	0.05	1.00	1.38	3.00	1.14	1.24
61.00	9.61	2.26	0.19	0.00	0.60	0.00	1.06	0.00	0.07	3.63	4.80	2.87	1.81	3.63	3.79	1.78	0.01	0.66	0.93	1.64	1.51	0.84
62.00	9.60	3.29	0.00	0.00	1.99	0.24	0.52	0.22	1.35	2.70	2.60	0.06	1.58	3.32	0.81	0.00	0.69	0.94	0.53	1.66	0.86	0.46
63.00	9.60	2.45	0.55	0.00	3.46	0.00	0.48	3.45	0.00	1.35	2.66	1.34	0.39	2.96	0.52	1.06	1.35	1.44	0.95	2.06	0.07	0.29
64.00	9.60	5.06	0.06	0.00	0.84	0.00	0.00	1.94	0.85	2.45	4.64	3.73	0.87	3.29	2.11	0.48	0.16	1.71	0.27	0.47	1.58	0.25
65.00	9.60	0.49	2.31	0.00	1.60	0.00	0.32	1.26	0.47	0.73	4.47	0.39	2.83	3.09	0.52	1.50	1.38	2.81	0.80	2.03	1.99	0.73
66.00	9.61	7.04	0.34	0.00	1.53	0.00	3.43	3.37	1.13	3.33	1.14	4.60	0.00	3.12	0.00	1.11	0.16	2.76	0.27	1.60	2.34	0.25
67.00	9.60	5.30	2.89	0.18	1.80	0.24	1.80	3.37	0.00	0.19	2.24	3.60	1.73	2.50	1.54	0.72	1.24	0.79	0.42	2.23	1.58	0.33
68.00	9.60	3.60	0.24	0.00	0.00	0.44	0.00	4.24	0.48	2.61	4.52	1.70	0.20	2.59	0.00	1.13	0.01	0.61	0.00	0.75	2.70	0.49
69.00	9.60	4.25	0.77	0.95	0.00	0.00	0.00	1.87	0.00	2.33	4.42	4.29	0.82	4.11	0.00	0.54	2.40	4.00	0.72	1.72	2.70	0.65
70.00	9.61	4.32	0.61	0.00	0.60	0.06	1.12	3.31	0.49	0.49	2.91	3.62	0.91	4.04	3.50	1.55	0.15	2.98	0.00	2.47	0.98	0.06
71.00	9.60	3.94	0.82	0.09	0.00	0.00	1.94	5.73	1.72	1.40	3.66	2.85	0.04	4.06	2.87	0.68	0.14	3.01	0.21	2.74	2.26	0.37
72.00	9.60	2.61	0.49	0.00	1.30	0.00	0.38	2.79	2.11	1.57	4.05	1.20	0.69	3.82	0.46	0.37	0.16	1.88	0.00	0.97	2.25	0.15
73.00	9.60	2.85	0.00	0.00	0.00	0.00	1.04	1.83	0.49	2.25	4.77	2.30	0.49	3.10	1.53	0.59	0.00	2.48	0.00	2.72	1.42	1.07
74.00	9.60	5.43	0.12	0.00	2.64	0.49	0.11	1.05	0.00	0.97	4.82	1.07	1.71	3.99	1.31	0.81	1.28	1.79	0.01	3.01	1.83	0.51
75.00	9.61	2.40	0.00	0.00	5.30	0.00	1.35	3.73	0.00	1.31	4.63	1.98	4.29	3.60	1.38	0.01	0.64	0.86	0.00	2.78	0.21	0.00
76.00	9.60	5.89	0.98	0.44	0.15	0.02	0.00	1.04	2.21	3.80	3.74	0.87	1.55	1.73	1.45	2.34	1.81	1.88	0.80	0.71	2.37	0.78
77.00	9.60	4.89	0.98	0.27	0.00	0.02	0.00	1.37	0.00	0.49	3.56	2.90	2.16	0.00	0.47	1.97	0.01	0.86	1.20	2.85	2.41	1.07
78.00	9.60	2.98	0.75	0.20	0.31	0.00	0.00	6.35	1.86	0.69	4.66	1.77	0.00	3.65	4.57	0.67	0.26	2.91	0.11	1.44	2.67	0.09
79.00	9.60	4.50	0.06	0.00	0.00	0.00	0.00	5.31	0.49	0.49	4.19	4.77	2.12	4.02	3.64	0.38	0.00	2.99	0.00	3.16	2.26	0.00
80.00	9.61	6.05	0.55	0.00	0.00	0.00	0.00	1.34	2.83	4.06	3.67	4.83	0.37	1.54	3.32	2.37	1.50	2.98	0.19	2.58	2.76	0.16
81.00	9.60	2.81	0.20	0.24	0.91	0.00	0.48	0.52	0.49	5.23	4.62	2.01	3.72	2.67	2.07	1.15	0.00	2.77	0.14	1.70	2.59	0.12
82.00	9.60	5.92	1.98	0.00	0.00	0.00	0.45	0.00	0.00	2.07	4.62	1.95	1.27	4.20	2.13	0.73	0.09	2.76	0.64	2.44	2.39	0.59
83.00	9.60	2.77	0.44	0.00	0.00	0.00	0.21	6.08	0.48	0.49	4.79	1.72	0.51	4.20	0.99	3.30	0.00	1.84	0.53	1.85	2.37	0.46
84.00	9.61	6.29	0.12	0.00	0.18	0.00	3.74	5.39	0.00	1.50	4.35	0.00	0.49	3.99	1.10	2.74	0.35	0.46	0.00	0.11	0.79	0.00
85.00	9.60	1.91	1.91	0.00	0.74	0.00	0.46	5.41	0.00	1.98	1.66	0.49	0.93	1.08	0.54	1.92	0.34	3.00	0.16	2.17	1.34	0.09
86.00	9.60	5.06	0.44	0.00	0.00	0.00	1.06	4.60	0.00	0.55	2.96	0.46	2.23	1.60	1.20	0.71	0.25	2.33	0.44	1.17	1.58	0.40
87.00	9.60	3.06	1.17	0.00	0.00	0.00	0.00	5.39	0.00	3.47	4.17	1.95	4.20	2.77	0.49	0.06	1.59	2.39	1.07	0.00	1.94	0.97
88.00	9.60	4.27	0.38	0.00	0.00	0.00	0.01	5.41	0.00	4.66	2.92	2.10	1.98	0.54	0.59	1.73	0.59	1.35	0.94	1.42	1.01	0.88
89.00	9.61	6.87	0.00	0.00	0.49	0.00	0.00	4.20	0.00	0.77	5.71	1.46	2.72	2.94	3.09	0.00	1.18	3.86	0.25	2.54	0.22	0.22
90.00	9.60	5.72	1.58	0.00	0.49	0.00	0.07	3.73	0.00	1.54	3.99	2.14	3.36	4.20	3.34	0.00	0.00	2.54	0.57	2.99	2.71	0.53
91.00	9.60	6.85	2.00	0.00	0.00	0.00	1.68	2.27	1.93	1.44	5.20	0.11	1.07	3.11	0.33	1.38	1.88	2.19	1.66	2.61	2.77	1.48
92.00	9.60	2.51	0.00	0.02	0.00	0.00	3.94	2.40	0.00	3.99	3.45	4.04	0.74	2.99	3.23	0.27	2.13	2.63	0.95	2.77	0.75	0.87
93.00	9.61	6.54	0.61	0.00	0.00	0.00	1.32	1.21	0.49	1.48	4.09	2.93	2.97	1.63	2.96	0.00	0.58	2.67	0.68	2.94	3.30	0.60
