Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	7.75	6.89	4.57	1.94	0.79	3.93	3.74	2.96	1.79	3.71	4.24	0.58	2.26	0.00
3.00	8.70	7.80	6.90	5.45	2.71	1.73	5.25	0.01	4.07	4.52	4.79	3.97	0.02	0.95	3.25
4.00	8.70	7.81	6.90	1.78	3.44	0.01	4.65	1.65	0.06	2.10	4.80	4.30	1.57	0.19	1.86
5.00	8.70	7.80	6.90	2.60	1.63	0.00	0.09	0.02	3.83	5.19	4.80	4.47	0.00	0.29	1.04
6.00	8.69	7.80	6.90	6.30	6.30	0.00	0.00	0.00	5.11	4.80	4.79	4.50	4.53	4.20	0.00
7.00	8.70	7.81	6.90	6.12	6.09	0.00	0.49	2.01	4.15	3.91	4.80	4.50	3.74	2.93	3.17
8.00	8.70	7.80	6.90	4.78	3.40	0.00	0.00	4.84	1.22	4.27	4.80	4.32	2.78	1.00	4.20
9.00	8.70	7.80	6.90	5.23	2.63	2.14	5.26	2.71	2.84	4.78	4.79	4.50	1.57	1.51	3.70
10.00	8.70	7.81	6.90	5.82	4.38	0.00	5.71	0.65	1.64	4.72	4.80	4.49	2.40	0.47	3.90
11.00	8.69	7.80	6.90	5.18	3.82	1.06	4.19	0.05	0.79	4.59	4.80	4.30	0.87	0.00	4.20
12.00	8.70	7.81	6.90	6.30	0.00	1.45	5.70	5.44	0.49	4.78	4.79	1.97	3.39	0.34	4.19
13.00	8.70	7.80	6.90	6.22	4.50	5.65	5.69	0.12	4.15	4.65	4.80	4.49	2.76	2.11	2.25
14.00	8.70	7.80	6.90	5.77	2.37	4.10	5.70	1.18	2.44	2.70	2.19	4.31	0.16	1.06	1.88
