Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.093s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	0.13	0.78	0.00	0.88	0.00	0.00	0.01	0.00	0.69	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.33	0.00	0.06
3.00	6.59	0.82	0.01	0.00	0.54	1.63	0.00	2.86	0.00	0.06	0.05	1.60	0.95	1.00	0.00	1.57	0.00	0.00	2.08	3.19	0.14	0.00
4.00	6.61	5.69	1.74	0.00	1.83	2.57	0.51	0.54	0.39	1.42	0.54	3.31	1.35	2.23	0.41	1.38	0.48	1.81	2.83	1.83	0.00	0.53
5.00	6.59	5.12	2.98	0.00	0.05	5.49	0.00	0.49	0.00	0.00	0.00	4.52	2.94	1.08	0.00	2.85	0.00	0.00	0.92	0.35	0.00	0.00
6.00	6.61	6.61	2.36	0.78	0.98	5.91	1.72	1.79	0.00	3.03	0.71	4.22	0.97	1.15	0.82	2.81	0.00	2.41	2.74	1.44	0.00	0.05
7.00	6.59	1.60	0.44	0.31	0.07	3.14	0.00	2.19	0.00	0.88	0.06	1.27	0.00	0.16	0.00	1.64	0.00	1.80	3.43	3.30	0.08	0.00
8.00	6.61	3.53	2.76	0.00	0.86	0.52	0.07	0.88	0.00	0.18	0.53	2.72	1.33	2.91	0.48	1.79	0.80	0.49	0.99	2.33	1.00	0.60
9.00	6.59	0.48	2.05	0.00	0.07	4.97	0.45	0.00	0.00	2.16	0.46	2.59	0.78	3.33	0.66	2.44	0.01	2.46	2.67	2.28	0.79	0.88
10.00	6.61	5.82	0.71	0.00	0.52	5.39	0.20	3.06	0.00	2.46	0.00	1.88	0.20	1.77	1.14	0.18	0.31	3.86	1.07	3.60	0.28	0.01
11.00	6.59	3.06	2.52	0.00	1.83	5.76	0.00	1.95	0.00	0.94	0.00	2.24	2.14	3.23	0.00	2.40	0.66	2.21	2.03	2.87	0.00	0.00
12.00	6.61	5.90	0.99	0.00	1.01	4.46	0.00	3.37	0.00	2.53	1.39	3.01	0.22	0.00	0.07	3.44	0.39	3.59	2.28	1.95	0.16	0.22
13.00	6.59	0.82	5.20	0.00	0.00	6.01	0.00	0.45	0.00	1.38	1.39	0.73	0.09	2.50	0.26	3.33	0.00	3.71	1.33	1.97	0.73	0.51
14.00	6.61	2.04	0.00	0.00	0.64	4.27	0.00	1.52	0.00	1.01	0.38	2.12	0.22	1.80	0.05	1.30	0.45	1.97	2.89	1.21	0.00	0.06
15.00	6.59	4.96	3.26	0.00	0.00	0.00	0.00	4.62	0.95	3.37	0.77	2.74	4.24	1.74	0.28	4.05	0.00	1.68	1.14	1.30	1.27	0.27
