Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.608s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	6.57	6.29	4.82	4.79	4.35	4.69	0.20	1.14	1.70	0.00	2.56	3.10	0.71	2.07
3.00	6.90	6.59	6.30	1.65	5.03	5.72	5.72	6.10	5.88	0.49	1.39	3.91	3.59	3.82	3.31
4.00	6.90	6.61	6.30	0.00	5.05	5.70	4.71	4.72	4.55	0.87	0.77	3.57	3.18	0.31	3.30
5.00	6.90	6.59	6.30	1.20	5.51	1.08	1.68	2.68	5.09	4.50	4.47	4.45	3.59	1.68	3.30
6.00	6.90	6.61	6.30	5.24	5.69	0.00	5.37	5.11	4.85	4.50	4.49	3.24	3.60	3.43	3.30
7.00	6.90	6.59	6.30	6.30	5.62	0.00	5.61	5.09	5.09	4.50	4.43	1.86	3.60	3.56	3.31
8.00	6.90	6.61	6.30	3.03	5.51	3.87	5.63	5.11	5.10	4.50	4.36	1.15	3.59	2.61	3.30
9.00	6.90	6.59	6.30	6.16	5.58	6.41	5.61	5.10	5.08	4.51	4.50	0.00	3.60	4.12	3.30
10.00	6.90	6.61	6.30	5.15	3.16	5.61	5.70	4.49	5.04	4.50	4.40	3.26	3.53	3.59	3.30
11.00	6.90	6.59	6.30	2.92	0.25	5.59	5.70	2.93	1.45	4.50	4.45	0.81	3.59	3.54	3.31
12.00	6.90	6.61	6.30	3.29	3.17	5.61	5.70	5.11	0.00	4.50	3.07	3.31	3.60	3.52	3.30
13.00	6.90	6.59	6.30	6.30	5.70	5.70	5.71	5.10	0.00	4.50	0.99	4.20	3.59	3.60	3.30
14.00	6.90	6.61	6.30	6.19	3.65	2.72	5.70	3.46	1.85	4.50	0.00	2.43	2.24	2.67	3.30
