Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.474s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	6.28	0.00	0.00	0.48	0.00	1.10	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.34	0.91	0.84	0.58	0.00
3.00	6.30	6.30	0.68	1.07	0.27	1.83	0.00	0.00	1.51	0.01	0.00	0.00	0.11	0.00	1.52	2.89	1.86	2.67	1.24	0.01	0.25	0.49	1.13	0.49	1.71
4.00	6.30	6.30	0.00	1.71	0.00	2.37	0.00	0.05	1.68	0.00	0.00	1.94	4.76	0.00	1.85	0.71	2.76	0.47	0.07	0.00	0.25	0.59	0.77	1.14	0.44
5.00	6.30	6.30	0.57	2.06	0.51	1.75	1.20	0.15	3.21	1.88	0.00	2.91	2.08	0.00	0.00	1.28	2.03	1.14	0.78	0.00	0.62	0.01	2.08	0.89	0.04
6.00	6.30	6.30	1.80	1.00	0.00	0.00	2.36	1.26	1.92	2.23	0.00	3.99	1.28	0.00	3.56	2.11	0.49	3.13	1.28	1.63	2.54	2.27	0.05	1.94	0.75
7.00	6.30	6.30	1.14	0.00	0.02	0.57	1.30	0.02	3.40	1.24	0.00	4.05	2.50	0.00	3.49	0.12	0.46	0.00	0.88	0.68	0.12	3.31	3.00	0.42	2.40
8.00	6.30	6.30	0.00	2.94	0.18	2.83	0.64	0.02	1.83	0.85	0.00	4.50	1.74	0.00	2.72	0.00	0.00	1.60	0.49	1.44	0.09	3.14	2.70	0.01	2.40
9.00	6.30	6.30	1.37	0.55	0.00	3.36	3.13	0.18	0.29	1.45	0.66	2.41	0.49	0.00	3.10	1.55	1.51	1.38	1.08	0.51	0.55	3.24	2.28	1.65	1.99
10.00	6.30	6.30	0.12	0.14	0.00	0.00	2.54	2.46	2.59	0.95	0.64	1.34	1.86	0.00	3.38	0.34	2.47	1.63	0.49	0.52	3.21	3.32	1.12	1.61	0.00
11.00	6.30	6.30	0.05	3.45	0.00	1.70	1.18	0.04	4.30	0.00	0.00	0.00	0.00	0.00	1.61	0.00	3.33	0.19	0.00	0.31	0.13	1.66	2.70	2.07	0.49
12.00	6.30	6.30	0.00	3.62	0.00	2.87	1.20	0.00	5.37	0.00	0.00	0.00	3.10	0.00	1.11	2.94	2.98	2.53	0.00	0.00	0.00	2.27	2.70	2.40	0.00
13.00	6.30	6.30	4.02	0.04	0.00	1.81	0.00	0.00	5.38	0.00	0.69	0.00	1.33	0.00	1.59	3.24	3.26	2.89	0.00	0.55	2.26	2.16	2.67	2.36	0.45
14.00	6.30	6.30	0.82	0.00	0.00	0.09	0.39	0.00	0.41	0.38	0.00	0.67	4.15	0.00	0.47	0.20	4.12	3.38	0.00	1.74	2.41	3.26	2.23	0.54	2.41
15.00	6.30	6.30	1.75	0.18	0.00	4.17	0.00	0.48	2.91	0.00	0.02	1.08	2.41	0.00	0.01	1.35	2.99	3.09	0.00	0.07	1.54	2.89	0.54	0.40	0.58
16.00	6.30	6.30	2.41	0.08	2.86	4.71	0.00	0.00	1.90	0.00	0.00	0.00	1.58	0.00	0.00	2.28	3.52	1.64	0.00	1.80	2.52	3.25	2.98	1.19	0.49
17.00	6.30	6.30	0.00	0.57	0.00	1.59	3.77	0.34	2.23	0.16	1.26	0.18	0.99	0.00	0.47	1.34	3.25	2.31	0.00	0.99	2.90	3.30	2.70	0.79	1.18
18.00	6.30	6.30	2.76	0.00	0.00	1.61	2.26	1.04	2.54	0.00	0.47	1.71	4.59	0.00	1.88	1.47	2.12	2.36	0.46	0.62	2.07	3.30	2.70	2.92	0.00
19.00	6.30	6.30	0.22	0.00	0.00	1.47	1.18	0.28	2.83	0.00	0.00	0.00	3.06	0.00	3.90	0.59	2.44	1.33	0.00	0.00	1.59	3.24	2.70	2.06	0.54
20.00	6.30	6.30	0.00	3.57	0.00	0.15	3.29	0.42	1.97	2.73	0.00	1.73	0.99	0.00	2.46	1.44	0.05	3.47	0.00	0.00	3.43	2.58	2.41	2.30	2.41
21.00	6.30	6.30	0.00	2.80	0.00	2.33	0.25	0.49	2.17	0.25	0.47	4.51	2.00	0.00	1.92	0.00	3.01	3.60	0.00	1.51	1.48	3.04	2.46	1.45	2.39
22.00	6.30	6.30	2.81	0.00	0.00	0.24	1.95	0.59	0.92	0.39	0.09	2.08	4.50	0.00	0.52	2.78	3.90	3.60	0.00	0.07	1.63	3.30	2.70	1.99	2.14
23.00	6.30	6.30	2.01	0.00	0.07	0.00	3.49	0.00	0.37	1.57	0.00	0.00	3.51	0.05	0.15	0.22	2.56	2.31	0.19	0.64	2.17	2.98	1.94	1.90	2.38
24.00	6.30	6.30	4.19	0.14	2.12	0.00	0.00	0.47	3.67	0.00	2.72	3.56	0.49	0.00	0.34	1.08	3.44	3.29	0.28	2.46	1.31	3.01	1.14	2.41	2.41
25.00	6.30	6.30	3.11	0.05	0.15	0.99	0.00	0.00	2.86	0.00	1.48	0.98	0.49	0.00	0.93	3.57	3.54	2.18	0.00	0.99	1.74	3.29	2.70	2.40	0.39
26.00	6.30	6.30	3.83	0.07	0.00	0.00	0.00	0.00	1.58	0.00	0.01	2.73	1.11	0.00	2.45	1.06	2.39	3.60	0.00	1.66	3.30	2.72	2.70	2.40	0.00
27.00	6.30	6.30	2.45	0.34	0.00	0.00	0.00	0.00	1.44	0.00	0.49	4.09	3.69	0.00	3.87	3.09	2.77	3.43	0.00	2.64	2.00	2.57	2.71	2.10	0.00
28.00	6.30	6.30	2.07	0.04	0.00	0.61	0.00	0.39	0.85	0.00	0.34	4.09	1.53	0.00	3.14	2.36	3.90	3.78	0.00	1.74	1.04	2.20	1.90	2.17	0.00
29.00	6.30	6.30	1.34	0.55	0.00	2.56	1.63	0.00	2.20	1.10	1.34	1.59	3.89	0.00	2.19	2.61	2.39	3.11	0.49	0.60	1.60	1.26	1.92	0.61	3.45
30.00	6.30	6.30	0.47	0.14	0.00	4.43	0.00	0.01	1.18	0.00	0.32	0.00	1.71	0.00	2.58	1.97	3.73	3.53	0.00	1.60	0.87	3.77	2.70	0.39	2.39
31.00	6.30	6.30	0.68	2.04	0.00	2.01	0.00	1.86	0.00	0.00	0.00	0.49	2.98	0.00	2.14	2.00	2.57	3.59	0.00	0.60	2.77	3.30	2.65	1.86	2.41
32.00	6.30	6.30	0.87	0.49	0.00	1.28	0.00	0.47	0.79	0.00	1.55	0.00	4.51	0.00	3.86	0.49	0.25	3.60	0.00	1.30	0.07	3.30	1.99	1.70	0.01
33.00	6.30	6.30	4.95	2.27	0.00	4.60	0.12	1.54	0.71	0.87	0.40	0.49	4.49	0.00	3.62	2.74	0.31	3.06	0.00	2.61	0.15	3.30	2.28	2.40	0.00
34.00	6.30	6.30	0.55	0.25	2.86	0.31	0.00	1.92	1.58	0.00	0.00	0.00	4.30	0.21	0.89	1.95	3.79	2.16	0.00	0.65	2.03	3.30	2.53	2.40	2.87
35.00	6.30	6.30	0.05	2.19	1.48	0.99	1.17	0.00	1.57	1.19	0.58	0.49	2.90	1.00	2.83	1.04	3.78	3.37	0.00	1.61	0.12	2.87	2.45	1.21	2.40
36.00	6.30	6.30	0.51	0.61	0.04	0.00	2.18	0.05	2.66	0.48	0.00	0.00	2.91	0.00	4.69	3.76	3.89	0.99	0.00	1.91	1.04	3.31	2.70	2.32	2.39
37.00	6.30	6.30	3.27	1.07	0.45	1.64	1.84	1.92	2.13	0.00	0.49	0.49	1.22	0.00	2.70	3.36	2.40	0.88	0.00	2.10	2.24	2.77	2.70	1.60	2.40
38.00	6.30	6.30	1.37	0.28	0.49	0.77	0.51	0.52	4.26	0.25	0.08	0.00	1.47	0.00	1.94	3.54	2.50	2.89	2.34	0.29	2.76	0.75	2.71	1.78	2.38
39.00	6.30	6.30	0.00	0.00	0.00	0.35	0.00	1.44	3.24	0.00	0.00	0.75	2.98	0.00	3.90	1.40	2.60	3.59	0.00	0.28	1.35	2.33	2.70	0.88	2.40
40.00	6.30	6.30	1.18	0.94	1.32	4.44	1.38	0.19	3.01	1.04	0.00	0.49	0.33	0.00	3.40	3.26	1.84	3.42	0.00	2.44	1.24	1.04	2.16	0.77	2.40
41.00	6.30	6.30	0.31	1.05	1.70	0.95	5.09	0.00	0.47	0.00	0.00	0.00	1.35	0.00	3.90	0.34	0.00	3.59	0.00	0.05	0.00	2.36	2.50	1.57	2.40
42.00	6.30	6.30	0.00	0.48	0.38	0.00	0.00	0.16	4.68	0.00	0.00	0.00	4.50	0.00	3.90	3.89	0.08	3.60	0.00	0.00	0.19	3.31	2.74	2.31	2.39
43.00	6.30	6.30	3.46	0.00	0.00	2.77	0.00	1.15	2.65	0.00	0.00	0.00	4.40	0.00	3.90	3.90	1.15	3.60	0.00	0.00	1.15	3.30	2.70	2.36	1.68
44.00	6.30	6.30	1.55	0.15	0.00	1.28	0.00	0.39	4.79	0.00	1.48	2.25	3.91	0.00	3.10	1.32	4.33	3.59	0.00	0.74	2.21	2.37	2.65	0.08	0.00
